('12.1.1.151', 50342, '192.168.70.129', 10001);('12.1.1.151', 50342, '192.168.70.129', 10001);('12.1.1.151', 50342, '192.168.70.129', 10001);total;total;total;
1685808729.7958355;0;684;1685808729.7958355;0;684;
1685808729.9958355;0;164;1685808729.9958355;0;164;
1685808730.1958356;0;0;1685808730.1958356;0;0;
1685808730.3958356;0;0;1685808730.3958356;0;0;
1685808730.5958357;0;0;1685808730.5958357;0;0;
1685808730.7958357;0;701;1685808730.7958357;0;701;
1685808730.9958358;0;135;1685808730.9958358;0;135;
1685808731.1958358;0;0;1685808731.1958358;0;0;
1685808731.3958359;0;0;1685808731.3958359;0;0;
1685808731.595836;0;619;1685808731.595836;0;619;
1685808731.795836;0;184;1685808731.795836;0;184;
1685808731.995836;0;33;1685808731.995836;0;33;
1685808732.195836;0;0;1685808732.195836;0;0;
1685808732.395836;0;0;1685808732.395836;0;0;
1685808732.5958362;0;657;1685808732.5958362;0;657;
1685808732.7958362;0;174;1685808732.7958362;0;174;
1685808732.9958363;0;0;1685808732.9958363;0;0;
1685808733.1958363;0;0;1685808733.1958363;0;0;
1685808733.3958364;0;0;1685808733.3958364;0;0;
1685808733.5958364;0;712;1685808733.5958364;0;712;
1685808733.7958364;0;131;1685808733.7958364;0;131;
1685808733.9958365;0;0;1685808733.9958365;0;0;
1685808734.1958365;0;0;1685808734.1958365;0;0;
1685808734.3958366;0;0;1685808734.3958366;0;0;
1685808734.5958366;0;781;1685808734.5958366;0;781;
1685808734.7958367;0;69;1685808734.7958367;0;69;
1685808734.9958367;0;0;1685808734.9958367;0;0;
1685808735.1958368;0;0;1685808735.1958368;0;0;
1685808735.3958368;0;611;1685808735.3958368;0;611;
1685808735.5958369;0;168;1685808735.5958369;0;168;
1685808735.795837;0;57;1685808735.795837;0;57;
1685808735.995837;0;0;1685808735.995837;0;0;
1685808736.195837;0;0;1685808736.195837;0;0;
1685808736.395837;0;650;1685808736.395837;0;650;
1685808736.595837;0;172;1685808736.595837;0;172;
1685808736.7958372;0;0;1685808736.7958372;0;0;
1685808736.9958372;0;0;1685808736.9958372;0;0;
1685808737.1958373;0;0;1685808737.1958373;0;0;
1685808737.3958373;0;681;1685808737.3958373;0;681;
1685808737.5958374;0;159;1685808737.5958374;0;159;
1685808737.7958374;0;0;1685808737.7958374;0;0;
1685808737.9958375;0;0;1685808737.9958375;0;0;
1685808738.1958375;0;0;1685808738.1958375;0;0;
1685808738.3958375;0;729;1685808738.3958375;0;729;
1685808738.5958376;0;111;1685808738.5958376;0;111;
1685808738.7958376;0;0;1685808738.7958376;0;0;
1685808738.9958377;0;0;1685808738.9958377;0;0;
1685808739.1958377;0;615;1685808739.1958377;0;615;
1685808739.3958378;0;192;1685808739.3958378;0;192;
1685808739.5958378;0;33;1685808739.5958378;0;33;
1685808739.7958379;0;0;1685808739.7958379;0;0;
1685808739.995838;0;0;1685808739.995838;0;0;
1685808740.195838;0;653;1685808740.195838;0;653;
1685808740.395838;0;166;1685808740.395838;0;166;
1685808740.595838;0;13;1685808740.595838;0;13;
1685808740.795838;0;0;1685808740.795838;0;0;
1685808740.9958382;0;0;1685808740.9958382;0;0;
1685808741.1958382;0;682;1685808741.1958382;0;682;
1685808741.3958383;0;156;1685808741.3958383;0;156;
1685808741.5958383;0;0;1685808741.5958383;0;0;
1685808741.7958384;0;0;1685808741.7958384;0;0;
1685808741.9958384;0;0;1685808741.9958384;0;0;
1685808742.1958385;0;757;1685808742.1958385;0;757;
1685808742.3958385;0;81;1685808742.3958385;0;81;
1685808742.5958385;0;0;1685808742.5958385;0;0;
1685808742.7958386;0;0;1685808742.7958386;0;0;
1685808742.9958386;0;631;1685808742.9958386;0;631;
1685808743.1958387;0;176;1685808743.1958387;0;176;
1685808743.3958387;0;37;1685808743.3958387;0;37;
1685808743.5958388;0;0;1685808743.5958388;0;0;
1685808743.7958388;0;0;1685808743.7958388;0;0;
1685808743.9958389;0;626;1685808743.9958389;0;626;
1685808744.195839;0;173;1685808744.195839;0;173;
1685808744.395839;0;32;1685808744.395839;0;32;
1685808744.595839;0;0;1685808744.595839;0;0;
1685808744.795839;0;0;1685808744.795839;0;0;
1685808744.995839;0;641;1685808744.995839;0;641;
1685808745.1958392;0;179;1685808745.1958392;0;179;
1685808745.3958392;0;20;1685808745.3958392;0;20;
1685808745.5958393;0;0;1685808745.5958393;0;0;
1685808745.7958393;0;0;1685808745.7958393;0;0;
1685808745.9958394;0;688;1685808745.9958394;0;688;
1685808746.1958394;0;151;1685808746.1958394;0;151;
1685808746.3958395;0;0;1685808746.3958395;0;0;
1685808746.5958395;0;0;1685808746.5958395;0;0;
1685808746.7958395;0;0;1685808746.7958395;0;0;
1685808746.9958396;0;731;1685808746.9958396;0;731;
1685808747.1958396;0;107;1685808747.1958396;0;107;
1685808747.3958397;0;0;1685808747.3958397;0;0;
1685808747.5958397;0;0;1685808747.5958397;0;0;
1685808747.7958398;0;625;1685808747.7958398;0;625;
1685808747.9958398;0;178;1685808747.9958398;0;178;
1685808748.19584;0;31;1685808748.19584;0;31;
1685808748.39584;0;0;1685808748.39584;0;0;
1685808748.59584;0;0;1685808748.59584;0;0;
1685808748.79584;0;625;1685808748.79584;0;625;
1685808748.99584;0;162;1685808748.99584;0;162;
1685808749.1958401;0;59;1685808749.1958401;0;59;
1685808749.3958402;0;0;1685808749.3958402;0;0;
1685808749.5958402;0;0;1685808749.5958402;0;0;
1685808749.7958403;0;668;1685808749.7958403;0;668;
1685808749.9958403;0;168;1685808749.9958403;0;168;
1685808750.1958404;0;0;1685808750.1958404;0;0;
1685808750.3958404;0;0;1685808750.3958404;0;0;
1685808750.5958405;0;0;1685808750.5958405;0;0;
1685808750.7958405;0;712;1685808750.7958405;0;712;
1685808750.9958405;0;135;1685808750.9958405;0;135;
1685808751.1958406;0;0;1685808751.1958406;0;0;
1685808751.3958406;0;0;1685808751.3958406;0;0;
1685808751.5958407;0;0;1685808751.5958407;0;0;
1685808751.7958407;0;745;1685808751.7958407;0;745;
1685808751.9958408;0;76;1685808751.9958408;0;76;
1685808752.1958408;0;0;1685808752.1958408;0;0;
1685808752.395841;0;0;1685808752.395841;0;0;
1685808752.595841;0;651;1685808752.595841;0;651;
1685808752.795841;0;182;1685808752.795841;0;182;
1685808752.995841;0;11;1685808752.995841;0;11;
1685808753.195841;0;0;1685808753.195841;0;0;
1685808753.3958411;0;0;1685808753.3958411;0;0;
1685808753.5958412;0;691;1685808753.5958412;0;691;
1685808753.7958412;0;149;1685808753.7958412;0;149;
1685808753.9958413;0;0;1685808753.9958413;0;0;
1685808754.1958413;0;0;1685808754.1958413;0;0;
1685808754.3958414;0;0;1685808754.3958414;0;0;
1685808754.5958414;0;742;1685808754.5958414;0;742;
1685808754.7958415;0;95;1685808754.7958415;0;95;
1685808754.9958415;0;0;1685808754.9958415;0;0;
1685808755.1958416;0;0;1685808755.1958416;0;0;
1685808755.3958416;0;621;1685808755.3958416;0;621;
1685808755.5958416;0;180;1685808755.5958416;0;180;
1685808755.7958417;0;28;1685808755.7958417;0;28;
1685808755.9958417;0;1;1685808755.9958417;0;1;
1685808756.1958418;0;0;1685808756.1958418;0;0;
1685808756.3958418;0;709;1685808756.3958418;0;709;
1685808756.595842;0;135;1685808756.595842;0;135;
1685808756.795842;0;0;1685808756.795842;0;0;
1685808756.995842;0;0;1685808756.995842;0;0;
1685808757.195842;0;0;1685808757.195842;0;0;
1685808757.395842;0;742;1685808757.395842;0;742;
1685808757.5958421;0;97;1685808757.5958421;0;97;
1685808757.7958422;0;0;1685808757.7958422;0;0;
1685808757.9958422;0;0;1685808757.9958422;0;0;
1685808758.1958423;0;616;1685808758.1958423;0;616;
1685808758.3958423;0;172;1685808758.3958423;0;172;
1685808758.5958424;0;53;1685808758.5958424;0;53;
1685808758.7958424;0;0;1685808758.7958424;0;0;
1685808758.9958425;0;0;1685808758.9958425;0;0;
1685808759.1958425;0;665;1685808759.1958425;0;665;
1685808759.3958426;0;159;1685808759.3958426;0;159;
1685808759.5958426;0;2;1685808759.5958426;0;2;
1685808759.7958426;0;0;1685808759.7958426;0;0;
1685808759.9958427;0;0;1685808759.9958427;0;0;
1685808760.1958427;0;708;1685808760.1958427;0;708;
1685808760.3958428;0;131;1685808760.3958428;0;131;
1685808760.5958428;0;0;1685808760.5958428;0;0;
1685808760.795843;0;0;1685808760.795843;0;0;
1685808760.995843;0;0;1685808760.995843;0;0;
1685808761.195843;0;788;1685808761.195843;0;788;
1685808761.395843;0;45;1685808761.395843;0;45;
1685808761.595843;0;0;1685808761.595843;0;0;
1685808761.7958431;0;0;1685808761.7958431;0;0;
1685808761.9958432;0;650;1685808761.9958432;0;650;
1685808762.1958432;0;183;1685808762.1958432;0;183;
1685808762.3958433;0;0;1685808762.3958433;0;0;
1685808762.5958433;0;0;1685808762.5958433;0;0;
1685808762.7958434;0;0;1685808762.7958434;0;0;
1685808762.9958434;0;745;1685808762.9958434;0;745;
1685808763.1958435;0;90;1685808763.1958435;0;90;
1685808763.3958435;0;0;1685808763.3958435;0;0;
1685808763.5958436;0;0;1685808763.5958436;0;0;
1685808763.7958436;0;0;1685808763.7958436;0;0;
1685808763.9958436;0;780;1685808763.9958436;0;780;
1685808764.1958437;0;47;1685808764.1958437;0;47;
1685808764.3958437;0;0;1685808764.3958437;0;0;
1685808764.5958438;0;0;1685808764.5958438;0;0;
1685808764.7958438;0;693;1685808764.7958438;0;693;
1685808764.995844;0;141;1685808764.995844;0;141;
1685808765.195844;0;0;1685808765.195844;0;0;
1685808765.395844;0;0;1685808765.395844;0;0;
1685808765.595844;0;0;1685808765.595844;0;0;
1685808765.795844;0;739;1685808765.795844;0;739;
1685808765.9958441;0;101;1685808765.9958441;0;101;
1685808766.1958442;0;0;1685808766.1958442;0;0;
1685808766.3958442;0;0;1685808766.3958442;0;0;
1685808766.5958443;0;623;1685808766.5958443;0;623;
1685808766.7958443;0;153;1685808766.7958443;0;153;
1685808766.9958444;0;62;1685808766.9958444;0;62;
1685808767.1958444;0;0;1685808767.1958444;0;0;
1685808767.3958445;0;0;1685808767.3958445;0;0;
1685808767.5958445;0;0;1685808767.5958445;0;0;
1685808767.7958446;0;771;1685808767.7958446;0;771;
1685808767.9958446;0;67;1685808767.9958446;0;67;
1685808768.1958447;0;0;1685808768.1958447;0;0;
1685808768.3958447;0;0;1685808768.3958447;0;0;
1685808768.5958447;0;627;1685808768.5958447;0;627;
1685808768.7958448;0;188;1685808768.7958448;0;188;
1685808768.9958448;0;1;1685808768.9958448;0;1;
1685808769.195845;0;0;1685808769.195845;0;0;
1685808769.395845;0;0;1685808769.395845;0;0;
1685808769.595845;0;695;1685808769.595845;0;695;
1685808769.795845;0;159;1685808769.795845;0;159;
1685808769.995845;0;0;1685808769.995845;0;0;
1685808770.1958451;0;0;1685808770.1958451;0;0;
1685808770.3958452;0;0;1685808770.3958452;0;0;
1685808770.5958452;0;731;1685808770.5958452;0;731;
1685808770.7958453;0;111;1685808770.7958453;0;111;
1685808770.9958453;0;0;1685808770.9958453;0;0;
1685808771.1958454;0;0;1685808771.1958454;0;0;
1685808771.3958454;0;0;1685808771.3958454;0;0;
1685808771.5958455;0;776;1685808771.5958455;0;776;
1685808771.7958455;0;64;1685808771.7958455;0;64;
1685808771.9958456;0;0;1685808771.9958456;0;0;
1685808772.1958456;0;0;1685808772.1958456;0;0;
1685808772.3958457;0;619;1685808772.3958457;0;619;
1685808772.5958457;0;182;1685808772.5958457;0;182;
1685808772.7958457;0;37;1685808772.7958457;0;37;
1685808772.9958458;0;0;1685808772.9958458;0;0;
1685808773.1958458;0;0;1685808773.1958458;0;0;
1685808773.395846;0;681;1685808773.395846;0;681;
1685808773.595846;0;157;1685808773.595846;0;157;
1685808773.795846;0;0;1685808773.795846;0;0;
1685808773.995846;0;0;1685808773.995846;0;0;
1685808774.195846;0;0;1685808774.195846;0;0;
1685808774.3958461;0;719;1685808774.3958461;0;719;
1685808774.5958462;0;121;1685808774.5958462;0;121;
1685808774.7958462;0;0;1685808774.7958462;0;0;
1685808774.9958463;0;0;1685808774.9958463;0;0;
1685808775.1958463;0;0;1685808775.1958463;0;0;
1685808775.3958464;0;752;1685808775.3958464;0;752;
1685808775.5958464;0;83;1685808775.5958464;0;83;
1685808775.7958465;0;0;1685808775.7958465;0;0;
1685808775.9958465;0;0;1685808775.9958465;0;0;
1685808776.1958466;0;622;1685808776.1958466;0;622;
1685808776.3958466;0;152;1685808776.3958466;0;152;
1685808776.5958467;0;67;1685808776.5958467;0;67;
1685808776.7958467;0;0;1685808776.7958467;0;0;
1685808776.9958467;0;0;1685808776.9958467;0;0;
1685808777.1958468;0;645;1685808777.1958468;0;645;
1685808777.3958468;0;186;1685808777.3958468;0;186;
1685808777.595847;0;9;1685808777.595847;0;9;
1685808777.795847;0;0;1685808777.795847;1;1;
1685808777.995847;0;0;1685808777.995847;1;1;
1685808778.195847;0;0;1685808778.195847;1;1;
1685808778.395847;0;0;1685808778.395847;0;0;
1685808778.5958471;0;0;1685808778.5958471;1;1;
1685808778.7958472;0;0;1685808778.7958472;0;0;
1685808778.9958472;0;0;1685808778.9958472;0;0;
1685808779.1958473;0;0;1685808779.1958473;0;0;
1685808779.3958473;0;0;1685808779.3958473;1;1;
1685808779.5958474;0;0;1685808779.5958474;0;0;
1685808779.7958474;0;1;1685808779.7958474;0;1;
