('12.1.1.151', 50342, '192.168.70.129', 10001);('12.1.1.151', 50342, '192.168.70.129', 10001);
1685808677.795823;137146.2857142857;
1685808677.9958231;573513.3090909091;
1685808678.1958232;1083527.8048780488;
1685808678.3958232;1562208.0;
1685808678.5958233;2672478.381322957;
1685808678.7958233;3858486.5942492015;
1685808678.9958234;4558028.19047619;
1685808679.1958234;5223444.299559471;
1685808679.3958235;8376480.480218281;
1685808679.5958235;10918309.37815126;
1685808679.7958236;12745603.34065934;
1685808679.9958236;13979154.4;
1685808680.1958237;14093840.751677852;
1685808680.3958237;14097136.11678832;
1685808680.5958238;14092199.272727273;
1685808680.7958238;14091936.0;
1685808680.9958239;14091694.666666666;
1685808681.195824;14092199.272727273;
1685808681.395824;14274555.9086758;
1685808681.595824;15642987.722772278;
1685808681.795824;17794703.93073593;
1685808681.995824;20567305.919320595;
1685808682.1958241;22740891.105882354;
1685808682.3958242;21525569.64102564;
1685808682.5958242;19553792.0;
1685808682.7958243;17097984.0;
1685808682.9958243;20821343.646940824;
1685808683.1958244;22246656.0;
1685808683.3958244;19779264.0;
1685808683.5958245;20884729.99352751;
1685808683.7958245;24303545.36296296;
1685808683.9958246;21609536.0;
1685808684.1958246;21083105.43915344;
1685808684.3958247;25121868.387096774;
1685808684.5958247;24450903.35135135;
1685808684.7958248;21737752.523364484;
1685808684.9958248;22014668.746143058;
1685808685.1958249;25123571.850847457;
1685808685.395825;24868553.513513513;
1685808685.595825;22246656.0;
1685808685.795825;22211836.943560056;
1685808685.995825;25128366.754491016;
1685808686.195825;24872418.021052632;
1685808686.3958251;22363328.0;
1685808686.5958252;21680131.409436833;
1685808686.7958252;25127640.86956522;
1685808686.9958253;24360562.19607843;
1685808687.1958253;21487488.0;
1685808687.3958254;22063858.800542742;
1685808687.5958254;25121488.09142857;
1685808687.7958255;24166584.44094488;
1685808687.9958255;21464320.0;
1685808688.1958256;22240012.8;
1685808688.3958256;25125965.58367347;
1685808688.5958257;24272582.230088495;
1685808688.7958257;21668288.0;
1685808688.9958258;21929312.890190337;
1685808689.1958258;25128361.53760446;
1685808689.3958259;24551078.575342465;
1685808689.595826;21957056.0;
1685808689.795826;21918860.97777778;
1685808689.995826;25130018.90909091;
1685808690.195826;24198892.52173913;
1685808690.395826;21452736.0;
