Throughput;Throughput;Sending Rate;Sending Rate;
1685808709.7958307;0.5;1685808709.7958307;0.5;
1685808709.9958308;0.5;1685808709.9958308;0.5;
1685808710.1958308;0.5;1685808710.1958308;1;
1685808710.3958309;0.5;1685808710.3958309;1;
1685808710.595831;0.5;1685808710.595831;0.5;
1685808710.795831;0.5;1685808710.795831;0.5;
1685808710.995831;0.5;1685808710.995831;1;
1685808711.195831;0.5;1685808711.195831;1;
1685808711.395831;0.5;1685808711.395831;0.5;
1685808711.5958312;0.5;1685808711.5958312;0.5;
1685808711.7958312;0.5;1685808711.7958312;1;
1685808711.9958313;0.5;1685808711.9958313;0.5;
1685808712.1958313;0.5;1685808712.1958313;0.5;
1685808712.3958313;0.5;1685808712.3958313;0.5;
1685808712.5958314;0.5;1685808712.5958314;1;
1685808712.7958314;0.5;1685808712.7958314;0.5;
1685808712.9958315;0.5;1685808712.9958315;0.5;
1685808713.1958315;0.5;1685808713.1958315;0.5;
1685808713.3958316;0.5;1685808713.3958316;1;
1685808713.5958316;0.5;1685808713.5958316;0.5;
1685808713.7958317;0.5;1685808713.7958317;0.5;
1685808713.9958317;0.5;1685808713.9958317;0.5;
1685808714.1958318;0.5;1685808714.1958318;1;
1685808714.3958318;0.5;1685808714.3958318;1;
1685808714.5958319;0.5;1685808714.5958319;0.5;
1685808714.795832;0.5;1685808714.795832;0.5;
1685808714.995832;0.5;1685808714.995832;1;
1685808715.195832;0.5;1685808715.195832;1;
1685808715.395832;0.5;1685808715.395832;1;
1685808715.595832;0.5;1685808715.595832;0.5;
1685808715.7958322;0.5;1685808715.7958322;0.5;
1685808715.9958322;0.5;1685808715.9958322;0.5;
1685808716.1958323;0.5;1685808716.1958323;1;
1685808716.3958323;0.5;1685808716.3958323;1;
1685808716.5958323;0.5;1685808716.5958323;0.5;
1685808716.7958324;0.5;1685808716.7958324;0.5;
1685808716.9958324;0.5;1685808716.9958324;1;
1685808717.1958325;0.5;1685808717.1958325;1;
1685808717.3958325;0.5;1685808717.3958325;1;
1685808717.5958326;0.5;1685808717.5958326;0.5;
1685808717.7958326;0.5;1685808717.7958326;0.5;
1685808717.9958327;0.5;1685808717.9958327;1;
1685808718.1958327;0.5;1685808718.1958327;1;
1685808718.3958328;0.5;1685808718.3958328;1;
1685808718.5958328;0.5;1685808718.5958328;0.5;
1685808718.7958329;0.5;1685808718.7958329;0.5;
1685808718.995833;0.5;1685808718.995833;1;
1685808719.195833;0.5;1685808719.195833;1;
1685808719.395833;0.5;1685808719.395833;0.5;
1685808719.595833;0.5;1685808719.595833;0.5;
1685808719.795833;0.5;1685808719.795833;0.5;
1685808719.9958332;0.5;1685808719.9958332;1;
1685808720.1958332;0.5;1685808720.1958332;1;
1685808720.3958333;0.5;1685808720.3958333;0.5;
1685808720.5958333;0.5;1685808720.5958333;0.5;
1685808720.7958333;0.5;1685808720.7958333;1;
1685808720.9958334;0.5;1685808720.9958334;1;
1685808721.1958334;0.5;1685808721.1958334;0.5;
1685808721.3958335;0.5;1685808721.3958335;0.5;
1685808721.5958335;0.5;1685808721.5958335;0.5;
1685808721.7958336;0.5;1685808721.7958336;1;
1685808721.9958336;0.5;1685808721.9958336;1;
1685808722.1958337;0.5;1685808722.1958337;0.5;
1685808722.3958337;0.5;1685808722.3958337;0.5;
1685808722.5958338;0.5;1685808722.5958338;1;
1685808722.7958338;0.5;1685808722.7958338;1;
1685808722.9958339;0.5;1685808722.9958339;1;
1685808723.195834;0.5;1685808723.195834;0.5;
1685808723.395834;0.5;1685808723.395834;0.5;
1685808723.595834;0.5;1685808723.595834;1;
1685808723.795834;0.5;1685808723.795834;1;
1685808723.995834;0.5;1685808723.995834;0.5;
1685808724.1958342;0.5;1685808724.1958342;0.5;
1685808724.3958342;0.5;1685808724.3958342;0.5;
1685808724.5958343;0.5;1685808724.5958343;1;
1685808724.7958343;0.5;1685808724.7958343;1;
1685808724.9958344;0.5;1685808724.9958344;0.5;
1685808725.1958344;0.5;1685808725.1958344;0.5;
1685808725.3958344;0.5;1685808725.3958344;1;
1685808725.5958345;0.5;1685808725.5958345;1;
1685808725.7958345;0.5;1685808725.7958345;1;
1685808725.9958346;0.5;1685808725.9958346;0.5;
1685808726.1958346;0.5;1685808726.1958346;0.5;
1685808726.3958347;0.5;1685808726.3958347;1;
1685808726.5958347;0.5;1685808726.5958347;1;
1685808726.7958348;0.5;1685808726.7958348;1;
1685808726.9958348;0.5;1685808726.9958348;0.5;
1685808727.1958349;0.5;1685808727.1958349;0.5;
1685808727.395835;0.5;1685808727.395835;1;
1685808727.595835;0.5;1685808727.595835;1;
1685808727.795835;0.5;1685808727.795835;1;
1685808727.995835;0.5;1685808727.995835;0.5;
1685808728.195835;0.5;1685808728.195835;0.5;
1685808728.3958352;0.5;1685808728.3958352;1;
1685808728.5958352;0.5;1685808728.5958352;1;
1685808728.7958353;0.5;1685808728.7958353;0.5;
1685808728.9958353;0.5;1685808728.9958353;0.5;
1685808729.1958354;0.5;1685808729.1958354;0.5;
1685808729.3958354;0.5;1685808729.3958354;1;
1685808729.5958354;0.5;1685808729.5958354;1;
1685808729.7958355;0.5;1685808729.7958355;0.5;
1685808729.9958355;0.5;1685808729.9958355;0.5;
1685808730.1958356;0.5;1685808730.1958356;1;
1685808730.3958356;0.5;1685808730.3958356;1;
1685808730.5958357;0.5;1685808730.5958357;1;
1685808730.7958357;0.5;1685808730.7958357;0.5;
1685808730.9958358;0.5;1685808730.9958358;0.5;
1685808731.1958358;0.5;1685808731.1958358;1;
1685808731.3958359;0.5;1685808731.3958359;1;
1685808731.595836;0.5;1685808731.595836;0.5;
1685808731.795836;0.5;1685808731.795836;0.5;
1685808731.995836;0.5;1685808731.995836;0.5;
1685808732.195836;0.5;1685808732.195836;1;
1685808732.395836;0.5;1685808732.395836;1;
1685808732.5958362;0.5;1685808732.5958362;0.5;
1685808732.7958362;0.5;1685808732.7958362;0.5;
1685808732.9958363;0.5;1685808732.9958363;1;
1685808733.1958363;0.5;1685808733.1958363;1;
1685808733.3958364;0.5;1685808733.3958364;1;
1685808733.5958364;0.5;1685808733.5958364;0.5;
1685808733.7958364;0.5;1685808733.7958364;0.5;
1685808733.9958365;0.5;1685808733.9958365;1;
1685808734.1958365;0.5;1685808734.1958365;1;
1685808734.3958366;0.5;1685808734.3958366;1;
1685808734.5958366;0.5;1685808734.5958366;0.5;
1685808734.7958367;0.5;1685808734.7958367;0.5;
1685808734.9958367;0.5;1685808734.9958367;1;
1685808735.1958368;0.5;1685808735.1958368;1;
1685808735.3958368;0.5;1685808735.3958368;0.5;
1685808735.5958369;0.5;1685808735.5958369;0.5;
1685808735.795837;0.5;1685808735.795837;0.5;
1685808735.995837;0.5;1685808735.995837;1;
1685808736.195837;0.5;1685808736.195837;1;
1685808736.395837;0.5;1685808736.395837;0.5;
1685808736.595837;0.5;1685808736.595837;0.5;
1685808736.7958372;0.5;1685808736.7958372;1;
1685808736.9958372;0.5;1685808736.9958372;1;
1685808737.1958373;0.5;1685808737.1958373;1;
1685808737.3958373;0.5;1685808737.3958373;0.5;
1685808737.5958374;0.5;1685808737.5958374;0.5;
1685808737.7958374;0.5;1685808737.7958374;1;
1685808737.9958375;0.5;1685808737.9958375;1;
1685808738.1958375;0.5;1685808738.1958375;1;
1685808738.3958375;0.5;1685808738.3958375;0.5;
1685808738.5958376;0.5;1685808738.5958376;0.5;
1685808738.7958376;0.5;1685808738.7958376;1;
1685808738.9958377;0.5;1685808738.9958377;1;
1685808739.1958377;0.5;1685808739.1958377;0.5;
1685808739.3958378;0.5;1685808739.3958378;0.5;
1685808739.5958378;0.5;1685808739.5958378;0.5;
1685808739.7958379;0.5;1685808739.7958379;1;
1685808739.995838;0.5;1685808739.995838;1;
1685808740.195838;0.5;1685808740.195838;0.5;
1685808740.395838;0.5;1685808740.395838;0.5;
1685808740.595838;0.5;1685808740.595838;0.5;
1685808740.795838;0.5;1685808740.795838;1;
1685808740.9958382;0.5;1685808740.9958382;1;
1685808741.1958382;0.5;1685808741.1958382;0.5;
1685808741.3958383;0.5;1685808741.3958383;0.5;
1685808741.5958383;0.5;1685808741.5958383;1;
1685808741.7958384;0.5;1685808741.7958384;1;
1685808741.9958384;0.5;1685808741.9958384;1;
1685808742.1958385;0.5;1685808742.1958385;0.5;
1685808742.3958385;0.5;1685808742.3958385;0.5;
1685808742.5958385;0.5;1685808742.5958385;1;
1685808742.7958386;0.5;1685808742.7958386;1;
1685808742.9958386;0.5;1685808742.9958386;0.5;
1685808743.1958387;0.5;1685808743.1958387;0.5;
1685808743.3958387;0.5;1685808743.3958387;0.5;
1685808743.5958388;0.5;1685808743.5958388;1;
1685808743.7958388;0.5;1685808743.7958388;1;
1685808743.9958389;0.5;1685808743.9958389;0.5;
1685808744.195839;0.5;1685808744.195839;0.5;
1685808744.395839;0.5;1685808744.395839;0.5;
1685808744.595839;0.5;1685808744.595839;1;
1685808744.795839;0.5;1685808744.795839;1;
1685808744.995839;0.5;1685808744.995839;0.5;
1685808745.1958392;0.5;1685808745.1958392;0.5;
1685808745.3958392;0.5;1685808745.3958392;0.5;
1685808745.5958393;0.5;1685808745.5958393;1;
1685808745.7958393;0.5;1685808745.7958393;1;
1685808745.9958394;0.5;1685808745.9958394;0.5;
1685808746.1958394;0.5;1685808746.1958394;0.5;
1685808746.3958395;0.5;1685808746.3958395;1;
1685808746.5958395;0.5;1685808746.5958395;1;
1685808746.7958395;0.5;1685808746.7958395;1;
1685808746.9958396;0.5;1685808746.9958396;0.5;
1685808747.1958396;0.5;1685808747.1958396;0.5;
1685808747.3958397;0.5;1685808747.3958397;1;
1685808747.5958397;0.5;1685808747.5958397;1;
1685808747.7958398;0.5;1685808747.7958398;0.5;
1685808747.9958398;0.5;1685808747.9958398;0.5;
1685808748.19584;0.5;1685808748.19584;0.5;
1685808748.39584;0.5;1685808748.39584;1;
1685808748.59584;0.5;1685808748.59584;1;
1685808748.79584;0.5;1685808748.79584;0.5;
1685808748.99584;0.5;1685808748.99584;0.5;
1685808749.1958401;0.5;1685808749.1958401;0.5;
1685808749.3958402;0.5;1685808749.3958402;1;
1685808749.5958402;0.5;1685808749.5958402;1;
1685808749.7958403;0.5;1685808749.7958403;0.5;
1685808749.9958403;0.5;1685808749.9958403;0.5;
1685808750.1958404;0.5;1685808750.1958404;1;
1685808750.3958404;0.5;1685808750.3958404;1;
1685808750.5958405;0.5;1685808750.5958405;1;
1685808750.7958405;0.5;1685808750.7958405;0.5;
1685808750.9958405;0.5;1685808750.9958405;0.5;
1685808751.1958406;0.5;1685808751.1958406;1;
1685808751.3958406;0.5;1685808751.3958406;1;
1685808751.5958407;0.5;1685808751.5958407;1;
1685808751.7958407;0.5;1685808751.7958407;0.5;
1685808751.9958408;0.5;1685808751.9958408;0.5;
1685808752.1958408;0.5;1685808752.1958408;1;
1685808752.395841;0.5;1685808752.395841;1;
1685808752.595841;0.5;1685808752.595841;0.5;
1685808752.795841;0.5;1685808752.795841;0.5;
1685808752.995841;0.5;1685808752.995841;0.5;
1685808753.195841;0.5;1685808753.195841;1;
1685808753.3958411;0.5;1685808753.3958411;1;
1685808753.5958412;0.5;1685808753.5958412;0.5;
1685808753.7958412;0.5;1685808753.7958412;0.5;
1685808753.9958413;0.5;1685808753.9958413;1;
1685808754.1958413;0.5;1685808754.1958413;1;
1685808754.3958414;0.5;1685808754.3958414;1;
1685808754.5958414;0.5;1685808754.5958414;0.5;
1685808754.7958415;0.5;1685808754.7958415;0.5;
1685808754.9958415;0.5;1685808754.9958415;1;
1685808755.1958416;0.5;1685808755.1958416;1;
1685808755.3958416;0.5;1685808755.3958416;0.5;
1685808755.5958416;0.5;1685808755.5958416;0.5;
1685808755.7958417;0.5;1685808755.7958417;0.5;
1685808755.9958417;0.5;1685808755.9958417;0.5;
1685808756.1958418;0.5;1685808756.1958418;1;
1685808756.3958418;0.5;1685808756.3958418;0.5;
1685808756.595842;0.5;1685808756.595842;0.5;
1685808756.795842;0.5;1685808756.795842;1;
1685808756.995842;0.5;1685808756.995842;1;
1685808757.195842;0.5;1685808757.195842;1;
1685808757.395842;0.5;1685808757.395842;0.5;
1685808757.5958421;0.5;1685808757.5958421;0.5;
1685808757.7958422;0.5;1685808757.7958422;1;
1685808757.9958422;0.5;1685808757.9958422;1;
1685808758.1958423;0.5;1685808758.1958423;0.5;
1685808758.3958423;0.5;1685808758.3958423;0.5;
1685808758.5958424;0.5;1685808758.5958424;0.5;
1685808758.7958424;0.5;1685808758.7958424;1;
1685808758.9958425;0.5;1685808758.9958425;1;
1685808759.1958425;0.5;1685808759.1958425;0.5;
1685808759.3958426;0.5;1685808759.3958426;0.5;
1685808759.5958426;0.5;1685808759.5958426;0.5;
1685808759.7958426;0.5;1685808759.7958426;1;
1685808759.9958427;0.5;1685808759.9958427;1;
1685808760.1958427;0.5;1685808760.1958427;0.5;
1685808760.3958428;0.5;1685808760.3958428;0.5;
1685808760.5958428;0.5;1685808760.5958428;1;
1685808760.795843;0.5;1685808760.795843;1;
1685808760.995843;0.5;1685808760.995843;1;
1685808761.195843;0.5;1685808761.195843;0.5;
1685808761.395843;0.5;1685808761.395843;0.5;
1685808761.595843;0.5;1685808761.595843;1;
1685808761.7958431;0.5;1685808761.7958431;1;
1685808761.9958432;0.5;1685808761.9958432;0.5;
1685808762.1958432;0.5;1685808762.1958432;0.5;
1685808762.3958433;0.5;1685808762.3958433;1;
1685808762.5958433;0.5;1685808762.5958433;1;
1685808762.7958434;0.5;1685808762.7958434;1;
1685808762.9958434;0.5;1685808762.9958434;0.5;
1685808763.1958435;0.5;1685808763.1958435;0.5;
1685808763.3958435;0.5;1685808763.3958435;1;
1685808763.5958436;0.5;1685808763.5958436;1;
1685808763.7958436;0.5;1685808763.7958436;1;
1685808763.9958436;0.5;1685808763.9958436;0.5;
1685808764.1958437;0.5;1685808764.1958437;0.5;
1685808764.3958437;0.5;1685808764.3958437;1;
1685808764.5958438;0.5;1685808764.5958438;1;
1685808764.7958438;0.5;1685808764.7958438;0.5;
1685808764.995844;0.5;1685808764.995844;0.5;
1685808765.195844;0.5;1685808765.195844;1;
1685808765.395844;0.5;1685808765.395844;1;
1685808765.595844;0.5;1685808765.595844;1;
1685808765.795844;0.5;1685808765.795844;0.5;
1685808765.9958441;0.5;1685808765.9958441;0.5;
1685808766.1958442;0.5;1685808766.1958442;1;
1685808766.3958442;0.5;1685808766.3958442;1;
1685808766.5958443;0.5;1685808766.5958443;0.5;
1685808766.7958443;0.5;1685808766.7958443;0.5;
1685808766.9958444;0.5;1685808766.9958444;0.5;
1685808767.1958444;0.5;1685808767.1958444;1;
1685808767.3958445;0.5;1685808767.3958445;1;
1685808767.5958445;0.5;1685808767.5958445;1;
1685808767.7958446;0.5;1685808767.7958446;0.5;
1685808767.9958446;0.5;1685808767.9958446;0.5;
1685808768.1958447;0.5;1685808768.1958447;1;
1685808768.3958447;0.5;1685808768.3958447;1;
1685808768.5958447;0.5;1685808768.5958447;0.5;
1685808768.7958448;0.5;1685808768.7958448;0.5;
1685808768.9958448;0.5;1685808768.9958448;0.5;
1685808769.195845;0.5;1685808769.195845;1;
1685808769.395845;0.5;1685808769.395845;1;
1685808769.595845;0.5;1685808769.595845;0.5;
1685808769.795845;0.5;1685808769.795845;0.5;
1685808769.995845;0.5;1685808769.995845;1;
1685808770.1958451;0.5;1685808770.1958451;1;
1685808770.3958452;0.5;1685808770.3958452;1;
1685808770.5958452;0.5;1685808770.5958452;0.5;
1685808770.7958453;0.5;1685808770.7958453;0.5;
1685808770.9958453;0.5;1685808770.9958453;1;
1685808771.1958454;0.5;1685808771.1958454;1;
1685808771.3958454;0.5;1685808771.3958454;1;
1685808771.5958455;0.5;1685808771.5958455;0.5;
1685808771.7958455;0.5;1685808771.7958455;0.5;
1685808771.9958456;0.5;1685808771.9958456;1;
1685808772.1958456;0.5;1685808772.1958456;1;
1685808772.3958457;0.5;1685808772.3958457;0.5;
1685808772.5958457;0.5;1685808772.5958457;0.5;
1685808772.7958457;0.5;1685808772.7958457;0.5;
1685808772.9958458;0.5;1685808772.9958458;1;
1685808773.1958458;0.5;1685808773.1958458;1;
1685808773.395846;0.5;1685808773.395846;0.5;
1685808773.595846;0.5;1685808773.595846;0.5;
1685808773.795846;0.5;1685808773.795846;1;
1685808773.995846;0.5;1685808773.995846;1;
1685808774.195846;0.5;1685808774.195846;1;
1685808774.3958461;0.5;1685808774.3958461;0.5;
1685808774.5958462;0.5;1685808774.5958462;0.5;
1685808774.7958462;0.5;1685808774.7958462;1;
1685808774.9958463;0.5;1685808774.9958463;1;
1685808775.1958463;0.5;1685808775.1958463;1;
1685808775.3958464;0.5;1685808775.3958464;0.5;
1685808775.5958464;0.5;1685808775.5958464;0.5;
1685808775.7958465;0.5;1685808775.7958465;1;
1685808775.9958465;0.5;1685808775.9958465;1;
1685808776.1958466;0.5;1685808776.1958466;0.5;
1685808776.3958466;0.5;1685808776.3958466;0.5;
1685808776.5958467;0.5;1685808776.5958467;0.5;
1685808776.7958467;0.5;1685808776.7958467;1;
1685808776.9958467;0.5;1685808776.9958467;1;
1685808777.1958468;0.5;1685808777.1958468;0.5;
1685808777.3958468;0.5;1685808777.3958468;0.5;
1685808777.595847;0.5;1685808777.595847;0.5;
1685808777.795847;0.5;1685808777.795847;0.5;
1685808777.995847;0.5;1685808777.995847;0.5;
1685808778.195847;0.5;1685808778.195847;0.5;
1685808778.395847;0.5;1685808778.395847;1;
1685808778.5958471;0.5;1685808778.5958471;0.5;
1685808778.7958472;0.5;1685808778.7958472;1;
1685808778.9958472;0.5;1685808778.9958472;1;
1685808779.1958473;0.5;1685808779.1958473;1;
1685808779.3958473;0.5;1685808779.3958473;0.5;
1685808779.5958474;0.5;1685808779.5958474;1;
1685808779.7958474;1.0;1685808779.7958474;1.0;
