('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 44552, '192.168.70.129', 10001);('192.168.70.134', 44552, '192.168.70.129', 10001);
1685937448.376861;0.012159347534179688;1685937448.387484;0.010967254638671875;
1685937448.386778;4.443168640136719;1685937448.397281;0.5288124084472656;
1685937448.437199;0.010013580322265625;1685937448.536539;0.008106231689453125;
1685937448.437212;0.0040531158447265625;1685937448.537044;0.0050067901611328125;
1685937448.441557;0.0050067901611328125;1685937448.547322;0.0059604644775390625;
1685937448.442077;0.0050067901611328125;1685937448.547337;0.0040531158447265625;
1685937448.442604;0.0050067901611328125;1685937448.552371;0.0050067901611328125;
1685937448.442634;0.0040531158447265625;1685937448.552401;0.0040531158447265625;
1685937448.457398;0.0050067901611328125;1685937448.552838;0.0050067901611328125;
1685937448.457428;0.0040531158447265625;1685937448.566569;0.006198883056640625;
1685937448.457765;0.0050067901611328125;1685937448.567319;0.0050067901611328125;
1685937448.462088;0.0050067901611328125;1685937448.572217;0.0040531158447265625;
1685937448.46283;0.0050067901611328125;1685937448.646489;0.0050067901611328125;
1685937448.462872;0.0040531158447265625;1685937448.787273;0.003814697265625;
1685937448.477381;0.0059604644775390625;1685937448.787286;0.0040531158447265625;
1685937448.477723;0.00476837158203125;1685937448.7873;0.0040531158447265625;
1685937448.481428;0.0050067901611328125;1685937448.787312;0.0040531158447265625;
1685937448.482089;0.0050067901611328125;1685937448.787324;0.0040531158447265625;
1685937448.482603;0.0040531158447265625;1685937448.787335;0.00286102294921875;
1685937448.482632;0.00286102294921875;1685937448.787347;0.0040531158447265625;
1685937448.497169;0.0050067901611328125;1685937448.787359;0.0040531158447265625;
1685937448.497562;0.0050067901611328125;1685937448.78737;0.00286102294921875;
1685937448.501459;0.00476837158203125;1685937448.787382;0.003814697265625;
1685937448.50213;0.0050067901611328125;1685937448.792662;0.0050067901611328125;
1685937448.512121;0.0059604644775390625;1685937448.797468;0.0050067901611328125;
1685937448.51215;0.0040531158447265625;1685937448.847124;0.006198883056640625;
1685937448.517172;0.0050067901611328125;1685937448.847154;0.003814697265625;
1685937448.517516;0.0050067901611328125;1685937448.852245;0.0040531158447265625;
1685937448.532127;0.003814697265625;1685937448.852303;0.0040531158447265625;
1685937448.53217;0.0040531158447265625;1685937448.852316;0.003814697265625;
1685937448.532648;0.0050067901611328125;1685937448.852327;0.0030994415283203125;
1685937448.572259;0.0040531158447265625;1685937448.927414;0.0040531158447265625;
1685937448.577313;0.0050067901611328125;1685937448.927426;0.0030994415283203125;
1685937448.587065;0.0050067901611328125;1685937448.93752;0.0050067901611328125;
1685937448.587095;0.0040531158447265625;1685937448.937549;0.0040531158447265625;
1685937448.592167;0.003814697265625;1685937448.952235;0.0050067901611328125;
1685937448.592197;0.0040531158447265625;1685937448.952266;0.0040531158447265625;
1685937448.592928;0.0050067901611328125;1685937448.952277;0.00286102294921875;
1685937448.606576;0.0050067901611328125;1685937448.957287;0.0050067901611328125;
1685937448.607338;0.0050067901611328125;1685937448.957317;0.0030994415283203125;
1685937448.612199;0.0050067901611328125;1685937448.95733;0.0040531158447265625;
1685937448.612229;0.0040531158447265625;1685937448.957657;0.0050067901611328125;
1685937448.617325;0.0050067901611328125;1685937448.961334;0.0050067901611328125;
1685937448.627124;0.0050067901611328125;1685937448.96198;0.0050067901611328125;
1685937448.627153;0.003814697265625;1685937448.96252;0.003814697265625;
1685937448.632214;0.0050067901611328125;1685937448.977216;0.0050067901611328125;
1685937448.632243;0.003814697265625;1685937448.977231;0.0040531158447265625;
1685937448.632648;0.0050067901611328125;1685937448.977248;0.0040531158447265625;
1685937448.647374;0.0050067901611328125;1685937448.97726;0.0040531158447265625;
1685937448.652056;0.0050067901611328125;1685937448.977273;0.0030994415283203125;
1685937448.652097;0.0040531158447265625;1685937448.977503;0.0050067901611328125;
1685937448.652577;0.0050067901611328125;1685937448.981362;0.0050067901611328125;
1685937448.652618;0.003814697265625;1685937448.982007;0.0050067901611328125;
1685937448.667409;0.0050067901611328125;1685937448.98254;0.0050067901611328125;
1685937448.672077;0.0050067901611328125;1685937449.022045;0.0050067901611328125;
1685937448.672106;0.0030994415283203125;1685937449.022562;0.0050067901611328125;
1685937448.762121;0.0059604644775390625;1685937449.022686;0.0040531158447265625;
1685937448.776513;0.0050067901611328125;1685937449.022699;0.0040531158447265625;
1685937448.78716;0.0050067901611328125;1685937449.022711;0.0040531158447265625;
1685937448.78726;0.0050067901611328125;1685937449.022723;0.0040531158447265625;
1685937448.852339;0.0040531158447265625;1685937449.022734;0.00286102294921875;
1685937448.852351;0.0040531158447265625;1685937449.022746;0.0030994415283203125;
1685937448.85236;0.0030994415283203125;1685937449.022758;0.0040531158447265625;
1685937448.852375;0.0040531158447265625;1685937449.022769;0.00286102294921875;
1685937448.887063;0.0059604644775390625;1685937449.02278;0.00286102294921875;
1685937448.897188;0.0040531158447265625;1685937449.022792;0.0040531158447265625;
1685937448.897286;0.011920928955078125;1685937449.027176;0.04100799560546875;
1685937448.897309;0.013113021850585938;1685937449.037138;9.965896606445312;
1685937448.897334;0.029087066650390625;1685937449.082061;4.32896614074707;
1685937448.922493;4.905939102172852;1685937449.087129;5.073070526123047;
1685937448.927261;0.8652210235595703;1685937449.146582;0.013828277587890625;
1685937448.9274;0.14400482177734375;1685937449.146604;0.025987625122070312;
1685937448.927447;0.010967254638671875;1685937449.146621;0.010967254638671875;
1685937448.92747;0.025987625122070312;1685937449.146645;0.027179718017578125;
1685937448.927491;0.010967254638671875;1685937449.1472;0.5691051483154297;
1685937448.927509;0.010013580322265625;1685937449.152118;4.239082336425781;
1685937448.937204;9.697914123535156;1685937449.152679;0.5660057067871094;
1685937448.937224;0.008821487426757812;1685937449.157663;5.025148391723633;
1685937449.037486;0.33211708068847656;1685937449.162631;0.5080699920654297;
1685937449.042112;0.01621246337890625;1685937449.167185;4.518985748291016;
1685937449.057134;14.338970184326172;1685937449.172132;4.951953887939453;
1685937449.057699;0.033855438232421875;1685937449.177223;9.443998336791992;
1685937449.057719;0.024080276489257812;1685937449.182134;4.431962966918945;
1685937449.062598;4.889965057373047;1685937449.182653;0.5228519439697266;
1685937449.066975;9.260177612304688;1685937449.182693;0.04506111145019531;
1685937449.0722;5.228996276855469;1685937449.187067;0.0050067901611328125;
1685937449.077177;4.981040954589844;1685937449.191384;0.0040531158447265625;
1685937449.087815;15.139102935791016;1685937449.19242;0.0050067901611328125;
1685937449.092588;15.41590690612793;1685937449.192905;0.0050067901611328125;
1685937449.097417;19.709110260009766;1685937449.197081;0.0050067901611328125;
1685937449.137151;49.34096336364746;1685937449.197568;0.0040531158447265625;
1685937449.14261;0.5140304565429688;1685937449.202153;0.0050067901611328125;
1685937449.146434;3.787994384765625;1685937449.202657;0.0050067901611328125;
1685937449.146548;0.11897087097167969;1685937449.206416;0.0050067901611328125;
1685937449.185152;38.61713409423828;1685937449.207084;0.0050067901611328125;
1685937449.297128;4.472017288208008;1685937449.212145;0.0040531158447265625;
1685937449.302048;4.411935806274414;1685937449.212672;0.0040531158447265625;
1685937449.30634;3.773927688598633;1685937449.216419;0.0050067901611328125;
1685937449.312039;4.949808120727539;1685937449.217078;0.0040531158447265625;
1685937449.317132;5.098104476928711;1685937449.217655;0.0050067901611328125;
1685937449.321415;3.7539005279541016;1685937449.222145;0.0050067901611328125;
1685937449.322584;0.5249977111816406;1685937449.222708;0.0050067901611328125;
1685937449.331308;4.193782806396484;1685937449.227114;0.0050067901611328125;
1685937449.336353;3.7381649017333984;1685937449.227798;0.0050067901611328125;
1685937449.357656;0.49805641174316406;1685937449.232234;0.0050067901611328125;
1685937449.362609;0.5359649658203125;1685937449.232693;0.0050067901611328125;
1685937449.367808;0.6461143493652344;1685937449.237101;0.0050067901611328125;
1685937449.372561;0.47707557678222656;1685937449.23713;0.003814697265625;
1685937449.377813;0.6420612335205078;1685937449.237633;0.0050067901611328125;
1685937449.382598;0.5409717559814453;1685937449.242434;0.0050067901611328125;
1685937449.391345;8.752107620239258;1685937449.24289;0.00476837158203125;
1685937449.547108;4.330873489379883;1685937449.247133;0.0040531158447265625;
1685937449.862084;4.565954208374023;1685937449.24778;0.0050067901611328125;
1685937449.86773;1.3539791107177734;1685937449.252163;0.0050067901611328125;
1685937449.877044;4.445075988769531;1685937449.252712;0.0040531158447265625;
1685937449.882622;5.059003829956055;1685937449.257104;0.0050067901611328125;
1685937449.892126;5.128145217895508;1685937449.257619;0.0050067901611328125;
