Throughput;Throughput;Sending Rate;Sending Rate;
1685937448.3903441;0.681660262069306;1685937448.3903441;0.681660262069306;
1685937448.5903442;0.44564788226389324;1685937448.5903442;0.3923641572382479;
1685937448.7903442;0.28823529411764703;1685937448.7903442;0.4343163538873995;
1685937448.9903443;0.4216595638004512;1685937448.9903443;0.49986566362170876;
1685937449.1903443;0.4060814008518694;1685937449.1903443;0.4789051094890511;
1685937449.3903444;0.3799700380597619;1685937449.3903444;0.4679045092838196;
1685937449.5903444;0.2648018200756537;1685937449.5903444;0.2720159723721131;
1685937449.7903445;0.25;1685937449.7903445;0.25;
1685937449.9903445;0.3813165455467298;1685937449.9903445;0.46464088397790054;
1685937450.1903446;0.32594021215043395;1685937450.1903446;0.36533084808946875;
1685937450.3903446;0.25;1685937450.3903446;0.25;
1685937450.5903447;0.2586930229042256;1685937450.5903447;0.2678343949044586;
1685937450.7903447;0.25;1685937450.7903447;0.25;
1685937450.9903448;0.25;1685937450.9903448;0.25;
1685937451.1903448;0.37419405982454285;1685937451.1903448;0.4617850953206239;
1685937451.3903449;0.2892291810048176;1685937451.3903449;0.30693430656934306;
1685937451.590345;0.25;1685937451.590345;0.25;
1685937451.790345;0.25;1685937451.790345;0.25;
1685937451.990345;0.2524875006187812;1685937451.990345;0.25989710926016657;
1685937452.190345;0.25;1685937452.190345;0.25;
1685937452.390345;0.25;1685937452.390345;0.25;
1685937452.5903451;0.25;1685937452.5903451;0.25;
1685937452.7903452;0.3102498725140235;1685937452.7903452;0.32881981032665963;
1685937452.9903452;0.3364006988934187;1685937452.9903452;0.36604552555233205;
1685937453.1903453;0.32;1685937453.1903453;0.3626609442060086;
1685937453.3903453;0.25;1685937453.3903453;0.25;
1685937453.5903454;0.25;1685937453.5903454;0.25;
1685937453.7903454;0.25;1685937453.7903454;0.25;
1685937453.9903455;0.25;1685937453.9903455;0.25;
1685937454.1903455;0.26319966435006387;1685937454.1903455;0.2557463672391017;
1685937454.3903456;1;1685937454.3903456;0.25;
1685937454.5903456;1;1685937454.5903456;0.25;
1685937454.7903457;0.25;1685937454.7903457;0.25;
1685937454.9903457;0.25;1685937454.9903457;0.25;
1685937455.1903458;0.25;1685937455.1903458;0.25;
1685937455.3903458;0.25;1685937455.3903458;0.25;
1685937455.5903459;0.25;1685937455.5903459;0.25;
1685937455.790346;0.25;1685937455.790346;0.25;
1685937455.990346;0.25;1685937455.990346;0.25;
1685937456.190346;0.49230769230769234;1685937456.190346;0.4537797863599014;
1685937456.390346;0.3547105561861521;1685937456.390346;0.33489993935718615;
1685937456.590346;0.46680497925311204;1685937456.590346;0.2847147470398278;
1685937456.7903461;1;1685937456.7903461;0.25;
1685937456.9903462;0.25;1685937456.9903462;0.25;
1685937457.1903462;0.25;1685937457.1903462;0.25;
1685937457.3903463;0.25;1685937457.3903463;0.25;
1685937457.5903463;0.25;1685937457.5903463;0.25;
1685937457.7903464;0.25;1685937457.7903464;0.25;
1685937457.9903464;0.272680412371134;1685937457.9903464;0.2616613537077977;
1685937458.1903465;0.25;1685937458.1903465;0.25;
1685937458.3903465;0.25;1685937458.3903465;0.25;
1685937458.5903466;0.25;1685937458.5903466;0.25;
1685937458.7903466;1;1685937458.7903466;0.25;
1685937458.9903467;1;1685937458.9903467;0.25;
1685937459.1903467;0.25;1685937459.1903467;0.25;
1685937459.3903468;0.25;1685937459.3903468;0.25;
1685937459.5903468;0.25;1685937459.5903468;0.25;
1685937459.7903469;0.25;1685937459.7903469;0.25;
1685937459.990347;0.4884393063583815;1685937459.990347;0.4995121951219512;
1685937460.190347;0.4742791028835885;1685937460.190347;0.4280947998159227;
1685937460.390347;0.25;1685937460.390347;0.25;
1685937460.590347;0.4981020346188886;1685937460.590347;0.4911378555798687;
1685937460.790347;0.25;1685937460.790347;0.25;
1685937460.9903471;0.25;1685937460.9903471;0.25;
1685937461.1903472;0.25;1685937461.1903472;0.25;
1685937461.3903472;1;1685937461.3903472;0.25;
1685937461.5903473;0.25;1685937461.5903473;0.25;
1685937461.7903473;0.25;1685937461.7903473;0.25;
1685937461.9903474;0.25;1685937461.9903474;0.25;
1685937462.1903474;0.29508196721311475;1685937462.1903474;0.27557377049180326;
1685937462.3903475;0.25;1685937462.3903475;0.25;
1685937462.5903475;0.25;1685937462.5903475;0.25;
1685937462.7903476;0.25;1685937462.7903476;0.25;
1685937462.9903476;0.25;1685937462.9903476;0.25;
1685937463.1903477;0.25;1685937463.1903477;0.25;
1685937463.3903477;0.25;1685937463.3903477;0.25;
1685937463.5903478;1;1685937463.5903478;0.25;
1685937463.7903478;0.25;1685937463.7903478;0.25;
1685937463.9903479;0.34190371991247265;1685937463.9903479;0.32334963325183375;
1685937464.190348;0.4143835616438356;1685937464.190348;0.4740343347639485;
1685937464.390348;0.2995049504950495;1685937464.390348;0.2835553600603242;
1685937464.590348;0.484;1685937464.590348;0.4999339498018494;
1685937464.790348;0.25;1685937464.790348;0.25;
1685937464.990348;0.25;1685937464.990348;0.25;
1685937465.1903481;0.25;1685937465.1903481;0.25;
1685937465.3903482;0.25;1685937465.3903482;0.25;
1685937465.5903482;0.25;1685937465.5903482;0.25;
1685937465.7903483;0.25;1685937465.7903483;0.25;
1685937465.9903483;1;1685937465.9903483;0.25;
1685937466.1903484;0.2769482884195193;1685937466.1903484;0.2934175841215692;
1685937466.3903484;0.25;1685937466.3903484;0.25;
1685937466.5903485;0.25;1685937466.5903485;0.25;
1685937466.7903485;0.25;1685937466.7903485;0.25;
1685937466.9903486;0.25;1685937466.9903486;0.25;
1685937467.1903486;0.25;1685937467.1903486;0.25;
1685937467.3903487;0.25;1685937467.3903487;0.25;
1685937467.5903487;0.25;1685937467.5903487;0.25;
1685937467.7903488;0.25;1685937467.7903488;0.25;
1685937467.9903488;1;1685937467.9903488;0.25;
1685937468.1903489;0.25;1685937468.1903489;0.375285684604197;
1685937468.390349;0.25;1685937468.390349;0.4998816848083294;
1685937468.590349;0.28823529411764703;1685937468.590349;0.3150371944739639;
1685937468.790349;0.46665141811527905;1685937468.790349;0.493261231281198;
1685937468.990349;0.47058823529411764;1685937468.990349;0.4179614251272435;
1685937469.190349;0.25;1685937469.190349;0.25;
1685937469.3903491;0.25;1685937469.3903491;0.25;
1685937469.5903492;0.25;1685937469.5903492;0.25;
1685937469.7903492;0.25;1685937469.7903492;0.25;
1685937469.9903493;0.25;1685937469.9903493;0.25;
1685937470.1903493;0.25;1685937470.1903493;0.25;
1685937470.3903494;0.25;1685937470.3903494;0.25;
1685937470.5903494;0.37270555695247676;1685937470.5903494;0.33371824480369516;
1685937470.7903495;0.25;1685937470.7903495;0.25;
1685937470.9903495;1;1685937470.9903495;0.25;
1685937471.1903496;0.25;1685937471.1903496;0.25;
1685937471.3903496;0.25;1685937471.3903496;0.25;
1685937471.5903497;0.25;1685937471.5903497;0.25;
1685937471.7903497;0.25;1685937471.7903497;0.25;
1685937471.9903498;0.25;1685937471.9903498;0.25;
1685937472.1903498;0.25;1685937472.1903498;0.25;
1685937472.3903499;0.3700507614213198;1685937472.3903499;0.3973868055281237;
1685937472.59035;0.25;1685937472.59035;0.25;
1685937472.79035;0.47996670366259714;1685937472.79035;0.38207547169811323;
1685937472.99035;0.25;1685937472.99035;0.25;
1685937473.19035;0.3246465598491989;1685937473.19035;0.310720887245841;
1685937473.39035;0.2536331414873155;1685937473.39035;0.35283307810107195;
1685937473.5903502;0.25;1685937473.5903502;0.3325259515570934;
1685937473.7903502;1;1685937473.7903502;0.25;
1685937473.9903502;0.25;1685937473.9903502;0.25;
1685937474.1903503;0.25;1685937474.1903503;0.25;
1685937474.3903503;0.25;1685937474.3903503;0.25;
1685937474.5903504;0.25;1685937474.5903504;0.25;
1685937474.7903504;0.25;1685937474.7903504;0.25;
1685937474.9903505;0.25;1685937474.9903505;0.25;
1685937475.1903505;0.415629391688416;1685937475.1903505;0.3644839549002602;
1685937475.3903506;0.25;1685937475.3903506;0.25;
1685937475.5903506;0.25;1685937475.5903506;0.25;
1685937475.7903507;0.25;1685937475.7903507;0.25;
1685937475.9903507;1;1685937475.9903507;0.25;
1685937476.1903508;0.25;1685937476.1903508;0.25;
1685937476.3903508;0.25;1685937476.3903508;0.25;
1685937476.5903509;0.25;1685937476.5903509;0.25;
1685937476.790351;0.49931506849315066;1685937476.790351;0.49059451927542963;
1685937476.990351;0.25;1685937476.990351;0.25;
1685937477.190351;0.25;1685937477.190351;0.25;
1685937477.390351;0.3033016627078385;1685937477.390351;0.351493848857645;
1685937477.590351;0.25;1685937477.590351;0.25;
1685937477.7903512;0.25;1685937477.7903512;0.25;
1685937477.9903512;0.4999308054248547;1685937477.9903512;0.48784335071111173;
1685937478.1903512;0.25;1685937478.1903512;0.25;
1685937478.3903513;0.37212389380530975;1685937478.3903513;0.4303502387991813;
1685937478.5903513;0.25;1685937478.5903513;0.25;
1685937478.7903514;0.25;1685937478.7903514;0.25;
1685937478.9903514;0.25;1685937478.9903514;0.25;
1685937479.1903515;1;1685937479.1903515;0.25;
1685937479.3903515;0.25;1685937479.3903515;0.25;
1685937479.5903516;0.25;1685937479.5903516;0.25;
1685937479.7903516;0.25;1685937479.7903516;0.25;
1685937479.9903517;0.25;1685937479.9903517;0.25;
1685937480.1903517;0.48468166586883676;1685937480.1903517;0.4429237041351194;
1685937480.3903518;0.25;1685937480.3903518;0.25;
1685937480.5903518;0.25;1685937480.5903518;0.25;
1685937480.7903519;0.25;1685937480.7903519;0.25;
1685937480.990352;0.25;1685937480.990352;0.25;
1685937481.190352;0.25;1685937481.190352;0.25;
