('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 44552, '192.168.70.129', 10001);('192.168.70.134', 44552, '192.168.70.129', 10001);
1685937487.9903536;3861.3333333333335;1685937487.9903536;0;
1685937488.1903536;3861.3333333333335;1685937488.1903536;0;
1685937488.3903537;3791.1272727272726;1685937488.3903537;0;
1685937488.5903537;3829.4214876033056;1685937488.5903537;0;
1685937488.7903538;3911.4805194805194;1685937488.7903538;1232.340425531915;
1685937488.9903538;0;1685937488.9903538;3822.72;
1685937489.1903539;0;1685937489.1903539;3861.3333333333335;
1685937489.390354;1960.3692307692309;1685937489.390354;3777.391304347826;
1685937489.590354;3828.6101694915255;1685937489.590354;3861.3333333333335;
1685937489.790354;3861.3333333333335;1685937489.790354;0;
1685937489.990354;3803.7014925373132;1685937489.990354;0;
1685937490.190354;3861.3333333333335;1685937490.190354;0;
1685937490.3903542;3525.5652173913045;1685937490.3903542;2316.8;
1685937490.5903542;0;1685937490.5903542;3829.4214876033056;
1685937490.7903543;0;1685937490.7903543;3896.4363636363637;
1685937490.9903543;0;1685937490.9903543;3823.8446601941746;
1685937491.1903543;0;1685937491.1903543;3861.3333333333335;
1685937491.3903544;0;1685937491.3903544;3697.021276595745;
1685937491.5903544;0;1685937491.5903544;3861.3333333333335;
1685937491.7903545;0;1685937491.7903545;3697.021276595745;
1685937491.9903545;0;1685937491.9903545;3897.4205607476633;
1685937492.1903546;2424.5581395348836;1685937492.1903546;3764.8;
1685937492.3903546;3861.3333333333335;1685937492.3903546;3761.038961038961;
1685937492.5903547;0;1685937492.5903547;3892.9836065573772;
1685937492.7903547;0;1685937492.7903547;3828.6101694915255;
1685937492.9903548;0;1685937492.9903548;3861.3333333333335;
1685937493.1903548;0;1685937493.1903548;3892.9836065573772;
1685937493.3903549;0;1685937493.3903549;3861.3333333333335;
1685937493.590355;0;1685937493.590355;3827.75652173913;
1685937493.790355;0;1685937493.790355;3896.4363636363637;
1685937493.990355;2014.608695652174;1685937493.990355;3730.4406779661017;
1685937494.190355;1448.0;1685937494.190355;0;
1685937494.390355;0.0;1685937494.390355;0;
1685937494.5903552;2424.5581395348836;1685937494.5903552;0;
1685937494.7903552;3827.75652173913;1685937494.7903552;0;
