('12.1.1.151', 45130, '192.168.70.129', 10000);('12.1.1.151', 45130, '192.168.70.129', 10000);('12.1.1.151', 44552, '192.168.70.129', 10001);('12.1.1.151', 44552, '192.168.70.129', 10001);total;total;
1685937448.3903441;8040.0;1685937448.3903441;2400.0;1685937443.590343;0;
1685937448.5903442;3660000.0;1685937448.5903442;1745640.0;1685937443.790343;0;
1685937448.7903442;1560000.0;1685937448.7903442;120000.0;1685937443.990343;0;
1685937448.9903443;1980000.0;1685937448.9903443;4980000.0;1685937444.1903431;0;
1685937449.1903443;2040000.0;1685937449.1903443;5820000.0;1685937444.3903432;0;
1685937449.3903444;1800000.0;1685937449.3903444;6420000.0;1685937444.5903432;0;
1685937449.5903444;240000.0;1685937449.5903444;8100000.0;1685937444.7903433;0;
1685937449.7903445;0.0;1685937449.7903445;6960000.0;1685937444.9903433;0;
1685937449.9903445;1260000.0;1685937449.9903445;4440000.0;1685937445.1903434;0;
1685937450.1903446;840000.0;1685937450.1903446;5400000.0;1685937445.3903434;0;
1685937450.3903446;0.0;1685937450.3903446;6840000.0;1685937445.5903435;0;
1685937450.5903447;120000.0;1685937450.5903447;6900000.0;1685937445.7903435;0;
1685937450.7903447;0.0;1685937450.7903447;6840000.0;1685937445.9903436;0;
1685937450.9903448;0.0;1685937450.9903448;7380000.0;1685937446.1903436;0;
1685937451.1903448;1500000.0;1685937451.1903448;5640000.0;1685937446.3903437;0;
1685937451.3903449;720000.0;1685937451.3903449;9120000.0;1685937446.5903437;0;
1685937451.590345;0.0;1685937451.590345;9060000.0;1685937446.7903438;0;
1685937451.790345;0.0;1685937451.790345;6360000.0;1685937446.9903438;0;
1685937451.990345;60000.0;1685937451.990345;12060000.0;1685937447.1903439;0;
1685937452.190345;0.0;1685937452.190345;7860000.0;1685937447.390344;0;
1685937452.390345;0.0;1685937452.390345;7560000.0;1685937447.590344;0;
1685937452.5903451;0.0;1685937452.5903451;9960000.0;1685937447.790344;0;
1685937452.7903452;1020000.0;1685937452.7903452;8340000.0;1685937447.990344;0;
1685937452.9903452;1380000.0;1685937452.9903452;7740000.0;1685937448.190344;0;
1685937453.1903453;720000.0;1685937453.1903453;5040000.0;1685937448.3903441;60920.0;
1685937453.3903453;0.0;1685937453.3903453;9300000.0;1685937448.5903442;5413960.0;
1685937453.5903454;0.0;1685937453.5903454;10440000.0;1685937448.7903442;1680000.0;
1685937453.7903454;0.0;1685937453.7903454;5280000.0;1685937448.9903443;6960000.0;
