('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 44552, '192.168.70.129', 10001);('192.168.70.134', 44552, '192.168.70.129', 10001);
1685937448.3903441;2.227663993835449;1685937448.3903441;0.010967254638671875;
1685937448.5903442;0.004840619636304451;1685937448.5903442;0.05284222689541904;
1685937448.7903442;0.0046634674072265625;1685937448.7903442;0.0038797205144708805;
1685937448.9903443;0.8755127588907877;1685937448.9903443;0.004337679955267137;
1685937449.1903443;10.691095800960765;1685937449.1903443;1.6987547278404236;
1685937449.3903444;2.5504589080810547;1685937449.3903444;0.0048088577558409494;
1685937449.5903444;6.54149055480957;1685937449.5903444;3.656303181367762;
1685937449.9903445;4.551887512207031;1685937449.7903445;1.0319948196411133;
1685937450.1903446;5.69768746693929;1685937449.9903445;8.146135430586966;
1685937450.5903447;5.074977874755859;1685937450.1903446;6.379054940265158;
1685937451.1903448;0.9035269419352213;1685937450.3903446;1.0387897491455078;
1685937451.3903449;13.453149795532227;1685937450.5903447;0.004879065922328404;
1685937451.990345;0.0034570693969726562;1685937450.7903447;0.004858806215483567;
1685937452.7903452;0.0044432553378018465;1685937450.9903448;2.3875125618868096;
1685937452.9903452;4.490462216463956;1685937451.1903448;7.569452126820882;
1685937453.1903453;7.514381408691406;1685937451.3903449;5.644908318152795;
1685937454.1903455;0.007152557373046875;1685937451.590345;2.7987914425986156;
1685937456.190346;2.5230745474497476;1685937451.790345;0.0038596819031913327;
1685937456.390346;4.416057041713169;1685937451.990345;0.004440250963267714;
1685937456.590346;3.1516551971435547;1685937452.190345;0.0040017641507662256;
1685937457.9903464;0.0050067901611328125;1685937452.390345;0.0041969238765656005;
1685937459.990347;0.004283843501921623;1685937452.5903451;0.3267710025493915;
1685937460.190347;2.4655908346176147;1685937452.7903452;3.958582878112793;
1685937460.590347;7.641204198201497;1685937452.9903452;5.789667367935181;
1685937462.1903474;0.00476837158203125;1685937453.1903453;9.646274826743387;
