('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);
;;;21.21316885948181;1047.0;1044.0;
;;;21.31705904006958;1051.0;1044.0;
;;;21.420828819274902;1056.0;1044.0;
;;;21.52460289001465;1062.0;1044.0;
;;;21.62841296195984;1069.0;1044.0;
;;;21.732237815856934;1075.0;1044.0;
;;;21.83601403236389;1081.0;1044.0;
;;;21.93977999687195;1086.0;1044.0;
;;;22.043537855148315;1089.0;1044.0;
;;;22.14726686477661;1099.0;1044.0;
;;;22.25135087966919;1103.0;1044.0;
;;;22.355167865753174;1114.0;1044.0;
;;;22.458959817886353;1120.0;1044.0;
;;;22.56279993057251;1127.0;1044.0;
;;;22.66658091545105;1133.0;1044.0;
;;;22.770351886749268;1139.0;1044.0;
;;;22.874146938323975;1144.0;1044.0;
;;;22.97793984413147;1150.0;1044.0;
;;;23.08264183998108;1155.0;1044.0;
;;;23.186863899230957;1161.0;1044.0;
;;;23.290653944015503;1166.0;1044.0;
;;;23.39444899559021;1170.0;1044.0;
;;;23.49822187423706;1175.0;1044.0;
;;;23.602020025253296;1178.0;1044.0;
;;;23.70894694328308;1181.0;1044.0;
;;;23.812702894210815;1186.0;1044.0;
;;;23.9165518283844;1191.0;1044.0;
;;;24.020359992980957;1196.0;1044.0;
;;;24.124202966690063;1199.0;1044.0;
;;;24.227977991104126;1204.0;1044.0;
;;;24.331775903701782;1207.0;1044.0;
;;;24.435547828674316;1211.0;1044.0;
;;;24.539319038391113;1214.0;1044.0;
;;;24.643128871917725;1218.0;1044.0;
;;;24.746922969818115;1221.0;1044.0;
;;;24.85085892677307;1224.0;1044.0;
;;;24.954685926437378;1226.0;1044.0;
;;;25.058730840682983;1229.0;1044.0;
;;;25.162673950195312;1230.0;1044.0;
;;;25.26648497581482;1233.0;1044.0;
;;;25.3702449798584;1235.0;1044.0;
;;;25.474012851715088;1237.0;1044.0;
;;;25.57806086540222;1239.0;1044.0;
;;;25.682292938232422;1241.0;1044.0;
;;;25.786334991455078;1243.0;1044.0;
;;;25.890161991119385;1244.0;1044.0;
;;;25.99420404434204;1246.0;1044.0;
;;;26.09804081916809;1247.0;1044.0;
;;;26.201905965805054;1249.0;1044.0;
;;;26.305974006652832;1250.0;1044.0;
;;;26.40975785255432;1251.0;1044.0;
;;;26.51386284828186;1253.0;1044.0;
;;;26.617835998535156;1254.0;1044.0;
;;;26.72167992591858;1255.0;1044.0;
;;;26.825438022613525;1256.0;1044.0;
;;;26.929188013076782;1256.0;1044.0;
;;;27.032939910888672;1257.0;1044.0;
;;;27.136695861816406;1258.0;1044.0;
;;;27.240444898605347;1259.0;1044.0;
