('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);total;total;total;
0.11022305488586426;1;37;0.11022305488586426;4;45;
0.3102231025695801;0;105;0.3102231025695801;0;105;
0.5102231502532959;0;77;0.5102231502532959;0;77;
0.7102231979370117;0;90;0.7102231979370117;0;90;
0.9102232456207275;0;83;0.9102232456207275;0;83;
1.1102232933044434;0;152;1.1102232933044434;0;152;
1.3102233409881592;1;101;1.3102233409881592;1;101;
1.510223388671875;0;216;1.510223388671875;0;216;
1.7102234363555908;0;216;1.7102234363555908;0;216;
1.9102234840393066;0;223;1.9102234840393066;0;223;
2.1102235317230225;0;211;2.1102235317230225;0;211;
2.3102235794067383;0;216;2.3102235794067383;0;216;
2.510223627090454;0;202;2.510223627090454;0;202;
2.71022367477417;0;219;2.71022367477417;0;219;
2.9102237224578857;0;231;2.9102237224578857;0;231;
3.1102237701416016;0;225;3.1102237701416016;0;225;
3.3102238178253174;0;226;3.3102238178253174;0;226;
3.510223865509033;0;225;3.510223865509033;0;225;
3.710223913192749;0;220;3.710223913192749;0;220;
3.910223960876465;0;226;3.910223960876465;0;226;
4.110224008560181;0;161;4.110224008560181;0;161;
4.3102240562438965;0;177;4.3102240562438965;0;177;
4.510224103927612;0;223;4.510224103927612;0;223;
4.710224151611328;0;182;4.710224151611328;0;182;
4.910224199295044;0;215;4.910224199295044;0;215;
5.11022424697876;0;214;5.11022424697876;0;214;
5.310224294662476;0;133;5.310224294662476;0;133;
5.510224342346191;0;225;5.510224342346191;0;225;
5.710224390029907;0;229;5.710224390029907;0;229;
5.910224437713623;0;222;5.910224437713623;0;222;
6.110224485397339;0;231;6.110224485397339;0;231;
6.310224533081055;0;222;6.310224533081055;0;222;
6.5102245807647705;0;211;6.5102245807647705;0;211;
6.710224628448486;0;212;6.710224628448486;0;212;
6.910224676132202;0;205;6.910224676132202;0;205;
7.110224723815918;0;138;7.110224723815918;0;138;
7.310224771499634;0;205;7.310224771499634;0;205;
7.51022481918335;0;220;7.51022481918335;0;220;
7.710224866867065;0;234;7.710224866867065;0;234;
7.910224914550781;0;235;7.910224914550781;0;235;
8.110224962234497;0;236;8.110224962234497;0;236;
8.310225009918213;0;231;8.310225009918213;0;231;
8.510225057601929;0;171;8.510225057601929;0;171;
8.710225105285645;0;181;8.710225105285645;0;181;
8.91022515296936;0;213;8.91022515296936;0;213;
9.110225200653076;0;205;9.110225200653076;0;205;
9.310225248336792;0;168;9.310225248336792;0;168;
9.510225296020508;0;221;9.510225296020508;0;221;
9.710225343704224;0;239;9.710225343704224;0;239;
9.91022539138794;0;238;9.91022539138794;0;238;
10.110225439071655;0;236;10.110225439071655;0;236;
10.310225486755371;0;241;10.310225486755371;0;241;
10.510225534439087;0;243;10.510225534439087;0;243;
10.710225582122803;0;237;10.710225582122803;0;237;
10.910225629806519;0;196;10.910225629806519;0;196;
11.110225677490234;0;158;11.110225677490234;0;158;
11.31022572517395;0;299;11.31022572517395;0;299;
11.510225772857666;0;176;11.510225772857666;0;176;
11.710225820541382;0;196;11.710225820541382;0;196;
11.910225868225098;0;205;11.910225868225098;0;205;
12.110225915908813;0;193;12.110225915908813;0;193;
12.31022596359253;0;198;12.31022596359253;0;198;
12.510226011276245;0;179;12.510226011276245;0;179;
12.710226058959961;0;193;12.710226058959961;0;193;
12.910226106643677;0;172;12.910226106643677;0;172;
13.110226154327393;0;311;13.110226154327393;0;311;
13.310226202011108;0;192;13.310226202011108;0;192;
13.510226249694824;0;238;13.510226249694824;0;238;
13.71022629737854;0;237;13.71022629737854;0;237;
13.910226345062256;0;234;13.910226345062256;0;234;
14.110226392745972;0;228;14.110226392745972;0;228;
14.310226440429688;0;212;14.310226440429688;0;212;
14.510226488113403;0;131;14.510226488113403;0;131;
14.71022653579712;0;181;14.71022653579712;0;181;
14.910226583480835;0;335;14.910226583480835;0;335;
15.11022663116455;0;202;15.11022663116455;0;202;
15.310226678848267;0;186;15.310226678848267;0;186;
15.510226726531982;0;196;15.510226726531982;0;196;
15.710226774215698;0;195;15.710226774215698;0;195;
15.910226821899414;0;201;15.910226821899414;0;201;
16.11022686958313;0;173;16.11022686958313;0;173;
16.310226917266846;0;189;16.310226917266846;0;189;
16.51022696495056;0;137;16.51022696495056;0;137;
16.710227012634277;0;321;16.710227012634277;0;321;
16.910227060317993;0;197;16.910227060317993;0;197;
17.11022710800171;0;169;17.11022710800171;0;169;
17.310227155685425;0;142;17.310227155685425;0;142;
17.51022720336914;0;255;17.51022720336914;0;255;
17.710227251052856;0;158;17.710227251052856;0;158;
17.910227298736572;0;299;17.910227298736572;0;299;
18.110227346420288;0;138;18.110227346420288;0;138;
18.310227394104004;0;288;18.310227394104004;0;288;
18.51022744178772;0;113;18.51022744178772;0;113;
18.710227489471436;0;343;18.710227489471436;0;343;
18.91022753715515;0;37;18.91022753715515;0;37;
19.110227584838867;0;259;19.110227584838867;0;259;
19.310227632522583;18;67;19.310227632522583;18;67;
19.5102276802063;0;0;19.5102276802063;0;0;
19.710227727890015;29;59;19.710227727890015;29;59;
19.91022777557373;64;450;19.91022777557373;64;450;
20.110227823257446;0;447;20.110227823257446;0;447;
20.310227870941162;0;83;20.310227870941162;0;83;
20.510227918624878;6;204;20.510227918624878;6;204;
20.710227966308594;53;293;20.710227966308594;53;293;
20.91022801399231;0;161;20.91022801399231;0;161;
21.110228061676025;0;355;21.110228061676025;0;355;
21.31022810935974;0;175;21.31022810935974;0;175;
21.510228157043457;0;189;21.510228157043457;0;189;
21.710228204727173;0;186;21.710228204727173;0;186;
21.91022825241089;0;167;21.91022825241089;0;167;
22.110228300094604;0;155;22.110228300094604;0;155;
22.31022834777832;0;233;22.31022834777832;0;233;
22.510228395462036;0;313;22.510228395462036;0;313;
22.710228443145752;0;201;22.710228443145752;0;201;
22.910228490829468;0;190;22.910228490829468;0;190;
23.110228538513184;0;190;23.110228538513184;0;190;
23.3102285861969;0;188;23.3102285861969;0;188;
23.510228633880615;0;189;23.510228633880615;0;189;
23.71022868156433;0;146;23.71022868156433;0;146;
23.910228729248047;0;157;23.910228729248047;0;157;
24.110228776931763;0;318;24.110228776931763;0;318;
24.31022882461548;0;213;24.31022882461548;0;213;
24.510228872299194;0;210;24.510228872299194;0;210;
24.71022891998291;0;191;24.71022891998291;0;191;
24.910228967666626;0;192;24.910228967666626;0;192;
25.110229015350342;0;180;25.110229015350342;0;180;
25.310229063034058;0;184;25.310229063034058;0;184;
25.510229110717773;0;161;25.510229110717773;0;161;
25.71022915840149;0;229;25.71022915840149;0;229;
25.910229206085205;0;241;25.910229206085205;0;241;
26.11022925376892;0;244;26.11022925376892;0;244;
26.310229301452637;0;197;26.310229301452637;0;197;
26.510229349136353;0;199;26.510229349136353;0;199;
26.71022939682007;0;160;26.71022939682007;0;160;
26.910229444503784;0;162;26.910229444503784;0;162;
27.1102294921875;0;161;27.1102294921875;0;161;
27.310229539871216;0;158;27.310229539871216;0;158;
27.51022958755493;0;162;27.51022958755493;0;162;
27.710229635238647;0;137;27.710229635238647;0;137;
27.910229682922363;0;143;27.910229682922363;0;143;
28.11022973060608;0;176;28.11022973060608;0;176;
28.310229778289795;0;157;28.310229778289795;0;157;
28.51022982597351;0;180;28.51022982597351;0;180;
28.710229873657227;0;160;28.710229873657227;0;160;
28.910229921340942;0;157;28.910229921340942;0;157;
29.110229969024658;0;168;29.110229969024658;0;168;
29.310230016708374;0;180;29.310230016708374;0;180;
29.51023006439209;0;121;29.51023006439209;0;121;
29.710230112075806;0;194;29.710230112075806;0;194;
29.91023015975952;0;131;29.91023015975952;0;131;
30.110230207443237;0;192;30.110230207443237;0;192;
30.310230255126953;0;134;30.310230255126953;0;134;
30.51023030281067;0;159;30.51023030281067;0;159;
30.710230350494385;0;174;30.710230350494385;0;174;
30.9102303981781;0;196;30.9102303981781;0;196;
31.110230445861816;0;131;31.110230445861816;0;131;
31.310230493545532;0;172;31.310230493545532;0;172;
31.510230541229248;0;191;31.510230541229248;0;191;
31.710230588912964;0;162;31.710230588912964;0;162;
31.91023063659668;0;131;31.91023063659668;0;131;
32.110230684280396;0;160;32.110230684280396;0;160;
32.31023073196411;0;174;32.31023073196411;0;174;
32.51023077964783;0;130;32.51023077964783;0;130;
32.71023082733154;0;207;32.71023082733154;0;207;
32.91023087501526;0;179;32.91023087501526;0;179;
33.110230922698975;0;183;33.110230922698975;0;183;
33.31023097038269;0;175;33.31023097038269;0;175;
33.510231018066406;0;199;33.510231018066406;0;199;
33.71023106575012;0;201;33.71023106575012;0;201;
33.91023111343384;0;211;33.91023111343384;0;211;
34.110231161117554;0;270;34.110231161117554;0;270;
34.31023120880127;0;290;34.31023120880127;0;290;
34.510231256484985;0;268;34.510231256484985;0;268;
34.7102313041687;0;195;34.7102313041687;0;195;
34.91023135185242;0;225;34.91023135185242;0;225;
35.11023139953613;0;226;35.11023139953613;0;226;
35.31023144721985;0;230;35.31023144721985;0;230;
35.510231494903564;0;240;35.510231494903564;0;240;
35.71023154258728;0;164;35.71023154258728;0;164;
35.910231590270996;0;222;35.910231590270996;0;222;
36.11023163795471;0;207;36.11023163795471;0;207;
36.31023168563843;0;203;36.31023168563843;0;203;
36.510231733322144;0;194;36.510231733322144;0;194;
36.71023178100586;0;200;36.71023178100586;0;200;
36.910231828689575;0;195;36.910231828689575;0;195;
37.11023187637329;0;181;37.11023187637329;0;181;
37.31023192405701;0;201;37.31023192405701;0;201;
37.51023197174072;0;81;37.51023197174072;0;81;
37.71023201942444;0;261;37.71023201942444;0;261;
37.910232067108154;0;263;37.910232067108154;0;263;
38.11023211479187;0;197;38.11023211479187;0;197;
38.310232162475586;0;200;38.310232162475586;0;200;
38.5102322101593;0;200;38.5102322101593;0;200;
38.71023225784302;0;194;38.71023225784302;0;194;
38.91023230552673;0;192;38.91023230552673;0;192;
39.11023235321045;0;196;39.11023235321045;0;196;
39.310232400894165;0;138;39.310232400894165;0;138;
39.51023244857788;0;248;39.51023244857788;0;248;
39.7102324962616;0;230;39.7102324962616;0;230;
39.91023254394531;0;209;39.91023254394531;0;209;
40.11023259162903;0;205;40.11023259162903;0;205;
40.310232639312744;0;199;40.310232639312744;0;199;
40.51023268699646;0;203;40.51023268699646;0;203;
40.710232734680176;0;143;40.710232734680176;0;143;
40.91023278236389;0;194;40.91023278236389;0;194;
41.11023283004761;0;214;41.11023283004761;0;214;
41.31023287773132;0;219;41.31023287773132;0;219;
41.51023292541504;0;210;41.51023292541504;0;210;
41.710232973098755;0;213;41.710232973098755;0;213;
41.91023302078247;0;132;41.91023302078247;0;132;
42.11023306846619;0;252;42.11023306846619;0;252;
42.3102331161499;0;201;42.3102331161499;0;201;
42.51023316383362;0;30;42.51023316383362;0;30;
42.710233211517334;0;286;42.710233211517334;0;286;
42.91023325920105;0;277;42.91023325920105;0;277;
43.110233306884766;0;19;43.110233306884766;0;19;
43.31023335456848;0;220;43.31023335456848;0;220;
43.5102334022522;27;82;43.5102334022522;27;82;
43.71023344993591;27;92;43.71023344993591;27;92;
43.91023349761963;17;58;43.91023349761963;17;58;
44.110233545303345;11;49;44.110233545303345;11;49;
44.31023359298706;26;755;44.31023359298706;26;755;
44.510233640670776;0;107;44.510233640670776;0;107;
44.71023368835449;0;110;44.71023368835449;0;110;
44.91023373603821;0;129;44.91023373603821;0;129;
45.110233783721924;33;231;45.110233783721924;33;231;
45.31023383140564;0;0;45.31023383140564;0;0;
45.510233879089355;0;231;45.510233879089355;0;231;
45.71023392677307;0;398;45.71023392677307;0;398;
45.91023397445679;0;113;45.91023397445679;0;113;
46.1102340221405;0;150;46.1102340221405;0;150;
46.31023406982422;0;265;46.31023406982422;0;265;
46.510234117507935;0;303;46.510234117507935;0;303;
46.71023416519165;0;203;46.71023416519165;0;203;
46.910234212875366;0;208;46.910234212875366;0;208;
47.11023426055908;0;205;47.11023426055908;0;205;
47.3102343082428;0;209;47.3102343082428;0;209;
47.510234355926514;0;228;47.510234355926514;0;228;
47.71023440361023;0;190;47.71023440361023;0;190;
47.910234451293945;0;125;47.910234451293945;0;125;
48.11023449897766;0;277;48.11023449897766;0;277;
48.31023454666138;0;328;48.31023454666138;0;328;
48.51023459434509;0;178;48.51023459434509;0;178;
48.71023464202881;0;161;48.71023464202881;0;161;
48.910234689712524;0;222;48.910234689712524;0;222;
49.11023473739624;0;235;49.11023473739624;0;235;
49.310234785079956;0;230;49.310234785079956;0;230;
49.51023483276367;0;169;49.51023483276367;0;169;
49.71023488044739;0;230;49.71023488044739;0;230;
49.9102349281311;0;151;49.9102349281311;0;151;
50.11023497581482;0;245;50.11023497581482;0;245;
50.310235023498535;0;230;50.310235023498535;0;230;
50.51023507118225;0;231;50.51023507118225;0;231;
50.71023511886597;0;230;50.71023511886597;0;230;
