('12.1.1.152', 58822, '192.168.70.129', 10000);('12.1.1.152', 58822, '192.168.70.129', 10000);('12.1.1.152', 58822, '192.168.70.129', 10000);
0.0;10.0;0;
0.0034568309783935547;10.0;0;
0.007375240325927734;10.0;0;
0.010953903198242188;10.0;0;
0.014650821685791016;10.0;0;
0.018082618713378906;10.0;0;
0.021520614624023438;10.0;0;
0.024904727935791016;10.0;0;
0.028296947479248047;10.0;0;
0.03165149688720703;10.0;0;
0.03502631187438965;10.0;0;
0.03844738006591797;10.0;0;
0.04181957244873047;10.0;0;
0.04529619216918945;10.0;0;
0.04877829551696777;10.0;0;
0.052160024642944336;10.0;0;
0.05547904968261719;10.0;0;
0.05882096290588379;10.0;0;
0.06217551231384277;10.0;0;
0.0655369758605957;10.0;0;
0.06889986991882324;12.0;0;
0.07222437858581543;12.0;0;
0.07556796073913574;14.0;0;
0.07902860641479492;14.0;0;
0.08241772651672363;14.0;0;
0.0857553482055664;16.0;0;
0.08914685249328613;18.0;0;
0.09250092506408691;18.0;0;
0.09584450721740723;18.0;0;
0.0991520881652832;18.0;0;
0.10258078575134277;19.0;0;
0.10598206520080566;20.0;0;
0.10935091972351074;20.0;0;
0.11271548271179199;22.0;0;
0.11604833602905273;24.0;0;
0.11937618255615234;25.0;0;
0.12271499633789062;25.0;0;
0.12611937522888184;28.0;0;
0.12950563430786133;28.0;0;
0.13289093971252441;28.0;0;
0.13628292083740234;28.0;0;
0.139664888381958;30.0;0;
0.14303088188171387;30.0;0;
0.1463925838470459;32.0;0;
0.1497783660888672;34.0;0;
0.15316510200500488;34.0;0;
0.15653634071350098;34.0;0;
0.15989089012145996;35.0;0;
0.163222074508667;37.0;0;
0.1666266918182373;38.0;0;
0.16997790336608887;38.0;0;
0.1733078956604004;38.0;0;
0.17667889595031738;38.0;0;
0.18006014823913574;40.0;0;
0.18338656425476074;40.0;0;
0.18671536445617676;42.0;0;
0.1900932788848877;44.0;0;
0.19348549842834473;44.0;0;
0.19684720039367676;44.0;0;
0.2002403736114502;45.0;0;
0.20357608795166016;47.0;0;
0.20699453353881836;49.0;0;
0.2103896141052246;49.0;0;
0.21377801895141602;49.0;0;
0.21721911430358887;49.0;0;
0.22062230110168457;50.0;0;
0.22403311729431152;52.0;0;
0.22742342948913574;52.0;0;
0.23076367378234863;54.0;0;
0.23412561416625977;54.0;0;
0.2374861240386963;54.0;0;
0.24084115028381348;55.0;0;
0.2441873550415039;58.0;0;
0.24749970436096191;59.0;0;
0.2508559226989746;59.0;0;
0.2542428970336914;59.0;0;
0.25768256187438965;59.0;0;
0.26107358932495117;60.0;0;
0.2644660472869873;62.0;0;
0.2678244113922119;62.0;0;
0.2711913585662842;64.0;0;
0.2745845317840576;64.0;0;
0.27798008918762207;64.0;0;
0.2813408374786377;65.0;0;
0.28473591804504395;69.0;0;
0.28811216354370117;69.0;0;
0.29148221015930176;69.0;0;
0.2948448657989502;69.0;0;
0.2981839179992676;71.0;0;
0.3016037940979004;71.0;0;
0.3050088882446289;72.0;0;
0.30840468406677246;74.0;0;
0.3118917942047119;74.0;0;
0.31530094146728516;74.0;0;
0.31871700286865234;74.0;0;
0.32208967208862305;74.0;0;
0.3254585266113281;78.0;0;
0.3288846015930176;78.0;0;
0.33228230476379395;78.0;0;
0.3356614112854004;78.0;0;
0.33902716636657715;78.0;0;
0.3424091339111328;78.0;0;
0.3458099365234375;78.0;0;
0.3492403030395508;78.0;0;
0.3526444435119629;78.0;0;
0.35604333877563477;78.0;0;
0.3594062328338623;78.0;0;
0.36275577545166016;79.0;0;
0.36612391471862793;79.0;0;
0.3696479797363281;79.0;0;
0.3730192184448242;79.0;0;
0.37641096115112305;79.0;0;
0.3797628879547119;79.0;0;
0.3831202983856201;79.0;0;
0.3864908218383789;79.0;0;
0.3899199962615967;79.0;0;
0.39336156845092773;79.0;0;
0.3967151641845703;79.0;0;
0.40011048316955566;79.0;0;
0.40345287322998047;79.0;0;
0.4068903923034668;79.0;0;
0.41027331352233887;79.0;0;
0.4136786460876465;79.0;0;
0.4170808792114258;79.0;0;
0.4204683303833008;81.0;0;
0.42383480072021484;89.0;0;
0.4272952079772949;89.0;0;
0.43075037002563477;89.0;0;
0.4341278076171875;89.0;0;
0.4375612735748291;89.0;0;
0.44096827507019043;89.0;0;
0.44435811042785645;89.0;0;
0.44779062271118164;89.0;0;
0.45116114616394043;89.0;0;
0.4545614719390869;89.0;0;
0.45797038078308105;89.0;0;
0.46134495735168457;99.0;0;
0.4647047519683838;101.0;0;
0.4680798053741455;101.0;0;
0.4714009761810303;101.0;0;
0.4749641418457031;101.0;0;
0.47832727432250977;101.0;0;
0.481677770614624;101.0;0;
0.4850273132324219;101.0;0;
0.48836588859558105;101.0;0;
0.4917635917663574;101.0;0;
0.49513697624206543;101.0;0;
0.4985923767089844;101.0;0;
0.501990556716919;101.0;0;
0.5053682327270508;101.0;0;
0.5087385177612305;102.0;0;
0.5120880603790283;102.0;0;
0.5154306888580322;102.0;0;
0.5188112258911133;102.0;0;
0.5221819877624512;102.0;0;
0.5255458354949951;102.0;0;
0.5289361476898193;102.0;0;
0.5323362350463867;102.0;0;
0.5357143878936768;102.0;0;
0.5390939712524414;104.0;0;
0.5424773693084717;104.0;0;
0.545846700668335;116.0;0;
0.5492343902587891;116.0;0;
0.5526185035705566;116.0;0;
0.5559723377227783;116.0;0;
0.5593149662017822;116.0;0;
0.5626745223999023;116.0;0;
0.5660333633422852;116.0;0;
0.5694050788879395;116.0;0;
0.5727739334106445;116.0;0;
0.5761501789093018;116.0;0;
0.5795040130615234;118.0;0;
0.5828731060028076;118.0;0;
0.5862770080566406;122.0;0;
0.5897238254547119;122.0;0;
0.5931057929992676;122.0;0;
0.5964958667755127;122.0;0;
0.5998787879943848;122.0;0;
0.6032149791717529;124.0;0;
0.6065785884857178;126.0;0;
0.6099529266357422;126.0;0;
0.6133654117584229;126.0;0;
0.6167209148406982;126.0;0;
0.6200876235961914;128.0;0;
0.623488187789917;128.0;0;
0.6268608570098877;128.0;0;
0.6302382946014404;130.0;0;
0.6336181163787842;130.0;0;
0.6369707584381104;130.0;0;
0.6403632164001465;132.0;0;
0.6437323093414307;132.0;0;
0.6470966339111328;134.0;0;
0.6504583358764648;134.0;0;
0.6538097858428955;134.0;0;
0.6571764945983887;134.0;0;
0.6605250835418701;136.0;0;
0.6638925075531006;138.0;0;
0.6672568321228027;138.0;0;
0.6705901622772217;138.0;0;
0.6739397048950195;138.0;0;
0.6773107051849365;138.0;0;
0.6806542873382568;140.0;0;
0.6839802265167236;142.0;0;
0.6873047351837158;142.0;0;
0.6906735897064209;142.0;0;
0.6940314769744873;142.0;0;
0.6973788738250732;142.0;0;
0.7007334232330322;144.0;0;
0.7040538787841797;146.0;0;
0.707395076751709;146.0;0;
0.7107515335083008;146.0;0;
0.7141225337982178;146.0;0;
0.7174692153930664;146.0;0;
0.7208304405212402;148.0;0;
0.7241828441619873;150.0;0;
0.727515697479248;150.0;0;
0.7308764457702637;152.0;0;
0.7342274188995361;152.0;0;
0.7375855445861816;152.0;0;
0.7409663200378418;152.0;0;
0.7443037033081055;154.0;0;
0.74774169921875;154.0;0;
0.7511081695556641;156.0;0;
0.7544682025909424;156.0;0;
0.7578535079956055;156.0;0;
0.7612118721008301;156.0;0;
0.7645483016967773;160.0;0;
0.7678616046905518;160.0;0;
0.7711765766143799;162.0;0;
0.7745916843414307;162.0;0;
0.7779831886291504;162.0;0;
0.7813737392425537;164.0;0;
0.7847721576690674;167.0;0;
0.7881412506103516;167.0;0;
0.791473388671875;167.0;0;
0.7948398590087891;167.0;0;
0.7981851100921631;169.0;0;
0.801518440246582;170.0;0;
0.8048865795135498;171.0;0;
0.8082678318023682;173.0;0;
0.8116188049316406;173.0;0;
0.8149964809417725;173.0;0;
0.8183515071868896;174.0;0;
0.8217203617095947;174.0;0;
0.8250737190246582;177.0;0;
0.8284668922424316;177.0;0;
0.8318068981170654;177.0;0;
0.8351688385009766;177.0;0;
0.8385469913482666;181.0;0;
0.8419094085693359;181.0;0;
0.8453066349029541;184.0;0;
0.8486905097961426;185.0;0;
0.8520612716674805;186.0;0;
0.8554122447967529;188.0;0;
0.858752965927124;190.0;0;
0.8620913028717041;190.0;0;
0.8654618263244629;190.0;0;
0.8688180446624756;190.0;0;
0.8721764087677002;190.0;0;
0.8755135536193848;194.0;0;
0.8789145946502686;194.0;0;
0.8823111057281494;194.0;0;
0.8857367038726807;194.0;0;
0.8891103267669678;197.0;0;
0.8924977779388428;197.0;0;
0.8958754539489746;199.0;0;
0.8992478847503662;199.0;0;
0.9026479721069336;199.0;0;
0.9060111045837402;199.0;0;
0.9093883037567139;201.0;0;
0.9127645492553711;201.0;0;
0.9161279201507568;204.0;0;
0.919487714767456;205.0;0;
0.9228501319885254;205.0;0;
0.9261884689331055;205.0;0;
0.929523229598999;209.0;0;
0.9328701496124268;209.0;0;
0.9362456798553467;211.0;0;
0.9395740032196045;213.0;0;
0.9429523944854736;213.0;0;
0.9463059902191162;215.0;0;
0.9496703147888184;217.0;0;
0.9530630111694336;217.0;0;
0.9564306735992432;219.0;0;
0.9597764015197754;221.0;0;
0.9630985260009766;221.0;0;
0.9664607048034668;223.0;0;
0.969829797744751;225.0;0;
0.9732420444488525;227.0;0;
0.9766178131103516;228.0;0;
0.9799649715423584;229.0;0;
0.9833250045776367;230.0;0;
0.986727237701416;231.0;0;
0.9900915622711182;234.0;0;
0.9934873580932617;235.0;0;
0.9968993663787842;236.0;0;
1.0002679824829102;237.0;0;
1.0036087036132812;239.0;0;
1.0069406032562256;240.0;0;
1.010291337966919;242.0;0;
1.0136775970458984;243.0;0;
1.0170283317565918;244.0;0;
1.0204005241394043;245.0;0;
1.0237786769866943;247.0;0;
1.0271894931793213;247.0;0;
1.0305593013763428;249.0;0;
1.0339012145996094;251.0;0;
1.0372631549835205;251.0;0;
1.0406520366668701;253.0;0;
1.0440170764923096;254.0;0;
1.0473568439483643;255.0;0;
1.0507380962371826;257.0;0;
1.0540997982025146;259.0;0;
1.057455062866211;259.0;0;
1.0608136653900146;261.0;0;
1.0641558170318604;262.0;0;
1.067469835281372;262.0;0;
1.0710103511810303;262.0;0;
1.074411153793335;267.0;0;
