('192.168.70.134', 58820, '192.168.70.129', 10000);('192.168.70.134', 58820, '192.168.70.129', 10000);('192.168.70.134', 58822, '192.168.70.129', 10000);('192.168.70.134', 58822, '192.168.70.129', 10000);total;total;
0.16271400451660156;24560.0;0.16271400451660156;1688040.0;0.16271400451660156;1712600.0;
0.3627140522003174;0.0;0.3627140522003174;2460000.0;0.3627140522003174;2460000.0;
0.5627140998840332;0.0;0.5627140998840332;2220000.0;0.5627140998840332;2220000.0;
0.762714147567749;0.0;0.762714147567749;2700000.0;0.762714147567749;2700000.0;
0.9627141952514648;0.0;0.9627141952514648;3720000.0;0.9627141952514648;3720000.0;
1.1627142429351807;0.0;1.1627142429351807;4497120.0;1.1627142429351807;4497120.0;
1.3627142906188965;0.0;1.3627142906188965;3784960.0;1.3627142906188965;3784960.0;
1.5627143383026123;0.0;1.5627143383026123;3240000.0;1.5627143383026123;3240000.0;
1.7627143859863281;0.0;1.7627143859863281;2880000.0;1.7627143859863281;2880000.0;
1.962714433670044;0.0;1.962714433670044;2280000.0;1.962714433670044;2280000.0;
2.1627144813537598;0.0;2.1627144813537598;1860000.0;2.1627144813537598;1860000.0;
2.3627145290374756;0.0;2.3627145290374756;1740000.0;2.3627145290374756;1740000.0;
2.5627145767211914;0.0;2.5627145767211914;1800000.0;2.5627145767211914;1800000.0;
2.7627146244049072;0.0;2.7627146244049072;1740000.0;2.7627146244049072;1740000.0;
2.962714672088623;0.0;2.962714672088623;1800000.0;2.962714672088623;1800000.0;
3.162714719772339;0.0;3.162714719772339;1800000.0;3.162714719772339;1800000.0;
3.3627147674560547;0.0;3.3627147674560547;2280000.0;3.3627147674560547;2280000.0;
3.5627148151397705;0.0;3.5627148151397705;2940000.0;3.5627148151397705;2940000.0;
3.7627148628234863;0.0;3.7627148628234863;3300000.0;3.7627148628234863;3300000.0;
3.962714910507202;0.0;3.962714910507202;3780000.0;3.962714910507202;3780000.0;
4.162714958190918;0.0;4.162714958190918;4440000.0;4.162714958190918;4440000.0;
4.362715005874634;0.0;4.362715005874634;5040000.0;4.362715005874634;5040000.0;
4.56271505355835;0.0;4.56271505355835;4860000.0;4.56271505355835;4860000.0;
4.762715101242065;0.0;4.762715101242065;2700000.0;4.762715101242065;2700000.0;
4.962715148925781;0.0;4.962715148925781;5220000.0;4.962715148925781;5220000.0;
5.162715196609497;0.0;5.162715196609497;4740000.0;5.162715196609497;4740000.0;
5.362715244293213;0.0;5.362715244293213;5520000.0;5.362715244293213;5520000.0;
5.562715291976929;0.0;5.562715291976929;6000000.0;5.562715291976929;6000000.0;
5.7627153396606445;0.0;5.7627153396606445;5160000.0;5.7627153396606445;5160000.0;
5.96271538734436;0.0;5.96271538734436;5520000.0;5.96271538734436;5520000.0;
6.162715435028076;0.0;6.162715435028076;5460000.0;6.162715435028076;5460000.0;
6.362715482711792;0.0;6.362715482711792;4200000.0;6.362715482711792;4200000.0;
6.562715530395508;0.0;6.562715530395508;3060000.0;6.562715530395508;3060000.0;
6.762715578079224;0.0;6.762715578079224;4500000.0;6.762715578079224;4500000.0;
6.9627156257629395;0.0;6.9627156257629395;5640000.0;6.9627156257629395;5640000.0;
7.162715673446655;0.0;7.162715673446655;4860000.0;7.162715673446655;4860000.0;
7.362715721130371;0.0;7.362715721130371;4920000.0;7.362715721130371;4920000.0;
7.562715768814087;0.0;7.562715768814087;4320000.0;7.562715768814087;4320000.0;
7.762715816497803;0.0;7.762715816497803;5880000.0;7.762715816497803;5880000.0;
7.9627158641815186;0.0;7.9627158641815186;5940000.0;7.9627158641815186;5940000.0;
8.162715911865234;0.0;8.162715911865234;5880000.0;8.162715911865234;5880000.0;
8.36271595954895;0.0;8.36271595954895;5280000.0;8.36271595954895;5280000.0;
8.562716007232666;0.0;8.562716007232666;5100000.0;8.562716007232666;5100000.0;
8.762716054916382;0.0;8.762716054916382;5400000.0;8.762716054916382;5400000.0;
8.962716102600098;0.0;8.962716102600098;5100000.0;8.962716102600098;5100000.0;
9.162716150283813;0.0;9.162716150283813;3840000.0;9.162716150283813;3840000.0;
9.36271619796753;0.0;9.36271619796753;5220000.0;9.36271619796753;5220000.0;
9.562716245651245;0.0;9.562716245651245;5460000.0;9.562716245651245;5460000.0;
9.762716293334961;0.0;9.762716293334961;3942400.0;9.762716293334961;3942400.0;
9.962716341018677;0.0;9.962716341018677;5460000.0;9.962716341018677;5460000.0;
10.162716388702393;0.0;10.162716388702393;5100000.0;10.162716388702393;5100000.0;
10.362716436386108;0.0;10.362716436386108;4680000.0;10.362716436386108;4680000.0;
10.562716484069824;0.0;10.562716484069824;4140000.0;10.562716484069824;4140000.0;
10.76271653175354;0.0;10.76271653175354;4800000.0;10.76271653175354;4800000.0;
10.962716579437256;0.0;10.962716579437256;4500000.0;10.962716579437256;4500000.0;
11.162716627120972;0.0;11.162716627120972;4860000.0;11.162716627120972;4860000.0;
11.362716674804688;0.0;11.362716674804688;5340000.0;11.362716674804688;5340000.0;
