Throughput;Throughput;Sending Rate;Sending Rate;
0.16271400451660156;0.5145463390101411;0.16271400451660156;1.0;
0.3627140522003174;0.5;0.3627140522003174;1.0;
0.5627140998840332;0.5;0.5627140998840332;1.0;
0.762714147567749;0.5;0.762714147567749;1.0;
0.9627141952514648;0.5;0.9627141952514648;1.0;
1.1627142429351807;0.5;1.1627142429351807;1.0;
1.3627142906188965;0.5;1.3627142906188965;1.0;
1.5627143383026123;0.5;1.5627143383026123;1.0;
1.7627143859863281;0.5;1.7627143859863281;1.0;
1.962714433670044;0.5;1.962714433670044;1.0;
2.1627144813537598;0.5;2.1627144813537598;1.0;
2.3627145290374756;0.5;2.3627145290374756;1.0;
2.5627145767211914;0.5;2.5627145767211914;1.0;
2.7627146244049072;0.5;2.7627146244049072;1.0;
2.962714672088623;0.5;2.962714672088623;1.0;
3.162714719772339;0.5;3.162714719772339;1.0;
3.3627147674560547;0.5;3.3627147674560547;1.0;
3.5627148151397705;0.5;3.5627148151397705;1.0;
3.7627148628234863;0.5;3.7627148628234863;1.0;
3.962714910507202;0.5;3.962714910507202;1.0;
4.162714958190918;0.5;4.162714958190918;1.0;
4.362715005874634;0.5;4.362715005874634;1.0;
4.56271505355835;0.5;4.56271505355835;1.0;
4.762715101242065;0.5;4.762715101242065;1.0;
4.962715148925781;0.5;4.962715148925781;1.0;
5.162715196609497;0.5;5.162715196609497;1.0;
5.362715244293213;0.5;5.362715244293213;1.0;
5.562715291976929;0.5;5.562715291976929;1.0;
5.7627153396606445;0.5;5.7627153396606445;1.0;
5.96271538734436;0.5;5.96271538734436;1.0;
6.162715435028076;0.5;6.162715435028076;1;
6.362715482711792;0.5;6.362715482711792;1;
6.562715530395508;0.5;6.562715530395508;1;
6.762715578079224;0.5;6.762715578079224;1.0;
6.9627156257629395;0.5;6.9627156257629395;1.0;
7.162715673446655;0.5;7.162715673446655;1;
7.362715721130371;0.5;7.362715721130371;1;
7.562715768814087;0.5;7.562715768814087;1;
7.762715816497803;0.5;7.762715816497803;1;
7.9627158641815186;0.5;7.9627158641815186;1;
8.162715911865234;0.5;8.162715911865234;1;
8.36271595954895;0.5;8.36271595954895;1.0;
8.562716007232666;0.5;8.562716007232666;1.0;
8.762716054916382;0.5;8.762716054916382;1;
8.962716102600098;0.5;8.962716102600098;1;
9.162716150283813;0.5;9.162716150283813;1;
9.36271619796753;0.5;9.36271619796753;1;
9.562716245651245;0.5;9.562716245651245;1;
9.762716293334961;0.5;9.762716293334961;1;
9.962716341018677;0.5;9.962716341018677;1;
10.162716388702393;0.5;10.162716388702393;1;
10.362716436386108;0.5;10.362716436386108;1;
10.562716484069824;0.5;10.562716484069824;1.0;
10.76271653175354;0.5;10.76271653175354;1;
10.962716579437256;0.5;10.962716579437256;1;
11.162716627120972;0.5;11.162716627120972;1;
11.362716674804688;0.5;11.362716674804688;1;
11.562716722488403;0.5;11.562716722488403;1;
11.76271677017212;0.5;11.76271677017212;1;
11.962716817855835;0.5;11.962716817855835;1;
12.16271686553955;0.5;12.16271686553955;1;
12.362716913223267;0.5;12.362716913223267;1;
