('12.1.1.151', 50282, '192.168.70.129', 10001);('12.1.1.151', 50282, '192.168.70.129', 10001);('12.1.1.151', 50282, '192.168.70.129', 10001);('12.1.1.151', 50284, '192.168.70.129', 10001);('12.1.1.151', 50284, '192.168.70.129', 10001);('12.1.1.151', 50284, '192.168.70.129', 10001);
;;;120233.640475;374.0;55.0;
;;;120233.744707;374.0;55.0;
;;;120233.848651;374.0;55.0;
;;;120233.952563;374.0;55.0;
;;;120234.056531;374.0;55.0;
;;;120234.160475;375.0;55.0;
;;;120234.264406;375.0;55.0;
;;;120234.368874;375.0;55.0;
;;;120234.474135;375.0;55.0;
;;;120234.578457;375.0;55.0;
;;;120234.682588;376.0;55.0;
;;;120234.786587;376.0;55.0;
;;;120234.890705;376.0;55.0;
;;;120234.994723;376.0;55.0;
;;;120235.098676;377.0;55.0;
;;;120235.203119;377.0;55.0;
;;;120235.307874;377.0;55.0;
;;;120235.41203;377.0;55.0;
;;;120235.516039;377.0;55.0;
;;;120235.62006;378.0;55.0;
;;;120235.724276;378.0;55.0;
;;;120235.828512;378.0;55.0;
;;;120235.932561;378.0;55.0;
;;;120236.037412;379.0;55.0;
;;;120236.142272;379.0;55.0;
;;;120236.247258;379.0;55.0;
;;;120236.352088;379.0;55.0;
;;;120236.456412;379.0;55.0;
;;;120236.560695;380.0;55.0;
;;;120236.665548;380.0;55.0;
;;;120236.770341;380.0;55.0;
;;;120236.875342;380.0;55.0;
;;;120236.979641;381.0;55.0;
;;;120237.089156;381.0;55.0;
;;;120237.194018;381.0;55.0;
;;;120237.298798;381.0;55.0;
;;;120237.403205;381.0;55.0;
;;;120237.508225;382.0;55.0;
;;;120237.613081;382.0;55.0;
;;;120237.717985;382.0;55.0;
;;;120237.822452;382.0;55.0;
;;;120237.927479;382.0;55.0;
;;;120238.033232;383.0;55.0;
;;;120238.137893;383.0;55.0;
;;;120238.242234;383.0;55.0;
;;;120238.346685;383.0;55.0;
;;;120238.45121;384.0;55.0;
;;;120238.555683;384.0;55.0;
;;;120238.66022;384.0;55.0;
;;;120238.764761;384.0;55.0;
;;;120238.869137;384.0;55.0;
;;;120238.97419;385.0;55.0;
;;;120239.078816;385.0;55.0;
;;;120239.18344;385.0;55.0;
;;;120239.289366;385.0;55.0;
;;;120239.393808;386.0;55.0;
;;;120239.499446;386.0;55.0;
;;;120239.60376;386.0;55.0;
;;;120239.707958;386.0;55.0;
;;;120239.813427;386.0;55.0;
;;;120239.919517;387.0;55.0;
;;;120240.025147;387.0;55.0;
;;;120240.130474;387.0;55.0;
;;;120240.234993;387.0;55.0;
;;;120240.340529;387.0;55.0;
;;;120240.445173;388.0;55.0;
;;;120240.549586;388.0;55.0;
;;;120240.654112;388.0;55.0;
;;;120240.758467;388.0;55.0;
;;;120240.863799;388.0;55.0;
;;;120240.969498;389.0;55.0;
;;;120241.073945;389.0;55.0;
;;;120241.178845;389.0;55.0;
;;;120241.283174;389.0;55.0;
;;;120241.388097;390.0;55.0;
;;;120241.493339;390.0;55.0;
;;;120241.598027;390.0;55.0;
;;;120241.70284;390.0;55.0;
;;;120241.808115;390.0;55.0;
;;;120241.913371;391.0;55.0;
;;;120242.017855;391.0;55.0;
;;;120242.130636;391.0;55.0;
;;;120242.235181;391.0;55.0;
;;;120242.3395;391.0;55.0;
;;;120242.443757;392.0;55.0;
;;;120242.548189;392.0;55.0;
;;;120242.652637;392.0;55.0;
;;;120242.756946;392.0;55.0;
;;;120242.861347;392.0;55.0;
;;;120242.965713;393.0;55.0;
;;;120243.07036;393.0;55.0;
;;;120243.175539;393.0;55.0;
;;;120243.280075;393.0;55.0;
;;;120243.38573;394.0;55.0;
;;;120243.490577;394.0;55.0;
;;;120243.595403;394.0;55.0;
;;;120243.700715;394.0;55.0;
;;;120243.805443;394.0;55.0;
;;;120243.910111;395.0;55.0;
;;;120244.0151;395.0;55.0;
;;;120244.120073;395.0;55.0;
;;;120244.225113;395.0;55.0;
;;;120244.330464;395.0;55.0;
;;;120244.435329;396.0;55.0;
;;;120244.540467;396.0;55.0;
;;;120244.645288;396.0;55.0;
;;;120244.750513;396.0;55.0;
;;;120244.855759;396.0;55.0;
;;;120244.960212;397.0;55.0;
;;;120245.064708;397.0;55.0;
;;;120245.169411;397.0;55.0;
;;;120245.274185;397.0;55.0;
;;;120245.379347;397.0;55.0;
;;;120245.483645;398.0;55.0;
;;;120245.58823;398.0;55.0;
;;;120245.693192;398.0;55.0;
;;;120245.798071;398.0;55.0;
;;;120245.902693;399.0;55.0;
;;;120246.007243;399.0;55.0;
;;;120246.111745;399.0;55.0;
;;;120246.216241;399.0;55.0;
;;;120246.320882;399.0;55.0;
;;;120246.425897;400.0;55.0;
;;;120246.530944;400.0;55.0;
;;;120246.635691;400.0;55.0;
;;;120246.740474;400.0;55.0;
;;;120246.846054;400.0;55.0;
;;;120246.951074;401.0;55.0;
;;;120247.056107;401.0;55.0;
;;;120247.305849;401.0;55.0;
;;;120247.410619;401.0;55.0;
;;;120247.515039;402.0;55.0;
;;;120247.620181;402.0;55.0;
;;;120247.724827;402.0;55.0;
;;;120247.829736;402.0;55.0;
;;;120247.934478;402.0;55.0;
;;;120248.038609;403.0;55.0;
;;;120248.142912;403.0;55.0;
;;;120248.247019;403.0;55.0;
;;;120248.35113;403.0;55.0;
;;;120248.455907;404.0;55.0;
;;;120248.560554;404.0;55.0;
;;;120248.665362;404.0;55.0;
;;;120248.770716;404.0;55.0;
;;;120248.875711;404.0;55.0;
;;;120248.98039;405.0;55.0;
;;;120249.085182;405.0;55.0;
;;;120249.189658;405.0;55.0;
;;;120249.294836;405.0;55.0;
;;;120249.399318;405.0;55.0;
;;;120249.503985;406.0;55.0;
;;;120249.608179;406.0;55.0;
;;;120249.712653;406.0;55.0;
;;;120249.817387;406.0;55.0;
;;;120249.922188;406.0;55.0;
;;;120250.026582;407.0;55.0;
;;;120250.131179;407.0;55.0;
;;;120250.235907;407.0;55.0;
;;;120250.340191;407.0;55.0;
;;;120250.444703;407.0;55.0;
;;;120250.549018;408.0;55.0;
;;;120250.653266;408.0;55.0;
;;;120250.757706;408.0;55.0;
;;;120250.861873;408.0;55.0;
;;;120250.966528;408.0;55.0;
;;;120251.070672;409.0;55.0;
;;;120251.175204;409.0;55.0;
;;;120251.280253;409.0;55.0;
;;;120251.384663;409.0;55.0;
;;;120251.489046;409.0;55.0;
;;;120251.593267;410.0;55.0;
;;;120251.697696;410.0;55.0;
;;;120251.801898;410.0;55.0;
;;;120251.906535;410.0;55.0;
;;;120252.011435;410.0;55.0;
;;;120252.115725;411.0;55.0;
;;;120252.297607;411.0;55.0;
;;;120252.402512;411.0;55.0;
;;;120252.507824;411.0;55.0;
;;;120252.613281;411.0;55.0;
;;;120252.718117;412.0;55.0;
;;;120252.822932;412.0;55.0;
;;;120252.927387;412.0;55.0;
;;;120253.032273;412.0;55.0;
;;;120253.136947;413.0;55.0;
;;;120253.241403;413.0;55.0;
;;;120253.346034;413.0;55.0;
;;;120253.450638;413.0;55.0;
;;;120253.555431;413.0;55.0;
;;;120253.659998;413.0;55.0;
;;;120253.764592;414.0;55.0;
;;;120253.869661;414.0;55.0;
;;;120253.975143;414.0;55.0;
;;;120254.07919;414.0;55.0;
;;;120254.183465;414.0;55.0;
;;;120254.287584;415.0;55.0;
;;;120254.392849;415.0;55.0;
;;;120254.497837;415.0;55.0;
;;;120254.602448;415.0;55.0;
;;;120254.707009;415.0;55.0;
;;;120254.81174;416.0;55.0;
;;;120254.916359;416.0;55.0;
;;;120255.020932;416.0;55.0;
;;;120255.126071;416.0;55.0;
;;;120255.231233;416.0;55.0;
;;;120255.335814;417.0;55.0;
;;;120255.440358;417.0;55.0;
;;;120255.545221;417.0;55.0;
;;;120255.650417;417.0;55.0;
;;;120255.755426;417.0;55.0;
;;;120255.859601;418.0;55.0;
;;;120255.96465;418.0;55.0;
;;;120256.069549;418.0;55.0;
;;;120256.173849;418.0;55.0;
;;;120256.278013;418.0;55.0;
;;;120256.382727;419.0;55.0;
;;;120256.486999;419.0;55.0;
;;;120256.591649;419.0;55.0;
;;;120256.697176;419.0;55.0;
;;;120256.801772;419.0;55.0;
;;;120256.906153;420.0;55.0;
;;;120257.010879;420.0;55.0;
;;;120257.115342;420.0;55.0;
;;;120257.289513;420.0;55.0;
;;;120257.394547;421.0;55.0;
;;;120257.499488;421.0;55.0;
;;;120257.604125;421.0;55.0;
;;;120257.708875;421.0;55.0;
;;;120257.813308;421.0;55.0;
;;;120257.917581;422.0;55.0;
;;;120258.021868;422.0;55.0;
;;;120258.126144;422.0;55.0;
;;;120258.230803;422.0;55.0;
;;;120258.335265;422.0;55.0;
