('12.1.1.151', 50284, '192.168.70.129', 10001);('12.1.1.151', 50284, '192.168.70.129', 10001);total;total;
1685808078.040638;2648040.0;1685808078.040638;2672440.0;
1685808078.240638;8040000.0;1685808078.240638;8040000.0;
1685808078.440638;2580000.0;1685808078.440638;2580000.0;
1685808078.640638;1920000.0;1685808078.640638;1920000.0;
1685808078.8406382;2820000.0;1685808078.8406382;2820000.0;
1685808079.0406382;100480.0;1685808079.0406382;100480.0;
1685808079.2406383;8421600.0;1685808079.2406383;8421600.0;
1685808079.4406383;5040000.0;1685808079.4406383;5040000.0;
1685808079.6406384;15240000.0;1685808079.6406384;15240000.0;
1685808079.8406384;10800000.0;1685808079.8406384;10800000.0;
1685808080.0406384;9060000.0;1685808080.0406384;9060000.0;
1685808080.2406385;8220000.0;1685808080.2406385;8220000.0;
1685808080.4406385;6480000.0;1685808080.4406385;6480000.0;
1685808080.6406386;5400000.0;1685808080.6406386;5400000.0;
1685808080.8406386;5520000.0;1685808080.8406386;5520000.0;
1685808081.0406387;5640000.0;1685808081.0406387;5640000.0;
1685808081.2406387;5160000.0;1685808081.2406387;5160000.0;
1685808081.4406388;5700000.0;1685808081.4406388;5700000.0;
1685808081.6406388;5520000.0;1685808081.6406388;5520000.0;
1685808081.8406389;5520000.0;1685808081.8406389;5520000.0;
1685808082.040639;6000000.0;1685808082.040639;6000000.0;
1685808082.240639;7620000.0;1685808082.240639;7620000.0;
1685808082.440639;8460000.0;1685808082.440639;8460000.0;
1685808082.640639;10080000.0;1685808082.640639;10080000.0;
1685808082.840639;11160000.0;1685808082.840639;11160000.0;
1685808083.0406392;12000000.0;1685808083.0406392;12000000.0;
1685808083.2406392;14880000.0;1685808083.2406392;14880000.0;
1685808083.4406393;12480000.0;1685808083.4406393;12480000.0;
1685808083.6406393;13860000.0;1685808083.6406393;13860000.0;
1685808083.8406394;14640000.0;1685808083.8406394;14640000.0;
1685808084.0406394;14100000.0;1685808084.0406394;14100000.0;
1685808084.2406394;13500000.0;1685808084.2406394;13500000.0;
1685808084.4406395;13980000.0;1685808084.4406395;13980000.0;
1685808084.6406395;12180000.0;1685808084.6406395;12180000.0;
1685808084.8406396;15180000.0;1685808084.8406396;15180000.0;
1685808085.0406396;13500000.0;1685808085.0406396;13500000.0;
