('12.1.1.151', 50284, '192.168.70.129', 10001);
1685808077.883718;
1685808078.379881;
1685808078.381459;
1685808078.381472;
1685808078.381485;
1685808078.381497;
1685808078.38151;
1685808078.381621;
1685808078.393754;
1685808078.481412;
1685808078.481426;
1685808078.481439;
1685808078.481451;
1685808078.48183;
1685808078.48184;
1685808078.481848;
1685808078.481856;
1685808078.481864;
1685808078.481873;
1685808078.481882;
1685808078.481889;
1685808078.481897;
1685808078.48214;
1685808078.608709;
1685808078.60873;
1685808078.608745;
1685808078.608757;
1685808078.609641;
1685808078.609747;
1685808078.611209;
1685808078.61122;
1685808078.611229;
1685808078.611236;
1685808078.61372;
1685808078.613729;
1685808078.613739;
1685808078.613746;
1685808078.683708;
1685808078.683712;
1685808078.683714;
1685808078.683716;
1685808078.683719;
1685808078.683721;
1685808078.683723;
1685808078.683725;
1685808078.683727;
1685808078.683729;
1685808078.683732;
1685808078.683734;
1685808078.683736;
1685808078.683737;
1685808078.683751;
1685808078.724955;
1685808078.726314;
1685808078.726329;
1685808078.726342;
1685808078.726354;
1685808078.726366;
