Throughput;Throughput;Sending Rate;Sending Rate;
1685808078.040638;0.5237211223197572;1685808078.040638;0.5092135800466527;
1685808078.240638;0.5;1685808078.240638;0.5;
1685808078.440638;0.5;1685808078.440638;0.5;
1685808078.640638;0.5;1685808078.640638;0.5;
1685808078.8406382;0.5;1685808078.8406382;0.5;
1685808079.0406382;0.5;1685808079.0406382;0.5;
1685808079.2406383;0.5;1685808079.2406383;0.5;
1685808079.4406383;0.5;1685808079.4406383;0.5;
1685808079.6406384;0.5;1685808079.6406384;0.5;
1685808079.8406384;0.5;1685808079.8406384;0.5;
1685808080.0406384;0.5;1685808080.0406384;0.5;
1685808080.2406385;0.5;1685808080.2406385;0.5;
1685808080.4406385;0.5;1685808080.4406385;0.5;
1685808080.6406386;0.5;1685808080.6406386;0.5;
1685808080.8406386;0.5;1685808080.8406386;0.5;
1685808081.0406387;0.5;1685808081.0406387;0.5;
1685808081.2406387;0.5;1685808081.2406387;0.5;
1685808081.4406388;0.5;1685808081.4406388;0.5;
1685808081.6406388;0.5;1685808081.6406388;0.5;
1685808081.8406389;0.5;1685808081.8406389;0.5;
1685808082.040639;0.5;1685808082.040639;0.5;
1685808082.240639;0.5;1685808082.240639;0.5;
1685808082.440639;0.5;1685808082.440639;0.5;
1685808082.640639;0.5;1685808082.640639;0.5;
1685808082.840639;0.5;1685808082.840639;0.5;
1685808083.0406392;0.5;1685808083.0406392;0.5;
1685808083.2406392;0.5;1685808083.2406392;0.5;
1685808083.4406393;0.5;1685808083.4406393;0.5;
1685808083.6406393;0.5;1685808083.6406393;0.5;
1685808083.8406394;0.5;1685808083.8406394;0.5;
1685808084.0406394;0.5;1685808084.0406394;0.5;
1685808084.2406394;0.5;1685808084.2406394;0.5;
1685808084.4406395;0.5;1685808084.4406395;0.5;
1685808084.6406395;0.5;1685808084.6406395;0.5;
1685808084.8406396;0.5;1685808084.8406396;0.5;
1685808085.0406396;0.5;1685808085.0406396;0.5;
1685808085.2406397;0.5;1685808085.2406397;0.5;
1685808085.4406397;0.5;1685808085.4406397;0.5;
1685808085.6406398;0.5;1685808085.6406398;0.5;
1685808085.8406398;0.5;1685808085.8406398;0.5;
1685808086.0406399;0.5;1685808086.0406399;0.5;
1685808086.24064;0.5;1685808086.24064;0.5;
1685808086.44064;0.5;1685808086.44064;0.5;
1685808086.64064;0.5;1685808086.64064;0.5;
