Throughput;Throughput;Sending Rate;Sending Rate;
0.11002707481384277;0.5111179589792078;0.11002707481384277;0.510699039773958;
0.3100271224975586;0.5;0.3100271224975586;0.5;
0.5100271701812744;0.5;0.5100271701812744;0.5;
0.7100272178649902;0.5;0.7100272178649902;0.5;
0.910027265548706;0.5;0.910027265548706;0.5;
1.1100273132324219;0.5;1.1100273132324219;0.5;
1.3100273609161377;0.5;1.3100273609161377;0.5;
1.5100274085998535;0.5;1.5100274085998535;0.5;
1.7100274562835693;0.5;1.7100274562835693;0.5;
1.9100275039672852;0.5;1.9100275039672852;0.5;
2.110027551651001;0.5;2.110027551651001;0.5;
2.310027599334717;0.5;2.310027599334717;0.5;
2.5100276470184326;0.5;2.5100276470184326;0.5;
2.7100276947021484;0.5;2.7100276947021484;0.5;
2.9100277423858643;0.5;2.9100277423858643;0.5;
3.11002779006958;0.5;3.11002779006958;0.5;
3.310027837753296;0.5;3.310027837753296;0.5;
3.5100278854370117;0.5;3.5100278854370117;0.5;
3.7100279331207275;0.5;3.7100279331207275;0.5;
3.9100279808044434;0.5;3.9100279808044434;0.5;
4.110028028488159;0.5;4.110028028488159;0.5;
4.310028076171875;0.5;4.310028076171875;0.5;
4.510028123855591;0.5;4.510028123855591;0.5;
4.710028171539307;0.5;4.710028171539307;0.5;
4.9100282192230225;0.5;4.9100282192230225;0.5;
5.110028266906738;0.5;5.110028266906738;0.5;
5.310028314590454;0.5;5.310028314590454;0.5;
5.51002836227417;0.5;5.51002836227417;0.5;
5.710028409957886;0.5;5.710028409957886;0.5;
5.910028457641602;0.5;5.910028457641602;0.5;
6.110028505325317;0.5;6.110028505325317;0.5;
6.310028553009033;0.5;6.310028553009033;0.5;
6.510028600692749;0.5;6.510028600692749;0.5;
6.710028648376465;0.5;6.710028648376465;0.5;
6.910028696060181;0.5;6.910028696060181;0.5;
7.1100287437438965;0.5;7.1100287437438965;0.5;
7.310028791427612;0.5;7.310028791427612;0.5;
7.510028839111328;0.5;7.510028839111328;1;
7.710028886795044;0.5;7.710028886795044;0.5;
7.91002893447876;0.5;7.91002893447876;0.5;
8.110028982162476;0.5;8.110028982162476;0.5;
8.310029029846191;0.5;8.310029029846191;0.5;
8.510029077529907;0.5;8.510029077529907;0.5;
8.710029125213623;0.5;8.710029125213623;0.5;
8.910029172897339;0.5;8.910029172897339;0.5;
9.110029220581055;0.5;9.110029220581055;1;
9.31002926826477;0.5;9.31002926826477;1;
9.510029315948486;0.5;9.510029315948486;1;
9.710029363632202;0.5;9.710029363632202;1;
9.910029411315918;0.5;9.910029411315918;0.5;
10.110029458999634;0.5;10.110029458999634;0.5;
10.31002950668335;0.5;10.31002950668335;0.5;
10.510029554367065;0.5;10.510029554367065;0.5;
10.710029602050781;0.5;10.710029602050781;0.5;
10.910029649734497;0.5;10.910029649734497;0.5;
11.110029697418213;0.5;11.110029697418213;0.5;
11.310029745101929;0.5;11.310029745101929;0.5;
11.510029792785645;0.5;11.510029792785645;0.5;
11.71002984046936;0.5;11.71002984046936;0.5;
11.910029888153076;0.5;11.910029888153076;0.5;
12.110029935836792;0.5;12.110029935836792;0.5;
12.310029983520508;0.5;12.310029983520508;0.5;
12.510030031204224;0.5;12.510030031204224;0.5;
12.71003007888794;0.5;12.71003007888794;0.5;
12.910030126571655;0.5;12.910030126571655;0.5;
13.110030174255371;0.5;13.110030174255371;0.5;
13.310030221939087;0.5;13.310030221939087;0.5;
13.510030269622803;0.5;13.510030269622803;0.5;
13.710030317306519;0.5;13.710030317306519;0.5;
13.910030364990234;0.5;13.910030364990234;0.5;
14.11003041267395;0.5;14.11003041267395;0.5;
14.310030460357666;0.5;14.310030460357666;0.5;
14.510030508041382;0.5;14.510030508041382;0.5;
14.710030555725098;0.5;14.710030555725098;0.5;
14.910030603408813;0.5;14.910030603408813;0.5;
15.11003065109253;0.5;15.11003065109253;0.5;
15.310030698776245;0.5;15.310030698776245;0.5;
15.510030746459961;0.5;15.510030746459961;0.5;
15.710030794143677;0.5;15.710030794143677;0.5;
15.910030841827393;0.5;15.910030841827393;0.5;
16.11003088951111;0.5;16.11003088951111;0.5;
16.310030937194824;0.5;16.310030937194824;0.5;
16.51003098487854;0.5;16.51003098487854;0.5;
16.710031032562256;0.5;16.710031032562256;0.5;
16.91003108024597;0.5;16.91003108024597;0.5;
17.110031127929688;0.5;17.110031127929688;0.5;
17.310031175613403;0.5;17.310031175613403;0.5;
17.51003122329712;0.5;17.51003122329712;0.5;
17.710031270980835;0.5;17.710031270980835;0.5;
17.91003131866455;0.5;17.91003131866455;0.5;
18.110031366348267;0.5;18.110031366348267;0.5;
18.310031414031982;0.5;18.310031414031982;0.5;
18.5100314617157;0.5;18.5100314617157;0.5;
18.710031509399414;0.5;18.710031509399414;0.5;
18.91003155708313;0.5;18.91003155708313;0.5;
19.110031604766846;0.5;19.110031604766846;0.5;
19.31003165245056;0.5;19.31003165245056;0.5;
19.510031700134277;0.5;19.510031700134277;0.5;
19.710031747817993;0.5;19.710031747817993;0.5;
19.91003179550171;0.5;19.91003179550171;0.5;
20.110031843185425;0.5;20.110031843185425;0.5;
20.31003189086914;0.5;20.31003189086914;0.5;
20.510031938552856;0.5;20.510031938552856;0.5;
