('192.168.70.129', 37698, '12.1.1.158', 10000);('192.168.70.129', 37698, '12.1.1.158', 10000);total;total;
0.11002707481384277;2108040.0;0.11002707481384277;2131480.0;
0.3100271224975586;12660000.0;0.3100271224975586;12660000.0;
0.5100271701812744;16200000.0;0.5100271701812744;16200000.0;
0.7100272178649902;20160000.0;0.7100272178649902;20160000.0;
0.910027265548706;23520000.0;0.910027265548706;23520000.0;
1.1100273132324219;24780000.0;1.1100273132324219;24780000.0;
1.3100273609161377;26820000.0;1.3100273609161377;26820000.0;
1.5100274085998535;26760000.0;1.5100274085998535;26760000.0;
1.7100274562835693;26820000.0;1.7100274562835693;26820000.0;
1.9100275039672852;26880000.0;1.9100275039672852;26880000.0;
2.110027551651001;29640000.0;2.110027551651001;29640000.0;
2.310027599334717;36991040.0;2.310027599334717;36991040.0;
2.5100276470184326;25500000.0;2.5100276470184326;25500000.0;
2.7100276947021484;31020000.0;2.7100276947021484;31020000.0;
2.9100277423858643;35820000.0;2.9100277423858643;35820000.0;
3.11002779006958;29664480.0;3.11002779006958;29664480.0;
3.310027837753296;31260000.0;3.310027837753296;31260000.0;
3.5100278854370117;30666560.0;3.5100278854370117;30666560.0;
3.7100279331207275;30540000.0;3.7100279331207275;30540000.0;
3.9100279808044434;28560000.0;3.9100279808044434;28560000.0;
4.110028028488159;22740000.0;4.110028028488159;22740000.0;
4.310028076171875;22404480.0;4.310028076171875;22404480.0;
4.510028123855591;29400000.0;4.510028123855591;29400000.0;
4.710028171539307;29946560.0;4.710028171539307;29946560.0;
4.9100282192230225;29220000.0;4.9100282192230225;29220000.0;
5.110028266906738;29160000.0;5.110028266906738;29160000.0;
5.310028314590454;29724480.0;5.310028314590454;29724480.0;
5.51002836227417;28800000.0;5.51002836227417;28800000.0;
5.710028409957886;26166560.0;5.710028409957886;26166560.0;
5.910028457641602;25440000.0;5.910028457641602;25440000.0;
6.110028505325317;23520000.0;6.110028505325317;23520000.0;
6.310028553009033;25920000.0;6.310028553009033;25920000.0;
6.510028600692749;29964480.0;6.510028600692749;29964480.0;
6.710028648376465;29100000.0;6.710028648376465;29100000.0;
6.910028696060181;29040000.0;6.910028696060181;29040000.0;
7.1100287437438965;28020000.0;7.1100287437438965;28020000.0;
7.310028791427612;28986560.0;7.310028791427612;28986560.0;
7.510028839111328;24660000.0;7.510028839111328;24660000.0;
7.710028886795044;26280000.0;7.710028886795044;26280000.0;
7.91002893447876;23940000.0;7.91002893447876;23940000.0;
8.110028982162476;27204480.0;8.110028982162476;27204480.0;
8.310029029846191;28980000.0;8.310029029846191;28980000.0;
8.510029077529907;29046560.0;8.510029077529907;29046560.0;
8.710029125213623;29100000.0;8.710029125213623;29100000.0;
8.910029172897339;30540000.0;8.910029172897339;30540000.0;
9.110029220581055;27960000.0;9.110029220581055;27960000.0;
9.31002926826477;22284480.0;9.31002926826477;22284480.0;
9.510029315948486;25260000.0;9.510029315948486;25260000.0;
9.710029363632202;29286560.0;9.710029363632202;29286560.0;
9.910029411315918;27182400.0;9.910029411315918;27182400.0;
10.110029458999634;28620000.0;10.110029458999634;28620000.0;
10.31002950668335;30264480.0;10.31002950668335;30264480.0;
10.510029554367065;29640000.0;10.510029554367065;29640000.0;
10.710029602050781;28080000.0;10.710029602050781;28080000.0;
10.910029649734497;24600000.0;10.910029649734497;24600000.0;
11.110029697418213;21846560.0;11.110029697418213;21846560.0;
11.310029745101929;29940000.0;11.310029745101929;29940000.0;
11.510029792785645;30360000.0;11.510029792785645;30360000.0;
11.71002984046936;30420000.0;11.71002984046936;30420000.0;
11.910029888153076;30660000.0;11.910029888153076;30660000.0;
12.110029935836792;30060000.0;12.110029935836792;30060000.0;
12.310029983520508;30900000.0;12.310029983520508;30900000.0;
12.510030031204224;26100000.0;12.510030031204224;26100000.0;
12.71003007888794;28800000.0;12.71003007888794;28800000.0;
12.910030126571655;28620000.0;12.910030126571655;28620000.0;
13.110030174255371;34440000.0;13.110030174255371;34440000.0;
13.310030221939087;34080000.0;13.310030221939087;34080000.0;
13.510030269622803;34320000.0;13.510030269622803;34320000.0;
13.710030317306519;34260000.0;13.710030317306519;34260000.0;
13.910030364990234;37380000.0;13.910030364990234;37380000.0;
14.11003041267395;25560000.0;14.11003041267395;25560000.0;
14.310030460357666;27000000.0;14.310030460357666;27000000.0;
14.510030508041382;27000000.0;14.510030508041382;27000000.0;
14.710030555725098;26940000.0;14.710030555725098;26940000.0;
14.910030603408813;22140000.0;14.910030603408813;22140000.0;
15.11003065109253;21000000.0;15.11003065109253;21000000.0;
15.310030698776245;20820000.0;15.310030698776245;20820000.0;
15.510030746459961;21000000.0;15.510030746459961;21000000.0;
15.710030794143677;20880000.0;15.710030794143677;20880000.0;
15.910030841827393;20220000.0;15.910030841827393;20220000.0;
16.11003088951111;19560000.0;16.11003088951111;19560000.0;
16.310030937194824;19500000.0;16.310030937194824;19500000.0;
16.51003098487854;19140000.0;16.51003098487854;19140000.0;
16.710031032562256;18480000.0;16.710031032562256;18480000.0;
16.91003108024597;18720000.0;16.91003108024597;18720000.0;
17.110031127929688;17820000.0;17.110031127929688;17820000.0;
17.310031175613403;20280000.0;17.310031175613403;20280000.0;
17.51003122329712;18540000.0;17.51003122329712;18540000.0;
17.710031270980835;18600000.0;17.710031270980835;18600000.0;
17.91003131866455;19320000.0;17.91003131866455;19320000.0;
18.110031366348267;19140000.0;18.110031366348267;19140000.0;
18.310031414031982;19920000.0;18.310031414031982;19920000.0;
18.5100314617157;17820000.0;18.5100314617157;17820000.0;
18.710031509399414;18300000.0;18.710031509399414;18300000.0;
18.91003155708313;18660000.0;18.91003155708313;18660000.0;
19.110031604766846;18120000.0;19.110031604766846;18120000.0;
19.31003165245056;18960000.0;19.31003165245056;18960000.0;
19.510031700134277;20040000.0;19.510031700134277;20040000.0;
19.710031747817993;18480000.0;19.710031747817993;18480000.0;
19.91003179550171;19080000.0;19.91003179550171;19080000.0;
20.110031843185425;19200000.0;20.110031843185425;19200000.0;
20.31003189086914;19080000.0;20.31003189086914;19080000.0;
20.510031938552856;19260000.0;20.510031938552856;19260000.0;
20.710031986236572;17100000.0;20.710031986236572;17100000.0;
20.910032033920288;18300000.0;20.910032033920288;18300000.0;
21.110032081604004;18720000.0;21.110032081604004;18720000.0;
21.31003212928772;20100000.0;21.31003212928772;20100000.0;
21.510032176971436;21000000.0;21.510032176971436;21000000.0;
21.71003222465515;20880000.0;21.71003222465515;20880000.0;
21.910032272338867;20940000.0;21.910032272338867;20940000.0;
22.110032320022583;21420000.0;22.110032320022583;21420000.0;
22.3100323677063;24000000.0;22.3100323677063;24000000.0;
22.510032415390015;25980000.0;22.510032415390015;25980000.0;
22.71003246307373;23220000.0;22.71003246307373;23220000.0;
22.910032510757446;25080000.0;22.910032510757446;25080000.0;
23.110032558441162;29520000.0;23.110032558441162;29520000.0;
23.310032606124878;29520000.0;23.310032606124878;29520000.0;
23.510032653808594;29760000.0;23.510032653808594;29760000.0;
23.71003270149231;28500000.0;23.71003270149231;28500000.0;
23.910032749176025;29520000.0;23.910032749176025;29520000.0;
24.11003279685974;26760000.0;24.11003279685974;26760000.0;
24.310032844543457;24120000.0;24.310032844543457;24120000.0;
24.510032892227173;22980000.0;24.510032892227173;22980000.0;
24.71003293991089;28200000.0;24.71003293991089;28200000.0;
24.910032987594604;29340000.0;24.910032987594604;29340000.0;
25.11003303527832;28920000.0;25.11003303527832;28920000.0;
25.310033082962036;29820000.0;25.310033082962036;29820000.0;
25.510033130645752;29220000.0;25.510033130645752;29220000.0;
25.710033178329468;28680000.0;25.710033178329468;28680000.0;
25.910033226013184;24600000.0;25.910033226013184;24600000.0;
26.1100332736969;22740000.0;26.1100332736969;22740000.0;
26.310033321380615;27780000.0;26.310033321380615;27780000.0;
26.51003336906433;29940000.0;26.51003336906433;29940000.0;
26.710033416748047;30660000.0;26.710033416748047;30660000.0;
26.910033464431763;30120000.0;26.910033464431763;30120000.0;
27.11003351211548;30540000.0;27.11003351211548;30540000.0;
27.310033559799194;30360000.0;27.310033559799194;30360000.0;
27.51003360748291;31440000.0;27.51003360748291;31440000.0;
27.710033655166626;28680000.0;27.710033655166626;28680000.0;
27.910033702850342;26940000.0;27.910033702850342;26940000.0;
28.110033750534058;29040000.0;28.110033750534058;29040000.0;
28.310033798217773;30720000.0;28.310033798217773;30720000.0;
28.51003384590149;30240000.0;28.51003384590149;30240000.0;
28.710033893585205;30360000.0;28.710033893585205;30360000.0;
28.91003394126892;30420000.0;28.91003394126892;30420000.0;
29.110033988952637;30360000.0;29.110033988952637;30360000.0;
29.310034036636353;30660000.0;29.310034036636353;30660000.0;
29.51003408432007;29580000.0;29.51003408432007;29580000.0;
29.710034132003784;31560000.0;29.710034132003784;31560000.0;
29.9100341796875;32340000.0;29.9100341796875;32340000.0;
30.110034227371216;33240000.0;30.110034227371216;33240000.0;
30.31003427505493;35040000.0;30.31003427505493;35040000.0;
30.510034322738647;37200000.0;30.510034322738647;37200000.0;
30.710034370422363;36000000.0;30.710034370422363;36000000.0;
30.91003441810608;36000000.0;30.91003441810608;36000000.0;
31.110034465789795;33780000.0;31.110034465789795;33780000.0;
31.31003451347351;29640000.0;31.31003451347351;29640000.0;
31.510034561157227;29160000.0;31.510034561157227;29160000.0;
31.710034608840942;29580000.0;31.710034608840942;29580000.0;
31.910034656524658;30540000.0;31.910034656524658;30540000.0;
32.110034704208374;30240000.0;32.110034704208374;30240000.0;
32.31003475189209;30420000.0;32.31003475189209;30420000.0;
32.510034799575806;29280000.0;32.510034799575806;29280000.0;
32.71003484725952;30420000.0;32.71003484725952;30420000.0;
32.91003489494324;25500000.0;32.91003489494324;25500000.0;
33.11003494262695;24060000.0;33.11003494262695;24060000.0;
33.31003499031067;25920000.0;33.31003499031067;25920000.0;
33.510035037994385;26700000.0;33.510035037994385;26700000.0;
33.7100350856781;24840000.0;33.7100350856781;24840000.0;
33.910035133361816;27840000.0;33.910035133361816;27840000.0;
34.11003518104553;30120000.0;34.11003518104553;30120000.0;
34.31003522872925;30540000.0;34.31003522872925;30540000.0;
34.510035276412964;30360000.0;34.510035276412964;30360000.0;
34.71003532409668;30540000.0;34.71003532409668;30540000.0;
34.910035371780396;30960000.0;34.910035371780396;30960000.0;
35.11003541946411;37260000.0;35.11003541946411;37260000.0;
35.31003546714783;20820000.0;35.31003546714783;20820000.0;
35.51003551483154;29940000.0;35.51003551483154;29940000.0;
35.71003556251526;27300000.0;35.71003556251526;27300000.0;
35.910035610198975;23580000.0;35.910035610198975;23580000.0;
36.11003565788269;22140000.0;36.11003565788269;22140000.0;
36.310035705566406;19560000.0;36.310035705566406;19560000.0;
36.51003575325012;18720000.0;36.51003575325012;18720000.0;
36.71003580093384;18780000.0;36.71003580093384;18780000.0;
36.910035848617554;18720000.0;36.910035848617554;18720000.0;
37.11003589630127;18600000.0;37.11003589630127;18600000.0;
37.310035943984985;16740000.0;37.310035943984985;16740000.0;
37.5100359916687;16080000.0;37.5100359916687;16080000.0;
37.71003603935242;16560000.0;37.71003603935242;16560000.0;
37.91003608703613;17040000.0;37.91003608703613;17040000.0;
38.11003613471985;16140000.0;38.11003613471985;16140000.0;
38.310036182403564;16320000.0;38.310036182403564;16320000.0;
38.51003623008728;17100000.0;38.51003623008728;17100000.0;
38.710036277770996;16920000.0;38.710036277770996;16920000.0;
38.91003632545471;16980000.0;38.91003632545471;16980000.0;
39.11003637313843;17580000.0;39.11003637313843;17580000.0;
39.310036420822144;16680000.0;39.310036420822144;16680000.0;
39.51003646850586;17640000.0;39.51003646850586;17640000.0;
39.710036516189575;16500000.0;39.710036516189575;16500000.0;
39.91003656387329;16380000.0;39.91003656387329;16380000.0;
40.11003661155701;17580000.0;40.11003661155701;17580000.0;
40.31003665924072;17700000.0;40.31003665924072;17700000.0;
40.51003670692444;15960000.0;40.51003670692444;15960000.0;
40.710036754608154;16620000.0;40.710036754608154;16620000.0;
40.91003680229187;14340000.0;40.91003680229187;14340000.0;
41.110036849975586;17340000.0;41.110036849975586;17340000.0;
41.3100368976593;18720000.0;41.3100368976593;18720000.0;
41.51003694534302;18780000.0;41.51003694534302;18780000.0;
41.71003699302673;18720000.0;41.71003699302673;18720000.0;
41.91003704071045;18780000.0;41.91003704071045;18780000.0;
42.110037088394165;20100000.0;42.110037088394165;20100000.0;
42.31003713607788;23220000.0;42.31003713607788;23220000.0;
42.5100371837616;23880000.0;42.5100371837616;23880000.0;
42.71003723144531;24060000.0;42.71003723144531;24060000.0;
42.91003727912903;26400000.0;42.91003727912903;26400000.0;
43.110037326812744;30660000.0;43.110037326812744;30660000.0;
43.31003737449646;30540000.0;43.31003737449646;30540000.0;
43.510037422180176;30660000.0;43.510037422180176;30660000.0;
43.71003746986389;30960000.0;43.71003746986389;30960000.0;
43.91003751754761;37200000.0;43.91003751754761;37200000.0;
44.11003756523132;26220000.0;44.11003756523132;26220000.0;
44.31003761291504;27540000.0;44.31003761291504;27540000.0;
44.510037660598755;24660000.0;44.510037660598755;24660000.0;
44.71003770828247;26280000.0;44.71003770828247;26280000.0;
44.91003775596619;22140000.0;44.91003775596619;22140000.0;
45.1100378036499;20940000.0;45.1100378036499;20940000.0;
45.31003785133362;20880000.0;45.31003785133362;20880000.0;
45.510037899017334;20940000.0;45.510037899017334;20940000.0;
45.71003794670105;20880000.0;45.71003794670105;20880000.0;
45.910037994384766;20760000.0;45.910037994384766;20760000.0;
46.11003804206848;18300000.0;46.11003804206848;18300000.0;
46.3100380897522;18360000.0;46.3100380897522;18360000.0;
46.51003813743591;18300000.0;46.51003813743591;18300000.0;
46.71003818511963;20160000.0;46.71003818511963;20160000.0;
46.910038232803345;18600000.0;46.910038232803345;18600000.0;
47.11003828048706;20580000.0;47.11003828048706;20580000.0;
47.310038328170776;18480000.0;47.310038328170776;18480000.0;
47.51003837585449;18360000.0;47.51003837585449;18360000.0;
47.71003842353821;18780000.0;47.71003842353821;18780000.0;
47.910038471221924;19620000.0;47.910038471221924;19620000.0;
48.11003851890564;19200000.0;48.11003851890564;19200000.0;
48.310038566589355;19860000.0;48.310038566589355;19860000.0;
48.51003861427307;18120000.0;48.51003861427307;18120000.0;
48.71003866195679;19620000.0;48.71003866195679;19620000.0;
48.9100387096405;18840000.0;48.9100387096405;18840000.0;
49.11003875732422;20580000.0;49.11003875732422;20580000.0;
49.310038805007935;19800000.0;49.310038805007935;19800000.0;
49.51003885269165;19020000.0;49.51003885269165;19020000.0;
49.710038900375366;18420000.0;49.710038900375366;18420000.0;
49.91003894805908;16920000.0;49.91003894805908;16920000.0;
50.1100389957428;18600000.0;50.1100389957428;18600000.0;
50.310039043426514;17580000.0;50.310039043426514;17580000.0;
50.51003909111023;19440000.0;50.51003909111023;19440000.0;
50.710039138793945;20940000.0;50.710039138793945;20940000.0;
50.91003918647766;20880000.0;50.91003918647766;20880000.0;
51.11003923416138;20940000.0;51.11003923416138;20940000.0;
51.31003928184509;20940000.0;51.31003928184509;20940000.0;
51.51003932952881;23280000.0;51.51003932952881;23280000.0;
51.710039377212524;28080000.0;51.710039377212524;28080000.0;
51.91003942489624;27540000.0;51.91003942489624;27540000.0;
52.110039472579956;28200000.0;52.110039472579956;28200000.0;
52.31003952026367;25800000.0;52.31003952026367;25800000.0;
52.51003956794739;31320000.0;52.51003956794739;31320000.0;
52.7100396156311;34440000.0;52.7100396156311;34440000.0;
52.91003966331482;34320000.0;52.91003966331482;34320000.0;
53.110039710998535;34440000.0;53.110039710998535;34440000.0;
53.31003975868225;34260000.0;53.31003975868225;34260000.0;
53.51003980636597;34980000.0;53.51003980636597;34980000.0;
53.71003985404968;37140000.0;53.71003985404968;37140000.0;
53.9100399017334;26760000.0;53.9100399017334;26760000.0;
54.110039949417114;38400000.0;54.110039949417114;38400000.0;
54.31003999710083;30600000.0;54.31003999710083;30600000.0;
54.510040044784546;29520000.0;54.510040044784546;29520000.0;
54.71004009246826;21600000.0;54.71004009246826;21600000.0;
54.91004014015198;22200000.0;54.91004014015198;22200000.0;
55.11004018783569;21420000.0;55.11004018783569;21420000.0;
55.31004023551941;21420000.0;55.31004023551941;21420000.0;
55.510040283203125;21420000.0;55.510040283203125;21420000.0;
55.71004033088684;21420000.0;55.71004033088684;21420000.0;
55.91004037857056;21420000.0;55.91004037857056;21420000.0;
56.11004042625427;21960000.0;56.11004042625427;21960000.0;
56.31004047393799;24420000.0;56.31004047393799;24420000.0;
56.510040521621704;21120000.0;56.510040521621704;21120000.0;
56.71004056930542;23460000.0;56.71004056930542;23460000.0;
56.910040616989136;26760000.0;56.910040616989136;26760000.0;
57.11004066467285;26940000.0;57.11004066467285;26940000.0;
57.31004071235657;26760000.0;57.31004071235657;26760000.0;
57.51004076004028;29760000.0;57.51004076004028;29760000.0;
57.710040807724;37260000.0;57.710040807724;37260000.0;
57.910040855407715;28200000.0;57.910040855407715;28200000.0;
58.11004090309143;28740000.0;58.11004090309143;28740000.0;
58.31004095077515;29580000.0;58.31004095077515;29580000.0;
58.51004099845886;23340000.0;58.51004099845886;23340000.0;
58.71004104614258;20820000.0;58.71004104614258;20820000.0;
58.910041093826294;19500000.0;58.910041093826294;19500000.0;
59.11004114151001;18780000.0;59.11004114151001;18780000.0;
59.310041189193726;18660000.0;59.310041189193726;18660000.0;
59.51004123687744;18840000.0;59.51004123687744;18840000.0;
59.71004128456116;18660000.0;59.71004128456116;18660000.0;
59.91004133224487;18540000.0;59.91004133224487;18540000.0;
60.11004137992859;20100000.0;60.11004137992859;20100000.0;
60.310041427612305;20640000.0;60.310041427612305;20640000.0;
60.51004147529602;20820000.0;60.51004147529602;20820000.0;
60.710041522979736;20640000.0;60.710041522979736;20640000.0;
60.91004157066345;20160000.0;60.91004157066345;20160000.0;
61.11004161834717;20520000.0;61.11004161834717;20520000.0;
61.310041666030884;19920000.0;61.310041666030884;19920000.0;
61.5100417137146;23640000.0;61.5100417137146;23640000.0;
61.710041761398315;23580000.0;61.710041761398315;23580000.0;
61.91004180908203;23640000.0;61.91004180908203;23640000.0;
62.11004185676575;23940000.0;62.11004185676575;23940000.0;
62.31004190444946;29700000.0;62.31004190444946;29700000.0;
62.51004195213318;35640000.0;62.51004195213318;35640000.0;
62.710041999816895;31440000.0;62.710041999816895;31440000.0;
62.91004204750061;35520000.0;62.91004204750061;35520000.0;
63.110042095184326;35760000.0;63.110042095184326;35760000.0;
63.31004214286804;40800000.0;63.31004214286804;40800000.0;
63.51004219055176;40500000.0;63.51004219055176;40500000.0;
63.710042238235474;40200000.0;63.710042238235474;40200000.0;
63.91004228591919;37500000.0;63.91004228591919;37500000.0;
64.1100423336029;23220000.0;64.1100423336029;23220000.0;
64.31004238128662;39000000.0;64.31004238128662;39000000.0;
64.51004242897034;31920000.0;64.51004242897034;31920000.0;
64.71004247665405;30720000.0;64.71004247665405;30720000.0;
64.91004252433777;30480000.0;64.91004252433777;30480000.0;
65.11004257202148;30720000.0;65.11004257202148;30720000.0;
65.3100426197052;30480000.0;65.3100426197052;30480000.0;
65.51004266738892;30720000.0;65.51004266738892;30720000.0;
65.71004271507263;33360000.0;65.71004271507263;33360000.0;
65.91004276275635;36960000.0;65.91004276275635;36960000.0;
66.11004281044006;22980000.0;66.11004281044006;22980000.0;
66.31004285812378;39000000.0;66.31004285812378;39000000.0;
66.5100429058075;31980000.0;66.5100429058075;31980000.0;
66.71004295349121;30660000.0;66.71004295349121;30660000.0;
66.91004300117493;30540000.0;66.91004300117493;30540000.0;
67.11004304885864;30660000.0;67.11004304885864;30660000.0;
67.31004309654236;30540000.0;67.31004309654236;30540000.0;
67.51004314422607;31140000.0;67.51004314422607;31140000.0;
67.71004319190979;34800000.0;67.71004319190979;34800000.0;
67.9100432395935;28740000.0;67.9100432395935;28740000.0;
68.11004328727722;32460000.0;68.11004328727722;32460000.0;
68.31004333496094;35640000.0;68.31004333496094;35640000.0;
68.51004338264465;30480000.0;68.51004338264465;30480000.0;
68.71004343032837;30720000.0;68.71004343032837;30720000.0;
68.91004347801208;30480000.0;68.91004347801208;30480000.0;
69.1100435256958;30720000.0;69.1100435256958;30720000.0;
69.31004357337952;30540000.0;69.31004357337952;30540000.0;
69.51004362106323;30960000.0;69.51004362106323;30960000.0;
69.71004366874695;37080000.0;69.71004366874695;37080000.0;
69.91004371643066;24840000.0;69.91004371643066;24840000.0;
70.11004376411438;31680000.0;70.11004376411438;31680000.0;
70.3100438117981;35400000.0;70.3100438117981;35400000.0;
70.51004385948181;30540000.0;70.51004385948181;30540000.0;
70.71004390716553;29220000.0;70.71004390716553;29220000.0;
70.91004395484924;31680000.0;70.91004395484924;31680000.0;
71.11004400253296;30540000.0;71.11004400253296;30540000.0;
71.31004405021667;29280000.0;71.31004405021667;29280000.0;
71.51004409790039;26460000.0;71.51004409790039;26460000.0;
71.7100441455841;24540000.0;71.7100441455841;24540000.0;
71.91004419326782;30240000.0;71.91004419326782;30240000.0;
72.11004424095154;30240000.0;72.11004424095154;30240000.0;
72.31004428863525;29460000.0;72.31004428863525;29460000.0;
72.51004433631897;31440000.0;72.51004433631897;31440000.0;
72.71004438400269;31740000.0;72.71004438400269;31740000.0;
72.9100444316864;36060000.0;72.9100444316864;36060000.0;
73.11004447937012;34020000.0;73.11004447937012;34020000.0;
73.31004452705383;36240000.0;73.31004452705383;36240000.0;
73.51004457473755;33960000.0;73.51004457473755;33960000.0;
73.71004462242126;29940000.0;73.71004462242126;29940000.0;
73.91004467010498;30540000.0;73.91004467010498;30540000.0;
74.1100447177887;35400000.0;74.1100447177887;35400000.0;
74.31004476547241;33960000.0;74.31004476547241;33960000.0;
74.51004481315613;33960000.0;74.51004481315613;33960000.0;
74.71004486083984;34440000.0;74.71004486083984;34440000.0;
74.91004490852356;34320000.0;74.91004490852356;34320000.0;
75.11004495620728;34260000.0;75.11004495620728;34260000.0;
75.31004500389099;36660000.0;75.31004500389099;36660000.0;
75.5100450515747;23880000.0;75.5100450515747;23880000.0;
75.71004509925842;29640000.0;75.71004509925842;29640000.0;
75.91004514694214;35040000.0;75.91004514694214;35040000.0;
76.11004519462585;30240000.0;76.11004519462585;30240000.0;
76.31004524230957;30540000.0;76.31004524230957;30540000.0;
76.51004528999329;30120000.0;76.51004528999329;30120000.0;
76.710045337677;30240000.0;76.710045337677;30240000.0;
76.91004538536072;30540000.0;76.91004538536072;30540000.0;
77.11004543304443;30480000.0;77.11004543304443;30480000.0;
77.31004548072815;32160000.0;77.31004548072815;32160000.0;
77.51004552841187;36660000.0;77.51004552841187;36660000.0;
77.71004557609558;34500000.0;77.71004557609558;34500000.0;
77.9100456237793;35100000.0;77.9100456237793;35100000.0;
78.11004567146301;33720000.0;78.11004567146301;33720000.0;
78.31004571914673;34620000.0;78.31004571914673;34620000.0;
78.51004576683044;31380000.0;78.51004576683044;31380000.0;
78.71004581451416;32760000.0;78.71004581451416;32760000.0;
78.91004586219788;31980000.0;78.91004586219788;31980000.0;
79.11004590988159;32520000.0;79.11004590988159;32520000.0;
79.31004595756531;33120000.0;79.31004595756531;33120000.0;
79.51004600524902;32760000.0;79.51004600524902;32760000.0;
79.71004605293274;34200000.0;79.71004605293274;34200000.0;
79.91004610061646;34080000.0;79.91004610061646;34080000.0;
80.11004614830017;33960000.0;80.11004614830017;33960000.0;
80.31004619598389;36120000.0;80.31004619598389;36120000.0;
80.5100462436676;36300000.0;80.5100462436676;36300000.0;
80.71004629135132;39000000.0;80.71004629135132;39000000.0;
80.91004633903503;37860000.0;80.91004633903503;37860000.0;
81.11004638671875;36840000.0;81.11004638671875;36840000.0;
81.31004643440247;20160000.0;81.31004643440247;20160000.0;
