('192.168.70.129', 37698, '12.1.1.158', 10000);('192.168.70.129', 37698, '12.1.1.158', 10000);('192.168.70.129', 37698, '12.1.1.158', 10000);total;total;total;
0.11002707481384277;1;22;0.11002707481384277;4;30;
0.3100271224975586;0;83;0.3100271224975586;0;83;
0.5100271701812744;0;128;0.5100271701812744;0;128;
0.7100272178649902;0;165;0.7100272178649902;0;165;
0.910027265548706;0;123;0.910027265548706;0;123;
1.1100273132324219;0;160;1.1100273132324219;0;160;
1.3100273609161377;0;109;1.3100273609161377;0;109;
1.5100274085998535;0;82;1.5100274085998535;0;82;
1.7100274562835693;0;45;1.7100274562835693;0;45;
1.9100275039672852;0;92;1.9100275039672852;0;92;
2.110027551651001;0;45;2.110027551651001;0;45;
2.310027599334717;0;105;2.310027599334717;0;105;
2.5100276470184326;0;12;2.5100276470184326;0;12;
2.7100276947021484;0;106;2.7100276947021484;0;106;
2.9100277423858643;0;60;2.9100277423858643;0;60;
3.11002779006958;0;51;3.11002779006958;0;51;
3.310027837753296;0;68;3.310027837753296;0;68;
3.5100278854370117;0;32;3.5100278854370117;0;32;
3.7100279331207275;0;94;3.7100279331207275;0;94;
3.9100279808044434;0;16;3.9100279808044434;0;16;
4.110028028488159;0;69;4.110028028488159;0;69;
4.310028076171875;0;43;4.310028076171875;0;43;
4.510028123855591;0;87;4.510028123855591;0;87;
4.710028171539307;0;36;4.710028171539307;0;36;
4.9100282192230225;0;99;4.9100282192230225;0;99;
5.110028266906738;0;20;5.110028266906738;0;20;
5.310028314590454;0;104;5.310028314590454;0;104;
5.51002836227417;0;10;5.51002836227417;0;10;
5.710028409957886;0;100;5.710028409957886;0;100;
5.910028457641602;0;11;5.910028457641602;0;11;
6.110028505325317;0;83;6.110028505325317;0;83;
6.310028553009033;0;28;6.310028553009033;0;28;
6.510028600692749;0;108;6.510028600692749;0;108;
6.710028648376465;0;18;6.710028648376465;0;18;
6.910028696060181;0;107;6.910028696060181;0;107;
7.1100287437438965;0;7;7.1100287437438965;0;7;
7.310028791427612;0;112;7.310028791427612;0;112;
7.510028839111328;0;0;7.510028839111328;0;0;
7.710028886795044;0;104;7.710028886795044;0;104;
7.91002893447876;0;11;7.91002893447876;0;11;
8.110028982162476;0;105;8.110028982162476;0;105;
8.310029029846191;0;20;8.310029029846191;0;20;
