tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
16:23:27,7c54,1,1214.21936,23.834709,0,0,-51,1,15,330,300,1006,1,0,0,0,633,0.08179,10,2062643,1563,0,0.07912,24,42953287,42949168,15618/669/50/0,233515/1707/5/0,7.506944444444445,3074739.2,639.6599040311926,nan,768000.0,nan
16:23:28,7c54,1,1222.197876,18.529402,0,0,-61,13,15,310,285,996,1,0,0,0,648,0.08511,10,2085928,1609,0,0.0995,24,43640833,43636714,15829/683/51/0,234047/1753/5/0,7.378839590443686,4116953.6,408.4687612273476,nan,1020000.0,nan
16:23:29,7c54,1,1234.9823,17.631624,0,0,-51,10,15,360,285,992,1,0,0,0,655,0.05188,10,2112651,1630,0,0.059,24,44377280,44373161,16076/690/51/0,234619/1774/5/0,7.890510948905109,3278272.0,615.4871402248258,nan,768000.0,nan
16:23:30,7c54,1,1230.805298,15.017654,0,0,-61,6,15,350,295,1001,1,0,0,0,681,0.13627,10,2133386,1709,0,0.14368,24,45008378,45004259,16255/713/54/0,235109/1853/5/0,6.16376306620209,4453235.2,809.6930193901062,600000.0,1116000.0,10.0
16:23:31,7c54,1,1241.243774,18.112293,0,0,-80,3,15,360,300,1011,1,0,0,0,696,0.08217,10,2164544,1736,0,0.08,24,45733516,45729397,16526/726/56/0,235670/1880/5/0,5.437062937062937,4453235.2,4228.898780686514,nan,1044000.0,nan
16:23:32,7c54,1,1244.69458,23.309351,0,0,-59,15,15,360,310,1019,1,0,0,0,718,0.0722,10,2208431,1774,0,0.07582,24,46435274,46431155,16885/747/57/0,236214/1918/5/0,4.92057761732852,4453235.2,nan,nan,600000.0,nan
16:23:33,7c54,1,1237.878052,22.199705,0,0,-69,12,15,360,305,1015,1,0,0,0,762,0.1945,6,2243607,1848,0,0.14051,24,47070084,47065965,17156/788/60/0,236708/1992/5/0,2.7490774907749076,4453235.2,nan,nan,1224000.0,nan
16:23:34,7c54,1,1223.32666,22.092293,0,0,-55,8,15,350,300,1007,1,0,0,0,794,0.14051,6,2278058,1896,0,0.10608,23,47717535,47713689,17492/819/61/0,237235/2040/5/0,1.0555555555555556,4453235.2,nan,nan,852000.0,nan
16:23:35,7c54,1,1212.046753,23.225973,0,0,-55,5,15,370,300,1009,1,0,0,0,804,0.06653,6,2316220,1920,0,0.06242,23,48396858,48393012,17887/829/61/0,237798/2064/5/0,3.9345454545454546,2500064.6736842105,275.1250580737465,912000.0,912000.0,nan
16:23:36,7c54,1,1194.321533,18.449932,0,0,-55,1,15,350,300,1009,1,0,0,0,828,0.09808,6,2340998,1980,0,0.10916,23,49009075,49005229,18118/853/61/0,238304/2124/5/0,3.938181818181818,2501954.694736842,261.3648151096545,912000.0,936000.0,nan
16:23:37,7c54,1,1186.775757,13.996672,0,0,-55,14,15,350,295,1006,1,0,0,0,847,0.11146,6,2357710,2026,0,0.09938,23,49654562,49650716,18319/870/63/0,238840/2170/5/0,3.7604166666666665,2503217.6390243904,458.95189657443916,984000.0,960000.0,nan
16:23:38,7c54,1,1186.163086,12.465018,0,0,-62,10,15,320,285,996,1,0,0,0,857,0.07205,6,2375839,2046,0,0.06256,23,50343216,50339370,18548/880/63/0,239413/2190/5/0,3.1607142857142856,2822248.533333333,657.5389646348498,504000.0,972000.0,nan
16:23:39,7c54,1,1181.941284,19.717157,0,0,-55,7,15,340,275,985,1,0,0,0,879,0.06573,6,2417279,2081,0,0.06755,23,51005337,51001491,18905/901/64/0,239965/2225/5/0,2.395017793594306,3290242.1333333333,3434.524774551392,408000.0,684000.0,nan
16:23:40,7c54,1,1188.467896,24.181387,0,0,-81,3,15,330,270,977,1,0,0,0,894,0.06327,9,2462290,2117,0,0.08373,24,51679090,51674971,19259/916/64/0,240508/2261/5/0,1.9288256227758007,1250336.3506849315,720.2286538150576,1176000.0,1188000.0,nan
16:23:41,7c54,1,1205.783447,23.812199,0,0,-64,16,15,310,270,977,1,0,0,0,918,0.08362,9,2501805,2153,0,0.07175,24,52383635,52379516,19565/939/65/0,241052/2297/5/0,1.989010989010989,1251906.9333333333,279.39316630363464,1152000.0,1150464.0,nan
16:23:42,7c54,1,1211.509399,18.324434,0,0,-54,12,15,310,270,974,1,0,0,0,943,0.10376,9,2523134,2222,0,0.11457,24,53030279,53026160,19750/961/68/0,241555/2366/5/0,1.8566552901023892,1254492.0380952382,233.96233604067848,1008000.0,984000.0,nan
16:23:43,7c54,1,1225.207153,17.290432,0,0,-64,9,15,330,250,964,1,0,0,0,955,0.07149,9,2549591,2246,0,0.07008,24,53759417,53755298,19989/973/68/0,242121/2390/5/0,1.9055944055944056,1256748.16,270.9847152233124,960000.0,960000.0,nan
16:23:44,7c54,1,1228.226807,15.338245,0,0,-54,5,15,320,250,955,1,0,0,0,969,0.08059,9,2571210,2300,0,0.09146,24,54424915,54420796,20174/987/68/0,242639/2446/5/0,1.8923611111111112,1258920.7510204082,246.35458868377063,1176000.0,1188000.0,nan
16:23:45,7c54,1,1238.519775,15.90301,0,0,-54,2,15,310,245,955,1,0,0,0,982,0.08355,9,2597422,2323,0,0.06337,24,55153768,55149649,20415/999/69/0,243201/2471/5/0,1.86986301369863,1259133.194520548,251.9468541048011,1164000.0,1152000.0,nan
16:23:46,7c54,1,1242.265137,15.77958,0,0,-54,14,15,300,245,955,1,0,0,0,991,0.05139,9,2622104,2358,0,0.06821,24,55856979,55852860,20644/1008/69/0,243744/2507/5/0,1.8542372881355933,1261349.087179487,236.86324510818872,936000.0,948000.0,nan
16:23:47,7c54,1,1246.531006,19.418322,0,0,-53,11,15,310,240,944,1,0,0,0,1001,0.05873,16,2656745,2379,0,0.06888,24,56570115,56565996,20876/1016/71/0,244292/2538/6/1,1.957142857142857,1264741.1199999999,274.273496060758,876000.0,864000.0,nan
16:23:48,7c54,1,1239.319336,21.051449,0,0,-77,7,15,280,245,944,1,0,0,0,1021,0.11132,17,2692889,2431,0,0.11475,24,57224421,57220302,21050/1034/73/0,244799/2601/6/1,1.9330985915492958,1266156.9422222222,283.0438529120551,1080000.0,1116000.0,nan
16:23:49,7c54,1,1237.407837,23.372433,0,0,-53,4,15,310,245,944,1,0,0,0,1036,0.08501,17,2732543,2465,0,0.09625,24,57901701,57897582,21251/1048/74/0,245323/2649/6/1,1.893103448275862,1267322.2309859155,269.06308333079016,564000.0,552000.0,nan
16:23:50,7c54,1,1232.861084,23.002697,0,0,-57,16,15,300,235,944,1,0,0,0,1056,0.1009,17,2769859,2518,0,0.13773,24,58551891,58547772,21442/1068/74/0,245824/2714/6/1,1.9642857142857142,1268655.917948718,295.4031858688746,936000.0,936000.0,nan
16:23:51,7c54,1,1229.113403,23.481588,0,0,-53,13,15,320,245,950,1,0,0,0,1071,0.09889,17,2807723,2563,0,0.12505,24,59212291,59208172,21628/1083/74/0,246335/2771/6/1,1.9401408450704225,1270817.4545454546,278.9786945689808,1056000.0,1128000.0,nan
16:23:52,7c54,1,1233.587036,24.229149,0,0,-62,9,15,290,255,955,1,0,0,0,1095,0.12013,16,2846875,2604,0,0.10837,24,59892763,59888239,21825/1105/76/0,246859/2823/6/1,1.9401408450704225,1271062.0884955754,275.22875811602614,912000.0,852000.0,nan
16:23:53,7c54,1,1233.340332,23.451866,0,0,-68,6,15,300,245,955,1,0,0,0,1116,0.12256,16,2883563,2657,0,0.1147,24,60554259,60549735,22002/1124/78/0,247374/2882/6/1,1.943661971830986,1273131.9652173913,283.209983162258,1104000.0,1116000.0,nan
16:23:54,7c54,1,1233.645752,24.45953,0,0,-53,2,15,290,235,944,1,0,0,0,1134,0.1116,16,2923693,2700,0,0.10576,24,61226493,61221969,22205/1141/79/0,247893/2936/6/1,1.9679715302491103,1275623.6444444444,293.6206877231598,1152000.0,1128000.0,nan
16:23:55,7c54,1,1227.093994,23.271,0,0,-63,15,15,290,230,937,1,0,0,0,1153,0.11146,16,2959013,2763,0,0.12659,24,61861015,61854634,22382/1160/79/0,248386/3007/6/1,1.9785714285714286,1277630.4390243902,265.16079670045434,984000.0,1044000.0,nan
16:23:56,7c54,1,1232.869751,24.975735,0,0,-52,11,15,280,230,937,1,0,0,0,1162,0.06855,16,3001081,2786,0,0.08987,24,62560748,62556224,22597/1169/79/0,248925/3044/6/1,1.9236111111111112,1278036.9777777777,267.3709167374505,864000.0,852000.0,nan
16:23:57,7c54,1,1227.491943,23.658768,0,0,-52,8,15,270,225,937,1,0,0,0,1176,0.10723,16,3037664,2821,0,0.11485,24,63204625,63200101,22777/1183/79/0,249415/3104/7/2,1.9337979094076656,1280057.7422222223,270.3555573357476,1080000.0,1080000.0,nan
16:23:58,7c54,1,1228.509277,24.165895,0,0,-52,4,15,280,225,929,1,0,0,0,1192,0.07843,16,3076826,2852,0,0.10449,24,63881618,63877094,22982/1197/81/0,249937/3153/7/2,1.9508771929824562,1283528.8523364486,264.50941695107355,852000.0,840000.0,nan
16:23:59,7c54,1,1226.101196,24.107653,0,0,-52,1,15,270,225,929,1,0,0,0,1207,0.08365,16,3116219,2885,0,0.123,24,64543589,64539065,23177/1212/81/0,250446/3208/7/2,1.9857142857142858,1284549.76,286.712486743927,960000.0,996000.0,nan
16:24:00,7c54,1,1215.850464,22.438818,0,0,-61,13,15,260,220,920,1,0,0,0,1217,0.07311,16,3149751,2915,0,0.13658,23,65171514,65167280,23352/1222/81/0,250931/3275/7/2,1.9543859649122808,1284638.6604651161,263.48298094993413,1032000.0,1032000.0,nan
16:24:01,7c54,1,1207.011597,25.087227,0,0,-53,10,15,270,225,929,1,0,0,0,1223,0.04733,22,3192578,2931,0,0.07579,23,65859481,65853518,23579/1230/82/0,251500/3296/7/2,1.9857651245551602,1287056.3404255318,258.50156621730076,1128000.0,1116000.0,nan
16:24:02,7c54,1,1205.448364,30.286589,0,0,-50,6,15,270,230,937,1,0,0,0,1234,0.13637,20,3248316,2948,0,0.04913,25,66555137,66548308,23813/1275/84/0,252070/3316/7/2,1.9477351916376306,1289351.8545454545,281.9172523238442,1056000.0,1080000.0,nan
16:24:03,7c54,1,1209.29126,25.342659,0,0,-50,3,15,290,230,937,1,0,0,0,1252,0.13537,17,3282439,2983,0,0.13444,23,67163047,67157084,23980/1294/84/0,252520/3403/7/2,1.9580419580419581,1291616.0,260.8162195786186,1104000.0,1116000.0,nan
16:24:04,7c54,1,1206.086914,25.493877,0,0,-50,15,15,280,235,937,1,0,0,0,1260,0.0672,17,3322713,3000,0,0.06303,23,67859483,67853520,24210/1302/84/0,253096/3420/7/2,1.9787985865724382,1291908.1182608695,257.7036723112449,912000.0,912000.0,nan
16:24:05,7c54,1,1197.987061,24.284313,0,0,-50,12,15,280,220,929,1,0,0,0,1274,0.09752,18,3360208,3031,0,0.06474,23,68528997,68523034,24422/1321/87/0,253651/3451/7/2,1.99644128113879,1295091.2,285.7484817504883,432000.0,468000.0,nan
16:24:06,7c54,1,1190.116577,22.094786,0,0,-62,8,15,260,215,920,1,0,0,0,1288,0.09292,18,3394212,3069,0,0.15003,23,69153200,69147237,24608/1341/92/0,254155/3513/7/2,1.9719298245614034,1296249.6,287.9738393037216,1104000.0,1140000.0,nan
16:24:07,7c54,1,1182.321777,22.644726,0,0,-50,5,15,250,205,907,1,0,0,0,1291,0.09528,18,3431618,3078,0,0.0949,23,69816717,69810754,24826/1359/92/0,254698/3544/7/2,2.0,1297655.4252427185,278.8308760699104,828000.0,792000.0,nan
16:24:08,7c54,1,1170.608521,21.996735,0,0,-83,1,15,270,210,907,1,0,0,0,1299,0.08714,18,3466500,3101,0,0.1081,23,70435423,70429460,25021/1375/92/0,255205/3598/7/2,1.982394366197183,1298848.172972973,298.81436502611314,888000.0,864000.0,nan
16:24:09,7c54,1,1156.282715,21.730505,0,0,-58,14,15,250,205,907,1,0,0,0,1306,0.07945,18,3500768,3122,0,0.12675,23,71036506,71030543,25200/1387/93/0,255692/3661/7/2,2.0142857142857142,1300585.3257142857,310.79678126743863,840000.0,864000.0,nan
16:24:10,7c54,1,1126.402222,20.997931,0,0,-49,10,15,250,195,890,1,0,0,0,1306,0.07086,18,3533910,3126,0,0.14587,22,71586629,71581128,25376/1401/93/0,256165/3731/7/2,1.9789473684210526,1300585.3257142857,311.2095287867955,840000.0,864000.0,nan
16:24:11,7c54,1,1093.814575,22.710976,0,0,-50,7,15,240,200,890,1,0,0,0,1306,0.06039,19,3572562,3126,0,0.11811,21,72134067,72128475,25565/1408/93/0,256675/3780/7/2,1.9686411149825784,1303144.838095238,301.26261143457316,1008000.0,996000.0,nan
16:24:12,7c54,1,1075.036377,27.363052,0,0,-51,3,15,270,210,907,1,0,0,0,1306,0.08921,21,3621704,3126,0,0.05802,21,72732958,72727366,25779/1433/93/0,257242/3798/7/2,1.9859649122807017,1305946.3191011236,289.3361393610636,708000.0,708000.0,nan
16:24:13,7c54,1,1078.436279,25.966434,0,0,-50,16,15,260,215,907,1,0,0,0,1311,0.14991,19,3662833,3141,0,0.10524,23,73326539,73320100,25957/1464/94/0,257750/3851/7/2,1.9721254355400697,1306174.2702702705,290.5895362029205,888000.0,876000.0,nan
16:24:14,7c54,1,1095.903442,24.754602,0,0,-57,12,15,270,210,907,1,0,0,0,1318,0.14173,19,3701439,3157,0,0.10092,23,73958512,73952073,26152/1489/95/0,258267/3898/7/2,2.0106382978723403,1307748.8390243903,305.8308659530268,984000.0,996000.0,nan
16:24:15,7c54,1,1101.277588,23.650333,0,0,-60,9,15,260,215,907,1,0,0,0,1324,0.10871,19,3737839,3181,0,0.13342,23,74545464,74539025,26326/1505/95/0,258743/3970/7/2,2.0070671378091873,1310194.613740458,294.73323496905243,1044000.0,1044000.0,nan
16:24:16,7c54,1,1104.835938,24.570139,0,0,-50,5,15,270,215,920,1,0,0,0,1327,0.07866,19,3777876,3196,0,0.10173,22,75167018,75161066,26525/1515/95/0,259270/4013/7/2,2.010600706713781,1313645.572413793,274.00172551472986,924000.0,936000.0,nan
16:24:17,7c54,1,1110.542603,27.478296,0,0,-51,2,15,270,215,920,1,0,0,0,1328,0.06265,21,3825274,3204,0,0.05522,23,75828485,75822046,26754/1527/95/0,259852/4025/7/2,2.0035211267605635,1312538.1224489794,282.0633339159416,780000.0,792000.0,nan
16:24:18,7c54,1,1125.185425,28.555422,0,0,-52,14,11,-80,220,920,1,0,0,0,1341,0.12252,21,3873428,3233,0,0.12527,24,76452723,76446342,26947/1555/95/0,260348/4086/7/2,2.007042253521127,1314836.6545454545,299.91576996716583,1056000.0,1056000.0,nan
16:24:19,7c54,1,1138.529297,26.56188,0,0,-51,11,15,260,225,929,1,0,0,0,1354,0.10281,18,3913290,3265,0,0.0903,23,77103442,77097003,27152/1571/96/0,260880/4129/8/2,2.024822695035461,1317073.8604651163,255.6508463482524,1032000.0,1032000.0,nan
16:24:20,7c54,1,1152.262207,25.484013,0,0,-50,7,15,280,225,929,1,0,0,0,1359,0.05221,18,3953148,3282,0,0.06734,24,77791740,77786693,27385/1578/96/0,261445/4150/8/2,1.9965034965034965,1316731.0978723406,288.5685643842143,756000.0,756000.0,nan
16:24:21,7c54,1,1161.252319,22.59586,0,0,-51,4,15,250,215,920,1,0,0,0,1378,0.08752,18,3985493,3318,0,0.14237,24,78403591,78399067,27546/1597/96/0,261914/4231/8/2,2.0140845070422535,1319803.7333333334,299.60996985435486,960000.0,876000.0,nan
16:24:22,7c54,1,1157.503906,21.857719,0,0,-51,16,15,270,210,907,1,0,0,0,1387,0.0871,18,4019866,3339,0,0.12979,23,79021159,79016925,27725/1607/96/0,262409/4292/8/2,2.0034965034965033,1321618.56,286.16814494132996,960000.0,960000.0,nan
16:24:23,7c54,1,1153.693115,21.968527,0,0,-52,13,15,240,210,907,1,0,0,0,1392,0.05035,18,4055284,3352,0,0.10406,23,79664850,79660140,27916/1612/96/0,262929/4337/8/2,2.017605633802817,1321734.4,295.46324818633326,1044000.0,1032000.0,nan
16:24:24,7c54,1,1147.519287,27.043571,0,0,-52,9,15,260,210,920,1,0,0,0,1395,0.08558,22,4102971,3365,0,0.10891,23,80272462,80266023,28099/1631/96/0,263418/4396/8/2,2.0211267605633805,1324101.5652173911,259.61501080056894,1104000.0,1128000.0,nan
16:24:25,7c54,1,1157.334351,31.094627,0,0,-53,6,15,260,225,929,1,0,0,0,1400,0.12835,20,4158762,3373,0,0.05841,23,80964363,80959653,28331/1668/97/0,263989/4413/8/2,1.9965277777777777,1326475.480412371,277.062076330185,780000.0,768000.0,nan
16:24:26,7c54,1,1174.288696,28.453714,0,0,-52,2,15,280,235,937,1,0,0,0,1409,0.10051,20,4202059,3397,0,0.13478,25,81603990,81599028,28515/1679/97/0,264479/4477/8/2,2.013986013986014,1328788.0237623763,299.59542470819804,804000.0,816000.0,nan
