tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
21:27:41,e41c,1,1297.102295,28.252352,0,0,-54,9,15,370,325,1032,1,0,0,0,2088,0.06546,16,11974407,5718,1,0.06239,25,171168460,171162548,57910/3920/141/0,469485/10449/52/3,14.975438596491228,4032856.753596288,704.3065963647305,9874080.0,888000.0,nan
21:27:42,e41c,1,1309.325317,27.388454,0,0,-58,6,15,350,325,1034,1,0,0,0,2107,0.10714,16,12018021,5754,1,0.08377,25,171924301,171918389,58136/3937/144/0,470031/10488/52/3,15.297491039426523,4118950.4,906.8234488021496,nan,1032000.0,nan
21:27:43,e41c,1,1313.844482,26.599171,0,0,-52,2,15,360,315,1027,1,0,0,0,2122,0.09434,16,12057931,5800,1,0.09124,25,172643459,172637547,58346/3952/144/0,470549/10540/52/3,15.188612099644129,4035038.642873696,747.2842975096269,9828000.0,1032000.0,nan
21:27:44,e41c,1,1314.581665,26.922131,0,0,-56,15,15,350,290,1017,1,0,0,0,2139,0.09986,16,12100791,5843,1,0.0989,25,173366585,173360673,58562/3969/145/0,471071/10588/52/3,14.923076923076923,3915008.0,914.2881870269775,nan,972000.0,nan
21:27:45,e41c,1,1317.773438,27.603241,0,0,-60,11,15,360,305,1014,1,0,0,0,2154,0.09058,16,12145794,5882,1,0.1055,25,174099518,174093606,58790/3983/146/0,471599/10633/52/3,14.923076923076923,4877201.002985074,792.922462463379,204000.0,1236000.0,nan
21:27:46,e41c,1,1320.369873,27.8944,0,0,-52,8,15,360,300,1014,1,0,0,0,2164,0.06313,16,12190341,5914,1,0.08088,25,174843686,174837774,59013/3993/146/0,472136/10672/52/3,14.871080139372822,3777275.428571428,662.294085820516,nan,1092000.0,nan
21:27:47,e41c,1,1320.260742,27.284836,0,0,-53,4,15,350,315,1021,1,0,0,0,2178,0.08402,17,12233560,5948,1,0.08973,25,175580468,175574556,59234/4007/146/0,472670/10714/52/3,15.46376811594203,4699635.528205128,803.199525979849,nan,876000.0,nan
21:27:48,e41c,1,1324.290527,27.652147,0,0,-51,1,15,380,320,1024,1,0,0,0,2192,0.06585,17,12278101,5982,1,0.07251,25,176331464,176325552,59464/4019/148/0,473213/10752/52/3,15.134751773049645,3669491.2,627.8247833251954,nan,840000.0,nan
21:27:49,e41c,1,1322.29834,25.995384,0,0,-57,13,11,-50,310,1023,1,0,0,0,2214,0.10713,17,12317855,6036,1,0.10241,25,177048517,177041176,59665/4039/150/0,473733/10805/52/3,15.633699633699633,4642547.2,835.6342413486578,nan,936000.0,nan
21:27:50,e41c,1,1319.868652,25.413073,0,0,-52,10,15,360,320,1017,1,0,0,0,2238,0.10968,17,12357512,6085,1,0.09851,25,177766562,177760650,59866/4061/152/0,474254/10859/52/3,14.923076923076923,3583705.6,672.247036298116,nan,1056000.0,nan
21:27:51,e41c,1,1322.152588,26.278477,0,0,-52,6,15,360,310,1014,1,0,0,0,2248,0.08987,17,12400559,6121,1,0.10016,25,178505448,178499536,60088/4071/152/0,474787/10904/52/3,15.134751773049645,4540544.0,868.9568323247573,nan,1224000.0,nan
21:27:52,e41c,1,1319.496704,26.070478,0,0,-52,3,15,350,305,1014,1,0,0,0,2271,0.10054,17,12440965,6164,1,0.0978,25,179224723,179218811,60294/4091/155/0,475305/10954/52/3,15.352517985611511,3491148.204651163,685.4853996010713,nan,1032000.0,nan
21:27:53,e41c,1,1319.026978,24.737358,0,0,-55,15,15,370,315,1014,1,0,0,0,2294,0.10391,17,12479789,6215,1,0.11187,25,179935620,179929708,60483/4110/159/0,475819/11013/52/3,15.352517985611511,4501222.4,885.8768322888543,nan,780000.0,nan
21:27:54,e41c,1,1319.059082,24.986956,0,0,-59,12,15,350,305,1014,1,0,0,0,2314,0.11748,17,12519393,6267,1,0.1144,25,180647392,180641480,60676/4129/161/0,476334/11071/52/3,15.749077490774908,3513049.28,701.23455286026,nan,936000.0,nan
21:27:55,e41c,1,1315.606201,24.653452,0,0,-53,8,15,380,305,1011,1,0,0,0,2336,0.1093,17,12559351,6322,1,0.13799,25,181345944,181338047,60880/4149/163/0,476839/11134/52/3,15.749077490774908,4635596.8,894.0943241119385,nan,1020000.0,nan
21:27:56,e41c,1,1283.516602,22.091604,0,0,-65,5,15,370,310,1014,1,0,0,0,2360,0.17489,14,12591762,6380,1,0.12846,23,181989488,181984137,61054/4170/166/0,477359/11193/52/3,15.134751773049645,3663603.2,726.0660093884136,nan,1008000.0,nan
21:27:57,e41c,1,1258.856689,20.487755,0,0,-51,1,15,350,300,1007,1,0,0,0,2363,0.07063,13,12622951,6394,1,0.06863,23,182680049,182674698,61292/4173/166/0,477929/11210/52/3,15.297491039426523,4560204.8,926.5842106031336,nan,1092000.0,nan
21:27:58,e41c,1,1254.619751,20.576735,0,0,-51,14,15,360,310,1010,1,0,0,0,2375,0.06842,17,12656450,6430,1,0.1901,24,183328227,183322603,61496/4182/169/0,478424/11273/52/3,15.749077490774908,3727731.2,702.4326731519002,nan,984000.0,nan
21:27:59,e41c,1,1207.864502,22.276373,0,0,-52,10,15,370,300,1007,1,0,0,0,2381,0.0458,18,12694211,6440,1,0.07423,21,183962834,183957994,61717/4188/169/0,479010/11283/52/3,15.242857142857142,4758387.2,901.380569934845,nan,996000.0,nan
21:28:00,e41c,1,1182.985962,29.117767,0,0,-53,7,15,340,300,1003,1,0,0,0,2390,0.12242,25,12748565,6467,1,0.08693,25,184584436,184578524,61922/4218/171/0,479559/11312/56/3,15.242857142857142,3815449.6,766.1865643092564,nan,1176000.0,nan
21:28:01,e41c,1,1214.520996,33.208389,0,0,-53,3,15,310,290,998,1,0,0,0,2408,0.13017,20,12808323,6507,1,0.10002,25,185296443,185289539,62128/4240/174/0,480073/11368/56/3,15.242857142857142,4807040.0,884.1276476118298,nan,1032000.0,nan
21:28:02,e41c,1,1237.536011,28.970591,0,0,-53,16,15,310,280,985,1,0,0,0,2434,0.1657,17,12849444,6562,1,0.13293,25,185985862,185979950,62304/4265/176/0,480570/11436/56/3,15.297491039426523,3819531.093333333,683.6644649505616,nan,1094976.0,nan
21:28:03,e41c,1,1255.692871,28.438942,0,0,-53,12,15,330,285,992,1,0,0,0,2443,0.10445,17,12894546,6586,1,0.10087,25,186716607,186710140,62529/4274/176/0,481096/11480/56/3,14.871080139372822,4725440.0,864.7111081062479,nan,1128000.0,nan
21:28:04,e41c,1,1277.295654,28.75564,0,0,-63,9,15,350,290,1001,1,0,0,0,2455,0.07233,17,12939837,6608,1,0.06676,25,187478520,187472608,62767/4285/177/0,481645/11513/56/3,14.819444444444445,3530803.2,649.9089035333371,nan,1224000.0,nan
21:28:05,e41c,1,1288.55835,29.552757,0,0,-55,5,15,340,300,1009,1,0,0,0,2465,0.07813,22,12989398,6634,1,0.08651,25,188219510,188212169,62992/4294/178/0,482177/11553/56/3,15.52,4601757.4787878785,850.5013321385238,nan,780000.0,nan
21:28:06,e41c,1,1289.390259,31.322977,0,0,-56,2,15,350,305,1015,1,0,0,0,2488,0.11259,22,13039675,6697,1,0.12427,25,188901865,188894961,63167/4317/182/0,482670/11622/56/3,15.46376811594203,3667174.4,657.3071038281475,nan,648000.0,nan
21:28:07,e41c,1,1269.955322,29.352755,0,0,-56,14,15,350,305,1006,1,0,0,0,2512,0.13948,18,13084990,6754,1,0.12376,22,189553462,189548406,63355/4343/183/0,483181/11683/56/3,15.633699633699633,4670348.8,857.2566563432867,nan,1056000.0,nan
21:28:08,e41c,1,1230.315308,26.718014,0,0,-57,11,15,350,310,1003,1,0,0,0,2512,0.04864,19,13124342,6756,1,0.04688,23,190219699,190214348,63588/4343/183/0,483775/11686/56/3,14.975438596491228,3754450.285714286,719.1159078053066,nan,324000.0,nan
21:28:09,e41c,1,1236.203613,31.929239,0,0,-57,7,15,340,300,1003,1,0,0,0,2521,0.11461,23,13180489,6800,1,0.13149,23,190877232,190871881,63795/4372/185/0,484268/11748/56/3,15.352517985611511,4788736.0,917.9591858386993,nan,900000.0,nan
21:28:10,e41c,1,1214.003418,29.470062,0,0,-57,4,15,370,300,1004,1,0,0,0,2535,0.12992,19,13225528,6844,1,0.11218,23,191514639,191509288,63993/4400/186/0,484797/11794/56/3,15.925373134328359,3910758.4,923.1127959031325,nan,912000.0,nan
21:28:11,e41c,1,1204.44519,27.455545,0,0,-56,16,15,340,300,998,1,0,0,0,2545,0.07621,19,13265960,6876,1,0.07312,23,192177805,192172454,64201/4409/187/0,485343/11827/56/3,14.923076923076923,4771635.2,872.8929095798069,nan,1344000.0,nan
21:28:12,e41c,1,1217.720337,29.879374,0,0,-56,13,15,330,280,985,1,0,0,0,2557,0.08016,21,13316315,6896,1,0.06565,25,192895117,192889205,64429/4422/188/0,485899/11855/56/3,15.081272084805654,3761510.4,673.9535955282358,nan,924000.0,nan
21:28:13,e41c,1,1234.86731,31.032526,0,0,-56,9,15,320,275,974,1,0,0,0,2570,0.08334,21,13367204,6929,1,0.10634,25,193586438,193580526,64620/4438/188/0,486393/11917/56/3,15.46376811594203,4837158.4,868.8006960827372,nan,600000.0,nan
21:28:14,e41c,1,1202.93811,25.780643,0,0,-56,6,15,340,270,974,1,0,0,0,2595,0.1203,17,13402049,6981,1,0.12532,20,194165984,194161424,64789/4460/191/0,486886/11986/58/3,15.691176470588236,3991526.4,1063.654291002374,nan,912000.0,nan
21:28:15,e41c,1,1143.79541,23.06144,0,0,-56,2,15,300,275,974,1,0,0,0,2595,0.04195,19,13435684,6982,1,0.0437,22,194747162,194742106,64996/4460/191/0,487482/11987/59/3,15.52,4072315.341545353,843.520240580782,10147136.0,1140000.0,nan
21:28:16,e41c,1,1160.170776,29.175451,0,0,-61,15,15,310,265,967,1,0,0,0,2606,0.11539,24,13491013,7015,1,0.08805,24,195412703,195406151,65195/4485/192/0,488006/12036/59/3,15.46376811594203,4188454.4,1045.0626239776611,nan,636000.0,nan
21:28:17,e41c,1,1152.939941,28.667543,0,0,-68,11,15,300,250,955,1,0,0,0,2626,0.13694,19,13537562,7067,1,0.12743,22,196004634,195999229,65367/4506/195/0,488493/12108/59/3,15.925373134328359,3264051.2,859.9116767325055,nan,984000.0,nan
21:28:18,e41c,1,1140.138428,28.302124,0,0,-56,8,15,270,250,955,1,0,0,0,2626,0.04775,20,13582110,7067,1,0.05592,22,196657234,196651829,65599/4506/195/0,489075/12117/59/3,15.352517985611511,4276492.8,1058.4715758429634,nan,1092000.0,nan
21:28:19,e41c,1,1140.021484,29.996138,0,0,-56,4,15,280,255,950,1,0,0,0,2641,0.15616,22,13632456,7099,1,0.08015,23,197290123,197284384,65793/4542/196/0,489604/12160/59/3,15.081272084805654,3335219.2,804.7810904184978,nan,1020000.0,nan
21:28:20,e41c,1,1145.909058,30.898045,0,0,-55,1,15,280,240,944,1,0,0,0,2645,0.08115,21,13683143,7115,1,0.06902,23,197950569,197944830,66007/4548/196/0,490147/12192/59/3,15.134751773049645,4289740.8,1005.0125696442344,nan,1056000.0,nan
21:28:21,e41c,1,1149.386108,31.54423,0,0,-61,13,12,-30,235,937,1,0,0,0,2653,0.05187,21,13734390,7142,1,0.06613,23,198607858,198601255,66221/4559/196/0,490689/12226/59/3,14.975438596491228,3313024.0,764.5470467019587,nan,1128000.0,nan
21:28:22,e41c,1,1151.019165,30.931692,0,0,-55,10,15,290,240,944,1,0,0,0,2662,0.0569,21,13783919,7174,1,0.08925,23,199253909,199249035,66426/4567/197/0,491224/12268/59/3,15.188612099644129,4309312.0,964.9280862605317,nan,1128000.0,nan
21:28:23,e41c,1,1159.797241,34.396183,0,0,-55,6,15,260,230,937,1,0,0,0,2666,0.06273,23,13843068,7180,1,0.04908,24,199948330,199942301,66666/4582/198/0,491795/12284/59/3,15.188612099644129,3377958.4,744.7116697156752,nan,888000.0,nan
21:28:24,e41c,1,1152.933228,33.777794,0,0,-55,3,15,300,240,944,1,0,0,0,2677,0.09867,23,13895616,7201,1,0.13353,22,200523690,200518285,66839/4599/199/0,492253/12367/59/3,15.297491039426523,4406233.6,943.5917657354603,nan,1056000.0,nan
21:28:25,e41c,1,1139.486572,36.36763,0,0,-55,15,15,300,245,950,1,0,0,0,2677,0.07446,23,13957661,7201,1,0.05545,22,201179841,201173985,67074/4616/199/0,492838/12375/59/3,15.866171003717472,3509568.0,757.2098890940349,nan,768000.0,nan
21:28:26,e41c,1,1135.303101,33.253086,0,0,-65,12,15,310,250,955,1,0,0,0,2690,0.12305,23,14006734,7250,1,0.10919,23,201780194,201773979,67244/4638/202/0,493342/12439/59/3,15.242857142857142,4531340.8,958.3152501479439,nan,1116000.0,nan
21:28:27,e41c,1,1143.991699,35.81348,0,0,-55,8,15,270,255,944,1,0,0,0,2691,0.10507,23,14067700,7257,1,0.07286,23,202453907,202446439,67470/4663/202/0,493895/12464/59/3,15.297491039426523,3544384.0,725.9840498367946,nan,1188000.0,nan
21:28:28,e41c,1,1150.748657,36.29995,0,0,-54,5,15,280,235,937,1,0,0,0,2695,0.11053,23,14127434,7266,1,0.10192,24,203099181,203092629,67690/4689/202/0,494417/12508/59/3,15.407942238267148,4579993.6,926.4095683430517,nan,1044000.0,nan
21:28:29,e41c,1,1128.998901,35.169312,0,0,-54,1,15,280,235,929,1,0,0,0,2702,0.11493,23,14180351,7279,1,0.08702,21,203688190,203681520,67891/4712/203/0,494955/12549/59/3,15.807407407407407,3639756.8,697.8222626906174,nan,972000.0,nan
21:28:30,e41c,1,1111.5177,35.196724,0,0,-54,14,15,270,235,929,1,0,0,0,2703,0.09439,23,14237495,7285,1,0.0973,24,204284108,204276104,68099/4729/203/0,495497/12582/61/3,15.352517985611511,4735219.2,899.6477437019348,nan,924000.0,nan
21:28:31,e41c,1,1116.143799,35.176117,0,0,-54,10,15,280,230,929,1,0,0,0,2705,0.07631,23,14292952,7293,1,0.11642,23,204895172,204887704,68292/4742/203/0,495987/12641/61/3,15.134751773049645,3815385.6,844.9751517989419,nan,1044000.0,nan
21:28:32,e41c,1,1122.597656,34.601994,0,0,-54,7,15,260,220,929,1,0,0,0,2712,0.09958,23,14347346,7314,1,0.10171,23,205524552,205517084,68488/4762/203/0,496502/12690/61/3,15.52,4889687.384615385,908.5587452619504,156000.0,948000.0,nan
21:28:33,e41c,1,1117.547607,33.072945,0,0,-53,3,15,270,220,920,1,0,0,0,2721,0.088,23,14397769,7338,1,0.12576,23,206116602,206109046,68669/4779/204/0,496983/12755/62/4,15.134751773049645,4017011.2,1107.6631319522858,nan,984000.0,nan
21:28:34,e41c,1,1097.737183,32.562946,0,0,-55,16,15,260,215,920,1,0,0,0,2722,0.06241,23,14448108,7346,1,0.08842,21,206698141,206690291,68864/4787/205/0,497510/12794/64/4,14.923076923076923,4062849.6145454547,865.4839096999749,10068000.0,996000.0,nan
21:28:35,e41c,1,1087.88501,34.177483,0,0,-52,12,15,270,225,929,1,0,0,0,2723,0.06432,23,14505071,7349,1,0.05461,23,207317491,207309935,69077/4803/205/0,498078/12811/64/4,15.52,4186137.6,1067.0347372690835,nan,936000.0,nan
21:28:36,e41c,1,1098.864746,33.480827,0,0,-52,9,15,270,225,929,1,0,0,0,2734,0.10798,23,14556160,7384,1,0.08669,23,207930924,207923368,69262/4824/206/0,498581/12869/64/4,14.923076923076923,3199564.8,843.5905604135423,nan,1020000.0,nan
21:28:37,e41c,1,1110.885864,35.201427,0,0,-52,5,15,280,230,929,1,0,0,0,2734,0.05631,23,14615244,7389,1,0.07967,23,208582691,208575135,69474/4830/206/0,499112/12905/64/4,15.081272084805654,4130918.4,1042.4414836035835,nan,1080000.0,nan
21:28:38,e41c,1,1122.794312,39.792526,0,0,-52,2,15,280,235,929,1,0,0,0,2734,0.09228,25,14683230,7391,1,0.05954,23,209251871,209244315,69701/4855/206/0,499658/12932/64/4,14.616438356164384,4020880.8326721117,800.3445246280768,9806208.0,972000.0,nan
21:28:39,e41c,1,1122.849243,39.950012,0,0,-58,14,15,260,220,920,1,0,0,0,2737,0.14884,25,14747412,7397,1,0.08789,23,209877581,209868772,69899/4889/206/0,500168/12982/64/4,14.616438356164384,4197721.6,999.2999421225653,nan,804000.0,nan
21:28:40,e41c,1,1099.8396,36.126717,0,0,-52,11,15,250,210,907,1,0,0,0,2737,0.10284,24,14800479,7397,1,0.13939,21,210425315,210420903,70071/4905/206/0,500624/13059/64/4,15.297491039426523,3359040.0,775.5829082594978,nan,864000.0,nan
21:28:41,e41c,1,1070.967041,35.466293,0,0,-52,7,15,250,210,907,1,0,0,0,2737,0.10173,24,14856585,7397,1,0.09191,21,210998039,210990189,70266/4927/206/0,501159/13092/64/4,15.081272084805654,4447936.0,977.6886529392666,nan,864000.0,nan
21:28:42,e41c,1,1047.469849,35.851212,0,0,-52,4,15,260,210,907,1,0,0,0,2737,0.07492,24,14914443,7397,1,0.07965,21,211553438,211548171,70455/4936/206/0,501677/13134/64/4,15.576642335766424,3598348.8,790.0582738824792,nan,888000.0,nan
21:28:43,e41c,1,1024.535889,34.848896,0,0,-51,16,15,250,195,890,1,0,0,0,2737,0.05064,24,14969344,7397,1,0.10511,21,212088828,212084741,70638/4942/206/0,502176/13189/64/4,14.871080139372822,4802406.4,991.9050053187779,nan,816000.0,nan
21:28:44,e41c,1,993.615295,34.838509,0,0,-51,13,15,240,190,890,1,0,0,0,2737,0.12662,26,15024661,7400,1,0.13417,20,212564756,212558819,70798/4968/206/0,502642/13257/67/4,15.807407407407407,4081939.2,1191.2500395494349,nan,806208.0,nan
21:28:45,e41c,1,954.793823,34.876053,0,0,-52,9,15,240,200,890,1,0,0,0,2737,0.13019,24,15081623,7400,1,0.09176,19,213039199,213033323,70969/4991/206/0,503170/13295/67/4,15.807407407407407,3328563.2,939.9772251353545,nan,804000.0,nan
21:28:46,e41c,1,936.806335,34.094627,0,0,-52,6,15,260,200,907,1,0,0,0,2737,0.0808,24,15135251,7400,1,0.05771,21,213557540,213551195,71156/5001/206/0,503739/13311/67/4,15.352517985611511,4422092.8,1139.718416574839,nan,888000.0,nan
21:28:47,e41c,1,949.599243,36.416897,0,0,-52,2,15,250,205,907,1,0,0,0,2737,0.08436,26,15196020,7401,1,0.07763,21,214113369,214107024,71344/5021/206/0,504254/13354/68/4,15.242857142857142,3550976.0,869.1115147028215,nan,936000.0,nan
21:28:48,e41c,1,964.881714,37.326015,0,0,-52,15,15,260,210,907,1,0,0,0,2738,0.13073,25,15258152,7403,1,0.0556,21,214692559,214685034,71544/5053/206/0,504797/13382/69/4,15.297491039426523,4654131.2,1068.504774248278,nan,864000.0,nan
21:28:49,e41c,1,967.294983,37.967129,0,0,-52,11,15,260,210,907,1,0,0,0,2738,0.07422,25,15320252,7405,1,0.08524,21,215238057,215233217,71728/5059/206/0,505303/13429/72/4,15.134751773049645,3809177.6,864.3456154399448,nan,912000.0,nan
21:28:50,e41c,1,977.498657,37.855701,0,0,-52,8,15,260,215,920,1,0,0,0,2738,0.1781,24,15381533,7405,1,0.05524,21,215824890,215820050,71932/5103/206/0,505857/13453/72/4,15.188612099644129,4846425.6,939.0513256976479,nan,888000.0,nan
21:28:51,e41c,1,994.069763,33.286324,0,0,-53,4,15,270,215,920,1,0,0,0,2738,0.07632,21,15429820,7406,1,0.06662,22,216416892,216412986,72135/5105/206/0,506387/13489/72/4,15.028169014084508,3975308.8,1101.7114764765688,nan,876000.0,nan
21:28:52,e41c,1,1000.284058,33.144463,0,0,-53,1,15,250,220,920,1,0,0,0,2738,0.04053,27,15481409,7407,1,0.09669,22,216982442,216977386,72319/5112/206/0,506879/13545/72/4,14.923076923076923,4048455.768275862,896.4713805430645,9996000.0,912000.0,nan
21:28:53,e41c,1,1016.923828,36.391613,0,0,-52,13,15,270,220,920,1,0,0,0,2738,0.11375,24,15544269,7407,1,0.07696,22,217588941,217583885,72524/5146/206/0,507414/13579/72/4,14.871080139372822,4107366.4,1095.341925504731,nan,972000.0,nan
21:28:54,e41c,1,1028.283325,38.01849,0,0,-52,10,15,270,215,920,1,0,0,0,2738,0.04594,25,15607434,7407,1,0.06665,22,218202090,218197034,72736/5148/206/0,507956/13609/72/4,14.923076923076923,3210406.4,843.4699807848249,nan,888000.0,nan
21:28:55,e41c,1,1022.588562,36.547634,0,0,-53,6,15,260,215,907,1,0,0,0,2738,0.15113,24,15665748,7408,1,0.14327,22,218736378,218732472,72913/5183/206/0,508424/13682/72/4,15.807407407407407,4322470.4,1043.8130152852912,nan,912000.0,nan
21:28:56,e41c,1,1006.322754,35.639008,0,0,-54,3,15,240,200,907,1,0,0,0,2738,0.06925,24,15721258,7410,1,0.08335,20,219280403,219275843,73105/5188/206/0,508970/13709/74/4,15.576642335766424,3489100.8,796.6673206638645,nan,840000.0,nan
21:28:57,e41c,1,995.243774,35.243504,0,0,-54,15,15,250,205,907,1,0,0,0,2738,0.09209,24,15777859,7411,1,0.05314,21,219839395,219836813,73302/5206/206/0,509531/13728/75/4,15.866171003717472,4586585.6,998.366961981121,nan,924000.0,nan
21:28:58,e41c,1,998.693604,35.106903,0,0,-54,12,15,300,210,920,1,0,0,0,2738,0.0765,24,15833956,7411,1,0.05964,22,220419019,220412362,73503/5223/206/0,510071/13760/75/4,14.517006802721088,3701568.0,770.3818571567537,nan,948000.0,nan
21:28:59,e41c,1,1015.223511,36.398567,0,0,-54,8,15,280,225,929,1,0,0,0,2740,0.05328,24,15893533,7415,1,0.06306,22,221019668,221014612,73709/5231/206/0,510600/13797/75/4,14.768166089965398,4714368.0,970.1174203739611,nan,1044000.0,nan
21:29:00,e41c,1,1038.971191,38.964027,0,0,-54,5,15,280,225,929,1,0,0,0,2747,0.12681,25,15959006,7428,1,0.06747,23,221647801,221643315,73912/5263/208/0,511133/13833/76/4,14.975438596491228,3801870.7692307695,709.2185790722186,nan,948000.0,nan
21:29:01,e41c,1,1063.812744,38.825634,0,0,-54,1,15,290,235,937,1,0,0,0,2752,0.12882,24,16020443,7442,1,0.08038,23,222284095,222278744,74108/5289/208/0,511654/13877/76/4,14.616438356164384,4752115.2,907.5178363106468,nan,1044000.0,nan
