tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
21:07:34,e41c,1,1144.349243,17.981962,0,0,-50,9,15,370,330,1032,1,0,0,0,108,0.04537,13,592784,270,0,0.05299,24,10786903,10779070,4227/170/6/0,58520/423/1/0,13.926829268292684,4129553.268965517,789.9096499318662,10584000.0,1104000.0,nan
21:07:35,e41c,1,1186.587524,20.044359,0,0,-51,5,15,360,320,1026,1,0,0,0,126,0.0896,16,626893,316,0,0.14155,24,11458032,11450199,4418/187/7/0,58997/501/1/0,15.36749116607774,4199442.52631579,991.1940373872455,nan,888000.0,nan
21:07:36,e41c,1,1196.660889,21.472391,0,0,-52,2,15,350,315,1023,1,0,0,0,156,0.16387,14,663639,378,0,0.14534,24,12109962,12102129,4598/215/9/0,59499/564/1/0,15.587813620071685,3331558.4,779.526712780907,nan,1008000.0,nan
21:07:37,e41c,1,1210.720947,21.073687,0,0,-52,14,15,360,310,1016,1,0,0,0,171,0.10777,13,696775,413,0,0.09305,24,12814387,12806554,4819/230/9/0,60046/600/1/0,15.100694444444445,4285734.4,977.6889536115857,nan,852000.0,nan
21:07:38,e41c,1,1216.564331,20.003279,0,0,-53,11,15,370,310,1020,1,0,0,0,185,0.08502,13,727379,455,0,0.09165,24,13500075,13492242,5024/244/9/0,60578/643/1/0,15.587813620071685,3305728.0,810.6563928392198,nan,1068000.0,nan
21:07:39,e41c,1,1220.895508,19.843039,0,0,-54,7,15,360,315,1022,1,0,0,0,207,0.10817,13,758852,506,0,0.09525,24,14171145,14163312,5232/264/11/0,61098/695/1/0,15.532142857142857,4442504.533333333,1011.8862299692064,nan,984000.0,nan
21:07:40,e41c,1,1227.153442,20.175255,0,0,-54,4,15,370,315,1022,1,0,0,0,220,0.07579,13,791731,545,0,0.08521,24,14866927,14859094,5460/276/12/0,61638/735/1/0,14.99655172413793,3465932.8,750.6235664541072,nan,1056000.0,nan
21:07:41,e41c,1,1231.802856,20.385283,0,0,-59,16,15,370,315,1029,1,0,0,0,236,0.07297,13,824336,584,0,0.08497,24,15560852,15554876,5677/292/12/0,62177/776/1/0,15.31338028169014,4443315.2,949.213053782781,nan,1140000.0,nan
21:07:42,e41c,1,1224.027832,18.320826,0,0,-67,13,15,360,330,1033,1,0,0,0,267,0.13775,13,851391,657,0,0.15288,23,16187648,16182073,5855/318/17/0,62667/850/1/0,15.872262773722628,3627801.6,744.6163756506784,nan,1008000.0,nan
21:07:43,e41c,1,1211.199341,17.646137,0,0,-63,9,15,360,315,1026,1,0,0,0,276,0.0973,13,879372,684,0,0.09188,23,16859279,16853704,6070/327/17/0,63224/877/1/0,15.757246376811594,4687961.6,946.602874994278,nan,1140000.0,nan
21:07:44,e41c,1,1207.887451,18.10058,0,0,-66,6,15,360,305,1015,1,0,0,0,285,0.06563,13,909397,703,0,0.05672,23,17553986,17548411,6301/335/18/0,63799/896/1/0,15.206293706293707,3692044.8,718.8113820552826,nan,960000.0,nan
21:07:45,e41c,1,1206.093018,17.188745,0,0,-52,2,15,350,305,1011,1,0,0,0,308,0.12728,13,935703,760,0,0.11287,24,18200089,18194113,6484/357/19/0,64310/953/1/0,15.93040293040293,4757772.8,922.3522316325794,nan,1056000.0,nan
21:07:46,e41c,1,1214.558472,18.973234,0,0,-56,15,15,340,305,1013,1,0,0,0,323,0.09268,13,968388,796,0,0.09004,24,18895063,18889087,6704/372/19/0,64846/989/1/0,14.843003412969283,3796300.8,695.0762338416521,nan,1044000.0,nan
21:07:47,e41c,1,1217.281738,17.934591,0,0,-55,11,12,-40,315,1021,1,0,0,0,345,0.13104,13,996514,850,0,0.1057,24,19556966,19550585,6886/394/19/0,65360/1042/1/0,15.421985815602836,4963157.12,897.6749399875073,156000.0,1128000.0,nan
21:07:48,e41c,1,1224.331055,18.782946,0,0,-56,8,15,370,315,1023,1,0,0,0,357,0.08848,13,1027863,883,0,0.07793,24,20256058,20251939,7094/405/20/0,65900/1080/1/0,15.31338028169014,3952460.8,791.0075283050538,nan,828000.0,nan
21:07:49,e41c,1,1225.703735,17.465101,0,0,-72,4,15,360,310,1023,1,0,0,0,387,0.15623,11,1054802,947,0,0.12589,24,20912391,20908272,7269/432/23/0,66410/1144/1/0,15.532142857142857,4072725.1547511304,846.4821539984808,10058016.0,1080000.0,nan
21:07:50,e41c,1,1229.52478,16.84547,0,0,-51,1,15,350,305,1016,1,0,0,0,401,0.10652,11,1081223,983,0,0.08776,24,21611364,21607245,7486/446/23/0,66952/1181/1/0,15.153310104529616,4038502.4,995.234440312241,nan,804000.0,nan
21:07:51,e41c,1,1233.722778,16.509066,0,0,-58,13,15,360,305,1013,1,0,0,0,420,0.11741,11,1107287,1028,0,0.07924,24,22297981,22293862,7703/464/24/0,67484/1226/1/0,15.814545454545454,4059669.4588235295,840.5890018709244,10228192.0,732000.0,nan
21:07:52,e41c,1,1212.571167,15.513957,0,0,-52,10,15,360,305,1013,1,0,0,0,439,0.09355,11,1130220,1086,0,0.11008,22,22913712,22910161,7901/481/26/0,67992/1285/1/0,15.700361010830324,4301056.0,1045.268230211167,nan,996000.0,nan
21:07:53,e41c,1,1189.951904,16.193165,0,0,-52,6,15,360,305,1013,1,0,0,0,443,0.05798,14,1156766,1107,0,0.05985,23,23562662,23558816,8120/485/26/0,68563/1306/1/0,16.22761194029851,3357798.4,804.933554649353,nan,1188000.0,nan
21:07:54,e41c,1,1183.996216,18.155235,0,0,-52,3,15,360,300,1013,1,0,0,0,466,0.1013,14,1188709,1147,0,0.08002,23,24216316,24212470,8327/505/29/0,69106/1346/1/0,15.36749116607774,4356339.2,1005.4496804873148,nan,1140000.0,nan
21:07:55,e41c,1,1200.602905,18.372646,0,0,-54,15,15,350,300,1013,1,0,0,0,477,0.10706,14,1220160,1187,0,0.18011,25,24874337,24871360,8530/514/31/0,69613/1407/1/0,15.36749116607774,3458720.4682926824,797.4867436943986,nan,972000.0,nan
21:07:56,e41c,1,1185.609253,20.357883,0,0,-52,12,15,350,300,1011,1,0,0,0,480,0.04557,15,1255254,1198,0,0.07437,22,25546544,25542993,8761/517/31/0,70196/1418/1/0,15.259649122807017,4502617.6,995.2820214358244,nan,1056000.0,nan
21:07:57,e41c,1,1183.109253,25.229521,0,0,-58,8,15,340,300,1006,1,0,0,0,494,0.08274,21,1300392,1234,0,0.0934,24,26196537,26192418,8968/531/31/0,70731/1458/1/0,15.36749116607774,3619161.6,743.6523816164802,nan,876000.0,nan
21:07:58,e41c,1,1193.344727,29.065022,0,0,-51,5,15,350,300,1009,1,0,0,0,517,0.12676,21,1351556,1285,0,0.10283,24,26857512,26853393,9159/557/31/0,71244/1515/1/0,15.757246376811594,4682572.8,940.1066675782204,nan,768000.0,nan
21:07:59,e41c,1,1202.831177,30.579899,0,0,-52,1,15,350,300,1006,1,0,0,0,531,0.09585,21,1401301,1337,0,0.10484,24,27527250,27524465,9349/572/31/0,71761/1568/1/0,15.36749116607774,3755852.8,724.8093350728352,nan,1080000.0,nan
21:08:00,e41c,1,1207.584961,29.949003,0,0,-52,14,15,350,300,1003,1,0,0,0,554,0.12466,21,1447937,1403,0,0.12607,24,28167751,28164561,9520/594/32/0,72255/1638/1/0,15.643884892086332,4982542.720000001,917.9176463637241,204000.0,1032000.0,nan
21:08:01,e41c,1,1210.38623,30.613041,0,0,-57,10,15,330,290,996,1,0,0,0,571,0.12582,21,1497511,1466,0,0.13285,24,28816252,28812133,9706/612/32/0,72759/1702/1/0,15.206293706293707,4107283.4560000002,1120.3793659210207,nan,1178016.0,nan
21:08:02,e41c,1,1210.246826,29.869165,0,0,-65,7,15,320,275,985,1,0,0,0,586,0.12651,21,1544858,1523,0,0.13622,23,29464697,29460851,9882/630/32/0,73266/1763/1/0,15.643884892086332,3231843.5902439025,879.5143313524201,nan,984000.0,nan
21:08:03,e41c,1,1202.188599,31.153923,0,0,-53,3,15,340,280,987,1,0,0,0,599,0.08497,21,1595345,1558,0,0.08921,23,30126909,30123063,10098/642/33/0,73814/1798/1/0,15.587813620071685,4228915.2,1076.4719066165742,nan,1020000.0,nan
21:08:04,e41c,1,1196.776733,31.689793,0,0,-53,16,15,350,290,998,1,0,0,0,611,0.07368,21,1646757,1587,0,0.0701,23,30799793,30795947,10319/653/34/0,74372/1828/1/0,15.587813620071685,3246592.0,839.5896176497141,nan,1140000.0,nan
21:08:05,e41c,1,1210.357056,31.237272,0,0,-54,12,15,350,300,1009,1,0,0,0,626,0.11091,22,1697684,1625,0,0.19178,25,31456950,31452543,10521/666/37/0,74875/1891/1/0,15.31338028169014,4400358.4,1041.4641618728638,nan,936000.0,nan
21:08:06,e41c,1,1193.150757,34.291451,0,0,-56,9,15,360,300,1013,1,0,0,0,630,0.04911,23,1756113,1637,0,0.07781,22,32128276,32124725,10752/671/37/0,75457/1904/1/0,15.31338028169014,3391795.2,762.4962622469122,nan,1056000.0,nan
21:08:07,e41c,1,1191.814453,34.495934,0,0,-56,5,15,350,300,1006,1,0,0,0,645,0.20065,19,1814636,1685,0,0.11909,25,32773585,32769178,10956/726/40/0,75986/1952/1/0,15.476868327402135,4463731.2,960.4006894429525,nan,1080000.0,nan
21:08:08,e41c,1,1215.758057,26.755659,0,0,-90,2,15,340,295,1003,1,0,0,0,664,0.13818,13,1848700,1743,0,0.14225,25,33449782,33446368,11143/743/42/0,76475/2023/1/0,15.700361010830324,3568773.780645161,767.7390006280714,nan,732000.0,nan
21:08:09,e41c,1,1201.255737,21.286549,0,0,-61,14,15,340,290,1003,1,0,0,0,676,0.07952,12,1875632,1774,0,0.09588,22,34103773,34100222,11354/754/43/0,77017/2059/1/0,15.31338028169014,4662476.8,970.1088730881854,nan,996000.0,nan
21:08:10,e41c,1,1180.210449,19.935129,0,0,-57,11,15,340,295,1003,1,0,0,0,683,0.05066,16,1905158,1790,0,0.05699,23,34753175,34750582,11574/761/43/0,77587/2078/1/0,15.31338028169014,3697113.6,741.9414140961386,nan,1056000.0,nan
21:08:11,e41c,1,1175.559204,22.701475,0,0,-68,7,15,350,285,996,1,0,0,0,699,0.07509,19,1944700,1836,0,0.09506,23,35395293,35391447,11774/775/45/0,78119/2126/1/0,15.643884892086332,4760524.8,941.6664053996404,nan,1164000.0,nan
21:08:12,e41c,1,1186.814331,28.701876,0,0,-56,4,15,330,275,985,1,0,0,0,704,0.04458,23,1996283,1846,0,0.04635,25,36110576,36106169,12015/781/45/0,78699/2138/1/0,15.100694444444445,3727232.0,691.7993047020652,nan,528000.0,nan
21:08:13,e41c,1,1179.993896,32.589027,0,0,-61,16,15,320,265,974,1,0,0,0,715,0.1437,22,2052102,1890,0,0.12191,21,36715912,36712577,12198/816/46/0,79190/2206/1/0,15.31338028169014,4912691.2,896.6639867643031,nan,996000.0,nan
21:08:14,e41c,1,1148.93103,33.552059,0,0,-56,13,15,320,265,971,1,0,0,0,716,0.06202,22,2106923,1893,0,0.04251,23,37347631,37344650,12428/821/46/0,79786/2209/1/0,15.259649122807017,3949401.6,805.2178317850287,nan,1044000.0,nan
21:08:15,e41c,1,1171.812988,31.626978,0,0,-60,9,15,310,265,971,1,0,0,0,733,0.13263,22,2156099,1957,0,0.165,23,37973661,37969815,12597/841/47/0,80252/2298/1/0,15.643884892086332,4038007.3257403197,865.8618404751733,10032000.0,1008000.0,nan
21:08:16,e41c,1,1157.891113,34.401371,0,0,-56,6,15,310,260,964,1,0,0,0,734,0.05938,22,2214317,1960,0,0.0604,22,38641584,38638033,12837/846/47/0,80848/2301/1/0,16.288389513108616,4065241.6,1043.3371101106916,nan,984000.0,nan
21:08:17,e41c,1,1161.254639,34.445545,0,0,-56,2,15,300,250,955,1,0,0,0,741,0.05131,23,2270384,1987,0,0.08951,24,39288658,39284539,13039/855/47/0,81378/2345/1/0,15.532142857142857,4045379.5660249153,848.1180402967664,10164000.0,864000.0,nan
21:08:18,e41c,1,1162.34436,35.039516,0,0,-56,15,15,300,255,950,1,0,0,0,748,0.05373,23,2326618,2002,0,0.12033,23,39904843,39900997,13229/864/47/0,81861/2410/1/0,15.31338028169014,4271436.8,1046.6947532281642,nan,984000.0,nan
21:08:19,e41c,1,1161.44458,36.536774,0,0,-58,11,15,300,245,950,1,0,0,0,755,0.08486,24,2385777,2018,0,0.083,23,40562695,40558849,13443/884/47/0,82403/2444/1/0,15.31338028169014,3296806.4,789.147078423273,nan,1056000.0,nan
21:08:20,e41c,1,1164.195557,38.909843,0,0,-55,8,15,290,240,944,1,0,0,0,756,0.11109,23,2451097,2021,0,0.05166,23,41243712,41241119,13671/918/47/0,82961/2465/1/0,15.206293706293707,4219212.8,989.1666943686348,nan,852000.0,nan
21:08:21,e41c,1,1163.379639,36.410175,0,0,-55,4,15,290,230,937,1,0,0,0,769,0.09075,23,2505683,2050,0,0.05983,23,41897156,41893310,13875/932/48/0,83499/2502/1/0,15.36749116607774,3267008.0,784.372007279169,nan,1032000.0,nan
21:08:22,e41c,1,1167.05188,37.850456,0,0,-55,1,15,300,235,937,1,0,0,0,774,0.04641,24,2567354,2062,0,0.04794,24,42577791,42573672,14103/938/48/0,84057/2525/1/0,15.259649122807017,4352904.386206897,989.5864552464978,nan,660000.0,nan
21:08:23,e41c,1,1165.335693,37.27084,0,0,-55,13,15,290,235,937,1,0,0,0,780,0.14182,23,2623269,2087,0,0.1153,23,43174814,43170968,14280/973/48/0,84522/2599/2/1,15.93040293040293,3475955.2,761.726948310589,nan,720000.0,nan
21:08:24,e41c,1,1164.468994,37.187653,0,0,-63,10,15,280,235,937,1,0,0,0,791,0.0827,23,2681416,2115,0,0.08085,23,43830374,43826528,14493/984/49/0,85063/2634/2/1,15.31338028169014,4439744.0,958.1514494759697,nan,1008000.0,nan
21:08:25,e41c,1,1163.231934,36.257347,0,0,-68,6,15,300,240,944,1,0,0,0,797,0.05238,23,2738374,2137,0,0.07503,23,44489004,44484770,14705/991/49/0,85605/2668/2/1,15.259649122807017,3482905.6,762.8801459357852,nan,1020000.0,nan
21:08:26,e41c,1,1151.351562,32.245846,0,0,-56,3,12,-30,245,955,1,0,0,0,821,0.1505,21,2786438,2195,0,0.13139,23,45083595,45078885,14873/1024/56/0,86094/2737/2/1,16.22761194029851,4822336.0,957.025348572504,nan,720000.0,nan
21:08:27,e41c,1,1126.671265,26.81979,0,0,-55,15,15,290,245,944,1,0,0,0,824,0.07326,18,2821629,2217,0,0.07802,21,45686889,45683229,15073/1028/56/0,86656/2764/2/1,15.206293706293707,3871692.8,718.6589182876959,nan,996000.0,nan
21:08:28,e41c,1,1119.281006,27.31249,0,0,-58,12,15,280,230,929,1,0,0,0,832,0.05948,22,2864501,2238,0,0.06862,23,46309584,46306603,15281/1036/57/0,87211/2791/4/1,15.643884892086332,4895718.4,919.5645618438721,nan,1080000.0,nan
21:08:29,e41c,1,1125.921509,31.220615,0,0,-54,8,15,280,225,929,1,0,0,0,837,0.04381,24,2919345,2254,0,0.08527,23,46946356,46943375,15485/1044/58/0,87730/2837/4/1,15.31338028169014,3964364.8,876.1092491638967,nan,924000.0,nan
21:08:30,e41c,1,1122.228516,30.973875,0,0,-54,5,12,-40,235,929,1,0,0,0,848,0.14878,20,2971404,2291,0,0.12131,23,47553911,47549201,15669/1088/60/0,88230/2899/4/1,15.872262773722628,4071654.157413602,890.8991932868958,10324192.0,864000.0,nan
21:08:31,e41c,1,1124.269165,28.806007,0,0,-54,1,15,280,220,929,1,0,0,0,853,0.07987,20,3014444,2317,0,0.11641,23,48169160,48166179,15855/1093/60/0,88734/2954/4/1,15.259649122807017,4247769.6,1088.6133647546535,nan,984000.0,nan
21:08:32,e41c,1,1130.659424,29.963852,0,0,-54,14,15,280,215,929,1,0,0,0,856,0.05117,24,3062946,2324,0,0.08944,23,48818722,48814488,16066/1100/61/0,89264/2991/4/1,15.36749116607774,3285977.6,826.563835144043,nan,936000.0,nan
21:08:33,e41c,1,1123.920654,29.806074,0,0,-55,10,15,270,220,920,1,0,0,0,863,0.08771,23,3110487,2353,0,0.12546,23,49409820,49405498,16232/1123/61/0,89745/3059/4/1,15.532142857142857,4400358.4,1030.8901721033558,nan,696000.0,nan
21:08:34,e41c,1,1104.468994,30.922266,0,0,-53,7,15,270,215,920,1,0,0,0,865,0.0989,24,3161192,2364,0,0.12978,22,49973807,49968306,16409/1137/61/0,90232/3122/4/1,15.259649122807017,3557043.2,789.8567126347468,nan,912000.0,nan
21:08:35,e41c,1,1088.779785,32.930405,0,0,-52,3,15,280,220,929,1,0,0,0,865,0.07739,23,3216375,2366,0,0.09965,22,50563105,50558754,16601/1156/61/0,90750/3165/4/1,15.476868327402135,4704179.2,991.3975862356332,nan,948000.0,nan
21:08:36,e41c,1,1085.680908,35.773956,0,0,-52,16,15,280,225,929,1,0,0,0,865,0.15008,23,3276811,2370,0,0.06287,22,51186004,51180503,16810/1190/61/0,91302/3189/5/1,15.421985815602836,3755852.8,751.4490456808181,nan,1008000.0,nan
21:08:37,e41c,1,1086.470581,34.789272,0,0,-52,12,15,280,225,929,1,0,0,0,869,0.07218,23,3331534,2377,0,0.09616,24,51793640,51788593,17011/1193/62/0,91829/3231/6/1,15.100694444444445,4812313.6,952.0643929072788,nan,840000.0,nan
21:08:38,e41c,1,1103.070679,37.181221,0,0,-52,9,15,280,225,929,1,0,0,0,869,0.14922,23,3392732,2377,0,0.09783,23,52425149,52419186,17223/1231/62/0,92338/3280/6/1,15.259649122807017,3820723.2,697.4487227062848,nan,1056000.0,nan
21:08:39,e41c,1,1112.525879,35.93187,0,0,-52,5,15,270,225,920,1,0,0,0,870,0.05785,23,3448559,2384,0,0.09219,23,53064603,53058164,17424/1233/62/0,92857/3323/6/1,15.259649122807017,4952451.746341464,895.3174603612799,36000.0,936000.0,nan
21:08:40,e41c,1,1094.107178,34.818829,0,0,-52,2,15,260,210,907,1,0,0,0,873,0.15577,22,3501445,2396,0,0.11813,21,53615909,53610744,17598/1266/64/0,93338/3388/7/1,15.153310104529616,4107348.6769230766,1094.6244679964507,nan,902016.0,nan
21:08:41,e41c,1,1068.505737,32.805534,0,0,-52,14,15,260,205,907,1,0,0,0,873,0.05647,22,3551719,2398,0,0.08833,21,54180680,54174335,17793/1267/64/0,93869/3424/9/1,15.153310104529616,3252787.2,860.782064535679,nan,924000.0,nan
21:08:42,e41c,1,1043.091919,33.059212,0,0,-52,11,15,250,200,907,1,0,0,0,873,0.12007,24,3604610,2398,0,0.09829,21,54727682,54722090,17982/1294/64/0,94377/3471/9/1,15.814545454545454,4368115.2,1060.3508886538052,nan,888000.0,nan
21:08:43,e41c,1,1026.096436,32.543156,0,0,-51,7,15,260,205,907,1,0,0,0,873,0.09206,23,3657167,2398,0,0.09015,21,55283186,55277594,18168/1311/64/0,94891/3515/9/1,15.259649122807017,3534067.2,846.7425187428793,nan,720000.0,nan
21:08:44,e41c,1,985.67981,32.068932,0,0,-51,4,15,240,195,890,1,0,0,0,873,0.10683,25,3706779,2398,0,0.12712,18,55749539,55744802,18332/1325/64/0,95371/3581/9/1,15.643884892086332,4880128.0,1047.0189386798488,nan,720000.0,nan
21:08:45,e41c,1,932.287292,30.061661,0,0,-51,16,15,230,195,890,1,0,0,0,873,0.08977,22,3752354,2398,0,0.0497,19,56212146,56207498,18503/1345/64/0,95955/3589/9/1,15.988970588235293,4164236.8,1247.8008101968203,nan,816000.0,nan
21:08:46,e41c,1,929.287048,30.589367,0,0,-52,13,15,270,210,907,1,0,0,0,873,0.14873,24,3801525,2398,0,0.04979,21,56741601,56735256,18686/1370/64/0,96499/3617/9/1,15.36749116607774,3363993.6,962.795372804006,nan,876000.0,nan
21:08:47,e41c,1,942.794434,30.283852,0,0,-52,9,15,260,210,907,1,0,0,0,874,0.0762,22,3850365,2402,0,0.07039,21,57293341,57286996,18875/1380/65/0,97012/3658/13/1,15.421985815602836,4466483.2,1161.5667062647203,nan,816000.0,nan
21:08:48,e41c,1,951.236694,31.993078,0,0,-52,6,15,260,205,907,1,0,0,0,874,0.11065,24,3903281,2405,0,0.08431,21,57837778,57831433,19066/1399/65/0,97523/3705/16/1,15.532142857142857,3634752.0,873.3102321624756,nan,816000.0,nan
21:08:49,e41c,1,961.459473,33.075722,0,0,-52,2,15,260,210,907,1,0,0,0,874,0.08803,23,3957689,2405,0,0.07795,21,58401251,58394906,19262/1420/65/0,98048/3743/16/1,15.259649122807017,4808435.2,1072.9056596755981,nan,936000.0,nan
21:08:50,e41c,1,972.703369,35.046593,0,0,-52,15,15,260,210,920,1,0,0,0,874,0.08998,25,4014687,2408,0,0.0567,21,58977858,58971838,19456/1434/65/0,98589/3772/18/1,15.100694444444445,3930517.853658537,875.7523152886367,nan,970464.0,nan
21:08:51,e41c,1,986.722839,33.187813,0,0,-52,11,15,270,210,920,1,0,0,0,874,0.07844,23,4066029,2409,0,0.07746,22,59559465,59554313,19647/1458/65/0,99113/3810/19/1,15.93040293040293,4078900.0923428573,937.8548480368949,10056000.0,888000.0,nan
21:08:52,e41c,1,998.662964,35.010014,0,0,-53,8,15,280,215,920,1,0,0,0,874,0.10958,26,4122986,2409,0,0.10117,22,60130167,60125364,19831/1478/65/0,99609/3863/19/1,15.36749116607774,4127603.2,1137.4252269142553,nan,936000.0,nan
21:08:53,e41c,1,1014.617065,36.413258,0,0,-52,4,15,270,220,929,1,0,0,0,874,0.08453,23,4183776,2409,0,0.07824,22,60734367,60727614,20041/1498/65/0,100141/3898/19/1,15.814545454545454,3203200.0,872.7867199824407,nan,936000.0,nan
21:08:54,e41c,1,1027.268188,38.014568,0,0,-52,1,15,270,215,920,1,0,0,0,874,0.08044,24,4246196,2409,0,0.06721,22,61349117,61343965,20257/1510/65/0,100684/3927/19/1,15.988970588235293,4328857.6,1072.4730800937962,nan,912000.0,nan
21:08:55,e41c,1,1025.396484,34.698479,0,0,-52,13,15,250,205,907,1,0,0,0,874,0.11612,22,4297573,2409,0,0.10806,22,61905614,61900811,20437/1538/65/0,101169/3987/19/1,15.988970588235293,3491110.4,808.7293484631706,nan,828000.0,nan
21:08:56,e41c,1,1011.39093,33.894951,0,0,-54,10,15,260,205,907,1,0,0,0,874,0.06906,24,4349593,2409,0,0.10913,20,62433271,62428839,20624/1544/65/0,101671/4041/19/1,16.047970479704798,4614758.4,1008.3812872568766,nan,888000.0,nan
21:08:57,e41c,1,998.850281,33.16037,0,0,-54,6,15,260,200,907,1,0,0,0,874,0.08855,22,4402219,2409,0,0.07362,22,62993134,62987982,20825/1574/65/0,102234/4061/19/1,15.988970588235293,3780710.4,774.8314396027596,nan,744000.0,nan
21:08:58,e41c,1,976.669556,31.252369,0,0,-54,3,15,280,215,907,1,0,0,0,875,0.08926,24,4448471,2412,0,0.09889,19,63485882,63481858,21000/1586/65/0,102738/4118/21/1,16.047970479704798,4133123.4002195382,970.6991656073209,10584000.0,756000.0,nan
21:08:59,e41c,1,958.412598,32.605003,0,0,-54,15,15,320,225,929,1,0,0,0,876,0.08627,23,4502062,2417,0,0.03971,22,64016073,64010921,21191/1609/66/0,103318/4124/25/1,15.100694444444445,4251020.8,1172.0426747673437,nan,888000.0,nan
21:09:00,e41c,1,998.607178,33.812569,0,0,-54,12,15,280,225,929,1,0,0,0,880,0.05943,23,4557192,2422,0,0.12259,22,64593776,64590225,21383/1616/66/0,103792/4195/25/1,15.048442906574394,3375577.6,893.7693664005825,nan,1056000.0,nan
21:09:01,e41c,1,1024.687256,35.722271,0,0,-54,8,15,300,235,937,1,0,0,0,882,0.11232,22,4617134,2426,0,0.05608,22,65242826,65239275,21609/1652/67/0,104370/4206/25/1,15.206293706293707,4332736.0,1094.5277923761412,nan,1032000.0,nan
21:09:02,e41c,1,1055.060547,33.818657,0,0,-55,5,15,290,225,929,1,0,0,0,886,0.07369,22,4668295,2449,0,0.14229,23,65842241,65836666,21799/1659/67/0,104852/4276/25/1,15.259649122807017,3468569.6,815.5393657230195,nan,1008000.0,nan
21:09:03,e41c,1,1073.165161,34.9147,0,0,-55,1,15,280,220,920,1,0,0,0,887,0.12669,25,4724784,2458,0,0.11661,23,66462852,66460347,22000/1682/67/0,105358/4327/25/1,15.36749116607774,4625682.488888889,1013.1758495613382,nan,624000.0,nan
