('12.1.1.153', 43986, '192.168.70.129', 10000);('12.1.1.153', 43986, '192.168.70.129', 10000);('12.1.1.153', 43986, '192.168.70.129', 10000);total;total;total;
0.161423921585083;1;57;0.161423921585083;1;57;
0.36142396926879883;0;39;0.36142396926879883;0;39;
0.5614240169525146;0;43;0.5614240169525146;0;43;
0.7614240646362305;0;44;0.7614240646362305;0;44;
0.9614241123199463;0;71;0.9614241123199463;0;71;
1.161424160003662;0;74;1.161424160003662;0;74;
1.361424207687378;0;63;1.361424207687378;0;63;
1.5614242553710938;0;54;1.5614242553710938;0;54;
1.7614243030548096;0;49;1.7614243030548096;0;49;
1.9614243507385254;0;35;1.9614243507385254;0;35;
2.161424398422241;0;32;2.161424398422241;0;32;
2.361424446105957;0;31;2.361424446105957;0;31;
2.561424493789673;0;31;2.561424493789673;0;31;
2.7614245414733887;0;30;2.7614245414733887;0;30;
2.9614245891571045;0;31;2.9614245891571045;0;31;
3.1614246368408203;0;35;3.1614246368408203;0;35;
3.361424684524536;0;43;3.361424684524536;0;43;
3.561424732208252;0;55;3.561424732208252;0;55;
3.7614247798919678;0;59;3.7614247798919678;0;59;
3.9614248275756836;0;72;3.9614248275756836;0;72;
4.161424875259399;0;80;4.161424875259399;0;80;
4.361424922943115;0;88;4.361424922943115;0;88;
4.561424970626831;0;68;4.561424970626831;0;68;
4.761425018310547;0;34;4.761425018310547;0;34;
4.961425065994263;0;94;4.961425065994263;0;94;
5.1614251136779785;0;94;5.1614251136779785;0;94;
5.361425161361694;0;78;5.361425161361694;0;78;
5.56142520904541;0;86;5.56142520904541;0;86;
5.761425256729126;0;75;5.761425256729126;0;75;
5.961425304412842;0;91;5.961425304412842;0;91;
6.161425352096558;0;89;6.161425352096558;0;89;
6.361425399780273;0;97;6.361425399780273;0;97;
6.561425447463989;0;85;6.561425447463989;0;85;
6.761425495147705;0;84;6.761425495147705;0;84;
6.961425542831421;0;79;6.961425542831421;0;79;
7.161425590515137;0;95;7.161425590515137;0;95;
7.3614256381988525;0;104;7.3614256381988525;0;104;
7.561425685882568;0;76;7.561425685882568;0;76;
7.761425733566284;0;64;7.761425733566284;0;64;
7.96142578125;0;92;7.96142578125;0;92;
8.161425828933716;0;69;8.161425828933716;0;69;
8.361425876617432;0;84;8.361425876617432;0;84;
8.561425924301147;0;102;8.561425924301147;0;102;
8.761425971984863;0;100;8.761425971984863;0;100;
8.961426019668579;0;103;8.961426019668579;0;103;
9.161426067352295;0;104;9.161426067352295;0;104;
9.36142611503601;0;104;9.36142611503601;0;104;
9.561426162719727;0;95;9.561426162719727;0;95;
9.761426210403442;0;120;9.761426210403442;0;120;
9.961426258087158;0;57;9.961426258087158;0;57;
10.161426305770874;0;70;10.161426305770874;0;70;
10.36142635345459;0;96;10.36142635345459;0;96;
10.561426401138306;0;91;10.561426401138306;0;91;
10.761426448822021;0;124;10.761426448822021;0;124;
10.961426496505737;0;121;10.961426496505737;0;121;
11.161426544189453;0;92;11.161426544189453;0;92;
11.361426591873169;0;117;11.361426591873169;0;117;
11.561426639556885;0;110;11.561426639556885;0;110;
11.7614266872406;0;98;11.7614266872406;0;98;
11.961426734924316;0;108;11.961426734924316;0;108;
12.161426782608032;0;107;12.161426782608032;0;107;
12.361426830291748;0;120;12.361426830291748;0;120;
12.561426877975464;0;118;12.561426877975464;0;118;
12.76142692565918;0;113;12.76142692565918;0;113;
12.961426973342896;0;97;12.961426973342896;0;97;
13.161427021026611;0;120;13.161427021026611;0;120;
13.361427068710327;0;129;13.361427068710327;0;129;
13.561427116394043;0;117;13.561427116394043;0;117;
13.761427164077759;0;90;13.761427164077759;0;90;
13.961427211761475;0;61;13.961427211761475;0;61;
14.16142725944519;0;107;14.16142725944519;0;107;
14.361427307128906;0;103;14.361427307128906;0;103;
14.561427354812622;0;128;14.561427354812622;0;128;
14.761427402496338;0;120;14.761427402496338;0;120;
14.961427450180054;0;122;14.961427450180054;0;122;
15.16142749786377;0;118;15.16142749786377;0;118;
15.361427545547485;0;124;15.361427545547485;0;124;
15.561427593231201;0;123;15.561427593231201;0;123;
15.761427640914917;0;131;15.761427640914917;0;131;
15.961427688598633;0;117;15.961427688598633;0;117;
16.16142773628235;0;119;16.16142773628235;0;119;
16.361427783966064;0;101;16.361427783966064;0;101;
16.56142783164978;0;142;16.56142783164978;0;142;
16.761427879333496;0;112;16.761427879333496;0;112;
16.961427927017212;0;31;16.961427927017212;0;31;
17.161427974700928;0;190;17.161427974700928;0;190;
17.361428022384644;0;153;17.361428022384644;0;153;
17.56142807006836;0;123;17.56142807006836;0;123;
17.761428117752075;0;133;17.761428117752075;0;133;
17.96142816543579;0;96;17.96142816543579;0;96;
18.161428213119507;0;111;18.161428213119507;0;111;
18.361428260803223;0;99;18.361428260803223;0;99;
18.56142830848694;0;0;18.56142830848694;0;0;
18.761428356170654;0;0;18.761428356170654;0;0;
18.96142840385437;0;0;18.96142840385437;0;0;
19.161428451538086;0;414;19.161428451538086;0;414;
19.3614284992218;0;135;19.3614284992218;0;135;
19.561428546905518;0;92;19.561428546905518;0;92;
19.761428594589233;0;90;19.761428594589233;0;90;
19.96142864227295;0;109;19.96142864227295;0;109;
20.161428689956665;0;0;20.161428689956665;0;0;
20.36142873764038;0;0;20.36142873764038;0;0;
20.561428785324097;0;0;20.561428785324097;0;0;
20.761428833007812;0;0;20.761428833007812;0;0;
20.96142888069153;0;0;20.96142888069153;0;0;
21.161428928375244;0;801;21.161428928375244;0;801;
21.36142897605896;0;0;21.36142897605896;0;0;
21.561429023742676;0;0;21.561429023742676;0;0;
21.76142907142639;0;0;21.76142907142639;0;0;
21.961429119110107;0;0;21.961429119110107;0;0;
22.161429166793823;0;0;22.161429166793823;0;0;
22.36142921447754;0;0;22.36142921447754;0;0;
22.561429262161255;0;0;22.561429262161255;0;0;
22.76142930984497;0;0;22.76142930984497;0;0;
22.961429357528687;0;0;22.961429357528687;0;0;
23.161429405212402;0;855;23.161429405212402;0;855;
23.361429452896118;0;29;23.361429452896118;0;29;
23.561429500579834;0;0;23.561429500579834;0;0;
23.76142954826355;0;0;23.76142954826355;0;0;
23.961429595947266;0;0;23.961429595947266;0;0;
24.16142964363098;0;0;24.16142964363098;0;0;
24.361429691314697;0;0;24.361429691314697;0;0;
24.561429738998413;0;0;24.561429738998413;0;0;
24.76142978668213;0;0;24.76142978668213;0;0;
24.961429834365845;0;0;24.961429834365845;0;0;
25.16142988204956;0;0;25.16142988204956;0;0;
25.361429929733276;0;825;25.361429929733276;0;825;
25.561429977416992;0;0;25.561429977416992;0;0;
25.761430025100708;0;0;25.761430025100708;0;0;
25.961430072784424;0;0;25.961430072784424;0;0;
26.16143012046814;0;0;26.16143012046814;0;0;
26.361430168151855;0;0;26.361430168151855;0;0;
26.56143021583557;0;0;26.56143021583557;0;0;
26.761430263519287;0;0;26.761430263519287;0;0;
26.961430311203003;0;0;26.961430311203003;0;0;
27.16143035888672;0;843;27.16143035888672;0;843;
27.361430406570435;0;41;27.361430406570435;0;41;
27.56143045425415;0;0;27.56143045425415;0;0;
27.761430501937866;0;0;27.761430501937866;0;0;
27.961430549621582;0;0;27.961430549621582;0;0;
28.161430597305298;0;0;28.161430597305298;0;0;
28.361430644989014;0;0;28.361430644989014;0;0;
28.56143069267273;0;0;28.56143069267273;0;0;
28.761430740356445;0;0;28.761430740356445;0;0;
28.96143078804016;0;0;28.96143078804016;0;0;
29.161430835723877;0;837;29.161430835723877;0;837;
29.361430883407593;0;0;29.361430883407593;0;0;
29.56143093109131;0;0;29.56143093109131;0;0;
29.761430978775024;0;0;29.761430978775024;0;0;
29.96143102645874;0;0;29.96143102645874;0;0;
30.161431074142456;0;0;30.161431074142456;0;0;
30.361431121826172;0;0;30.361431121826172;0;0;
30.561431169509888;0;0;30.561431169509888;0;0;
30.761431217193604;0;0;30.761431217193604;0;0;
30.96143126487732;0;0;30.96143126487732;0;0;
31.161431312561035;0;890;31.161431312561035;0;890;
31.36143136024475;0;0;31.36143136024475;0;0;
31.561431407928467;0;0;31.561431407928467;0;0;
31.761431455612183;0;0;31.761431455612183;0;0;
31.9614315032959;0;0;31.9614315032959;0;0;
32.161431550979614;0;0;32.161431550979614;0;0;
32.36143159866333;0;0;32.36143159866333;0;0;
32.561431646347046;0;0;32.561431646347046;0;0;
32.76143169403076;0;0;32.76143169403076;0;0;
32.96143174171448;0;0;32.96143174171448;0;0;
33.16143178939819;0;830;33.16143178939819;0;830;
33.36143183708191;0;0;33.36143183708191;0;0;
33.561431884765625;0;0;33.561431884765625;0;0;
33.76143193244934;0;0;33.76143193244934;0;0;
33.96143198013306;0;0;33.96143198013306;0;0;
34.16143202781677;0;0;34.16143202781677;0;0;
34.36143207550049;0;0;34.36143207550049;0;0;
34.561432123184204;0;0;34.561432123184204;0;0;
34.76143217086792;0;0;34.76143217086792;0;0;
34.961432218551636;0;882;34.961432218551636;0;882;
35.16143226623535;0;0;35.16143226623535;0;0;
35.36143231391907;0;0;35.36143231391907;0;0;
35.56143236160278;0;0;35.56143236160278;0;0;
35.7614324092865;0;0;35.7614324092865;0;0;
35.961432456970215;0;0;35.961432456970215;0;0;
36.16143250465393;0;0;36.16143250465393;0;0;
36.36143255233765;0;0;36.36143255233765;0;0;
36.56143260002136;0;0;36.56143260002136;0;0;
36.76143264770508;0;838;36.76143264770508;0;838;
36.961432695388794;0;0;36.961432695388794;0;0;
37.16143274307251;0;0;37.16143274307251;0;0;
37.361432790756226;0;0;37.361432790756226;0;0;
37.56143283843994;0;0;37.56143283843994;0;0;
37.76143288612366;0;0;37.76143288612366;0;0;
37.96143293380737;0;0;37.96143293380737;0;0;
38.16143298149109;0;0;38.16143298149109;0;0;
38.361433029174805;0;0;38.361433029174805;0;0;
38.56143307685852;0;0;38.56143307685852;0;0;
38.761433124542236;0;888;38.761433124542236;0;888;
38.96143317222595;0;0;38.96143317222595;0;0;
39.16143321990967;0;0;39.16143321990967;0;0;
39.361433267593384;0;0;39.361433267593384;0;0;
39.5614333152771;0;0;39.5614333152771;0;0;
39.761433362960815;0;0;39.761433362960815;0;0;
39.96143341064453;0;0;39.96143341064453;0;0;
40.16143345832825;0;0;40.16143345832825;0;0;
40.36143350601196;0;0;40.36143350601196;0;0;
40.56143355369568;0;0;40.56143355369568;0;0;
40.761433601379395;0;832;40.761433601379395;0;832;
40.96143364906311;0;0;40.96143364906311;0;0;
41.161433696746826;0;0;41.161433696746826;0;0;
41.36143374443054;0;0;41.36143374443054;0;0;
41.56143379211426;0;0;41.56143379211426;0;0;
41.761433839797974;0;0;41.761433839797974;0;0;
41.96143388748169;0;0;41.96143388748169;0;0;
42.161433935165405;0;0;42.161433935165405;0;0;
42.36143398284912;0;0;42.36143398284912;0;0;
42.56143403053284;0;0;42.56143403053284;0;0;
42.76143407821655;0;857;42.76143407821655;0;857;
42.96143412590027;0;29;42.96143412590027;0;29;
43.161434173583984;0;0;43.161434173583984;0;0;
43.3614342212677;0;0;43.3614342212677;0;0;
43.561434268951416;0;0;43.561434268951416;0;0;
43.76143431663513;0;0;43.76143431663513;0;0;
43.96143436431885;0;0;43.96143436431885;0;0;
44.16143441200256;0;0;44.16143441200256;0;0;
44.36143445968628;0;0;44.36143445968628;0;0;
44.561434507369995;0;0;44.561434507369995;0;0;
44.76143455505371;0;0;44.76143455505371;0;0;
44.96143460273743;0;834;44.96143460273743;0;834;
45.16143465042114;0;0;45.16143465042114;0;0;
45.36143469810486;0;0;45.36143469810486;0;0;
45.561434745788574;0;0;45.561434745788574;0;0;
45.76143479347229;0;0;45.76143479347229;0;0;
45.961434841156006;0;0;45.961434841156006;0;0;
46.16143488883972;0;0;46.16143488883972;0;0;
46.36143493652344;0;0;46.36143493652344;0;0;
46.56143498420715;0;0;46.56143498420715;0;0;
46.76143503189087;0;0;46.76143503189087;0;0;
46.961435079574585;0;853;46.961435079574585;0;853;
47.1614351272583;0;31;47.1614351272583;0;31;
47.36143517494202;0;0;47.36143517494202;0;0;
47.56143522262573;0;0;47.56143522262573;0;0;
47.76143527030945;0;0;47.76143527030945;0;0;
47.961435317993164;0;0;47.961435317993164;0;0;
48.16143536567688;0;0;48.16143536567688;0;0;
48.361435413360596;0;0;48.361435413360596;0;0;
48.56143546104431;0;0;48.56143546104431;0;0;
48.76143550872803;0;0;48.76143550872803;0;0;
48.96143555641174;0;0;48.96143555641174;0;0;
49.16143560409546;0;837;49.16143560409546;0;837;
49.361435651779175;0;0;49.361435651779175;0;0;
49.56143569946289;0;0;49.56143569946289;0;0;
49.761435747146606;0;0;49.761435747146606;0;0;
49.96143579483032;0;0;49.96143579483032;0;0;
50.16143584251404;0;0;50.16143584251404;0;0;
50.361435890197754;0;0;50.361435890197754;0;0;
50.56143593788147;0;0;50.56143593788147;0;0;
50.761435985565186;0;0;50.761435985565186;0;0;
50.9614360332489;0;0;50.9614360332489;0;0;
51.16143608093262;0;545;51.16143608093262;0;545;
51.36143612861633;0;338;51.36143612861633;0;338;
51.56143617630005;0;0;51.56143617630005;0;0;
51.761436223983765;0;0;51.761436223983765;0;0;
51.96143627166748;0;0;51.96143627166748;0;0;
52.161436319351196;0;0;52.161436319351196;0;0;
52.36143636703491;0;0;52.36143636703491;0;0;
52.56143641471863;0;0;52.56143641471863;0;0;
52.761436462402344;0;0;52.761436462402344;0;0;
52.96143651008606;0;0;52.96143651008606;0;0;
53.161436557769775;0;0;53.161436557769775;0;0;
53.36143660545349;0;0;53.36143660545349;0;0;
53.56143665313721;0;837;53.56143665313721;0;837;
53.76143670082092;0;0;53.76143670082092;0;0;
53.96143674850464;0;0;53.96143674850464;0;0;
54.161436796188354;0;0;54.161436796188354;0;0;
54.36143684387207;0;0;54.36143684387207;0;0;
54.561436891555786;0;0;54.561436891555786;0;0;
54.7614369392395;0;0;54.7614369392395;0;0;
54.96143698692322;0;0;54.96143698692322;0;0;
55.161437034606934;0;0;55.161437034606934;0;0;
55.36143708229065;0;0;55.36143708229065;0;0;
55.561437129974365;0;870;55.561437129974365;0;870;
55.76143717765808;0;11;55.76143717765808;0;11;
55.9614372253418;0;0;55.9614372253418;0;0;
56.16143727302551;0;0;56.16143727302551;0;0;
56.36143732070923;0;0;56.36143732070923;0;0;
56.561437368392944;0;0;56.561437368392944;0;0;
56.76143741607666;0;0;56.76143741607666;0;0;
56.961437463760376;0;0;56.961437463760376;0;0;
57.16143751144409;0;0;57.16143751144409;0;0;
57.36143755912781;0;0;57.36143755912781;0;0;
57.56143760681152;0;0;57.56143760681152;0;0;
57.76143765449524;0;839;57.76143765449524;0;839;
57.961437702178955;0;0;57.961437702178955;0;0;
58.16143774986267;0;0;58.16143774986267;0;0;
58.36143779754639;0;0;58.36143779754639;0;0;
58.5614378452301;0;0;58.5614378452301;0;0;
58.76143789291382;0;0;58.76143789291382;0;0;
58.961437940597534;0;0;58.961437940597534;0;0;
59.16143798828125;0;0;59.16143798828125;0;0;
59.361438035964966;0;0;59.361438035964966;0;0;
59.56143808364868;0;0;59.56143808364868;0;0;
59.7614381313324;0;0;59.7614381313324;0;0;
59.96143817901611;0;888;59.96143817901611;0;888;
60.16143822669983;0;0;60.16143822669983;0;0;
60.361438274383545;0;0;60.361438274383545;0;0;
60.56143832206726;0;0;60.56143832206726;0;0;
60.76143836975098;0;0;60.76143836975098;0;0;
60.96143841743469;0;0;60.96143841743469;0;0;
61.16143846511841;0;0;61.16143846511841;0;0;
61.361438512802124;0;0;61.361438512802124;0;0;
61.56143856048584;0;0;61.56143856048584;0;0;
61.761438608169556;0;0;61.761438608169556;0;0;
61.96143865585327;0;0;61.96143865585327;0;0;
62.16143870353699;0;833;62.16143870353699;0;833;
62.3614387512207;0;0;62.3614387512207;0;0;
62.56143879890442;0;0;62.56143879890442;0;0;
62.761438846588135;0;0;62.761438846588135;0;0;
62.96143889427185;0;0;62.96143889427185;0;0;
63.161438941955566;0;0;63.161438941955566;0;0;
63.36143898963928;0;0;63.36143898963928;0;0;
63.561439037323;0;0;63.561439037323;0;0;
63.761439085006714;0;0;63.761439085006714;0;0;
63.96143913269043;0;0;63.96143913269043;0;0;
64.16143918037415;0;873;64.16143918037415;0;873;
64.36143922805786;0;9;64.36143922805786;0;9;
64.56143927574158;0;0;64.56143927574158;0;0;
64.7614393234253;0;0;64.7614393234253;0;0;
64.96143937110901;0;0;64.96143937110901;0;0;
65.16143941879272;0;0;65.16143941879272;0;0;
65.36143946647644;0;0;65.36143946647644;0;0;
65.56143951416016;0;0;65.56143951416016;0;0;
65.76143956184387;0;0;65.76143956184387;0;0;
65.96143960952759;0;0;65.96143960952759;0;0;
66.1614396572113;0;0;66.1614396572113;0;0;
66.36143970489502;0;838;66.36143970489502;0;838;
66.56143975257874;0;0;66.56143975257874;0;0;
66.76143980026245;0;0;66.76143980026245;0;0;
66.96143984794617;0;0;66.96143984794617;0;0;
67.16143989562988;0;0;67.16143989562988;0;0;
67.3614399433136;0;0;67.3614399433136;0;0;
67.56143999099731;0;0;67.56143999099731;0;0;
67.76144003868103;0;0;67.76144003868103;0;0;
67.96144008636475;0;0;67.96144008636475;0;0;
68.16144013404846;0;0;68.16144013404846;0;0;
68.36144018173218;0;0;68.36144018173218;0;0;
68.5614402294159;0;0;68.5614402294159;0;0;
68.76144027709961;0;882;68.76144027709961;0;882;
68.96144032478333;0;0;68.96144032478333;0;0;
69.16144037246704;0;0;69.16144037246704;0;0;
69.36144042015076;0;0;69.36144042015076;0;0;
69.56144046783447;0;0;69.56144046783447;0;0;
69.76144051551819;0;0;69.76144051551819;0;0;
69.9614405632019;0;0;69.9614405632019;0;0;
70.16144061088562;0;0;70.16144061088562;0;0;
70.36144065856934;0;0;70.36144065856934;0;0;
70.56144070625305;0;0;70.56144070625305;0;0;
70.76144075393677;0;0;70.76144075393677;0;0;
70.96144080162048;0;0;70.96144080162048;0;0;
71.1614408493042;0;838;71.1614408493042;0;838;
71.36144089698792;0;0;71.36144089698792;0;0;
71.56144094467163;0;0;71.56144094467163;0;0;
71.76144099235535;0;0;71.76144099235535;0;0;
71.96144104003906;0;0;71.96144104003906;0;0;
72.16144108772278;0;0;72.16144108772278;0;0;
72.3614411354065;0;0;72.3614411354065;0;0;
72.56144118309021;0;0;72.56144118309021;0;0;
72.76144123077393;0;0;72.76144123077393;0;0;
72.96144127845764;0;0;72.96144127845764;0;0;
73.16144132614136;0;0;73.16144132614136;0;0;
73.36144137382507;0;855;73.36144137382507;0;855;
73.56144142150879;0;27;73.56144142150879;0;27;
73.7614414691925;0;0;73.7614414691925;0;0;
73.96144151687622;0;0;73.96144151687622;0;0;
74.16144156455994;0;0;74.16144156455994;0;0;
74.36144161224365;0;0;74.36144161224365;0;0;
74.56144165992737;0;0;74.56144165992737;0;0;
74.76144170761108;0;0;74.76144170761108;0;0;
74.9614417552948;0;0;74.9614417552948;0;0;
75.16144180297852;0;0;75.16144180297852;0;0;
75.36144185066223;0;0;75.36144185066223;0;0;
75.56144189834595;0;0;75.56144189834595;0;0;
75.76144194602966;0;838;75.76144194602966;0;838;
75.96144199371338;0;0;75.96144199371338;0;0;
76.1614420413971;0;0;76.1614420413971;0;0;
76.36144208908081;0;0;76.36144208908081;0;0;
76.56144213676453;0;0;76.56144213676453;0;0;
76.76144218444824;0;0;76.76144218444824;0;0;
76.96144223213196;0;0;76.96144223213196;0;0;
77.16144227981567;0;0;77.16144227981567;0;0;
77.36144232749939;0;0;77.36144232749939;0;0;
77.5614423751831;0;0;77.5614423751831;0;0;
77.76144242286682;0;0;77.76144242286682;0;0;
77.96144247055054;0;0;77.96144247055054;0;0;
78.16144251823425;0;0;78.16144251823425;0;0;
78.36144256591797;0;882;78.36144256591797;0;882;
78.56144261360168;0;0;78.56144261360168;0;0;
78.7614426612854;0;0;78.7614426612854;0;0;
78.96144270896912;0;0;78.96144270896912;0;0;
79.16144275665283;0;0;79.16144275665283;0;0;
79.36144280433655;0;0;79.36144280433655;0;0;
79.56144285202026;0;0;79.56144285202026;0;0;
79.76144289970398;0;0;79.76144289970398;0;0;
79.9614429473877;0;0;79.9614429473877;0;0;
80.16144299507141;0;0;80.16144299507141;0;0;
80.36144304275513;0;0;80.36144304275513;0;0;
80.56144309043884;0;0;80.56144309043884;0;0;
80.76144313812256;0;0;80.76144313812256;0;0;
80.96144318580627;0;0;80.96144318580627;0;0;
81.16144323348999;0;838;81.16144323348999;0;838;
81.3614432811737;0;0;81.3614432811737;0;0;
81.56144332885742;0;0;81.56144332885742;0;0;
81.76144337654114;0;0;81.76144337654114;0;0;
81.96144342422485;0;0;81.96144342422485;0;0;
82.16144347190857;0;0;82.16144347190857;0;0;
82.36144351959229;0;0;82.36144351959229;0;0;
82.561443567276;0;0;82.561443567276;0;0;
82.76144361495972;0;0;82.76144361495972;0;0;
82.96144366264343;0;0;82.96144366264343;0;0;
83.16144371032715;0;0;83.16144371032715;0;0;
83.36144375801086;0;0;83.36144375801086;0;0;
83.56144380569458;0;0;83.56144380569458;0;0;
83.7614438533783;0;0;83.7614438533783;0;0;
