('12.1.1.153', 43986, '192.168.70.129', 10000);('12.1.1.153', 43986, '192.168.70.129', 10000);('12.1.1.153', 43986, '192.168.70.129', 10000);
0.0;10.0;0;
0.003435850143432617;10.0;0;
0.006860971450805664;10.0;0;
0.010327816009521484;10.0;0;
0.013780832290649414;10.0;0;
0.02401590347290039;10.0;0;
0.02741098403930664;10.0;0;
0.030849933624267578;10.0;0;
0.03424882888793945;10.0;0;
0.03759503364562988;10.0;0;
0.04439592361450195;10.0;0;
0.04774785041809082;10.0;0;
0.05114483833312988;10.0;0;
0.05451083183288574;10.0;0;
0.05785989761352539;10.0;0;
0.06128883361816406;10.0;0;
0.06469202041625977;10.0;0;
0.06811094284057617;10.0;0;
0.07154488563537598;12.0;0;
0.07494902610778809;13.0;0;
0.07832789421081543;14.0;0;
0.08171796798706055;15.0;0;
0.08514094352722168;15.0;0;
0.0885460376739502;16.0;0;
0.09196090698242188;16.0;0;
0.09536194801330566;19.0;0;
0.09876489639282227;20.0;0;
0.10216784477233887;20.0;0;
0.1089940071105957;22.0;0;
0.11241888999938965;22.0;0;
0.11587285995483398;23.0;0;
0.1192929744720459;25.0;0;
0.12274384498596191;25.0;0;
0.1261119842529297;25.0;0;
0.1295149326324463;27.0;0;
0.13297295570373535;28.0;0;
0.13634586334228516;30.0;0;
0.13979291915893555;30.0;0;
0.1432018280029297;30.0;0;
0.14657998085021973;30.0;0;
0.14996886253356934;30.0;30.0;
0.15339303016662598;30.0;30.0;
0.1568009853363037;30.0;30.0;
0.16366791725158691;30.0;30.0;
0.16707396507263184;30.0;30.0;
0.17046594619750977;30.0;30.0;
0.17383790016174316;30.0;30.0;
0.1772158145904541;30.0;30.0;
0.18067002296447754;30.0;30.0;
0.18410181999206543;30.0;30.0;
0.18746185302734375;30.0;30.0;
0.19088101387023926;30.0;30.0;
0.1943039894104004;30.0;30.0;
0.19768500328063965;30.0;30.0;
0.20106983184814453;30.0;30.0;
0.20449304580688477;30.0;30.0;
0.20792484283447266;30.0;30.0;
0.21136999130249023;30.0;30.0;
