tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
15:10:03,24b7,1,99.403488,851.591187,0,0,-53,14,15,350,285,1010,1,0,0,2,19238,0.11317,22,1654575340,9345,4,0.00661,28,153180128,153178724,1332496/108701/556/18,1634110/13062/187/10
15:10:04,24b7,1,90.861061,905.382996,0,0,-53,11,15,360,290,1009,1,0,0,2,19242,0.09298,22,1656094665,9347,4,0.00887,28,153218203,153216915,1333621/108789/556/18,1634506/13066/187/10
15:10:05,24b7,1,87.683212,915.671326,0,0,-53,7,15,360,290,1009,1,0,0,2,19272,0.10506,22,1657570539,9362,4,0.035,28,153260307,153258903,1334715/108906/557/18,1634896/13083/187/10
15:10:06,24b7,1,82.443237,936.083435,0,0,-53,4,15,360,280,1010,1,0,0,2,19278,0.08536,22,1659093987,9365,4,0.02009,28,153299109,153297705,1335842/108992/557/18,1635288/13087/187/10
15:10:07,24b7,1,85.528908,927.643616,0,0,-53,16,11,-80,290,1009,1,0,0,2,19306,0.09773,22,1660580620,9378,4,0.04486,28,153345323,153343439,1336943/109103/557/18,1635678/13105/187/10
15:10:08,24b7,1,123.803436,834.744934,0,0,-57,13,15,360,295,1010,1,0,0,2,19450,0.16082,17,1661821789,9441,4,0.18021,23,153443363,153441806,1337961/109293/560/18,1636056/13196/189/10
15:10:09,24b7,1,122.286736,746.313843,0,0,-53,9,15,350,295,1010,1,0,0,2,19460,0.06181,16,1662897163,9446,4,0.06824,21,153513421,153511824,1339162/109303/560/18,1636523/13201/189/10
15:10:10,24b7,1,114.113342,790.874634,0,0,-53,6,15,360,295,1010,1,0,0,2,19462,0.05182,23,1664185879,9447,4,0.02379,28,153567393,153565037,1340327/109351/560/18,1636962/13203/189/10
15:10:11,24b7,1,109.433136,860.776428,0,0,-53,2,15,360,295,1009,1,0,0,2,19506,0.13507,22,1665639071,9470,4,0.04715,28,153615657,153614253,1341352/109536/562/18,1637351/13232/189/10
15:10:12,24b7,1,97.822723,915.04834,0,0,-53,15,15,350,290,1010,1,0,0,2,19506,0.08862,22,1667175303,9470,4,0.01788,28,153654002,153652598,1342488/109613/562/18,1637752/13233/189/10
15:10:13,24b7,1,88.631226,932.392578,0,0,-53,11,15,360,285,1010,1,0,0,2,19506,0.08152,22,1668693091,9470,4,0.00623,28,153691492,153690088,1343612/109701/562/18,1638149/13233/189/10
15:10:14,24b7,1,82.84597,942.861145,0,0,-53,8,15,360,285,1009,1,0,0,2,19508,0.08411,22,1670217027,9471,4,0.00774,28,153730096,153728692,1344740/109786/562/18,1638541/13236/189/10
15:10:15,24b7,1,80.623306,937.136108,0,0,-53,4,15,360,295,1009,1,0,0,2,19526,0.09184,22,1671709247,9480,4,0.02563,28,153770725,153769437,1345846/109892/562/18,1638933/13249/189/10
15:10:16,24b7,1,77.621658,939.138428,0,0,-53,1,15,360,300,1009,1,0,0,2,19530,0.09017,22,1673217813,9482,4,0.01603,28,153810279,153808875,1346964/109988/562/18,1639329/13253/189/10
15:10:17,24b7,1,75.151093,937.166443,0,0,-53,13,15,360,285,1010,1,0,0,2,19542,0.09225,22,1674716181,9488,4,0.01849,28,153848831,153847427,1348074/110090/562/18,1639725/13260/189/10
15:10:18,24b7,1,72.835922,946.636841,0,0,-53,10,15,360,295,1009,1,0,0,2,19546,0.08302,22,1676241654,9490,4,0.01177,28,153887159,153885755,1349203/110174/562/18,1640121/13263/189/10
15:10:19,24b7,1,71.555984,947.187561,0,0,-53,6,15,360,295,1009,1,0,0,2,19550,0.07743,22,1677759442,9492,4,0.01529,28,153925548,153924144,1350327/110262/562/18,1640519/13269/189/10
15:10:20,24b7,1,69.000252,939.02301,0,0,-53,3,15,360,285,1010,1,0,0,2,19550,0.08955,22,1679248027,9492,4,0.00533,28,153962408,153961120,1351432/110370/562/18,1640913/13269/189/10
15:10:21,24b7,1,68.186516,946.078552,0,0,-53,15,15,360,285,1009,1,0,0,2,19552,0.0823,22,1680768889,9493,4,0.00647,28,154000957,153999553,1352558/110456/562/18,1641315/13271/189/10
15:10:22,24b7,1,68.185844,944.262695,0,0,-53,12,15,360,300,1010,1,0,0,2,19558,0.08271,22,1682278992,9496,4,0.00911,28,154039962,154038558,1353677/110550/562/18,1641713/13275/189/10
15:10:23,24b7,1,67.968407,942.322693,0,0,-53,8,15,360,290,1010,1,0,0,2,19562,0.08613,22,1683787558,9498,4,0.0103,28,154078643,154077239,1354796/110644/562/18,1642109/13279/189/10
15:10:24,24b7,1,67.794212,946.087891,0,0,-53,5,15,360,300,1010,1,0,0,2,19564,0.08405,22,1685305346,9499,4,0.00359,28,154117642,154115286,1355919/110734/562/18,1642509/13281/189/10
15:10:25,24b7,1,132.261795,834.398865,0,0,-53,1,15,360,295,1010,1,0,0,2,19734,0.18052,17,1686526523,9580,4,0.2012,23,154242518,154240833,1356921/110939/566/18,1642880/13389/190/10
15:10:26,24b7,1,127.556084,748.51001,0,0,-53,14,15,360,290,1010,1,0,0,2,19734,0.0633,16,1687611619,9580,4,0.07015,21,154310512,154309024,1358133/110940/566/18,1643349/13390/190/10
15:10:27,24b7,1,118.301552,786.14679,0,0,-53,10,15,360,280,1009,1,0,0,2,19748,0.05858,23,1688887466,9585,4,0.04193,28,154361672,154358554,1359287/110996/567/18,1643766/13398/191/10
15:10:28,24b7,1,145.801483,771.795776,0,0,-64,7,15,360,270,1009,1,0,0,2,19880,0.16293,17,1690136830,9641,4,0.18705,25,154452795,154451299,1360276/111217/569/18,1644129/13491/194/10
15:10:29,24b7,1,134.414093,717.998718,0,0,-53,3,15,360,295,1010,1,0,0,2,19888,0.06665,16,1691213537,9645,4,0.07481,22,154512416,154510735,1361479/111226/569/18,1644587/13496/194/10
15:10:30,24b7,1,115.898468,777.408081,0,0,-53,16,15,360,295,1010,1,0,0,2,19888,0.04785,24,1692501611,9645,4,0.02608,28,154550352,154548948,1362638/111279/570/18,1644989/13496/194/10
15:10:31,24b7,1,149.855194,724.038208,0,0,-54,12,15,360,280,1009,1,0,0,2,20056,0.2139,16,1693622289,9723,4,0.2062,25,154643696,154642176,1363561/111556/581/19,1645352/13595/195/10
15:10:32,24b7,1,133.630005,564.456848,0,0,-53,9,15,350,300,1010,1,0,0,2,20076,0.08866,11,1694341001,9733,4,0.08734,21,154693826,154692306,1364753/111576/581/19,1645772/13605/195/10
15:10:33,24b7,1,114.897041,523.805603,0,0,-53,5,15,360,295,1010,1,0,0,2,20076,0.03091,16,1695090933,9733,4,0.03045,26,154730678,154729158,1365965/111576/581/19,1646169/13605/195/10
15:10:34,24b7,1,102.122772,717.283142,0,0,-53,2,15,360,305,1009,1,0,0,2,20080,0.0693,23,1696460673,9735,4,0.01461,28,154769319,154766939,1367092/111662/581/19,1646568/13607/195/10
15:10:35,24b7,1,92.219101,826.40979,0,0,-53,14,15,350,290,1009,1,0,0,2,20080,0.14664,22,1697922196,9735,4,0.0051,28,154807325,154805805,1368119/111847/581/19,1646966/13607/195/10
15:10:36,24b7,1,85.323204,889.463135,0,0,-53,11,15,360,285,1009,1,0,0,2,20082,0.10803,22,1699429225,9736,4,0.00602,28,154845423,154843903,1369236/111943/581/19,1647360/13610/195/10
15:10:37,24b7,1,80.496452,918.254089,0,0,-53,7,15,360,290,1010,1,0,0,2,20088,0.09354,22,1700933180,9739,4,0.00762,28,154883839,154882319,1370351/112040/581/19,1647752/13614/195/10
15:10:38,24b7,1,77.98555,932.655334,0,0,-53,4,15,360,290,1009,1,0,0,2,20094,0.08826,22,1702446357,9742,4,0.01734,28,154923154,154921634,1371472/112132/581/19,1648148/13621/195/10
15:10:39,24b7,1,75.643265,936.044739,0,0,-53,16,15,360,300,1009,1,0,0,2,20102,0.09231,22,1703948775,9746,4,0.01697,28,154962168,154960556,1372586/112230/581/19,1648543/13626/195/10
15:10:40,24b7,1,72.872337,942.408691,0,0,-53,13,15,360,300,1009,1,0,0,2,20104,0.08314,22,1705469637,9747,4,0.00999,28,155000465,154998605,1373712/112317/581/19,1648937/13628/195/10
15:10:41,24b7,1,71.058441,951.616882,0,0,-53,9,15,360,300,1009,1,0,0,2,20106,0.07376,22,1707001258,9748,4,0.00846,28,155038373,155036761,1374845/112396/581/19,1649335/13632/195/10
15:10:42,24b7,1,68.937202,949.30896,0,0,-53,6,15,360,300,1009,1,0,0,2,20106,0.07941,22,1708512898,9748,4,0.00295,28,155076088,155074476,1375965/112489/581/19,1649736/13632/195/10
15:10:43,24b7,1,67.334503,949.055969,0,0,-53,2,15,340,310,1009,1,0,0,2,20106,0.07993,22,1710033760,9748,4,0.00236,28,155113383,155111781,1377091/112575/581/19,1650132/13633/195/10
15:10:44,24b7,1,69.862625,938.672607,0,0,-53,15,15,360,315,1009,1,0,0,2,20130,0.09552,22,1711519344,9759,4,0.02533,28,155155064,155153452,1378192/112686/582/19,1650523/13649/195/10
15:10:45,24b7,1,68.425575,940.805176,0,0,-53,11,15,350,305,1010,1,0,0,2,20132,0.09025,22,1713024348,9760,4,0.01066,28,155193179,155191683,1379307/112783/582/19,1650924/13650/195/10
15:10:46,24b7,1,69.934189,939.323853,0,0,-53,8,15,360,305,1009,1,0,0,2,20146,0.08227,22,1714533963,9767,4,0.01498,28,155233079,155231298,1380425/112878/582/19,1651319/13660/195/10
15:10:47,24b7,1,72.33268,934.283447,0,0,-53,4,15,360,305,1010,1,0,0,2,20168,0.09648,22,1716021084,9778,4,0.03638,28,155275330,155273718,1381527/112988/583/19,1651709/13678/195/10
15:10:48,24b7,1,71.085808,933.822388,0,0,-53,1,15,360,320,1010,1,0,0,2,20174,0.09378,22,1717515817,9781,4,0.01902,28,155313940,155312328,1382636/113092/583/19,1652105/13683/195/10
15:10:49,24b7,1,69.917389,940.946289,0,0,-53,13,15,360,305,1009,1,0,0,2,20178,0.08386,22,1719028994,9783,4,0.01138,28,155352492,155350400,1383757/113183/583/19,1652501/13687/195/10
15:10:50,24b7,1,68.434486,947.416748,0,0,-53,10,15,350,305,1009,1,0,0,2,20180,0.07601,22,1720551393,9784,4,0.00951,28,155390167,155388555,1384884/113269/583/19,1652897/13690/195/10
15:10:51,24b7,1,67.882454,947.619568,0,0,-53,6,15,360,305,1009,1,0,0,2,20182,0.0781,22,1722066107,9784,4,0.00605,28,155427934,155425958,1386006/113359/583/19,1653292/13693/196/10
15:10:52,24b7,1,67.088684,939.271423,0,0,-53,3,15,360,315,1010,1,0,0,2,20184,0.09157,22,1723560840,9785,4,0.00568,28,155466724,155464672,1387115/113463/583/19,1653685/13695/196/10
15:10:53,24b7,1,66.642342,940.453735,0,0,-53,15,15,350,315,1010,1,0,0,2,20184,0.08744,22,1725063258,9785,4,0.00595,28,155504178,155502566,1388229/113561/583/19,1654080/13698/196/10
