('12.1.1.152', 59806, '192.168.70.129', 10000);('12.1.1.152', 59806, '192.168.70.129', 10000);total;total;
0.13859200477600098;1028040.0;0.13859200477600098;1028040.0;
0.3385920524597168;1020000.0;0.3385920524597168;1020000.0;
0.5385921001434326;240000.0;0.5385921001434326;240000.0;
0.7385921478271484;600000.0;0.7385921478271484;600000.0;
0.9385921955108643;480000.0;0.9385921955108643;480000.0;
1.13859224319458;540000.0;1.13859224319458;540000.0;
1.338592290878296;600000.0;1.338592290878296;600000.0;
1.5385923385620117;540000.0;1.5385923385620117;540000.0;
1.7385923862457275;840000.0;1.7385923862457275;840000.0;
1.9385924339294434;1080000.0;1.9385924339294434;1080000.0;
2.138592481613159;1020000.0;2.138592481613159;1020000.0;
2.338592529296875;1200000.0;2.338592529296875;1200000.0;
2.538592576980591;1200000.0;2.538592576980591;1200000.0;
2.7385926246643066;1200000.0;2.7385926246643066;1200000.0;
2.9385926723480225;1200000.0;2.9385926723480225;1200000.0;
3.1385927200317383;1200000.0;3.1385927200317383;1200000.0;
3.338592767715454;1200000.0;3.338592767715454;1200000.0;
3.53859281539917;1200000.0;3.53859281539917;1200000.0;
3.7385928630828857;1080000.0;3.7385928630828857;1080000.0;
3.9385929107666016;1200000.0;3.9385929107666016;1200000.0;
4.138592958450317;720000.0;4.138592958450317;720000.0;
4.338593006134033;900000.0;4.338593006134033;900000.0;
4.538593053817749;1380000.0;4.538593053817749;1380000.0;
4.738593101501465;1560000.0;4.738593101501465;1560000.0;
4.938593149185181;1260000.0;4.938593149185181;1260000.0;
5.1385931968688965;1440000.0;5.1385931968688965;1440000.0;
5.338593244552612;1380000.0;5.338593244552612;1380000.0;
5.538593292236328;540000.0;5.538593292236328;540000.0;
5.738593339920044;1080000.0;5.738593339920044;1080000.0;
5.93859338760376;1140000.0;5.93859338760376;1140000.0;
6.138593435287476;1260000.0;6.138593435287476;1260000.0;
6.338593482971191;1140000.0;6.338593482971191;1140000.0;
6.538593530654907;1080000.0;6.538593530654907;1080000.0;
6.738593578338623;1080000.0;6.738593578338623;1080000.0;
6.938593626022339;1260000.0;6.938593626022339;1260000.0;
7.138593673706055;1140000.0;7.138593673706055;1140000.0;
7.3385937213897705;720000.0;7.3385937213897705;720000.0;
7.538593769073486;480000.0;7.538593769073486;480000.0;
7.738593816757202;1320000.0;7.738593816757202;1320000.0;
7.938593864440918;1260000.0;7.938593864440918;1260000.0;
8.138593912124634;1020000.0;8.138593912124634;1020000.0;
8.33859395980835;1200000.0;8.33859395980835;1200000.0;
8.538594007492065;1200000.0;8.538594007492065;1200000.0;
8.738594055175781;1200000.0;8.738594055175781;1200000.0;
8.938594102859497;1200000.0;8.938594102859497;1200000.0;
9.138594150543213;540000.0;9.138594150543213;540000.0;
9.338594198226929;660000.0;9.338594198226929;660000.0;
9.538594245910645;1260000.0;9.538594245910645;1260000.0;
9.73859429359436;1140000.0;9.73859429359436;1140000.0;
9.938594341278076;1260000.0;9.938594341278076;1260000.0;
10.138594388961792;1140000.0;10.138594388961792;1140000.0;
10.338594436645508;1260000.0;10.338594436645508;1260000.0;
10.538594484329224;1140000.0;10.538594484329224;1140000.0;
10.73859453201294;1260000.0;10.73859453201294;1260000.0;
10.938594579696655;480000.0;10.938594579696655;480000.0;
11.138594627380371;1200000.0;11.138594627380371;1200000.0;
11.338594675064087;1380000.0;11.338594675064087;1380000.0;
11.538594722747803;1440000.0;11.538594722747803;1440000.0;
11.738594770431519;1380000.0;11.738594770431519;1380000.0;
11.938594818115234;1380000.0;11.938594818115234;1380000.0;
12.13859486579895;1320000.0;12.13859486579895;1320000.0;
12.338594913482666;1020000.0;12.338594913482666;1020000.0;
12.538594961166382;480000.0;12.538594961166382;480000.0;
12.738595008850098;1080000.0;12.738595008850098;1080000.0;
12.938595056533813;1140000.0;12.938595056533813;1140000.0;
13.13859510421753;1260000.0;13.13859510421753;1260000.0;
13.338595151901245;1140000.0;13.338595151901245;1140000.0;
13.538595199584961;1200000.0;13.538595199584961;1200000.0;
13.738595247268677;1140000.0;13.738595247268677;1140000.0;
13.938595294952393;1140000.0;13.938595294952393;1140000.0;
14.138595342636108;840000.0;14.138595342636108;840000.0;
14.338595390319824;780000.0;14.338595390319824;780000.0;
14.53859543800354;1260000.0;14.53859543800354;1260000.0;
14.738595485687256;1140000.0;14.738595485687256;1140000.0;
14.938595533370972;1140000.0;14.938595533370972;1140000.0;
15.138595581054688;1200000.0;15.138595581054688;1200000.0;
15.338595628738403;1200000.0;15.338595628738403;1200000.0;
15.53859567642212;1320000.0;15.53859567642212;1320000.0;
15.738595724105835;840000.0;15.738595724105835;840000.0;
15.93859577178955;600000.0;15.93859577178955;600000.0;
16.138595819473267;1440000.0;16.138595819473267;1440000.0;
16.338595867156982;1500000.0;16.338595867156982;1500000.0;
16.5385959148407;1320000.0;16.5385959148407;1320000.0;
16.738595962524414;1380000.0;16.738595962524414;1380000.0;
16.93859601020813;1440000.0;16.93859601020813;1440000.0;
17.138596057891846;960000.0;17.138596057891846;960000.0;
17.33859610557556;480000.0;17.33859610557556;480000.0;
17.538596153259277;1440000.0;17.538596153259277;1440000.0;
17.738596200942993;1440000.0;17.738596200942993;1440000.0;
17.93859624862671;1380000.0;17.93859624862671;1380000.0;
18.138596296310425;1500000.0;18.138596296310425;1500000.0;
18.33859634399414;1320000.0;18.33859634399414;1320000.0;
18.538596391677856;1200000.0;18.538596391677856;1200000.0;
18.738596439361572;1320000.0;18.738596439361572;1320000.0;
18.938596487045288;840000.0;18.938596487045288;840000.0;
19.138596534729004;540000.0;19.138596534729004;540000.0;
19.33859658241272;1440000.0;19.33859658241272;1440000.0;
19.538596630096436;1440000.0;19.538596630096436;1440000.0;
19.73859667778015;1320000.0;19.73859667778015;1320000.0;
19.938596725463867;1500000.0;19.938596725463867;1500000.0;
20.138596773147583;1380000.0;20.138596773147583;1380000.0;
20.3385968208313;1440000.0;20.3385968208313;1440000.0;
20.538596868515015;540000.0;20.538596868515015;540000.0;
20.73859691619873;540000.0;20.73859691619873;540000.0;
20.938596963882446;1320000.0;20.938596963882446;1320000.0;
21.138597011566162;1200000.0;21.138597011566162;1200000.0;
21.338597059249878;1200000.0;21.338597059249878;1200000.0;
21.538597106933594;1260000.0;21.538597106933594;1260000.0;
21.73859715461731;1020000.0;21.73859715461731;1020000.0;
21.938597202301025;1260000.0;21.938597202301025;1260000.0;
22.13859724998474;1140000.0;22.13859724998474;1140000.0;
22.338597297668457;540000.0;22.338597297668457;540000.0;
