Throughput;Throughput;Sending Rate;Sending Rate;
0.13859200477600098;0.6057098161908486;0.13859200477600098;1.0;
0.3385920524597168;0.5;0.3385920524597168;1.0;
0.5385921001434326;0.5;0.5385921001434326;1.0;
0.7385921478271484;0.5;0.7385921478271484;1.0;
0.9385921955108643;0.5;0.9385921955108643;1.0;
1.13859224319458;0.5;1.13859224319458;1.0;
1.338592290878296;0.5;1.338592290878296;1.0;
1.5385923385620117;0.5;1.5385923385620117;1.0;
1.7385923862457275;0.5;1.7385923862457275;1.0;
1.9385924339294434;0.5;1.9385924339294434;1.0;
2.138592481613159;0.5;2.138592481613159;1.0;
2.338592529296875;0.5;2.338592529296875;1.0;
2.538592576980591;0.5;2.538592576980591;1.0;
2.7385926246643066;0.5;2.7385926246643066;1.0;
2.9385926723480225;0.5;2.9385926723480225;1.0;
3.1385927200317383;0.5;3.1385927200317383;1.0;
3.338592767715454;0.5;3.338592767715454;1.0;
3.53859281539917;0.5;3.53859281539917;1.0;
3.7385928630828857;0.5;3.7385928630828857;1.0;
3.9385929107666016;0.5;3.9385929107666016;1.0;
4.138592958450317;0.5;4.138592958450317;1.0;
4.338593006134033;0.5;4.338593006134033;1.0;
4.538593053817749;0.5;4.538593053817749;1.0;
4.738593101501465;0.5;4.738593101501465;1.0;
4.938593149185181;0.5;4.938593149185181;1.0;
5.1385931968688965;0.5;5.1385931968688965;1.0;
5.338593244552612;0.5;5.338593244552612;1.0;
5.538593292236328;0.5;5.538593292236328;1.0;
5.738593339920044;0.5;5.738593339920044;1.0;
5.93859338760376;0.5;5.93859338760376;1.0;
6.138593435287476;0.5;6.138593435287476;1.0;
6.338593482971191;0.5;6.338593482971191;1.0;
6.538593530654907;0.5;6.538593530654907;1.0;
6.738593578338623;0.5;6.738593578338623;1.0;
6.938593626022339;0.5;6.938593626022339;1.0;
7.138593673706055;0.5;7.138593673706055;1.0;
7.3385937213897705;0.5;7.3385937213897705;1.0;
7.538593769073486;0.5;7.538593769073486;1.0;
7.738593816757202;0.5;7.738593816757202;1.0;
7.938593864440918;0.5;7.938593864440918;1.0;
8.138593912124634;0.5;8.138593912124634;1.0;
8.33859395980835;0.5;8.33859395980835;1.0;
8.538594007492065;0.5;8.538594007492065;1.0;
8.738594055175781;0.5;8.738594055175781;1.0;
8.938594102859497;0.5;8.938594102859497;1.0;
9.138594150543213;0.5;9.138594150543213;1.0;
9.338594198226929;0.5;9.338594198226929;1.0;
9.538594245910645;0.5;9.538594245910645;1.0;
9.73859429359436;0.5;9.73859429359436;1.0;
9.938594341278076;0.5;9.938594341278076;1.0;
10.138594388961792;0.5;10.138594388961792;1.0;
10.338594436645508;0.5;10.338594436645508;1.0;
10.538594484329224;0.5;10.538594484329224;1.0;
10.73859453201294;0.5;10.73859453201294;1.0;
10.938594579696655;0.5;10.938594579696655;1.0;
11.138594627380371;0.5;11.138594627380371;1.0;
11.338594675064087;0.5;11.338594675064087;1.0;
11.538594722747803;0.5;11.538594722747803;1.0;
11.738594770431519;0.5;11.738594770431519;1.0;
11.938594818115234;0.5;11.938594818115234;1.0;
12.13859486579895;0.5;12.13859486579895;1.0;
12.338594913482666;0.5;12.338594913482666;1.0;
12.538594961166382;0.5;12.538594961166382;1.0;
12.738595008850098;0.5;12.738595008850098;1.0;
12.938595056533813;0.5;12.938595056533813;1.0;
13.13859510421753;0.5;13.13859510421753;1.0;
13.338595151901245;0.5;13.338595151901245;1.0;
13.538595199584961;0.5;13.538595199584961;1.0;
13.738595247268677;0.5;13.738595247268677;1.0;
13.938595294952393;0.5;13.938595294952393;1.0;
14.138595342636108;0.5;14.138595342636108;1.0;
14.338595390319824;0.5;14.338595390319824;1.0;
14.53859543800354;0.5;14.53859543800354;1.0;
14.738595485687256;0.5;14.738595485687256;1.0;
14.938595533370972;0.5;14.938595533370972;1.0;
15.138595581054688;0.5;15.138595581054688;1.0;
15.338595628738403;0.5;15.338595628738403;1.0;
15.53859567642212;0.5;15.53859567642212;1.0;
15.738595724105835;0.5;15.738595724105835;1.0;
15.93859577178955;0.5;15.93859577178955;1.0;
16.138595819473267;0.5;16.138595819473267;1.0;
16.338595867156982;0.5;16.338595867156982;1.0;
16.5385959148407;0.5;16.5385959148407;1.0;
16.738595962524414;0.5;16.738595962524414;1.0;
16.93859601020813;0.5;16.93859601020813;1.0;
17.138596057891846;0.5;17.138596057891846;1.0;
17.33859610557556;0.5;17.33859610557556;1.0;
17.538596153259277;0.5;17.538596153259277;1.0;
17.738596200942993;0.5;17.738596200942993;1.0;
17.93859624862671;0.5;17.93859624862671;1.0;
18.138596296310425;0.5;18.138596296310425;1.0;
18.33859634399414;0.5;18.33859634399414;1.0;
18.538596391677856;0.5;18.538596391677856;1.0;
18.738596439361572;0.5;18.738596439361572;1.0;
18.938596487045288;0.5;18.938596487045288;1.0;
19.138596534729004;0.5;19.138596534729004;1.0;
19.33859658241272;0.5;19.33859658241272;1.0;
19.538596630096436;0.5;19.538596630096436;1.0;
19.73859667778015;0.5;19.73859667778015;1.0;
19.938596725463867;0.5;19.938596725463867;1.0;
