('12.1.1.154', 58842, '192.168.70.129', 10000);('12.1.1.154', 58842, '192.168.70.129', 10000);
0.15716099739074707;200922.4827586207;
0.3571610450744629;544448.0;
0.5571610927581787;898943.3118279569;
0.7571611404418945;1390360.2580645161;
0.9571611881256104;1669670.5242718447;
1.1571612358093262;981390.8292682926;
1.357161283493042;940954.5762711865;
1.5571613311767578;949557.0285714286;
1.7571613788604736;945777.5483870967;
1.9571614265441895;939486.0408163265;
2.1571614742279053;949888.0;
2.357161521911621;957190.9565217391;
2.557161569595337;960418.9090909091;
2.7571616172790527;960125.023255814;
2.9571616649627686;961472.0;
3.1571617126464844;959942.037735849;
3.3571617603302;969255.0;
3.557161808013916;963964.7594936709;
3.757161855697632;968240.1797752809;
3.9571619033813477;970716.9230769231;
4.1571619510650635;979479.8545454545;
4.357161998748779;986633.9672131147;
4.557162046432495;996390.6762589928;
4.757162094116211;996623.448275862;
4.957162141799927;1001654.0;
5.157162189483643;1001101.4736842106;
5.357162237167358;1004718.9333333333;
5.557162284851074;1013863.2727272727;
5.75716233253479;1019651.3432835821;
5.957162380218506;1025184.0;
6.157162427902222;1028080.0;
6.3571624755859375;1037319.619047619;
6.557162523269653;1037698.8571428572;
6.757162570953369;1049960.888888889;
6.957162618637085;1048088.7272727273;
7.157162666320801;1054403.343283582;
7.357162714004517;1059660.1904761905;
7.557162761688232;1067834.1818181819;
7.757162809371948;1071924.0930232557;
7.957162857055664;1074128.6106870228;
8.15716290473938;1082460.4444444445;
8.357162952423096;1084877.0612244897;
8.557163000106812;704345.1803278689;
8.757163047790527;561584.6611570248;
8.957163095474243;562982.4;
9.157163143157959;574103.04;
9.357163190841675;584868.7659574468;
9.55716323852539;596817.3333333334;
9.757163286209106;599141.0285714286;
9.957163333892822;612589.1764705882;
10.157163381576538;622323.6302521009;
10.357163429260254;636050.7076923077;
10.55716347694397;638913.6516129032;
10.757163524627686;653695.4796747967;
10.957163572311401;655944.0;
11.157163619995117;666080.0;
11.357163667678833;677346.6301369863;
11.557163715362549;685716.2926829269;
11.757163763046265;690966.5054945055;
11.95716381072998;699778.9090909091;
12.157163858413696;710986.8051948051;
12.357163906097412;711809.219047619;
12.557163953781128;724695.04;
12.757164001464844;728623.8655462185;
12.95716404914856;735584.0;
13.157164096832275;747874.3414634146;
13.357164144515991;749071.6643356644;
13.557164192199707;758328.1951219512;
13.757164239883423;770464.7111111111;
13.957164287567139;769746.9830508474;
14.157164335250854;782048.7111111111;
14.35716438293457;782834.5263157894;
14.557164430618286;795112.8888888889;
14.757164478302002;795076.1142857143;
14.957164525985718;805216.7111111111;
15.157164573669434;816208.64;
15.35716462135315;820239.872;
15.557164669036865;834159.3846153846;
15.757164716720581;829414.4;
15.957164764404297;840377.4020618557;
16.157164812088013;839840.0;
16.35716485977173;852130.3414634146;
16.557164907455444;857487.5;
16.75716495513916;863802.9803921569;
16.957165002822876;874463.2888888889;
17.157165050506592;876636.2352941176;
17.357165098190308;882136.2016806722;
17.557165145874023;886447.5;
17.75716519355774;896276.0991735538;
17.957165241241455;903252.4137931034;
18.15716528892517;909102.6666666666;
18.357165336608887;913920.8951048951;
18.557165384292603;918842.88;
18.75716543197632;922829.8507462686;
18.957165479660034;938406.5132743362;
19.15716552734375;932512.0;
19.357165575027466;944359.2727272727;
