('12.1.1.154', 58842, '192.168.70.129', 10000);('12.1.1.154', 58842, '192.168.70.129', 10000);total;total;
0.15716099739074707;3488040.0;0.15716099739074707;3488040.0;
0.3571610450744629;3480000.0;0.3571610450744629;3480000.0;
0.5571610927581787;4200000.0;0.5571610927581787;4200000.0;
0.7571611404418945;5640000.0;0.7571611404418945;5640000.0;
0.9571611881256104;2100000.0;0.9571611881256104;2100000.0;
1.1571612358093262;2160000.0;1.1571612358093262;2160000.0;
1.357161283493042;3540000.0;1.357161283493042;3540000.0;
1.5571613311767578;3360000.0;1.5571613311767578;3360000.0;
1.7571613788604736;2460000.0;1.7571613788604736;2460000.0;
1.9571614265441895;1980000.0;1.9571614265441895;1980000.0;
2.1571614742279053;1800000.0;2.1571614742279053;1800000.0;
2.357161521911621;1860000.0;2.357161521911621;1860000.0;
2.557161569595337;1740000.0;2.557161569595337;1740000.0;
2.7571616172790527;1740000.0;2.7571616172790527;1740000.0;
2.9571616649627686;1680000.0;2.9571616649627686;1680000.0;
3.1571617126464844;2100000.0;3.1571617126464844;2100000.0;
3.3571617603302;2580000.0;3.3571617603302;2580000.0;
3.557161808013916;3180000.0;3.557161808013916;3180000.0;
3.757161855697632;3540000.0;3.757161855697632;3540000.0;
3.9571619033813477;4200000.0;3.9571619033813477;4200000.0;
4.1571619510650635;4380000.0;4.1571619510650635;4380000.0;
4.357161998748779;4920000.0;4.357161998748779;4920000.0;
4.557162046432495;5520000.0;4.557162046432495;5520000.0;
4.757162094116211;2280000.0;4.757162094116211;2280000.0;
4.957162141799927;3840000.0;4.957162141799927;3840000.0;
5.157162189483643;4560000.0;5.157162189483643;4560000.0;
5.357162237167358;5400000.0;5.357162237167358;5400000.0;
5.557162284851074;5280000.0;5.557162284851074;5280000.0;
5.75716233253479;5400000.0;5.75716233253479;5400000.0;
5.957162380218506;5280000.0;5.957162380218506;5280000.0;
6.157162427902222;5280000.0;6.157162427902222;5280000.0;
6.3571624755859375;5040000.0;6.3571624755859375;5040000.0;
6.557162523269653;4500000.0;6.557162523269653;4500000.0;
6.757162570953369;4320000.0;6.757162570953369;4320000.0;
6.957162618637085;5280000.0;6.957162618637085;5280000.0;
7.157162666320801;5400000.0;7.157162666320801;5400000.0;
7.357162714004517;5040000.0;7.357162714004517;5040000.0;
7.557162761688232;5280000.0;7.557162761688232;5280000.0;
7.757162809371948;5160000.0;7.757162809371948;5160000.0;
7.957162857055664;5280000.0;7.957162857055664;5280000.0;
8.15716290473938;5040000.0;8.15716290473938;5040000.0;
8.357162952423096;3900000.0;8.357162952423096;3900000.0;
8.557163000106812;1500000.0;8.557163000106812;1500000.0;
8.757163047790527;4860000.0;8.757163047790527;4860000.0;
8.957163095474243;4200000.0;8.957163095474243;4200000.0;
9.157163143157959;6000000.0;9.157163143157959;6000000.0;
9.357163190841675;5640000.0;9.357163190841675;5640000.0;
9.55716323852539;3840000.0;9.55716323852539;3840000.0;
9.757163286209106;5640000.0;9.757163286209106;5640000.0;
9.957163333892822;6120000.0;9.957163333892822;6120000.0;
10.157163381576538;4800000.0;10.157163381576538;4800000.0;
10.357163429260254;5160000.0;10.357163429260254;5160000.0;
10.55716347694397;6240000.0;10.55716347694397;6240000.0;
10.757163524627686;4920000.0;10.757163524627686;4920000.0;
10.957163572311401;5760000.0;10.957163572311401;5760000.0;
11.157163619995117;5520000.0;11.157163619995117;5520000.0;
11.357163667678833;5880000.0;11.357163667678833;5880000.0;
11.557163715362549;4920000.0;11.557163715362549;4920000.0;
11.757163763046265;3660000.0;11.757163763046265;3660000.0;
11.95716381072998;5280000.0;11.95716381072998;5280000.0;
12.157163858413696;6180000.0;12.157163858413696;6180000.0;
12.357163906097412;4200000.0;12.357163906097412;4200000.0;
12.557163953781128;4980000.0;12.557163953781128;4980000.0;
12.757164001464844;4800000.0;12.757164001464844;4800000.0;
12.95716404914856;5280000.0;12.95716404914856;5280000.0;
13.157164096832275;4920000.0;13.157164096832275;4920000.0;
13.357164144515991;5760000.0;13.357164144515991;5760000.0;
13.557164192199707;4920000.0;13.557164192199707;4920000.0;
13.757164239883423;5400000.0;13.757164239883423;5400000.0;
13.957164287567139;4740000.0;13.957164287567139;4740000.0;
14.157164335250854;5400000.0;14.157164335250854;5400000.0;
14.35716438293457;4560000.0;14.35716438293457;4560000.0;
14.557164430618286;4320000.0;14.557164430618286;4320000.0;
14.757164478302002;5640000.0;14.757164478302002;5640000.0;
14.957164525985718;5400000.0;14.957164525985718;5400000.0;
15.157164573669434;6000000.0;15.157164573669434;6000000.0;
15.35716462135315;5040000.0;15.35716462135315;5040000.0;
15.557164669036865;4140000.0;15.557164669036865;4140000.0;
15.757164716720581;4200000.0;15.757164716720581;4200000.0;
15.957164764404297;3900000.0;15.957164764404297;3900000.0;
16.157164812088013;5280000.0;16.157164812088013;5280000.0;
16.35716485977173;4920000.0;16.35716485977173;4920000.0;
16.557164907455444;5160000.0;16.557164907455444;5160000.0;
16.75716495513916;6120000.0;16.75716495513916;6120000.0;
16.957165002822876;5400000.0;16.957165002822876;5400000.0;
17.157165050506592;4080000.0;17.157165050506592;4080000.0;
17.357165098190308;4800000.0;17.357165098190308;4800000.0;
17.557165145874023;5100000.0;17.557165145874023;5100000.0;
17.75716519355774;4860000.0;17.75716519355774;4860000.0;
17.957165241241455;4620000.0;17.957165241241455;4620000.0;
18.15716528892517;5760000.0;18.15716528892517;5760000.0;
18.357165336608887;5760000.0;18.357165336608887;5760000.0;
18.557165384292603;3960000.0;18.557165384292603;3960000.0;
18.75716543197632;5400000.0;18.75716543197632;5400000.0;
18.957165479660034;4500000.0;18.957165479660034;4500000.0;
19.15716552734375;5280000.0;19.15716552734375;5280000.0;
19.357165575027466;5280000.0;19.357165575027466;5280000.0;
19.55716562271118;5400000.0;19.55716562271118;5400000.0;
19.757165670394897;5520000.0;19.757165670394897;5520000.0;
