Throughput;Throughput;Sending Rate;Sending Rate;
0.15716099739074707;0.5161757075295716;0.15716099739074707;1.0;
0.3571610450744629;0.5;0.3571610450744629;1.0;
0.5571610927581787;0.5;0.5571610927581787;1.0;
0.7571611404418945;0.5;0.7571611404418945;1.0;
0.9571611881256104;0.5;0.9571611881256104;1.0;
1.1571612358093262;0.5;1.1571612358093262;1.0;
1.357161283493042;0.5;1.357161283493042;1.0;
1.5571613311767578;0.5;1.5571613311767578;1.0;
1.7571613788604736;0.5;1.7571613788604736;1.0;
1.9571614265441895;0.5;1.9571614265441895;1.0;
2.1571614742279053;0.5;2.1571614742279053;1.0;
2.357161521911621;0.5;2.357161521911621;1.0;
2.557161569595337;0.5;2.557161569595337;1.0;
2.7571616172790527;0.5;2.7571616172790527;1.0;
2.9571616649627686;0.5;2.9571616649627686;1.0;
3.1571617126464844;0.5;3.1571617126464844;1.0;
3.3571617603302;0.5;3.3571617603302;1.0;
3.557161808013916;0.5;3.557161808013916;1.0;
3.757161855697632;0.5;3.757161855697632;1.0;
3.9571619033813477;0.5;3.9571619033813477;1.0;
4.1571619510650635;0.5;4.1571619510650635;1.0;
4.357161998748779;0.5;4.357161998748779;1.0;
4.557162046432495;0.5;4.557162046432495;1.0;
4.757162094116211;0.5;4.757162094116211;1.0;
4.957162141799927;0.5;4.957162141799927;1.0;
5.157162189483643;0.5;5.157162189483643;1.0;
5.357162237167358;0.5;5.357162237167358;1.0;
5.557162284851074;0.5;5.557162284851074;1.0;
5.75716233253479;0.5;5.75716233253479;1.0;
5.957162380218506;0.5;5.957162380218506;1.0;
6.157162427902222;0.5;6.157162427902222;1.0;
6.3571624755859375;0.5;6.3571624755859375;1.0;
6.557162523269653;0.5;6.557162523269653;1.0;
6.757162570953369;0.5;6.757162570953369;1.0;
6.957162618637085;0.5;6.957162618637085;1.0;
7.157162666320801;0.5;7.157162666320801;1.0;
7.357162714004517;0.5;7.357162714004517;1.0;
7.557162761688232;0.5;7.557162761688232;1.0;
7.757162809371948;0.5;7.757162809371948;1.0;
7.957162857055664;0.5;7.957162857055664;1.0;
8.15716290473938;0.5;8.15716290473938;1.0;
8.357162952423096;0.5;8.357162952423096;1.0;
8.557163000106812;0.5;8.557163000106812;1.0;
8.757163047790527;0.5;8.757163047790527;1.0;
8.957163095474243;0.5;8.957163095474243;1.0;
9.157163143157959;0.5;9.157163143157959;1.0;
9.357163190841675;0.5;9.357163190841675;1.0;
9.55716323852539;0.5;9.55716323852539;1.0;
9.757163286209106;0.5;9.757163286209106;1.0;
9.957163333892822;0.5;9.957163333892822;1.0;
10.157163381576538;0.5;10.157163381576538;1.0;
10.357163429260254;0.5;10.357163429260254;1.0;
10.55716347694397;0.5;10.55716347694397;1.0;
10.757163524627686;0.5;10.757163524627686;1.0;
10.957163572311401;0.5;10.957163572311401;1.0;
11.157163619995117;0.5;11.157163619995117;1.0;
11.357163667678833;0.5;11.357163667678833;1.0;
11.557163715362549;0.5;11.557163715362549;1.0;
11.757163763046265;0.5;11.757163763046265;1.0;
11.95716381072998;0.5;11.95716381072998;1.0;
12.157163858413696;0.5;12.157163858413696;1.0;
12.357163906097412;0.5;12.357163906097412;1.0;
12.557163953781128;0.5;12.557163953781128;1.0;
12.757164001464844;0.5;12.757164001464844;1.0;
12.95716404914856;0.5;12.95716404914856;1.0;
13.157164096832275;0.5;13.157164096832275;1.0;
13.357164144515991;0.5;13.357164144515991;1.0;
13.557164192199707;0.5;13.557164192199707;1.0;
13.757164239883423;0.5;13.757164239883423;1.0;
13.957164287567139;0.5;13.957164287567139;1.0;
14.157164335250854;0.5;14.157164335250854;1.0;
14.35716438293457;0.5;14.35716438293457;1.0;
14.557164430618286;0.5;14.557164430618286;1.0;
14.757164478302002;0.5;14.757164478302002;1.0;
14.957164525985718;0.5;14.957164525985718;1.0;
15.157164573669434;0.5;15.157164573669434;1.0;
15.35716462135315;0.5;15.35716462135315;1.0;
15.557164669036865;0.5;15.557164669036865;1.0;
15.757164716720581;0.5;15.757164716720581;1.0;
15.957164764404297;0.5;15.957164764404297;1.0;
16.157164812088013;0.5;16.157164812088013;1.0;
16.35716485977173;0.5;16.35716485977173;1.0;
16.557164907455444;0.5;16.557164907455444;1.0;
16.75716495513916;0.5;16.75716495513916;1.0;
16.957165002822876;0.5;16.957165002822876;1.0;
17.157165050506592;0.5;17.157165050506592;1.0;
17.357165098190308;0.5;17.357165098190308;1.0;
17.557165145874023;0.5;17.557165145874023;1.0;
17.75716519355774;0.5;17.75716519355774;1.0;
17.957165241241455;0.5;17.957165241241455;1.0;
18.15716528892517;0.5;18.15716528892517;1.0;
18.357165336608887;0.5;18.357165336608887;1.0;
18.557165384292603;0.5;18.557165384292603;1.0;
18.75716543197632;0.5;18.75716543197632;1.0;
18.957165479660034;0.5;18.957165479660034;1.0;
19.15716552734375;0.5;19.15716552734375;1.0;
19.357165575027466;0.5;19.357165575027466;1.0;
19.55716562271118;0.5;19.55716562271118;1.0;
19.757165670394897;0.5;19.757165670394897;1.0;
19.957165718078613;0.5;19.957165718078613;1.0;
20.15716576576233;0.5;20.15716576576233;1.0;
20.357165813446045;0.5;20.357165813446045;1.0;
20.55716586112976;0.5;20.55716586112976;1.0;
20.757165908813477;0.5;20.757165908813477;1.0;
20.957165956497192;0.5;20.957165956497192;1.0;
21.157166004180908;0.5;21.157166004180908;1.0;
21.357166051864624;0.5;21.357166051864624;1.0;
21.55716609954834;0.5;21.55716609954834;1.0;
21.757166147232056;0.5;21.757166147232056;1.0;
21.95716619491577;0.5;21.95716619491577;1.0;
22.157166242599487;0.5;22.157166242599487;1.0;
