('12.1.1.153', 44338, '192.168.70.129', 10000);('12.1.1.153', 44338, '192.168.70.129', 10000);('12.1.1.153', 44338, '192.168.70.129', 10000);total;total;total;
0.15790510177612305;1;56;0.15790510177612305;1;56;
0.35790514945983887;0;42;0.35790514945983887;0;42;
0.5579051971435547;0;31;0.5579051971435547;0;31;
0.7579052448272705;0;50;0.7579052448272705;0;50;
0.9579052925109863;0;67;0.9579052925109863;0;67;
1.1579053401947021;0;78;1.1579053401947021;0;78;
1.357905387878418;0;68;1.357905387878418;0;68;
1.5579054355621338;0;55;1.5579054355621338;0;55;
1.7579054832458496;0;55;1.7579054832458496;0;55;
1.9579055309295654;0;41;1.9579055309295654;0;41;
2.1579055786132812;0;31;2.1579055786132812;0;31;
2.357905626296997;0;32;2.357905626296997;0;32;
2.557905673980713;0;31;2.557905673980713;0;31;
2.7579057216644287;0;29;2.7579057216644287;0;29;
2.9579057693481445;0;32;2.9579057693481445;0;32;
3.1579058170318604;0;31;3.1579058170318604;0;31;
3.357905864715576;0;41;3.357905864715576;0;41;
3.557905912399292;0;51;3.557905912399292;0;51;
3.757905960083008;0;59;3.757905960083008;0;59;
3.9579060077667236;0;64;3.9579060077667236;0;64;
4.1579060554504395;0;80;4.1579060554504395;0;80;
4.357906103134155;0;92;4.357906103134155;0;92;
4.557906150817871;0;98;4.557906150817871;0;98;
4.757906198501587;3;25;4.757906198501587;3;25;
4.957906246185303;0;58;4.957906246185303;0;58;
5.1579062938690186;0;71;5.1579062938690186;0;71;
5.357906341552734;0;68;5.357906341552734;0;68;
5.55790638923645;0;97;5.55790638923645;0;97;
5.757906436920166;0;67;5.757906436920166;0;67;
5.957906484603882;0;99;5.957906484603882;0;99;
6.157906532287598;0;82;6.157906532287598;0;82;
6.3579065799713135;0;82;6.3579065799713135;0;82;
6.557906627655029;0;94;6.557906627655029;0;94;
6.757906675338745;0;92;6.757906675338745;0;92;
6.957906723022461;0;90;6.957906723022461;0;90;
7.157906770706177;0;78;7.157906770706177;0;78;
7.357906818389893;0;70;7.357906818389893;0;70;
