('192.168.70.134', 44336, '192.168.70.129', 10000);('192.168.70.134', 44336, '192.168.70.129', 10000);('192.168.70.134', 44338, '192.168.70.129', 10000);('192.168.70.134', 44338, '192.168.70.129', 10000);total;total;
0.15790510177612305;24440.0;0.15790510177612305;1508040.0;0.15790510177612305;1532480.0;
0.35790514945983887;0.0;0.35790514945983887;2400000.0;0.35790514945983887;2400000.0;
0.5579051971435547;0.0;0.5579051971435547;2340000.0;0.5579051971435547;2340000.0;
0.7579052448272705;0.0;0.7579052448272705;2220000.0;0.7579052448272705;2220000.0;
0.9579052925109863;0.0;0.9579052925109863;3960000.0;0.9579052925109863;3960000.0;
1.1579053401947021;0.0;1.1579053401947021;4500000.0;1.1579053401947021;4500000.0;
1.357905387878418;0.0;1.357905387878418;3720000.0;1.357905387878418;3720000.0;
1.5579054355621338;0.0;1.5579054355621338;3420000.0;1.5579054355621338;3420000.0;
1.7579054832458496;0.0;1.7579054832458496;2940000.0;1.7579054832458496;2940000.0;
1.9579055309295654;0.0;1.9579055309295654;2280000.0;1.9579055309295654;2280000.0;
2.1579055786132812;0.0;2.1579055786132812;1860000.0;2.1579055786132812;1860000.0;
2.357905626296997;0.0;2.357905626296997;1740000.0;2.357905626296997;1740000.0;
2.557905673980713;0.0;2.557905673980713;1800000.0;2.557905673980713;1800000.0;
2.7579057216644287;0.0;2.7579057216644287;1740000.0;2.7579057216644287;1740000.0;
2.9579057693481445;0.0;2.9579057693481445;1800000.0;2.9579057693481445;1800000.0;
3.1579058170318604;0.0;3.1579058170318604;1800000.0;3.1579058170318604;1800000.0;
3.357905864715576;0.0;3.357905864715576;2280000.0;3.357905864715576;2280000.0;
3.557905912399292;0.0;3.557905912399292;2940000.0;3.557905912399292;2940000.0;
3.757905960083008;0.0;3.757905960083008;3360000.0;3.757905960083008;3360000.0;
3.9579060077667236;0.0;3.9579060077667236;3720000.0;3.9579060077667236;3720000.0;
4.1579060554504395;0.0;4.1579060554504395;4560000.0;4.1579060554504395;4560000.0;
4.357906103134155;0.0;4.357906103134155;5280000.0;4.357906103134155;5280000.0;
4.557906150817871;0.0;4.557906150817871;5700000.0;4.557906150817871;5700000.0;
4.757906198501587;0.0;4.757906198501587;1800000.0;4.757906198501587;1800000.0;
4.957906246185303;0.0;4.957906246185303;4260000.0;4.957906246185303;4260000.0;
5.1579062938690186;0.0;5.1579062938690186;4560000.0;5.1579062938690186;4560000.0;
5.357906341552734;0.0;5.357906341552734;3480000.0;5.357906341552734;3480000.0;
5.55790638923645;0.0;5.55790638923645;5580000.0;5.55790638923645;5580000.0;
5.757906436920166;0.0;5.757906436920166;3840000.0;5.757906436920166;3840000.0;
5.957906484603882;0.0;5.957906484603882;5880000.0;5.957906484603882;5880000.0;
6.157906532287598;0.0;6.157906532287598;4860000.0;6.157906532287598;4860000.0;
6.3579065799713135;0.0;6.3579065799713135;4740000.0;6.3579065799713135;4740000.0;
6.557906627655029;0.0;6.557906627655029;5460000.0;6.557906627655029;5460000.0;
6.757906675338745;0.0;6.757906675338745;5580000.0;6.757906675338745;5580000.0;
6.957906723022461;0.0;6.957906723022461;5280000.0;6.957906723022461;5280000.0;
7.157906770706177;0.0;7.157906770706177;4560000.0;7.157906770706177;4560000.0;
7.357906818389893;0.0;7.357906818389893;4200000.0;7.357906818389893;4200000.0;
7.557906866073608;0.0;7.557906866073608;4860000.0;7.557906866073608;4860000.0;
7.757906913757324;0.0;7.757906913757324;4080000.0;7.757906913757324;4080000.0;
7.95790696144104;0.0;7.95790696144104;3840000.0;7.95790696144104;3840000.0;
8.157907009124756;0.0;8.157907009124756;5700000.0;8.157907009124756;5700000.0;
8.357907056808472;0.0;8.357907056808472;5520000.0;8.357907056808472;5520000.0;
8.557907104492188;0.0;8.557907104492188;4980000.0;8.557907104492188;4980000.0;
8.757907152175903;0.0;8.757907152175903;5280000.0;8.757907152175903;5280000.0;
8.95790719985962;0.0;8.95790719985962;5640000.0;8.95790719985962;5640000.0;
9.157907247543335;0.0;9.157907247543335;4920000.0;9.157907247543335;4920000.0;
9.35790729522705;0.0;9.35790729522705;4140000.0;9.35790729522705;4140000.0;
9.557907342910767;0.0;9.557907342910767;4860000.0;9.557907342910767;4860000.0;
