('12.1.1.153', 44338, '192.168.70.129', 10000);('12.1.1.153', 44338, '192.168.70.129', 10000);('12.1.1.153', 44338, '192.168.70.129', 10000);
0.0;10.0;1246.0;
0.0035169124603271484;10.0;1246.0;
0.006905078887939453;10.0;1246.0;
0.010291099548339844;10.0;1246.0;
0.013725996017456055;10.0;1246.0;
0.017186880111694336;10.0;1246.0;
0.0207979679107666;10.0;1246.0;
0.024296998977661133;10.0;1246.0;
0.02780008316040039;10.0;1246.0;
0.03122401237487793;10.0;1246.0;
0.03474593162536621;10.0;1246.0;
0.03822588920593262;10.0;1246.0;
0.04165005683898926;10.0;1246.0;
0.04505109786987305;10.0;1246.0;
0.04858708381652832;10.0;1246.0;
0.03891396522521973;10.0;1246.0;
0.05536007881164551;10.0;1246.0;
0.058814048767089844;10.0;1246.0;
0.062194108963012695;10.0;1246.0;
0.06570291519165039;10.0;1246.0;
0.06914710998535156;12.0;1246.0;
0.07306790351867676;13.0;1246.0;
0.07647299766540527;14.0;1246.0;
0.07985997200012207;14.0;1246.0;
0.08324790000915527;14.0;1246.0;
0.08661508560180664;16.0;1246.0;
0.0899660587310791;18.0;1246.0;
0.0933680534362793;18.0;1246.0;
0.0380549430847168;18.0;1246.0;
0.03808903694152832;18.0;1246.0;
0.10357904434204102;20.0;1246.0;
0.10701394081115723;22.0;1246.0;
0.04475688934326172;24.0;1246.0;
0.11382293701171875;24.0;1246.0;
0.11724090576171875;24.0;1246.0;
0.12063097953796387;25.0;1246.0;
0.12402606010437012;27.0;1246.0;
0.12740707397460938;28.0;1246.0;
0.1308140754699707;28.0;1246.0;
0.13417887687683105;28.0;1246.0;
0.13759493827819824;28.0;1246.0;
0.14101696014404297;30.0;1246.0;
0.14439702033996582;30.0;30.0;
0.14808988571166992;30.0;30.0;
0.1515059471130371;30.0;30.0;
0.049202919006347656;30.0;30.0;
0.1582329273223877;30.0;30.0;
0.1616199016571045;30.0;30.0;
0.16502809524536133;30.0;30.0;
0.05057692527770996;30.0;30.0;
0.17200708389282227;30.0;30.0;
0.17541003227233887;30.0;30.0;
0.0516049861907959;30.0;30.0;
0.1822669506072998;30.0;30.0;
0.18562793731689453;30.0;30.0;
0.18910002708435059;30.0;30.0;
0.19252395629882812;30.0;30.0;
0.1959230899810791;30.0;30.0;
0.19937491416931152;30.0;30.0;
0.20274806022644043;30.0;30.0;
0.2061300277709961;30.0;30.0;
0.20972990989685059;30.0;30.0;
0.21318697929382324;30.0;30.0;
0.21661901473999023;30.0;30.0;
0.05574607849121094;31.0;30.0;
0.22369909286499023;31.0;30.0;
0.05646705627441406;31.0;30.0;
0.23090100288391113;31.0;30.0;
0.23426508903503418;31.0;30.0;
0.23763108253479004;31.0;30.0;
0.24103093147277832;31.0;30.0;
0.2444438934326172;31.0;30.0;
0.2478489875793457;31.0;30.0;
0.2513101100921631;31.0;30.0;
0.2546999454498291;31.0;30.0;
0.2580690383911133;31.0;30.0;
0.2614939212799072;31.0;30.0;
0.2648611068725586;31.0;30.0;
0.26828694343566895;31.0;30.0;
0.27169299125671387;31.0;30.0;
0.06122589111328125;31.0;30.0;
0.2785170078277588;31.0;30.0;
0.28208303451538086;31.0;30.0;
0.2855069637298584;31.0;30.0;
0.2888600826263428;31.0;30.0;
0.2924048900604248;31.0;30.0;
0.29578304290771484;31.0;30.0;
0.29918408393859863;32.0;30.0;
0.30261802673339844;32.0;30.0;
0.3060588836669922;32.0;30.0;
0.30950498580932617;32.0;30.0;
0.3129160404205322;32.0;30.0;
0.316317081451416;32.0;30.0;
0.31970810890197754;32.0;30.0;
0.3231010437011719;32.0;30.0;
0.32648301124572754;32.0;30.0;
