Throughput;Throughput;Sending Rate;Sending Rate;
0.1564171314239502;0.5168455802041708;0.1564171314239502;1.0;
0.356417179107666;0.5;0.356417179107666;1.0;
0.5564172267913818;0.5;0.5564172267913818;1.0;
0.7564172744750977;0.5;0.7564172744750977;1.0;
0.9564173221588135;0.5;0.9564173221588135;1.0;
1.1564173698425293;0.5;1.1564173698425293;1.0;
1.3564174175262451;0.5;1.3564174175262451;1.0;
1.556417465209961;0.5;1.556417465209961;1.0;
1.7564175128936768;0.5;1.7564175128936768;1.0;
1.9564175605773926;0.5;1.9564175605773926;1.0;
2.1564176082611084;0.5;2.1564176082611084;1.0;
2.356417655944824;0.5;2.356417655944824;1.0;
2.55641770362854;0.5;2.55641770362854;1.0;
2.756417751312256;0.5;2.756417751312256;1.0;
2.9564177989959717;0.5;2.9564177989959717;1.0;
3.1564178466796875;0.5;3.1564178466796875;1.0;
3.3564178943634033;0.5;3.3564178943634033;1.0;
3.556417942047119;0.5;3.556417942047119;1.0;
3.756417989730835;0.5;3.756417989730835;1.0;
3.956418037414551;0.5;3.956418037414551;1.0;
4.156418085098267;0.5;4.156418085098267;1.0;
4.356418132781982;0.5;4.356418132781982;1.0;
4.556418180465698;0.5;4.556418180465698;1.0;
4.756418228149414;0.5;4.756418228149414;1.0;
4.95641827583313;0.5;4.95641827583313;1.0;
5.156418323516846;0.5;5.156418323516846;1.0;
5.3564183712005615;0.5;5.3564183712005615;1.0;
5.556418418884277;0.5;5.556418418884277;1.0;
5.756418466567993;0.5;5.756418466567993;1.0;
5.956418514251709;0.5;5.956418514251709;1;
6.156418561935425;0.5;6.156418561935425;1;
6.356418609619141;0.5;6.356418609619141;1;
6.5564186573028564;0.5;6.5564186573028564;1;
6.756418704986572;0.5;6.756418704986572;1;
6.956418752670288;0.5;6.956418752670288;1.0;
7.156418800354004;0.5;7.156418800354004;1;
7.35641884803772;0.5;7.35641884803772;1;
7.5564188957214355;0.5;7.5564188957214355;1;
7.756418943405151;0.5;7.756418943405151;1;
7.956418991088867;0.5;7.956418991088867;1;
8.156419038772583;0.5;8.156419038772583;1;
8.356419086456299;0.5;8.356419086456299;1;
8.556419134140015;0.5;8.556419134140015;1;
8.75641918182373;0.5;8.75641918182373;1;
8.956419229507446;0.5;8.956419229507446;1.0;
9.156419277191162;0.5;9.156419277191162;1;
9.356419324874878;0.5;9.356419324874878;1;
9.556419372558594;0.5;9.556419372558594;1;
9.75641942024231;0.5;9.75641942024231;1;
9.956419467926025;0.5;9.956419467926025;1.0;
10.156419515609741;0.5;10.156419515609741;1;
10.356419563293457;0.5;10.356419563293457;1;
10.556419610977173;0.5;10.556419610977173;1;
10.756419658660889;0.5;10.756419658660889;1;
10.956419706344604;0.5;10.956419706344604;1.0;
11.15641975402832;0.5;11.15641975402832;1.0;
11.356419801712036;0.5;11.356419801712036;1;
11.556419849395752;0.5;11.556419849395752;1;
11.756419897079468;0.5;11.756419897079468;1;
11.956419944763184;0.5;11.956419944763184;1;
12.1564199924469;0.5;12.1564199924469;1;
12.356420040130615;0.5;12.356420040130615;1;
12.556420087814331;0.5;12.556420087814331;1;
12.756420135498047;0.5;12.756420135498047;1;
12.956420183181763;0.5;12.956420183181763;1.0;
13.156420230865479;0.5;13.156420230865479;1;
13.356420278549194;0.5;13.356420278549194;1;
13.55642032623291;0.5;13.55642032623291;1;
13.756420373916626;0.5;13.756420373916626;1;
13.956420421600342;0.5;13.956420421600342;1;
14.156420469284058;0.5;14.156420469284058;1.0;
14.356420516967773;0.5;14.356420516967773;1;
