('192.168.70.129', 54782, '12.1.1.156', 10000);('192.168.70.129', 54782, '12.1.1.156', 10000);('192.168.70.129', 54782, '12.1.1.156', 10000);total;total;total;
0.11152410507202148;1;31;0.11152410507202148;4;39;
0.3115241527557373;0;85;0.3115241527557373;0;85;
0.5115242004394531;0;119;0.5115242004394531;0;119;
0.711524248123169;0;76;0.711524248123169;0;76;
0.9115242958068848;0;94;0.9115242958068848;0;94;
1.1115243434906006;2;124;1.1115243434906006;2;124;
1.3115243911743164;0;119;1.3115243911743164;0;119;
1.5115244388580322;0;106;1.5115244388580322;0;106;
1.711524486541748;0;234;1.711524486541748;0;234;
1.9115245342254639;0;219;1.9115245342254639;0;219;
2.1115245819091797;0;204;2.1115245819091797;0;204;
2.3115246295928955;0;211;2.3115246295928955;0;211;
2.5115246772766113;0;205;2.5115246772766113;0;205;
2.711524724960327;0;197;2.711524724960327;0;197;
2.911524772644043;0;218;2.911524772644043;0;218;
3.111524820327759;0;211;3.111524820327759;0;211;
3.3115248680114746;0;201;3.3115248680114746;0;201;
3.5115249156951904;0;202;3.5115249156951904;0;202;
3.7115249633789062;0;203;3.7115249633789062;0;203;
3.911525011062622;0;203;3.911525011062622;0;203;
4.111525058746338;0;139;4.111525058746338;0;139;
4.311525106430054;0;170;4.311525106430054;0;170;
4.5115251541137695;0;170;4.5115251541137695;0;170;
4.711525201797485;0;133;4.711525201797485;0;133;
4.911525249481201;0;165;4.911525249481201;0;165;
5.111525297164917;0;165;5.111525297164917;0;165;
5.311525344848633;0;209;5.311525344848633;0;209;
5.511525392532349;0;138;5.511525392532349;0;138;
5.7115254402160645;0;230;5.7115254402160645;0;230;
5.91152548789978;0;204;5.91152548789978;0;204;
6.111525535583496;0;202;6.111525535583496;0;202;
6.311525583267212;0;201;6.311525583267212;0;201;
6.511525630950928;0;218;6.511525630950928;0;218;
6.7115256786346436;0;198;6.7115256786346436;0;198;
6.911525726318359;0;185;6.911525726318359;0;185;
7.111525774002075;0;194;7.111525774002075;0;194;
7.311525821685791;0;224;7.311525821685791;0;224;
7.511525869369507;0;157;7.511525869369507;0;157;
7.711525917053223;0;177;7.711525917053223;0;177;
7.9115259647369385;0;204;7.9115259647369385;0;204;
8.111526012420654;0;154;8.111526012420654;0;154;
8.31152606010437;0;149;8.31152606010437;0;149;
8.511526107788086;0;141;8.511526107788086;0;141;
8.711526155471802;0;128;8.711526155471802;0;128;
8.911526203155518;0;103;8.911526203155518;0;103;
9.111526250839233;0;189;9.111526250839233;0;189;
9.31152629852295;0;134;9.31152629852295;0;134;
9.511526346206665;0;146;9.511526346206665;0;146;
9.71152639389038;0;143;9.71152639389038;0;143;
9.911526441574097;0;142;9.911526441574097;0;142;
10.111526489257812;0;138;10.111526489257812;0;138;
10.311526536941528;0;118;10.311526536941528;0;118;
10.511526584625244;0;161;10.511526584625244;0;161;
10.71152663230896;0;178;10.71152663230896;0;178;
10.911526679992676;0;152;10.911526679992676;0;152;
11.111526727676392;0;232;11.111526727676392;0;232;
11.311526775360107;0;143;11.311526775360107;0;143;
11.511526823043823;0;168;11.511526823043823;0;168;
11.711526870727539;0;211;11.711526870727539;0;211;
11.911526918411255;0;190;11.911526918411255;0;190;
12.11152696609497;0;143;12.11152696609497;0;143;
12.311527013778687;0;201;12.311527013778687;0;201;
12.511527061462402;0;195;12.511527061462402;0;195;
12.711527109146118;0;151;12.711527109146118;0;151;
12.911527156829834;0;173;12.911527156829834;0;173;
13.11152720451355;0;203;13.11152720451355;0;203;
13.311527252197266;0;161;13.311527252197266;0;161;
13.511527299880981;0;196;13.511527299880981;0;196;
13.711527347564697;0;170;13.711527347564697;0;170;
13.911527395248413;0;153;13.911527395248413;0;153;
14.111527442932129;0;182;14.111527442932129;0;182;
14.311527490615845;0;172;14.311527490615845;0;172;
14.51152753829956;0;190;14.51152753829956;0;190;
14.711527585983276;0;195;14.711527585983276;0;195;
14.911527633666992;0;194;14.911527633666992;0;194;
15.111527681350708;0;142;15.111527681350708;0;142;
15.311527729034424;0;222;15.311527729034424;0;222;
15.51152777671814;0;200;15.51152777671814;0;200;
15.711527824401855;0;197;15.711527824401855;0;197;
15.911527872085571;0;98;15.911527872085571;0;98;
16.111527919769287;0;223;16.111527919769287;0;223;
16.311527967453003;0;213;16.311527967453003;0;213;
16.51152801513672;0;195;16.51152801513672;0;195;
16.711528062820435;0;197;16.711528062820435;0;197;
16.91152811050415;0;160;16.91152811050415;0;160;
17.111528158187866;0;182;17.111528158187866;0;182;
17.311528205871582;0;151;17.311528205871582;0;151;
17.511528253555298;0;276;17.511528253555298;0;276;
17.711528301239014;0;131;17.711528301239014;0;131;
17.91152834892273;0;53;17.91152834892273;0;53;
18.111528396606445;0;332;18.111528396606445;0;332;
18.31152844429016;0;83;18.31152844429016;0;83;
18.511528491973877;0;337;18.511528491973877;0;337;
18.711528539657593;0;55;18.711528539657593;0;55;
18.91152858734131;0;0;18.91152858734131;0;0;
19.111528635025024;0;368;19.111528635025024;0;368;
19.31152868270874;0;0;19.31152868270874;0;0;
19.511528730392456;0;434;19.511528730392456;0;434;
19.711528778076172;10;21;19.711528778076172;10;21;
19.911528825759888;0;0;19.911528825759888;0;0;
20.111528873443604;4;10;20.111528873443604;4;10;
