('192.168.70.129', 54782, '12.1.1.156', 10000);('192.168.70.129', 54782, '12.1.1.156', 10000);total;total;
0.11152410507202148;3188040.0;0.11152410507202148;3211520.0;
0.3115241527557373;9720000.0;0.3115241527557373;9720000.0;
0.5115242004394531;13740000.0;0.5115242004394531;13740000.0;
0.711524248123169;7500000.0;0.711524248123169;7500000.0;
0.9115242958068848;11940000.0;0.9115242958068848;11940000.0;
1.1115243434906006;14280000.0;1.1115243434906006;14280000.0;
1.3115243911743164;14040000.0;1.3115243911743164;14040000.0;
1.5115244388580322;12420000.0;1.5115244388580322;12420000.0;
1.711524486541748;30540000.0;1.711524486541748;30540000.0;
1.9115245342254639;37260000.0;1.9115245342254639;37260000.0;
2.1115245819091797;39960000.0;2.1115245819091797;39960000.0;
2.3115246295928955;40140000.0;2.3115246295928955;40140000.0;
2.5115246772766113;40740000.0;2.5115246772766113;40740000.0;
2.711524724960327;27540000.0;2.711524724960327;27540000.0;
2.911524772644043;27960000.0;2.911524772644043;27960000.0;
3.111524820327759;37980000.0;3.111524820327759;37980000.0;
3.3115248680114746;34620000.0;3.3115248680114746;34620000.0;
3.5115249156951904;34260000.0;3.5115249156951904;34260000.0;
3.7115249633789062;34440000.0;3.7115249633789062;34440000.0;
3.911525011062622;34320000.0;3.911525011062622;34320000.0;
4.111525058746338;22860000.0;4.111525058746338;22860000.0;
4.311525106430054;19680000.0;4.311525106430054;19680000.0;
4.5115251541137695;21660000.0;4.5115251541137695;21660000.0;
4.711525201797485;18660000.0;4.711525201797485;18660000.0;
4.911525249481201;20280000.0;4.911525249481201;20280000.0;
5.111525297164917;22980000.0;5.111525297164917;22980000.0;
5.311525344848633;24600000.0;5.311525344848633;24600000.0;
5.511525392532349;22920000.0;5.511525392532349;22920000.0;
5.7115254402160645;31140000.0;5.7115254402160645;31140000.0;
5.91152548789978;34320000.0;5.91152548789978;34320000.0;
6.111525535583496;34440000.0;6.111525535583496;34440000.0;
6.311525583267212;34260000.0;6.311525583267212;34260000.0;
6.511525630950928;38280000.0;6.511525630950928;38280000.0;
6.7115256786346436;32400000.0;6.7115256786346436;32400000.0;
6.911525726318359;27780000.0;6.911525726318359;27780000.0;
7.111525774002075;28980000.0;7.111525774002075;28980000.0;
7.311525821685791;25140000.0;7.311525821685791;25140000.0;
7.511525869369507;28920000.0;7.511525869369507;28920000.0;
7.711525917053223;21960000.0;7.711525917053223;21960000.0;
7.9115259647369385;18780000.0;7.9115259647369385;18780000.0;
8.111526012420654;17580000.0;8.111526012420654;17580000.0;
8.31152606010437;16140000.0;8.31152606010437;16140000.0;
8.511526107788086;16380000.0;8.511526107788086;16380000.0;
8.711526155471802;15960000.0;8.711526155471802;15960000.0;
8.911526203155518;14400000.0;8.911526203155518;14400000.0;
9.111526250839233;16140000.0;9.111526250839233;16140000.0;
9.31152629852295;15180000.0;9.31152629852295;15180000.0;
9.511526346206665;16200000.0;9.511526346206665;16200000.0;
9.71152639389038;15600000.0;9.71152639389038;15600000.0;
9.911526441574097;15420000.0;9.911526441574097;15420000.0;
10.111526489257812;15420000.0;10.111526489257812;15420000.0;
10.311526536941528;15960000.0;10.311526536941528;15960000.0;
10.511526584625244;17580000.0;10.511526584625244;17580000.0;
10.71152663230896;19080000.0;10.71152663230896;19080000.0;
10.911526679992676;18960000.0;10.911526679992676;18960000.0;
11.111526727676392;20460000.0;11.111526727676392;20460000.0;
11.311526775360107;19560000.0;11.311526775360107;19560000.0;
11.511526823043823;19500000.0;11.511526823043823;19500000.0;
11.711526870727539;18240000.0;11.711526870727539;18240000.0;
11.911526918411255;20280000.0;11.911526918411255;20280000.0;
12.11152696609497;18720000.0;12.11152696609497;18720000.0;
12.311527013778687;19440000.0;12.311527013778687;19440000.0;
12.511527061462402;20520000.0;12.511527061462402;20520000.0;
12.711527109146118;19080000.0;12.711527109146118;19080000.0;
12.911527156829834;18900000.0;12.911527156829834;18900000.0;
13.11152720451355;19560000.0;13.11152720451355;19560000.0;
13.311527252197266;19500000.0;13.311527252197266;19500000.0;
13.511527299880981;17760000.0;13.511527299880981;17760000.0;
13.711527347564697;18060000.0;13.711527347564697;18060000.0;
13.911527395248413;18540000.0;13.911527395248413;18540000.0;
14.111527442932129;18360000.0;14.111527442932129;18360000.0;
14.311527490615845;19320000.0;14.311527490615845;19320000.0;
14.51152753829956;18960000.0;14.51152753829956;18960000.0;
14.711527585983276;19020000.0;14.711527585983276;19020000.0;
14.911527633666992;19440000.0;14.911527633666992;19440000.0;
15.111527681350708;18780000.0;15.111527681350708;18780000.0;
15.311527729034424;18960000.0;15.311527729034424;18960000.0;
15.51152777671814;20640000.0;15.51152777671814;20640000.0;
15.711527824401855;20760000.0;15.711527824401855;20760000.0;
15.911527872085571;15600000.0;15.911527872085571;15600000.0;
16.111527919769287;18600000.0;16.111527919769287;18600000.0;
16.311527967453003;20040000.0;16.311527967453003;20040000.0;
16.51152801513672;20340000.0;16.51152801513672;20340000.0;
16.711528062820435;20280000.0;16.711528062820435;20280000.0;
16.91152811050415;20580000.0;16.91152811050415;20580000.0;
17.111528158187866;18180000.0;17.111528158187866;18180000.0;
17.311528205871582;20220000.0;17.311528205871582;20220000.0;
17.511528253555298;18960000.0;17.511528253555298;18960000.0;
17.711528301239014;19376160.0;17.711528301239014;19376160.0;
17.91152834892273;17460000.0;17.91152834892273;17460000.0;
18.111528396606445;19860000.0;18.111528396606445;19860000.0;
18.31152844429016;18420000.0;18.31152844429016;18420000.0;
18.511528491973877;19860000.0;18.511528491973877;19860000.0;
18.711528539657593;19440000.0;18.711528539657593;19440000.0;
18.91152858734131;20544480.0;18.91152858734131;20544480.0;
19.111528635025024;18840000.0;19.111528635025024;18840000.0;
19.31152868270874;19380000.0;19.31152868270874;19380000.0;
19.511528730392456;19860000.0;19.511528730392456;19860000.0;
19.711528778076172;17700000.0;19.711528778076172;17700000.0;
19.911528825759888;15032160.0;19.911528825759888;15032160.0;
20.111528873443604;20220000.0;20.111528873443604;20220000.0;
20.31152892112732;19860000.0;20.31152892112732;19860000.0;
20.511528968811035;20040000.0;20.511528968811035;20040000.0;
20.71152901649475;20400000.0;20.71152901649475;20400000.0;
20.911529064178467;20420320.0;20.911529064178467;20420320.0;
21.111529111862183;20340000.0;21.111529111862183;20340000.0;
21.3115291595459;19860000.0;21.3115291595459;19860000.0;
21.511529207229614;20880000.0;21.511529207229614;20880000.0;
21.71152925491333;18864480.0;21.71152925491333;18864480.0;
21.911529302597046;16320000.0;21.911529302597046;16320000.0;
22.11152935028076;19920000.0;22.11152935028076;19920000.0;
22.311529397964478;19800000.0;22.311529397964478;19800000.0;
22.511529445648193;18433280.0;22.511529445648193;18433280.0;
22.71152949333191;17400000.0;22.71152949333191;17400000.0;
22.911529541015625;21480000.0;22.911529541015625;21480000.0;
23.11152958869934;21360000.0;23.11152958869934;21360000.0;
23.311529636383057;21480000.0;23.311529636383057;21480000.0;
23.511529684066772;21360000.0;23.511529684066772;21360000.0;
23.71152973175049;23700000.0;23.71152973175049;23700000.0;
23.911529779434204;30420000.0;23.911529779434204;30420000.0;
24.11152982711792;30780000.0;24.11152982711792;30780000.0;
24.311529874801636;30540000.0;24.311529874801636;30540000.0;
24.51152992248535;29460000.0;24.51152992248535;29460000.0;
24.711529970169067;38400000.0;24.711529970169067;38400000.0;
24.911530017852783;38760000.0;24.911530017852783;38760000.0;
25.1115300655365;38580000.0;25.1115300655365;38580000.0;
25.311530113220215;38580000.0;25.311530113220215;38580000.0;
25.51153016090393;39060000.0;25.51153016090393;39060000.0;
25.711530208587646;35100000.0;25.711530208587646;35100000.0;
25.911530256271362;31440000.0;25.911530256271362;31440000.0;
26.111530303955078;29460000.0;26.111530303955078;29460000.0;
26.311530351638794;31860000.0;26.311530351638794;31860000.0;
26.51153039932251;27360000.0;26.51153039932251;27360000.0;
26.711530447006226;21660000.0;26.711530447006226;21660000.0;
26.91153049468994;20640000.0;26.91153049468994;20640000.0;
27.111530542373657;19320000.0;27.111530542373657;19320000.0;
27.311530590057373;18780000.0;27.311530590057373;18780000.0;
27.51153063774109;18660000.0;27.51153063774109;18660000.0;
27.711530685424805;18840000.0;27.711530685424805;18840000.0;
27.91153073310852;18660000.0;27.91153073310852;18660000.0;
28.111530780792236;17580000.0;28.111530780792236;17580000.0;
28.311530828475952;15900000.0;28.311530828475952;15900000.0;
28.511530876159668;18300000.0;28.511530876159668;18300000.0;
28.711530923843384;17280000.0;28.711530923843384;17280000.0;
28.9115309715271;18000000.0;28.9115309715271;18000000.0;
29.111531019210815;17340000.0;29.111531019210815;17340000.0;
29.31153106689453;17640000.0;29.31153106689453;17640000.0;
29.511531114578247;18480000.0;29.511531114578247;18480000.0;
29.711531162261963;18240000.0;29.711531162261963;18240000.0;
29.91153120994568;19260000.0;29.91153120994568;19260000.0;
30.111531257629395;17880000.0;30.111531257629395;17880000.0;
30.31153130531311;18420000.0;30.31153130531311;18420000.0;
30.511531352996826;18780000.0;30.511531352996826;18780000.0;
30.711531400680542;18960000.0;30.711531400680542;18960000.0;
30.911531448364258;19020000.0;30.911531448364258;19020000.0;
31.111531496047974;19740000.0;31.111531496047974;19740000.0;
31.31153154373169;19620000.0;31.31153154373169;19620000.0;
31.511531591415405;17340000.0;31.511531591415405;17340000.0;
31.71153163909912;18720000.0;31.71153163909912;18720000.0;
31.911531686782837;18780000.0;31.911531686782837;18780000.0;
32.11153173446655;18660000.0;32.11153173446655;18660000.0;
32.31153178215027;20460000.0;32.31153178215027;20460000.0;
32.511531829833984;17760000.0;32.511531829833984;17760000.0;
32.7115318775177;19920000.0;32.7115318775177;19920000.0;
32.911531925201416;19080000.0;32.911531925201416;19080000.0;
33.11153197288513;19560000.0;33.11153197288513;19560000.0;
