('192.168.70.129', 41030, '12.1.1.154', 10000);('192.168.70.129', 41030, '12.1.1.154', 10000);('192.168.70.129', 41030, '12.1.1.154', 10000);
0.0;22.0;0;
0.10378026962280273;22.0;21.0;
0.20755743980407715;21.0;20.0;
0.3113577365875244;18.0;17.0;
0.4156663417816162;15.0;14.0;
0.5198121070861816;13.0;12.0;
0.6237149238586426;14.0;12.0;
0.7275309562683105;11.0;10.0;
0.8313252925872803;8.0;6.0;
0.9351069927215576;7.0;5.0;
1.038886547088623;6.0;4.0;
1.1426665782928467;7.0;4.0;
1.2464427947998047;6.0;4.0;
1.350212812423706;6.0;3.0;
1.4540448188781738;7.0;4.0;
1.5578386783599854;6.0;4.0;
1.661628246307373;6.0;4.0;
1.7654073238372803;6.0;4.0;
1.8691866397857666;6.0;4.0;
1.9729645252227783;6.0;4.0;
2.0767250061035156;7.0;4.0;
2.1805036067962646;6.0;4.0;
2.284357786178589;7.0;4.0;
2.3881397247314453;6.0;4.0;
2.4919474124908447;6.0;4.0;
2.5956947803497314;7.0;4.0;
2.699472188949585;6.0;4.0;
2.803253650665283;5.0;4.0;
2.9070980548858643;6.0;4.0;
3.0109152793884277;6.0;4.0;
3.1147871017456055;5.0;4.0;
3.2185909748077393;6.0;4.0;
3.322388172149658;6.0;4.0;
3.4261374473571777;6.0;4.0;
3.52992844581604;6.0;4.0;
3.6337122917175293;6.0;4.0;
3.7374801635742188;6.0;4.0;
3.8412997722625732;6.0;4.0;
3.9553892612457275;6.0;4.0;
4.061800479888916;5.0;4.0;
4.165572643280029;7.0;4.0;
4.269352674484253;7.0;4.0;
4.373185634613037;7.0;4.0;
4.477006196975708;6.0;4.0;
4.5807719230651855;7.0;4.0;
4.684545993804932;5.0;4.0;
4.788355588912964;6.0;4.0;
4.892729043960571;6.0;4.0;
4.99660849571228;5.0;4.0;
5.10048508644104;6.0;4.0;
5.204290390014648;7.0;4.0;
5.308069229125977;5.0;4.0;
5.411851167678833;5.0;4.0;
5.515629053115845;7.0;3.0;
5.619395971298218;6.0;3.0;
5.723150253295898;7.0;3.0;
5.82692289352417;7.0;4.0;
5.930712699890137;6.0;3.0;
6.034502983093262;6.0;4.0;
6.138307332992554;5.0;4.0;
6.24207067489624;5.0;4.0;
6.345846176147461;6.0;4.0;
6.44967794418335;7.0;4.0;
6.553515911102295;7.0;4.0;
6.657322406768799;7.0;4.0;
6.761134624481201;5.0;4.0;
6.864921569824219;4.0;3.0;
6.968710660934448;6.0;4.0;
7.072498559951782;6.0;4.0;
7.176346778869629;6.0;4.0;
7.280120134353638;6.0;4.0;
7.383908271789551;6.0;4.0;
7.487665414810181;7.0;4.0;
7.5914390087127686;5.0;4.0;
7.695220708847046;5.0;4.0;
7.799020290374756;6.0;4.0;
7.9027886390686035;6.0;3.0;
8.006556749343872;6.0;4.0;
8.110309600830078;6.0;4.0;
8.214072227478027;6.0;3.0;
8.31786322593689;4.0;3.0;
8.421703100204468;6.0;4.0;
8.525479078292847;5.0;4.0;
8.629307508468628;7.0;3.0;
8.733165740966797;7.0;4.0;
8.836942672729492;7.0;4.0;
8.940989017486572;5.0;4.0;
9.055483341217041;4.0;3.0;
9.159329175949097;7.0;3.0;
9.263120174407959;6.0;4.0;
9.366924524307251;5.0;4.0;
9.470716953277588;6.0;4.0;
9.574480772018433;6.0;4.0;
9.678256750106812;6.0;4.0;
9.782045602798462;6.0;4.0;
9.88585615158081;6.0;4.0;
9.989736318588257;6.0;4.0;
10.093518257141113;6.0;4.0;
10.197299242019653;6.0;3.0;
10.301060914993286;6.0;4.0;
10.404826164245605;6.0;4.0;
10.50920033454895;7.0;4.0;
10.613577604293823;5.0;4.0;
10.717469692230225;6.0;4.0;
10.8212890625;5.0;4.0;
10.925060749053955;6.0;4.0;
11.028836250305176;6.0;4.0;
11.132686376571655;5.0;4.0;
