('192.168.70.129', 41030, '12.1.1.154', 10000);('192.168.70.129', 41030, '12.1.1.154', 10000);('192.168.70.129', 41030, '12.1.1.154', 10000);total;total;total;
0.04464912414550781;1;14;0.04464912414550781;1;14;
0.24464917182922363;0;42;0.24464917182922363;0;42;
0.44464921951293945;0;49;0.44464921951293945;0;49;
0.6446492671966553;0;64;0.6446492671966553;0;64;
0.8446493148803711;0;63;0.8446493148803711;0;63;
1.044649362564087;0;41;1.044649362564087;0;41;
1.2446494102478027;0;36;1.2446494102478027;0;36;
1.4446494579315186;0;40;1.4446494579315186;0;40;
1.6446495056152344;0;53;1.6446495056152344;0;53;
1.8446495532989502;0;50;1.8446495532989502;0;50;
2.044649600982666;0;45;2.044649600982666;0;45;
2.244649648666382;0;45;2.244649648666382;0;45;
2.4446496963500977;0;52;2.4446496963500977;0;52;
2.6446497440338135;0;52;2.6446497440338135;0;52;
2.8446497917175293;0;49;2.8446497917175293;0;49;
3.044649839401245;0;44;3.044649839401245;0;44;
3.244649887084961;0;41;3.244649887084961;0;41;
3.4446499347686768;0;51;3.4446499347686768;0;51;
3.6446499824523926;0;52;3.6446499824523926;0;52;
3.8446500301361084;0;52;3.8446500301361084;0;52;
4.044650077819824;0;44;4.044650077819824;0;44;
4.24465012550354;0;46;4.24465012550354;0;46;
4.444650173187256;0;40;4.444650173187256;0;40;
4.644650220870972;0;34;4.644650220870972;0;34;
4.8446502685546875;0;36;4.8446502685546875;0;36;
5.044650316238403;0;45;5.044650316238403;0;45;
5.244650363922119;0;43;5.244650363922119;0;43;
5.444650411605835;0;38;5.444650411605835;0;38;
5.644650459289551;0;41;5.644650459289551;0;41;
5.844650506973267;0;38;5.844650506973267;0;38;
6.044650554656982;0;39;6.044650554656982;0;39;
6.244650602340698;0;40;6.244650602340698;0;40;
6.444650650024414;0;44;6.444650650024414;0;44;
6.64465069770813;0;42;6.64465069770813;0;42;
6.844650745391846;0;40;6.844650745391846;0;40;
7.0446507930755615;0;38;7.0446507930755615;0;38;
7.244650840759277;0;43;7.244650840759277;0;43;
7.444650888442993;0;35;7.444650888442993;0;35;
7.644650936126709;0;38;7.644650936126709;0;38;
7.844650983810425;0;41;7.844650983810425;0;41;
8.04465103149414;0;36;8.04465103149414;0;36;
8.244651079177856;0;42;8.244651079177856;0;42;
8.444651126861572;0;35;8.444651126861572;0;35;
8.644651174545288;0;43;8.644651174545288;0;43;
8.844651222229004;0;41;8.844651222229004;0;41;
9.04465126991272;0;35;9.04465126991272;0;35;
9.244651317596436;0;40;9.244651317596436;0;40;
9.444651365280151;0;45;9.444651365280151;0;45;
9.644651412963867;0;36;9.644651412963867;0;36;
9.844651460647583;0;38;9.844651460647583;0;38;
10.044651508331299;0;44;10.044651508331299;0;44;
10.244651556015015;0;37;10.244651556015015;0;37;
10.44465160369873;0;39;10.44465160369873;0;39;
10.644651651382446;0;43;10.644651651382446;0;43;
10.844651699066162;0;42;10.844651699066162;0;42;
11.044651746749878;0;44;11.044651746749878;0;44;
11.244651794433594;0;43;11.244651794433594;0;43;
11.44465184211731;0;46;11.44465184211731;0;46;
11.644651889801025;0;43;11.644651889801025;0;43;
11.844651937484741;0;41;11.844651937484741;0;41;
12.044651985168457;0;47;12.044651985168457;0;47;
12.244652032852173;0;42;12.244652032852173;0;42;
12.444652080535889;0;42;12.444652080535889;0;42;
12.644652128219604;0;43;12.644652128219604;0;43;
12.84465217590332;0;45;12.84465217590332;0;45;
13.044652223587036;0;41;13.044652223587036;0;41;
13.244652271270752;0;44;13.244652271270752;0;44;
13.444652318954468;0;42;13.444652318954468;0;42;
13.644652366638184;0;42;13.644652366638184;0;42;
13.8446524143219;0;44;13.8446524143219;0;44;
14.044652462005615;0;47;14.044652462005615;0;47;
14.244652509689331;0;45;14.244652509689331;0;45;
14.444652557373047;0;46;14.444652557373047;0;46;
14.644652605056763;0;45;14.644652605056763;0;45;
14.844652652740479;0;48;14.844652652740479;0;48;
15.044652700424194;0;45;15.044652700424194;0;45;
15.24465274810791;0;46;15.24465274810791;0;46;
15.444652795791626;0;46;15.444652795791626;0;46;
15.644652843475342;0;47;15.644652843475342;0;47;
15.844652891159058;0;49;15.844652891159058;0;49;
16.044652938842773;0;43;16.044652938842773;0;43;
16.24465298652649;0;44;16.24465298652649;0;44;
16.444653034210205;0;44;16.444653034210205;0;44;
16.64465308189392;0;41;16.64465308189392;0;41;
16.844653129577637;0;43;16.844653129577637;0;43;
17.044653177261353;0;52;17.044653177261353;0;52;
17.24465322494507;0;45;17.24465322494507;0;45;
17.444653272628784;0;46;17.444653272628784;0;46;
17.6446533203125;0;47;17.6446533203125;0;47;
17.844653367996216;0;43;17.844653367996216;0;43;
18.04465341567993;0;45;18.04465341567993;0;45;
18.244653463363647;0;43;18.244653463363647;0;43;
18.444653511047363;0;43;18.444653511047363;0;43;
18.64465355873108;0;51;18.64465355873108;0;51;
18.844653606414795;0;49;18.844653606414795;0;49;
19.04465365409851;0;47;19.04465365409851;0;47;
19.244653701782227;0;45;19.244653701782227;0;45;
19.444653749465942;0;40;19.444653749465942;0;40;
19.644653797149658;0;49;19.644653797149658;0;49;
19.844653844833374;0;45;19.844653844833374;0;45;
20.04465389251709;0;42;20.04465389251709;0;42;
20.244653940200806;0;47;20.244653940200806;0;47;
20.44465398788452;0;42;20.44465398788452;0;42;
20.644654035568237;0;43;20.644654035568237;0;43;
20.844654083251953;0;47;20.844654083251953;0;47;
21.04465413093567;0;46;21.04465413093567;0;46;
21.244654178619385;0;44;21.244654178619385;0;44;
21.4446542263031;0;44;21.4446542263031;0;44;
21.644654273986816;0;45;21.644654273986816;0;45;
21.844654321670532;0;46;21.844654321670532;0;46;
22.044654369354248;0;46;22.044654369354248;0;46;
22.244654417037964;0;47;22.244654417037964;0;47;
22.44465446472168;0;45;22.44465446472168;0;45;
22.644654512405396;0;51;22.644654512405396;0;51;
22.84465456008911;0;48;22.84465456008911;0;48;
23.044654607772827;0;45;23.044654607772827;0;45;
23.244654655456543;0;46;23.244654655456543;0;46;
23.44465470314026;0;44;23.44465470314026;0;44;
23.644654750823975;0;41;23.644654750823975;0;41;
23.84465479850769;0;43;23.84465479850769;0;43;
24.044654846191406;0;51;24.044654846191406;0;51;
24.244654893875122;0;42;24.244654893875122;0;42;
24.444654941558838;0;46;24.444654941558838;0;46;
24.644654989242554;0;40;24.644654989242554;0;40;
24.84465503692627;0;43;24.84465503692627;0;43;
25.044655084609985;0;44;25.044655084609985;0;44;
25.2446551322937;0;45;25.2446551322937;0;45;
25.444655179977417;0;42;25.444655179977417;0;42;
25.644655227661133;0;44;25.644655227661133;0;44;
25.84465527534485;0;43;25.84465527534485;0;43;
26.044655323028564;0;47;26.044655323028564;0;47;
26.24465537071228;0;44;26.24465537071228;0;44;
26.444655418395996;0;44;26.444655418395996;0;44;
26.644655466079712;0;47;26.644655466079712;0;47;
26.844655513763428;0;52;26.844655513763428;0;52;
27.044655561447144;0;44;27.044655561447144;0;44;
27.24465560913086;0;50;27.24465560913086;0;50;
27.444655656814575;0;45;27.444655656814575;0;45;
27.64465570449829;0;45;27.64465570449829;0;45;
27.844655752182007;0;44;27.844655752182007;0;44;
28.044655799865723;0;41;28.044655799865723;0;41;
28.24465584754944;0;46;28.24465584754944;0;46;
28.444655895233154;0;47;28.444655895233154;0;47;
28.64465594291687;0;38;28.64465594291687;0;38;
28.844655990600586;0;42;28.844655990600586;0;42;
29.0446560382843;0;51;29.0446560382843;0;51;
29.244656085968018;0;43;29.244656085968018;0;43;
29.444656133651733;0;47;29.444656133651733;0;47;
29.64465618133545;0;45;29.64465618133545;0;45;
29.844656229019165;0;52;29.844656229019165;0;52;
30.04465627670288;0;48;30.04465627670288;0;48;
30.244656324386597;0;45;30.244656324386597;0;45;
30.444656372070312;0;50;30.444656372070312;0;50;
30.64465641975403;0;45;30.64465641975403;0;45;
30.844656467437744;0;44;30.844656467437744;0;44;
31.04465651512146;0;44;31.04465651512146;0;44;
31.244656562805176;0;48;31.244656562805176;0;48;
31.44465661048889;0;47;31.44465661048889;0;47;
31.644656658172607;0;48;31.644656658172607;0;48;
31.844656705856323;0;48;31.844656705856323;0;48;
32.04465675354004;0;41;32.04465675354004;0;41;
32.244656801223755;0;46;32.244656801223755;0;46;
32.44465684890747;0;47;32.44465684890747;0;47;
32.64465689659119;0;43;32.64465689659119;0;43;
32.8446569442749;0;41;32.8446569442749;0;41;
33.04465699195862;0;40;33.04465699195862;0;40;
33.244657039642334;0;43;33.244657039642334;0;43;
33.44465708732605;0;46;33.44465708732605;0;46;
33.644657135009766;0;43;33.644657135009766;0;43;
33.84465718269348;0;43;33.84465718269348;0;43;
34.0446572303772;0;37;34.0446572303772;0;37;
34.24465727806091;0;47;34.24465727806091;0;47;
34.44465732574463;0;45;34.44465732574463;0;45;
34.644657373428345;0;44;34.644657373428345;0;44;
34.84465742111206;0;50;34.84465742111206;0;50;
35.044657468795776;0;46;35.044657468795776;0;46;
35.24465751647949;0;48;35.24465751647949;0;48;
35.44465756416321;0;47;35.44465756416321;0;47;
35.644657611846924;0;48;35.644657611846924;0;48;
35.84465765953064;0;43;35.84465765953064;0;43;
36.044657707214355;0;42;36.044657707214355;0;42;
36.24465775489807;0;44;36.24465775489807;0;44;
36.44465780258179;0;46;36.44465780258179;0;46;
36.6446578502655;0;53;36.6446578502655;0;53;
36.84465789794922;0;48;36.84465789794922;0;48;
37.044657945632935;0;47;37.044657945632935;0;47;
37.24465799331665;0;47;37.24465799331665;0;47;
37.444658041000366;0;46;37.444658041000366;0;46;
37.64465808868408;0;45;37.64465808868408;0;45;
37.8446581363678;0;47;37.8446581363678;0;47;
38.044658184051514;0;44;38.044658184051514;0;44;
38.24465823173523;0;47;38.24465823173523;0;47;
38.444658279418945;0;45;38.444658279418945;0;45;
38.64465832710266;0;46;38.64465832710266;0;46;
38.84465837478638;0;49;38.84465837478638;0;49;
39.04465842247009;0;48;39.04465842247009;0;48;
39.24465847015381;0;47;39.24465847015381;0;47;
39.444658517837524;0;47;39.444658517837524;0;47;
39.64465856552124;0;45;39.64465856552124;0;45;
39.844658613204956;0;49;39.844658613204956;0;49;
40.04465866088867;0;46;40.04465866088867;0;46;
40.24465870857239;0;42;40.24465870857239;0;42;
40.4446587562561;0;46;40.4446587562561;0;46;
40.64465880393982;0;48;40.64465880393982;0;48;
40.844658851623535;0;44;40.844658851623535;0;44;
41.04465889930725;0;48;41.04465889930725;0;48;
41.24465894699097;0;41;41.24465894699097;0;41;
41.44465899467468;0;45;41.44465899467468;0;45;
41.6446590423584;0;43;41.6446590423584;0;43;
41.844659090042114;0;49;41.844659090042114;0;49;
42.04465913772583;0;42;42.04465913772583;0;42;
42.244659185409546;0;43;42.244659185409546;0;43;
42.44465923309326;0;43;42.44465923309326;0;43;
42.64465928077698;0;44;42.64465928077698;0;44;
42.84465932846069;0;41;42.84465932846069;0;41;
43.04465937614441;0;43;43.04465937614441;0;43;
43.244659423828125;0;40;43.244659423828125;0;40;
43.44465947151184;0;41;43.44465947151184;0;41;
43.64465951919556;0;39;43.64465951919556;0;39;
43.84465956687927;0;41;43.84465956687927;0;41;
44.04465961456299;0;43;44.04465961456299;0;43;
44.244659662246704;0;43;44.244659662246704;0;43;
44.44465970993042;0;42;44.44465970993042;0;42;
44.644659757614136;0;50;44.644659757614136;0;50;
44.84465980529785;0;42;44.84465980529785;0;42;
45.04465985298157;0;46;45.04465985298157;0;46;
45.24465990066528;0;51;45.24465990066528;0;51;
45.444659948349;0;40;45.444659948349;0;40;
45.644659996032715;0;44;45.644659996032715;0;44;
45.84466004371643;0;47;45.84466004371643;0;47;
46.04466009140015;0;42;46.04466009140015;0;42;
46.24466013908386;0;44;46.24466013908386;0;44;
46.44466018676758;0;47;46.44466018676758;0;47;
46.644660234451294;0;46;46.644660234451294;0;46;
46.84466028213501;0;43;46.84466028213501;0;43;
47.044660329818726;0;53;47.044660329818726;0;53;
47.24466037750244;0;49;47.24466037750244;0;49;
47.44466042518616;0;41;47.44466042518616;0;41;
47.64466047286987;0;51;47.64466047286987;0;51;
47.84466052055359;0;49;47.84466052055359;0;49;
48.044660568237305;0;47;48.044660568237305;0;47;
48.24466061592102;0;47;48.24466061592102;0;47;
48.444660663604736;0;49;48.444660663604736;0;49;
48.64466071128845;0;45;48.64466071128845;0;45;
48.84466075897217;0;43;48.84466075897217;0;43;
49.044660806655884;0;45;49.044660806655884;0;45;
49.2446608543396;0;48;49.2446608543396;0;48;
49.444660902023315;0;43;49.444660902023315;0;43;
49.64466094970703;0;42;49.64466094970703;0;42;
49.84466099739075;0;46;49.84466099739075;0;46;
50.04466104507446;0;46;50.04466104507446;0;46;
50.24466109275818;0;45;50.24466109275818;0;45;
50.444661140441895;0;43;50.444661140441895;0;43;
50.64466118812561;0;39;50.64466118812561;0;39;
50.844661235809326;0;45;50.844661235809326;0;45;
51.04466128349304;0;39;51.04466128349304;0;39;
51.24466133117676;0;44;51.24466133117676;0;44;
51.444661378860474;0;44;51.444661378860474;0;44;
51.64466142654419;0;46;51.64466142654419;0;46;
51.844661474227905;0;48;51.844661474227905;0;48;
52.04466152191162;0;44;52.04466152191162;0;44;
52.24466156959534;0;44;52.24466156959534;0;44;
52.44466161727905;0;45;52.44466161727905;0;45;
52.64466166496277;0;44;52.64466166496277;0;44;
52.844661712646484;0;44;52.844661712646484;0;44;
53.0446617603302;0;47;53.0446617603302;0;47;
53.244661808013916;0;43;53.244661808013916;0;43;
53.44466185569763;0;44;53.44466185569763;0;44;
53.64466190338135;0;51;53.64466190338135;0;51;
53.84466195106506;0;39;53.84466195106506;0;39;
54.04466199874878;0;42;54.04466199874878;0;42;
54.244662046432495;0;43;54.244662046432495;0;43;
54.44466209411621;0;45;54.44466209411621;0;45;
54.64466214179993;0;42;54.64466214179993;0;42;
54.84466218948364;0;41;54.84466218948364;0;41;
55.04466223716736;0;47;55.04466223716736;0;47;
55.244662284851074;0;47;55.244662284851074;0;47;
55.44466233253479;0;43;55.44466233253479;0;43;
55.644662380218506;0;41;55.644662380218506;0;41;
55.84466242790222;0;42;55.84466242790222;0;42;
56.04466247558594;0;41;56.04466247558594;0;41;
56.24466252326965;0;43;56.24466252326965;0;43;
56.44466257095337;0;44;56.44466257095337;0;44;
56.644662618637085;0;46;56.644662618637085;0;46;
56.8446626663208;0;47;56.8446626663208;0;47;
57.04466271400452;0;45;57.04466271400452;0;45;
57.24466276168823;0;42;57.24466276168823;0;42;
57.44466280937195;0;44;57.44466280937195;0;44;
57.644662857055664;0;50;57.644662857055664;0;50;
57.84466290473938;0;43;57.84466290473938;0;43;
58.044662952423096;0;45;58.044662952423096;0;45;
58.24466300010681;0;44;58.24466300010681;0;44;
58.44466304779053;0;48;58.44466304779053;0;48;
58.64466309547424;0;43;58.64466309547424;0;43;
58.84466314315796;0;44;58.84466314315796;0;44;
