('192.168.70.129', 41030, '12.1.1.154', 10000);('192.168.70.129', 41030, '12.1.1.154', 10000);
0.04464912414550781;13.85947068532308;
0.24464917182922363;70.40977478027344;
0.44464921951293945;42.75236324388154;
0.6446492671966553;24.578452110290527;
0.8446493148803711;20.280055701732635;
1.044649362564087;16.954939539839582;
1.2446494102478027;17.913552692958287;
1.4446494579315186;16.59540872316103;
1.6446495056152344;13.03736686706543;
1.8446495532989502;14.236744413984583;
2.044649600982666;13.944293177405068;
2.244649648666382;14.517113219859988;
2.4446496963500977;13.412675857543945;
2.6446497440338135;11.956616943957759;
2.8446497917175293;13.619778004098446;
3.044649839401245;15.463213587916174;
3.244649887084961;15.546999479594984;
3.4446499347686768;12.409257888793945;
3.6446499824523926;12.011699676513672;
3.8446500301361084;11.722246805826822;
4.044650077819824;15.262411861884885;
4.24465012550354;16.85836911201477;
4.444650173187256;16.74514203458219;
4.644650220870972;19.97406780719757;
4.8446502685546875;19.73745317170114;
5.044650316238403;16.376513701218826;
5.244650363922119;16.469311069797826;
5.444650411605835;17.4404543799323;
5.644650459289551;15.851362331493482;
5.844650506973267;17.62087477578057;
6.044650554656982;16.620114042952252;
6.244650602340698;16.165909014250104;
6.444650650024414;15.141612007504417;
6.64465069770813;16.09029769897461;
6.844650745391846;17.074133220471833;
7.0446507930755615;17.316082545689174;
7.244650840759277;15.734434127807617;
7.444650888442993;19.584410330828497;
7.644650936126709;16.844815678066677;
7.844650983810425;16.842239781429893;
8.04465103149414;17.60976964777166;
8.244651079177856;16.41692259372809;
8.444651126861572;17.385286443373737;
8.644651174545288;15.595346689224243;
8.844651222229004;16.556415802393204;
9.04465126991272;17.66950637102127;
9.244651317596436;17.753819056919642;
9.444651365280151;15.006137448687886;
9.644651412963867;17.66274372736613;
9.844651460647583;17.346819241841633;
10.044651508331299;15.62754511833191;
10.244651556015015;16.838959285191127;
10.44465160369873;16.716655931974714;
10.644651651382446;15.967005491256714;
10.844651699066162;16.460754932501377;
11.044651746749878;15.270778111049108;
11.244651794433594;14.982584046154487;
11.44465184211731;15.108558264645664;
11.644651889801025;15.029098929428473;
11.844651937484741;15.868149305644788;
12.044651985168457;14.769720476727153;
12.244652032852173;15.778625011444092;
12.444652080535889;15.985209767411394;
12.644652128219604;15.016579046481993;
12.84465217590332;14.784679856411246;
13.044652223587036;16.82343608454654;
13.244652271270752;15.114500409080868;
13.444652318954468;15.533691644668579;
13.644652366638184;15.749989486322171;
13.8446524143219;15.46857996684749;
14.044652462005615;13.469023174709744;
14.244652509689331;15.37946859995524;
14.444652557373047;14.516852118752219;
14.644652605056763;14.546490850902739;
14.844652652740479;13.934021410734758;
15.044652700424194;14.993631839752197;
15.24465274810791;14.063693228222075;
15.444652795791626;16.142427921295166;
15.644652843475342;14.652355150742965;
15.844652891159058;14.518575234846635;
16.044652938842773;15.263158082962036;
16.24465298652649;14.86711275009882;
16.444653034210205;14.413792912552996;
16.64465308189392;16.23220443725586;
16.844653129577637;15.719914436340332;
17.044653177261353;13.483475665656888;
17.24465322494507;15.2424486672006;
17.444653272628784;14.252662658691406;
17.6446533203125;14.090147885409268;
17.844653367996216;15.756690502166748;
18.04465341567993;14.360032430509241;
18.244653463363647;16.36959344912798;
18.444653511047363;15.049533146183665;
18.64465355873108;13.039656307386315;
18.844653606414795;14.045081355355002;
19.04465365409851;14.867283049083891;
19.244653701782227;14.889391457162253;
19.444653749465942;17.366541059393633;
19.644653797149658;14.008698256119438;
19.844653844833374;15.12819112733353;
20.04465389251709;15.754045584262945;
20.244653940200806;14.401469119759494;
20.44465398788452;17.642679967378314;
20.644654035568237;15.508145093917847;
20.844654083251953;14.65041372511122;
21.04465413093567;14.291131219198537;
21.244654178619385;14.48965072631836;
21.4446542263031;15.224803061712356;
21.644654273986816;15.37194706144787;
