tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1686958941,107a,1,143.312653,719.054688,0,0,-49,10,15,380,330,1042,1,0,0,3,4926,0.08105,16,631123021,2045,5,0.06312,22,89969875,89966929,487034/47708/122/6,1013277/5942/347/34,118.0,2450886.24079602,230.37057645393142,2359232.0,2448000.0,nan
1686958942,107a,1,134.499451,704.105774,0,0,-51,7,15,380,320,1033,1,0,0,3,4952,0.04858,19,632220826,2055,5,0.04974,27,90029625,90026980,488218/47737/122/6,1013709/5956/349/34,106.3,2453249.637914692,204.82099606440616,2465568.0,2472000.0,nan
1686958943,107a,1,116.579185,842.997681,0,0,-51,3,15,380,325,1032,1,0,0,3,4954,0.11801,24,633746537,2055,5,0.02135,28,90067286,90064641,489285/47882/122/6,1014105/5958/350/34,106.4,2454913.6074418603,205.19848904519714,2512736.0,2520000.0,nan
1686958944,107a,1,103.145271,921.560913,0,0,-51,16,15,370,315,1023,1,0,0,3,4954,0.11316,22,635323135,2055,5,0.00913,28,90105674,90103029,490378/48002/122/6,1014510/5959/350/34,118.33333333333333,2456966.4,208.51733188817997,2382816.0,2448000.0,nan
1686958945,107a,1,93.689812,953.15332,0,0,-52,12,15,390,310,1031,1,0,0,3,4958,0.06917,22,636890107,2056,5,0.00564,28,90143734,90140725,491534/48058/122/6,1014909/5962/351/34,106.6,2459316.615384615,207.00446888081078,2418400.0,2484000.0,nan
1686958946,107a,1,86.316254,963.158997,0,0,-53,9,15,370,315,1032,1,0,0,3,4960,0.06366,22,638444783,2057,5,0.00723,28,90181810,90179165,492682/48123/122/6,1015307/5964/351/34,118.44444444444444,2461566.9028571425,203.41247686972983,2453568.0,2520000.0,nan
1686958947,107a,1,80.340347,968.02533,0,0,-53,5,15,390,330,1032,1,0,0,3,4960,0.05865,22,639999459,2057,5,0.00385,28,90219316,90216671,493830/48187/122/6,1015707/5965/351/34,106.7,2463977.768421053,204.0494136439944,2441984.0,2472000.0,nan
1686958948,107a,1,76.400337,985.492798,0,0,-52,2,15,380,330,1041,1,0,0,3,4962,0.0738,23,641597397,2058,5,0.00282,28,90257915,90255270,494952/48278/122/6,1016113/5966/351/34,106.8,2466271.669483568,206.81895800999231,2489152.0,2460000.0,nan
1686958949,107a,1,73.460854,982.682129,0,0,-51,14,15,380,340,1044,1,0,0,3,4964,0.10412,23,643168197,2059,5,0.00355,28,90296346,90293595,496032/48410/122/6,1016517/5967/351/34,118.77777777777777,2468567.1884057974,206.5585973216038,2418400.0,2484000.0,nan
1686958950,107a,1,70.639404,984.195435,0,0,-51,11,15,370,300,1033,1,0,0,3,4964,0.11579,23,644747322,2059,5,0.00124,28,90333866,90331337,497117/48539/122/6,1016920/5967/351/34,107.0,2471042.3726829267,204.26689563411296,2394816.0,2424000.0,nan
1686958951,107a,1,69.899239,978.871643,0,0,-51,7,15,370,285,1023,1,0,0,3,4970,0.12398,23,646309797,2060,5,0.00554,28,90372165,90369636,498192/48676/122/6,1017317/5970/353/34,119.0,2473233.4104265403,209.7808255599095,2465568.0,2484000.0,nan
1686958952,107a,1,68.038887,984.582275,0,0,-51,4,15,360,305,1022,1,0,0,3,4970,0.11991,23,647898912,2060,5,0.00193,28,90409811,90407282,499283/48798/122/6,1017721/5970/353/34,107.2,2475606.1090909084,205.29901819321722,2441984.0,2484000.0,nan
1686958953,107a,1,69.272446,976.397766,0,0,-52,16,15,350,290,1022,1,0,0,3,4978,0.12792,23,649453062,2064,5,0.01364,28,90449796,90447267,500353/48940/122/6,1018121/5977/354/34,107.3,2477812.1099526063,208.8415503501892,2465568.0,2484000.0,nan
1686958954,107a,1,68.026855,978.2854,0,0,-50,13,15,360,305,1031,1,0,0,3,4978,0.12423,23,651027192,2064,5,0.00732,28,90487902,90485373,501435/49071/122/6,1018526/5978/354/34,119.33333333333333,2480169.503030303,209.08542214607706,2312064.0,2364000.0,nan
1686958955,107a,1,66.601883,974.934753,0,0,-50,9,15,360,295,1032,1,0,0,3,4978,0.12926,23,652586337,2064,5,0.00255,28,90525386,90522857,502508/49210/122/6,1018926/5978/354/34,107.5,2482439.9533980587,210.3689516291899,2406400.0,2568000.0,nan
1686958956,107a,1,65.492737,971.640808,0,0,-50,6,15,370,305,1032,1,0,0,3,4978,0.13474,23,654138822,2064,5,0.00089,28,90562810,90560281,503577/49354/122/6,1019328/5978/354/34,119.55555555555556,2484868.246153846,210.03287741281457,2418400.0,2472000.0,nan
1686958957,107a,1,66.485085,970.715881,0,0,-51,2,15,360,295,1023,1,0,0,3,4986,0.13261,23,655695774,2068,5,0.01193,28,90602367,90599838,504648/49495/123/6,1019726/5983/354/34,107.7,2487232.439215686,209.66038798341657,2371232.0,2544000.0,nan
1686958958,107a,1,66.104698,971.630798,0,0,-51,15,15,360,285,1022,1,0,0,3,4988,0.13168,23,657253254,2068,5,0.00636,28,90640315,90637786,505720/49636/123/6,1020130/5984/355/34,107.8,2489604.038834951,209.5635732014974,2394816.0,2544000.0,nan
1686958959,107a,1,67.136589,972.072449,0,0,-51,11,15,370,295,1022,1,0,0,3,5002,0.13567,23,658813008,2075,5,0.01919,28,90679833,90676883,506792/49775/123/6,1020532/5991/355/34,119.88888888888889,2491961.1123809526,209.52737285540653,2441984.0,2472000.0,nan
1686958960,107a,1,66.189507,976.177795,0,0,-51,8,15,370,295,1022,1,0,0,3,5002,0.12629,23,660382143,2075,5,0.00825,28,90717453,90714924,507871/49910/123/6,1020933/5992/355/34,108.0,2494241.6475247527,207.9533233642578,2347648.0,2460000.0,nan
1686958961,107a,1,65.57682,972.929077,0,0,-51,4,15,370,300,1022,1,0,0,3,5004,0.12813,23,661936293,2076,5,0.00537,28,90755139,90752610,508941/50052/123/6,1021335/5993/355/34,120.11111111111111,2496563.630769231,208.8214142808637,2418400.0,2472000.0,nan
1686958962,107a,1,64.978035,980.817383,0,0,-51,1,15,360,315,1022,1,0,0,3,5004,0.1203,23,663517083,2076,5,0.00187,28,90793148,90790619,510027/50179/123/6,1021738/5993/355/34,108.2,2498902.7076923074,209.3292078925568,2418400.0,2508000.0,nan
1686958963,107a,1,64.683342,981.104004,0,0,-51,13,15,350,295,1023,1,0,0,3,5004,0.12432,23,665087883,2076,5,0.00188,28,90831042,90828513,511107/50311/123/6,1022141/5994/355/34,108.3,2501228.3123809523,209.56761653606708,2441984.0,2460000.0,nan
1686958964,107a,1,64.903214,978.431946,0,0,-50,10,15,360,290,1013,1,0,0,3,5006,0.12517,23,666650358,2077,5,0.00318,28,90869627,90867098,512182/50449/123/6,1022544/5996/355/34,120.44444444444444,2503508.8475247524,208.3096189498902,2347648.0,2412000.0,nan
1686958965,107a,1,64.527306,980.246887,0,0,-51,6,15,370,290,1021,1,0,0,3,5006,0.12181,23,668221158,2077,5,0.00111,28,90907699,90905170,513262/50581/123/6,1022948/5996/355/34,108.5,2505363.5906103286,210.5502555483863,2489152.0,2556000.0,nan
1686958966,107a,1,64.065689,979.97644,0,0,-52,3,15,360,280,1013,1,0,0,3,5006,0.12522,23,669790821,2077,5,0.00039,28,90945335,90942806,514342/50715/123/6,1023352/5996/355/34,108.6,2507343.203755869,206.56565575372605,2489152.0,2460000.0,nan
1686958967,107a,1,63.651371,984.167786,0,0,-52,15,15,360,295,1011,1,0,0,3,5006,0.11991,23,671369946,2077,5,0.00013,28,90982803,90980274,515427/50842/123/6,1023755/5996/355/34,120.77777777777777,2509218.112621359,208.918996885711,2406400.0,2424000.0,nan
1686958968,107a,1,63.593929,985.729004,0,0,-52,12,15,340,285,1003,1,0,0,3,5006,0.11603,23,672952401,2077,5,0.00005,28,91020892,91018363,516514/50968/123/6,1024162/5996/355/34,108.8,2510660.9980952386,208.66811733979443,2453568.0,2496000.0,nan
1686958969,107a,1,63.955738,987.367554,0,0,-52,8,15,340,290,992,1,0,0,3,5008,0.11881,23,674536521,2078,5,0.00216,28,91059361,91056832,517602/51092/123/6,1024566/5997/355/34,121.0,2512853.735849057,210.83413260323658,2477152.0,2484000.0,nan
1686958970,107a,1,64.119888,990.369202,0,0,-53,5,15,340,285,1001,1,0,0,3,5010,0.11647,23,676125636,2078,5,0.00288,28,91097101,91094572,518693/51214/123/6,1024966/5998/356/34,108.9,2515006.2344827587,215.31136846542358,2371232.0,2460000.0,nan
1686958971,107a,1,63.911266,977.824707,0,0,-54,1,15,350,285,1011,1,0,0,3,5010,0.12541,23,677674791,2078,5,0.00101,28,91135115,91132586,519760/51359/123/6,1025371/5998/356/34,109.0,2517180.923076923,212.79848385783075,2429984.0,2388000.0,nan
1686958972,107a,1,64.287895,967.624939,0,0,-54,14,15,360,285,1021,1,0,0,3,5012,0.14102,23,679208961,2078,5,0.00348,28,91172876,91170347,520818/51514/123/6,1025769/6000/357/34,121.22222222222223,2519531.4693069304,212.9801225662231,2359232.0,2484000.0,nan
1686958973,107a,1,64.041466,966.602112,0,0,-55,10,15,360,305,1022,1,0,0,3,5012,0.13802,23,680758116,2078,5,0.00232,28,91210504,91207869,521885/51659/123/6,1026167/6001/357/34,109.2,2521949.266019418,215.28146921419633,2394816.0,2460000.0,nan
1686958974,107a,1,63.96122,971.399536,0,0,-56,7,15,350,300,1013,1,0,0,3,5012,0.13045,23,682318926,2078,5,0.00245,28,91248282,91245753,522959/51798/123/6,1026569/6002/357/34,109.3,2524412.27184466,216.27461255765434,2406400.0,2496000.0,nan
1686958975,107a,1,64.065292,962.810791,0,0,-56,3,15,340,280,1011,1,0,0,3,5012,0.14267,23,683849766,2078,5,0.00493,28,91285864,91283335,524015/51954/123/6,1026966/6004/357/34,121.55555555555556,2526677.457004831,214.64402348387475,2418400.0,2364000.0,nan
1686958976,107a,1,64.526184,961.409729,0,0,-56,16,15,350,285,1011,1,0,0,3,5016,0.10236,22,685383388,2080,5,0.00519,28,91324307,91321778,525133/52049/123/6,1027364/6007/357/34,109.5,2528798.6693069306,214.64472198486328,2359232.0,2400000.0,nan
1686958977,107a,1,64.572189,964.970398,0,0,-56,12,15,350,280,1011,1,0,0,3,5018,0.07606,22,686933453,2080,5,0.00303,28,91362231,91359702,526278/52116/123/6,1027765/6008/358/34,121.77777777777777,2531070.9028571425,215.310558447471,2453568.0,2472000.0,nan
1686958978,107a,1,64.511749,966.780151,0,0,-55,9,15,350,280,1003,1,0,0,3,5022,0.06883,22,688480444,2082,5,0.0033,28,91400065,91397536,527421/52186/123/6,1028163/6010/358/34,109.7,2533671.2648648648,216.76926872947,2583488.0,2496000.0,nan
1686958979,107a,1,63.854073,967.051453,0,0,-56,5,15,330,280,992,1,0,0,3,5022,0.06118,22,690025898,2082,5,0.00115,28,91437251,91434722,528563/52256/123/6,1028564/6010/358/34,109.8,2536131.2310679606,216.83544832117417,2406400.0,2436000.0,nan
1686958980,107a,1,66.118576,964.548767,0,0,-55,2,15,320,260,983,1,0,0,3,5030,0.06429,22,691563667,2084,5,0.01273,28,91476526,91473997,529700/52332/123/6,1028955/6017/360/34,122.11111111111111,2538054.4,218.68679311015816,2382816.0,2496000.0,nan
1686958981,107a,1,65.00206,960.953186,0,0,-55,14,15,330,270,980,1,0,0,3,5030,0.06538,22,693093751,2084,5,0.00444,28,91513606,91511077,530832/52412/123/6,1029355/6017/360/34,110.0,2539606.431067961,215.75374276030297,2406400.0,2412000.0,nan
1686958982,107a,1,65.639107,956.746277,0,0,-55,11,15,320,255,980,1,0,0,3,5036,0.07226,22,694614613,2086,5,0.00883,28,91551800,91549165,531958/52499/123/6,1029750/6022/361/34,122.33333333333333,2540990.589387755,219.81173704478365,2866496.0,2460000.0,nan
1686958983,107a,1,64.649658,962.008057,0,0,-56,7,15,320,270,971,1,0,0,3,5036,0.0645,22,696158530,2086,5,0.00308,28,91588910,91586381,533099/52570/123/6,1030150/6022/361/34,110.2,2542710.0647619045,215.18386969199545,2441984.0,2556000.0,nan
1686958984,107a,1,65.273674,955.326416,0,0,-55,4,15,300,240,960,1,0,0,3,5042,0.07418,22,697677855,2089,5,0.0073,28,91627443,91624914,534224/52658/123/6,1030550/6026/361/34,122.44444444444444,2545142.431683168,216.01455974578857,2347648.0,2400000.0,nan
1686958985,107a,1,64.429054,964.410889,0,0,-55,16,15,300,240,960,1,0,0,3,5042,0.06147,22,699230994,2089,5,0.00255,28,91664629,91662100,535371/52723/123/6,1030951/6026/361/34,110.3,2547571.4509803923,217.29191931167452,2382816.0,2376000.0,nan
1686958986,107a,1,66.313309,966.519287,0,0,-55,13,15,310,250,960,1,0,0,3,5048,0.06198,22,700782596,2091,5,0.01622,28,91703822,91701293,536517/52790/123/6,1031345/6034/362/34,110.4,2549925.241904762,215.94732678853546,2453568.0,2496000.0,nan
1686958987,107a,1,65.572922,964.690369,0,0,-54,9,15,290,235,950,1,0,0,3,5050,0.06323,22,702324976,2091,5,0.00919,28,91740788,91738259,537657/52862/123/6,1031740/6035/363/34,122.77777777777777,2552233.6615384617,214.1058245908867,2429984.0,2532000.0,nan
1686958988,107a,1,65.830284,968.705566,0,0,-54,6,15,300,245,950,1,0,0,3,5052,0.05548,22,703879652,2092,5,0.00933,28,91778854,91776325,538805/52927/123/6,1032139/6039/363/34,110.6,2554479.0570048313,215.19771183238308,2418400.0,2400000.0,nan
1686958989,107a,1,65.242691,974.305237,0,0,-54,2,15,300,235,950,1,0,0,3,5054,0.05254,22,705446624,2093,5,0.01094,28,91816277,91813642,539961/52983/123/6,1032537/6043/363/34,110.7,2556856.123076923,218.36833166844636,2429984.0,2424000.0,nan
1686958990,107a,1,65.263588,972.383118,0,0,-54,15,15,300,240,950,1,0,0,3,5056,0.09069,23,707002184,2093,5,0.01248,28,91853699,91851170,541065/53092/123/6,1032932/6048/364/34,123.11111111111111,2558872.502857142,217.1823767515329,2453568.0,2496000.0,nan
1686958991,107a,1,65.978394,968.732117,0,0,-54,11,15,300,230,950,1,0,0,3,5062,0.11854,23,708549674,2096,5,0.01509,28,91892372,91889843,542131/53238/123/6,1033332/6054/364/34,110.9,2561360.031683168,219.09019947052002,2347648.0,2388000.0,nan
1686958992,107a,1,65.09436,972.095581,0,0,-55,8,15,310,250,960,1,0,0,3,5062,0.12852,23,710105489,2096,5,0.00526,28,91929902,91927373,543202/53380/123/6,1033735/6054/364/34,123.33333333333333,2563806.523076923,216.81124400166632,2429984.0,2460000.0,nan
1686958993,107a,1,65.600739,967.977356,0,0,-55,4,15,300,245,960,1,0,0,3,5064,0.14093,23,711642989,2097,5,0.00681,28,91968698,91966169,544262/53532/123/6,1034136/6057/364/34,111.1,2566038.905263158,218.79977716982944,2441984.0,2484000.0,nan
1686958994,107a,1,65.982193,965.314636,0,0,-54,1,15,280,250,950,1,0,0,3,5070,0.14219,23,713183291,2099,5,0.00736,28,92007373,92004844,545323/53684/123/6,1034534/6061/364/34,111.2,2567352.024120603,217.56977159149793,2324064.0,2352000.0,nan
1686958995,107a,1,67.677277,966.154663,0,0,-53,13,15,280,225,937,1,0,0,3,5082,0.14024,23,714726923,2103,5,0.02208,28,92046978,92044449,546386/53833/123/6,1034928/6074/366/34,123.66666666666667,2568143.0974358977,218.73091288975306,1816800.0,2376000.0,nan
1686958996,107a,1,68.085838,969.190491,0,0,-53,10,15,290,230,937,1,0,0,3,5086,0.13769,23,716286068,2104,5,0.02367,28,92085755,92083226,547459/53973/123/6,1035328/6085/367/34,111.4,2568821.0788990827,217.52081358874284,2536320.0,2484000.0,nan
1686958997,107a,1,70.53891,976.178894,0,0,-53,6,15,280,235,937,1,0,0,3,5098,0.13172,23,717857477,2108,5,0.04812,28,92126196,92123667,548538/54106/123/6,1035721/6105/369/34,123.77777777777777,2573007.346938775,211.79024607864858,2276896.0,2448000.0,nan
1686958998,107a,1,70.582489,975.395203,0,0,-53,3,15,270,225,937,1,0,0,3,5104,0.12919,23,719413292,2110,5,0.03504,28,92165279,92162644,549609/54248/123/6,1036120/6115/370/34,111.5,2575156.615384615,213.7248835517365,2418400.0,2472000.0,nan
1686958999,107a,1,69.307549,977.201721,0,0,-53,15,15,280,240,937,1,0,0,3,5106,0.12355,23,720985229,2111,5,0.02615,28,92203438,92200909,550689/54380/123/6,1036518/6123/370/34,111.6,2577429.0716981133,216.96512086050853,2465568.0,2448000.0,nan
1686959000,107a,1,68.063866,984.936707,0,0,-52,12,15,270,215,929,1,0,0,3,5106,0.11738,23,722574344,2111,5,0.02659,28,92241009,92238480,551780/54502/123/6,1036919/6133/370/34,124.11111111111111,2579783.7395348838,210.24720263930985,2512736.0,2472000.0,nan
1686959001,107a,1,70.002579,985.076294,0,0,-52,8,15,270,225,929,1,0,0,3,5114,0.1197,23,724155134,2113,5,0.0527,28,92280393,92277840,552866/54629/123/6,1037312/6157/372/34,111.8,2582232.8113744077,213.0433224714719,2465568.0,2520000.0,nan
1686959002,107a,1,69.366196,992.750732,0,0,-51,5,15,290,235,937,1,0,0,3,5116,0.10734,23,725754239,2113,5,0.03864,28,92318605,92316052,553963/54745/123/6,1037714/6170/373/34,124.33333333333333,2584507.9188405797,216.3351825639313,2418400.0,2496000.0,nan
1686959003,107a,1,68.656464,991.444458,0,0,-51,1,15,290,235,937,1,0,0,3,5120,0.11181,23,727339496,2115,5,0.02267,28,92356989,92354436,555051/54869/123/6,1038112/6177/373/34,112.0,2586954.2521327017,214.1259445593907,2465568.0,2448000.0,nan
1686959004,107a,1,68.142906,986.39679,0,0,-51,14,15,290,235,937,1,0,0,3,5124,0.1233,23,728910296,2116,5,0.01656,28,92395160,92392501,556131/55002/123/6,1038512/6182/374/34,112.1,2589264.8554455442,215.30604362487793,2359232.0,2460000.0,nan
1686959005,107a,1,67.002121,987.445435,0,0,-51,10,15,280,230,937,1,0,0,3,5124,0.11909,23,730492751,2116,5,0.01547,28,92432660,92430107,557218/55127/123/6,1038912/6189/374/34,124.66666666666667,2591529.111330049,220.0649390220642,2371232.0,2412000.0,nan
1686959006,107a,1,66.904419,986.224304,0,0,-52,7,15,260,220,929,1,0,0,3,5128,0.11806,23,732073013,2117,5,0.02864,28,92470608,92468055,558303/55255/123/6,1039307/6202/375/34,112.3,2593819.8879227056,219.05623277028403,2418400.0,2532000.0,nan
1686959007,107a,1,67.744743,971.887329,0,0,-51,3,15,260,220,920,1,0,0,3,5136,0.13554,23,733611650,2120,5,0.03379,28,92509377,92506305,559363/55407/123/6,1039701/6213/376/34,124.88888888888889,2595649.134975369,224.97969245910645,2382816.0,2208000.0,nan
1686959008,107a,1,69.566132,976.677856,0,0,-51,16,15,270,210,920,1,0,0,3,5142,0.12825,23,735183587,2122,5,0.05306,28,92548133,92545580,560443/55540/123/6,1040087/6237/376/34,112.4,2596208.838095238,249.30564868881038,1958304.0,1992000.0,nan
1686959009,107a,1,80.938812,960.716431,0,0,-58,12,15,260,220,920,1,0,0,3,5192,0.15004,22,736714756,2140,5,0.1483,28,92594953,92591615,561499/55694/125/6,1040438/6300/378/35,112.5,2598291.2,261.3189966371744,2382816.0,2460000.0,nan
1686959010,107a,1,84.914635,868.097107,0,0,-50,9,15,250,195,907,1,0,0,3,5246,0.08692,19,737985021,2165,5,0.10539,22,92640362,92637809,562646/55759/126/6,1040813/6338/380/35,125.11111111111111,2600748.026373626,224.6616564856635,2123392.0,2496000.0,nan
1686959011,107a,1,79.145325,879.044556,0,0,-51,5,15,250,195,890,1,0,0,3,5246,0.04918,24,739378769,2165,5,0.04125,24,92677411,92674858,563818/55800/126/6,1041211/6341/380/35,112.7,2603208.9358490566,219.38040142967589,2477152.0,2424000.0,nan
1686959012,107a,1,85.480156,919.937195,0,0,-52,2,15,250,205,907,1,0,0,3,5282,0.14662,23,740900318,2180,5,0.0977,26,92723415,92720862,564825/56005/127/6,1041583/6388/383/35,112.8,2603582.2702702703,227.61846802451396,2583488.0,2496000.0,nan
1686959013,107a,1,79.938675,951.106201,0,0,-51,14,15,260,200,920,1,0,0,3,5282,0.13593,23,742462793,2180,5,0.04636,28,92761212,92758553,565900/56142/127/6,1041986/6394/383/35,125.44444444444444,2607842.5358490567,208.30833798363096,2477152.0,2580000.0,nan
1686959014,107a,1,86.958344,959.907288,0,0,-51,11,15,270,205,920,1,0,0,3,5328,0.13497,23,744017186,2199,5,0.1378,28,92805446,92802893,566964/56291/127/6,1042340/6453/389/37,113.0,2610037.1268817205,222.016005412392,2170560.0,2424000.0,nan
1686959015,107a,1,81.847977,979.49585,0,0,-51,7,15,270,200,920,1,0,0,3,5328,0.12236,23,745609631,2199,5,0.06521,27,92843831,92841278,568057/56410/127/6,1042741/6464/389/37,125.66666666666667,2611958.1446009395,220.5435394105457,2489152.0,2472000.0,nan
1686959016,107a,1,81.798973,973.146851,0,0,-51,4,15,270,205,920,1,0,0,3,5348,0.12937,23,747162197,2207,5,0.08894,28,92884850,92881876,569124/56556/127/6,1043128/6493/391/37,113.2,2613103.7037037043,216.7411543288321,2536320.0,2472000.0,nan
1686959017,107a,1,79.722649,975.290405,0,0,0,0,15,280,220,929,1,0,0,3,5358,0.12821,23,748722479,2211,5,0.062,28,92923567,92921014,570197/56695/127/6,1043515/6514/392/38,113.3,2614631.5797235025,214.60531493213688,2536320.0,2544000.0,nan
1686959018,107a,1,76.594131,979.891602,0,0,-52,13,15,270,220,929,1,0,0,3,5360,0.12679,23,750294944,2211,5,0.04224,28,92961294,92958635,571278/56827/127/6,1043906/6528/393/38,125.88888888888889,2616938.746046511,216.90949718907194,2512736.0,2520000.0,nan
1686959019,107a,1,73.889481,987.727234,0,0,-52,9,15,280,210,929,1,0,0,3,5360,0.11407,23,751890719,2211,5,0.05159,28,92998566,92996013,572373/56944/127/6,1044295/6551/393/38,113.4,2619406.4074418605,216.1703001778081,2512736.0,2520000.0,nan
1686959020,107a,1,71.543053,987.943542,0,0,-51,6,15,290,215,937,1,0,0,3,5360,0.1157,23,753474839,2211,5,0.03113,28,93036198,93033645,573461/57069/127/6,1044696/6560/393/38,126.11111111111111,2621615.3887640447,230.20674477923998,2076224.0,2376000.0,nan
1686959021,107a,1,69.420525,989.532349,0,0,-52,2,15,260,220,929,1,0,0,3,5360,0.11435,23,755062289,2211,5,0.01704,28,93073814,93071155,574551/57191/127/6,1045100/6564/393/38,113.6,2624101.9567099568,225.70414417668394,2701408.0,2520000.0,nan
1686959022,107a,1,76.617172,972.500122,0,0,-52,15,15,270,205,920,1,0,0,3,5394,0.139,23,756600479,2227,5,0.09113,28,93117700,93114667,575608/57346/128/6,1045475/6607/394/39,113.7,2626342.650980392,217.38857231517832,2382816.0,2460000.0,nan
1686959023,107a,1,82.440727,951.848083,0,0,-53,11,15,270,215,920,1,0,0,3,5440,0.12243,22,758090299,2246,5,0.10947,28,93161692,93159023,576693/57473/129/6,1045850/6651/398/41,126.44444444444444,2628676.923076923,221.99022654190804,2429984.0,2472000.0,nan
1686959024,107a,1,78.644226,964.329712,0,0,-53,8,15,270,210,920,1,0,0,3,5440,0.07718,22,759649586,2246,5,0.07154,28,93199254,93196585,577844/57534/129/6,1046245/6668/398/41,113.9,2630878.9697560975,222.93488908522198,2394816.0,2460000.0,nan
1686959025,107a,1,75.934395,970.598328,0,0,-54,4,15,270,215,929,1,0,0,3,5444,0.06336,22,761211459,2248,5,0.0621,28,93236967,93234298,578996/57595/129/6,1046640/6689/398/41,114.0,2633150.563902439,221.4080503671476,2394816.0,2484000.0,nan
1686959026,107a,1,75.102974,971.301819,0,0,-53,1,15,280,225,937,1,0,0,3,5454,0.06036,22,762759499,2251,5,0.04223,28,93275892,93273223,580139/57664/129/6,1047032/6705/400/42,126.77777777777777,2634596.6304147467,219.1076550528268,2536320.0,2544000.0,nan
