tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1686961361,b083,1,64.733704,967.061401,0,0,-51,6,15,350,310,1022,1,0,0,0,792,0.06051,22,41951201,343,0,0.00309,28,21906291,21906151,42924/2751/19/2,250973/553/39/3,52.9,1215167.142583732,103.95167221143409,2441984.0,2448000.0,nan
1686961362,b083,1,64.873619,960.861572,0,0,-51,2,15,370,305,1022,1,0,0,0,796,0.06479,22,43484359,345,0,0.00621,28,21944247,21944107,44058/2829/19/2,251370/555/39/3,53.1,1219828.6153846155,104.0795895659808,2429984.0,2388000.0,nan
1686961363,b083,1,64.958771,956.875122,0,0,-57,15,15,360,305,1022,1,0,0,0,802,0.0705,22,45007807,347,0,0.00657,28,21982048,21981908,45185/2914/20/2,251766/558/40/3,59.111111111111114,1224669.6554455445,105.69190168380737,2359232.0,2508000.0,nan
1686961364,b083,1,65.568123,956.750671,0,0,-50,11,15,340,290,1013,1,0,0,0,806,0.07055,22,46545576,349,0,0.0095,28,22020658,22020518,46322/2989/20/2,252163/562/40/3,53.4,1229051.1533980581,105.58562465742523,2406400.0,2484000.0,nan
1686961365,b083,1,64.588318,960.99762,0,0,-51,8,15,370,305,1021,1,0,0,0,806,0.06728,22,48081808,349,0,0.00331,28,22057728,22057588,47458/3066/20/2,252563/562/40/3,59.55555555555556,1233642.3703703703,103.46485298370646,2524320.0,2448000.0,nan
1686961366,b083,1,64.726883,963.533569,0,0,-52,4,15,360,280,1011,1,0,0,0,810,0.06159,22,49630336,350,0,0.00388,28,22095495,22095355,48602/3134/20/2,252961/564/41/3,53.8,1238340.956862745,104.4253948891517,2382816.0,2388000.0,nan
1686961367,b083,1,64.058769,971.411987,0,0,-52,1,15,360,300,1011,1,0,0,0,810,0.05356,22,51201919,350,0,0.00135,28,22132816,22132676,49761/3189/20/2,253363/564/41/3,54.0,1243144.371563981,105.09069561958313,2465568.0,2556000.0,nan
1686961368,b083,1,64.530968,973.880493,0,0,-52,13,15,340,280,1001,1,0,0,0,814,0.05556,22,52759669,350,0,0.00391,28,22170422,22170282,50911/3250/20/2,253761/566/43/3,60.22222222222222,1247434.5120772948,103.97924395168529,2418400.0,2472000.0,nan
1686961369,b083,1,65.366722,971.903442,0,0,-52,10,15,340,275,992,1,0,0,0,818,0.05731,22,54314345,351,0,0.00761,28,22208815,22208675,52059/3316/20/2,254158/570/44/3,54.4,1251368.4625592416,104.60329560133127,2465568.0,2436000.0,nan
1686961370,b083,1,64.634171,975.368286,0,0,-53,6,15,340,295,1003,1,0,0,0,818,0.07427,23,55879935,351,0,0.00265,28,22246329,22246189,53185/3402/20/2,254562/570/44/3,60.666666666666664,1255043.657142857,110.73028573365968,2536320.0,2448000.0,nan
1686961371,b083,1,64.030945,971.70282,0,0,-54,3,15,350,275,1013,1,0,0,0,818,0.11264,23,57435750,351,0,0.00092,28,22283583,22283559,54256/3544/20/2,254962/570/44/3,54.8,1259255.0564102563,113.6252533305775,1828384.0,2100000.0,nan
1686961372,b083,1,66.163956,958.513855,0,0,-54,15,15,360,290,1022,1,0,0,0,830,0.14467,23,58948275,357,0,0.01115,28,22323842,22323702,55301/3711/20/2,255360/577/44/3,54.9,1263803.1533980581,109.18203568926045,2406400.0,2436000.0,nan
1686961373,b083,1,69.386284,947.622803,0,0,-55,12,15,360,300,1022,1,0,0,1,854,0.12332,22,60451654,366,0,0.03421,28,22365070,22364930,56397/3826/21/3,255750/590/45/3,61.22222222222222,1268894.407804878,110.96599172837664,2394816.0,2424000.0,nan
1686961374,b083,1,67.838211,949.731567,0,0,-56,8,15,360,280,1011,1,0,0,1,854,0.0909,22,61975590,366,0,0.01315,28,22402758,22402618,57525/3910/21/3,256146/591/45/3,55.3,1272940.0177777777,110.64329308070494,2099808.0,2304000.0,nan
1686961375,b083,1,67.305511,945.511536,0,0,-56,5,15,360,275,1011,1,0,0,1,856,0.08486,22,63484156,366,0,0.01017,28,22440129,22440105,58643/4005/21/3,256538/594/46/3,55.5,1276139.5563981044,109.86449947723975,2465568.0,2508000.0,nan
1686961376,b083,1,66.219162,944.68219,0,0,-56,1,15,360,295,1011,1,0,0,1,858,0.08616,22,64997333,367,0,0.00568,28,22477542,22477402,59764/4096/21/3,256937/595/46/3,61.888888888888886,1280104.4,110.27267456054688,2241312.0,2316000.0,nan
1686961377,b083,1,65.559235,952.634766,0,0,-56,14,15,350,290,1011,1,0,0,1,860,0.07418,22,66532028,368,0,0.00366,28,22515229,22515205,60900/4174/21/3,257334/596/46/3,55.8,1284808.260098522,111.44126892089844,2371232.0,2460000.0,nan
1686961378,b083,1,65.63707,951.073486,0,0,-55,10,15,340,290,1001,1,0,0,1,862,0.07936,22,68054427,368,0,0.00559,28,22552943,22552803,62026/4260/21/3,257727/599/47/3,62.22222222222222,1289504.3333333335,111.55046563399465,2241312.0,2388000.0,nan
1686961379,b083,1,65.341614,953.243408,0,0,-56,7,15,340,265,990,1,0,0,1,862,0.07482,22,69582974,368,0,0.00567,28,22590625,22590485,63157/4342/21/3,258126/601/47/3,56.2,1293910.523076923,112.19236364642393,2429984.0,2388000.0,nan
1686961380,b083,1,65.131584,947.929688,0,0,-55,3,15,320,260,983,1,0,0,1,864,0.08355,22,71091540,369,0,0.00511,28,22628459,22628319,64275/4436/21/3,258525/603/47/3,62.666666666666664,1296907.3849246232,110.68099566868372,2335648.0,2460000.0,nan
1686961381,b083,1,64.280624,955.021057,0,0,-55,16,15,330,255,983,1,0,0,1,864,0.07409,22,72627772,369,0,0.00178,28,22665539,22665399,65411/4513/21/3,258925/603/47/3,56.6,1300959.642639594,111.31001059541998,2300480.0,2352000.0,nan
1686961382,b083,1,63.657967,960.371033,0,0,-55,12,15,320,255,980,1,0,0,1,864,0.06642,22,74173226,369,0,0.00062,28,22702657,22702517,66553/4583/21/3,259322/603/47/3,56.7,1305691.9726829268,113.8937544114519,2394816.0,2472000.0,nan
1686961383,b083,1,63.100521,962.218018,0,0,-56,9,15,300,275,971,1,0,0,1,864,0.06587,22,75717143,369,0,0.00022,28,22739661,22739415,67694/4655/21/3,259721/603/47/3,63.22222222222222,1310426.2095238096,113.21377800061153,2453568.0,2544000.0,nan
1686961384,b083,1,62.768097,952.595764,0,0,-55,5,15,300,250,960,1,0,0,1,864,0.07772,22,77225709,369,0,0.00008,28,22776780,22776650,68812/4749/21/3,260120/603/47/3,57.1,1314111.5629268293,114.72863726096577,2406400.0,2436000.0,nan
1686961385,b083,1,63.063778,953.848755,0,0,-55,2,15,300,240,960,1,0,0,1,866,0.0706,22,78752719,370,0,0.00228,28,22814467,22814327,69942/4832/21/3,260520/604/47/3,57.3,1317123.2932038833,112.31146746990729,2394816.0,2460000.0,nan
1686961386,b083,1,63.018364,953.764587,0,0,-55,14,15,300,250,960,1,0,0,1,866,0.07521,22,80272044,370,0,0.00205,28,22851937,22851681,71067/4919/21/3,260917/605/47/3,63.77777777777778,1321871.651184834,112.26725899256193,2465568.0,2448000.0,nan
1686961387,b083,1,62.624908,958.184753,0,0,-54,11,15,300,245,950,1,0,0,1,866,0.07149,22,81811350,370,0,0.00072,28,22888855,22888599,72205/4994/21/3,261315/605/47/3,57.6,1326617.8509803922,111.82515739214303,2382816.0,2436000.0,nan
1686961388,b083,1,62.876057,960.332275,0,0,-54,7,15,290,220,950,1,0,0,1,866,0.06741,22,83355267,370,0,0.00626,28,22926291,22926035,73346/5065/21/3,261711/609/47/3,64.22222222222223,1330968.5028571428,113.13769129606393,2453568.0,2412000.0,nan
1686961389,b083,1,62.588703,968.261902,0,0,-54,4,15,290,230,950,1,0,0,1,866,0.06159,22,84911480,370,0,0.00329,28,22963261,22963005,74495/5129/21/3,262109/610/47/3,58.0,1333753.5063414634,113.6290446366414,2394816.0,2424000.0,nan
1686961390,b083,1,62.561028,969.243347,0,0,-54,16,15,280,230,950,1,0,0,1,866,0.05813,22,86463082,370,0,0.00555,28,23000467,23000211,75641/5195/21/3,262507/613/47/3,58.2,1337918.902857143,114.59772174174968,2453568.0,2472000.0,nan
1686961391,b083,1,63.118317,965.235901,0,0,-54,13,15,300,235,950,1,0,0,1,868,0.06335,22,88002388,370,0,0.01018,28,23037902,23037646,76779/5270/21/3,262903/619/48/3,64.77777777777777,1342757.4200956938,115.27753246640695,2441984.0,2472000.0,nan
1686961392,b083,1,63.665108,959.890381,0,0,-54,9,15,300,245,960,1,0,0,1,870,0.066,22,89532472,370,0,0.0082,28,23075478,23075222,77911/5350/21/3,263301/622/49/3,58.5,1346594.5130890054,115.79439589317808,2241312.0,2268000.0,nan
1686961393,b083,1,63.234493,961.105896,0,0,-55,6,15,310,255,960,1,0,0,1,870,0.06526,22,91071778,370,0,0.00517,28,23112578,23112322,79049/5425/21/3,263701/623/49/3,58.7,1349643.1647577093,115.07493300097329,2654240.0,2472000.0,nan
1686961394,b083,1,64.973671,958.817871,0,0,-54,2,15,310,240,950,1,0,0,1,876,0.07285,22,92601862,371,0,0.01027,28,23151528,23151180,80181/5505/21/3,264099/628/51/3,65.33333333333333,1354382.3673469387,115.63137683671775,2288480.0,2532000.0,nan
1686961395,b083,1,64.944847,969.258484,0,0,-53,15,15,280,235,937,1,0,0,1,876,0.0603,22,94161149,371,0,0.01418,28,23189222,23188768,81332/5567/21/3,264500/635/51/3,59.0,1358972.404494382,115.14676809310913,2076224.0,2352000.0,nan
1686961396,b083,1,64.719208,971.486694,0,0,-53,11,15,290,225,937,1,0,0,1,876,0.05475,22,95715825,371,0,0.01943,28,23226488,23226140,82480/5631/21/3,264896/643/51/3,65.55555555555556,1358856.8296296296,114.55163732867375,2512736.0,2448000.0,nan
1686961397,b083,1,67.520561,968.224365,0,0,-53,8,15,280,225,937,1,0,0,1,890,0.09171,23,97268512,378,0,0.03346,28,23266649,23266195,83582/5742/21/3,265292/656/51/3,59.2,1363552.090995261,114.12623020318838,2465568.0,2400000.0,nan
1686961398,b083,1,70.687172,962.929016,0,0,-53,4,15,290,230,937,1,0,0,1,906,0.13161,23,98804956,383,0,0.04878,28,23307810,23307462,84640/5896/21/3,265680/677/53/3,59.4,1366466.0431924884,115.3401937938872,2489152.0,2496000.0,nan
1686961399,b083,1,71.133209,964.667236,0,0,-53,1,15,300,230,937,1,0,0,1,916,0.13622,23,100351918,387,0,0.04503,28,23347254,23346906,85705/6044/21/3,266073/693/54/3,66.11111111111111,1370703.1272727274,115.27362526009935,2559904.0,2460000.0,nan
1686961400,b083,1,69.362694,973.62384,0,0,-52,13,15,260,220,929,1,0,0,1,916,0.12723,23,101921053,387,0,0.0192,28,23385248,23384900,86784/6177/21/3,266474/695/54/3,59.7,1375037.1154929579,115.12449582417806,2489152.0,2496000.0,nan
1686961401,b083,1,67.745224,976.392395,0,0,-52,10,15,270,225,929,1,0,0,1,916,0.12631,23,103485193,387,0,0.015,28,23422484,23422146,87860/6314/21/3,266875/701/54/3,59.9,1378942.7372197309,118.79523450678046,2607072.0,2556000.0,nan
1686961402,b083,1,66.653183,974.683716,0,0,-51,6,15,290,240,937,1,0,0,1,916,0.12946,23,105044338,387,0,0.01288,28,23460162,23459814,88933/6454/21/3,267273/706/54/3,66.77777777777777,1382253.871770335,116.48624197950642,2441984.0,2412000.0,nan
1686961403,b083,1,65.743401,972.805542,0,0,-51,3,15,280,230,937,1,0,0,1,916,0.13203,23,106593493,387,0,0.01608,28,23497368,23497020,90000/6600/21/3,267671/712/54/3,60.2,1386707.0117647059,116.12460306375333,2371232.0,2412000.0,nan
1686961404,b083,1,65.733917,970.641663,0,0,-51,15,15,290,230,937,1,0,0,1,918,0.129,23,108145978,388,0,0.02251,28,23535214,23534866,91069/6743/21/3,268070/722/54/3,67.11111111111111,1391428.7474178404,117.1301373981294,2489152.0,2532000.0,nan
1686961405,b083,1,65.053337,975.657654,0,0,-51,12,15,280,235,937,1,0,0,1,918,0.12738,23,109715113,388,0,0.01255,28,23572524,23572176,92148/6877/21/3,268467/725/54/3,60.6,1394270.8337777779,116.07979439400337,2630656.0,2508000.0,nan
1686961406,b083,1,67.241234,977.473999,0,0,-52,8,15,280,225,929,1,0,0,1,926,0.12077,23,111280918,391,0,0.0448,28,23612219,23611871,93225/7012/21/3,268858/746/55/3,60.7,1398436.2252427186,113.57781139074586,2394816.0,2448000.0,nan
1686961407,b083,1,67.216301,981.155396,0,0,-51,5,15,260,205,920,1,0,0,1,926,0.12193,23,112858378,391,0,0.04977,28,23649613,23649159,94309/7141/21/3,269251/768/55/3,67.66666666666667,1402969.2394366197,119.58306539626349,2489152.0,2604000.0,nan
1686961408,b083,1,72.028976,978.897827,0,0,-51,1,15,260,215,920,1,0,0,1,946,0.12463,23,114419797,400,0,0.08467,28,23691101,23690753,95382/7280/21/3,269626/808/56/3,61.1,1406130.1204819276,121.97074463696984,2913664.0,2364000.0,nan
1686961409,b083,1,70.68679,977.557373,0,0,-51,14,15,270,225,920,1,0,0,1,948,0.12634,23,115980607,401,0,0.05504,28,23728386,23727645,96456/7419/21/3,270020/826/56/3,61.3,1410056.9358490566,119.57874706813269,2477152.0,2460000.0,nan
1686961410,b083,1,72.751999,970.575439,0,0,-50,10,15,260,195,907,1,0,0,2,964,0.13439,23,117528178,406,1,0.09111,28,23767445,23766981,97520/7560/26/5,270397/863/58/4,68.22222222222223,1414406.4,118.56528947938163,2489152.0,2520000.0,nan
1686961411,b083,1,70.636513,966.63324,0,0,-51,7,15,240,200,890,1,0,0,2,964,0.13746,23,119074003,406,1,0.05063,28,23804417,23803963,98586/7708/26/5,270788/876/58/4,61.6,1417967.806511628,119.67534928951622,2512736.0,2436000.0,nan
1686961412,b083,1,70.409767,973.679932,0,0,-52,3,15,260,205,907,1,0,0,2,966,0.1271,23,120643138,406,1,0.07512,28,23841192,23840844,99664/7842/26/5,271163/908/60/5,68.55555555555556,1421385.0536585366,122.65227289483099,2394816.0,2484000.0,nan
1686961413,b083,1,69.189262,970.45575,0,0,-51,16,15,270,215,920,1,0,0,2,968,0.13271,23,122195623,406,1,0.05188,28,23877892,23877544,100733/7986/26/5,271549/926/61/5,61.9,1426257.723076923,118.49721982641127,2429984.0,2496000.0,nan
1686961414,b083,1,71.345673,962.344604,0,0,-51,12,15,270,205,920,1,0,0,2,980,0.14226,23,123727600,410,1,0.07762,28,23917024,23916459,101789/8142/26/5,271925/953/62/5,62.1,1429465.6,120.28335488360861,2170560.0,2436000.0,nan
1686961415,b083,1,72.651627,971.793457,0,0,-51,9,15,270,210,920,1,0,0,2,994,0.13618,23,125291821,416,1,0.06616,28,23956506,23956168,102863/8281/26/5,272308/982/63/5,69.11111111111111,1432982.669879518,122.83281989213897,1934720.0,2448000.0,nan
1686961416,b083,1,72.095551,972.60376,0,0,-51,5,15,270,200,920,1,0,0,2,1000,0.12964,23,126850438,419,1,0.06766,28,23994487,23994139,103935/8421/26/5,272694/1006/63/5,62.4,1437620.2772277228,118.09704637527466,2347648.0,2400000.0,nan
1686961417,b083,1,77.893593,962.581909,0,0,-52,2,15,270,210,929,1,0,0,2,1038,0.14939,23,128384770,436,1,0.09573,28,24038129,24037417,104989/8580/26/5,273075/1046/65/5,69.55555555555556,1439960.0158415842,126.98184776306152,2347648.0,2316000.0,nan
1686961418,b083,1,76.053123,949.104736,0,0,-52,14,15,280,220,929,1,0,0,2,1050,0.08065,21,129882069,441,1,0.05879,28,24076575,24076227,106155/8627/26/5,273461/1060/66/5,62.7,1444718.790430622,120.84564421940777,2441984.0,2592000.0,nan
1686961419,b083,1,72.232765,949.042297,0,0,-52,11,15,270,215,929,1,0,0,2,1050,0.04781,23,131395719,441,1,0.02373,28,24113165,24112817,107324/8670/26/5,273856/1062/66/5,62.9,1448724.6862559242,119.44090586442215,2465568.0,2436000.0,nan
1686961420,b083,1,70.332527,964.227722,0,0,-51,7,15,280,245,937,1,0,0,2,1052,0.09543,23,132964854,442,1,0.01931,28,24150860,24150512,108403/8804/26/5,274257/1069/66/5,70.0,1451706.8800000001,121.48085651975688,2335648.0,2520000.0,nan
1686961421,b083,1,68.974075,975.736328,0,0,-52,4,15,260,220,929,1,0,0,2,1052,0.11133,23,134542314,442,1,0.02343,28,24188769,24187951,109487/8933/26/5,274652/1079/66/5,63.2,1456191.938755981,123.77260217388857,2441984.0,2400000.0,nan
1686961422,b083,1,69.647659,978.778076,0,0,-52,16,15,260,220,920,1,0,0,2,1058,0.12029,23,136104261,444,1,0.06244,28,24226548,24226094,110561/9071/26/5,275043/1112/67/5,70.44444444444444,1458641.8346666666,128.84598358257398,1757632.0,2448000.0,nan
1686961423,b083,1,69.18924,975.816711,0,0,-53,13,15,260,215,920,1,0,0,2,1062,0.12552,23,137661213,446,1,0.05616,28,24264141,24263793,111632/9213/26/5,275438/1134/67/5,63.5,1463320.4078431374,124.3454376069626,2382816.0,2352000.0,nan
1686961424,b083,1,71.830528,970.222656,0,0,-53,9,15,260,215,920,1,0,0,2,1074,0.13634,23,139208175,449,1,0.0668,28,24304058,24303346,112697/9360/26/5,275817/1158/70/6,63.7,1467461.1199999999,126.42982785064396,2406400.0,2472000.0,nan
1686961425,b083,1,72.248619,966.173401,0,0,-54,6,15,270,215,929,1,0,0,2,1082,0.13851,23,140750142,450,1,0.05849,28,24341923,24341575,113759/9511/26/5,276207/1179/73/7,70.88888888888889,1470276.923076923,125.77805519104004,2429984.0,2412000.0,nan
1686961426,b083,1,72.538864,962.224243,0,0,-53,2,15,280,230,937,1,0,0,2,1094,0.10885,22,142280851,455,1,0.05094,28,24381446,24381098,114866/9616/26/5,276595/1199/74/7,64.0,1474916.4075471698,124.27493322463263,2465568.0,2412000.0,nan
1686961427,b083,1,70.967934,961.457764,0,0,-53,15,15,290,230,937,1,0,0,2,1098,0.07932,22,143820157,456,1,0.02865,28,24419294,24418840,116004/9691/26/5,276990/1206/75/7,64.2,1477001.3714285714,126.54817937368371,1958304.0,2400000.0,nan
1686961428,b083,1,69.071999,967.703369,0,0,-53,11,15,290,245,950,1,0,0,2,1098,0.06483,22,145378395,456,1,0.02212,28,24456773,24456319,117155/9753/26/5,277393/1213/75/7,71.44444444444444,1481786.6666666665,127.92005822210028,2371232.0,2460000.0,nan
1686961429,b083,1,70.029037,958.542175,0,0,-55,8,15,290,220,937,1,0,0,2,1116,0.07358,22,146905966,462,1,0.043,28,24495511,24495163,118284/9837/26/5,277783/1230/76/7
