tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1686963764,a8d3,1,65.588524,988.442322,0,0,-50,13,15,370,290,1014,1,0,0,0,940,0.11472,23,46923522,401,1,0.00437,28,2940234,2939522,38653/3066/28/0,27697/599/55/3,53.4,1226992.6521327016,101.16219291320213,2465568.0,2496000.0,nan
1686963765,a8d3,1,66.012993,990.701782,0,0,-51,9,15,370,295,1021,1,0,0,0,942,0.11329,23,48507642,401,1,0.00643,28,2978839,2978127,39741/3190/28/0,28100/602/56/3,59.44444444444444,1231315.4348623853,99.24204172911467,2547904.0,2556000.0,nan
1686963766,a8d3,1,68.322098,991.04303,0,0,-52,6,15,350,295,1013,1,0,0,0,956,0.11363,23,50092899,407,1,0.01627,28,3019972,3019260,40829/3315/28/0,28501/611/57/3,53.7,1236305.106542056,104.39410524548225,2500736.0,2460000.0,nan
1686963767,a8d3,1,66.991669,987.048279,0,0,-52,2,15,350,295,1011,1,0,0,0,956,0.11861,23,51667029,407,1,0.00567,28,3057877,3057059,41911/3446/28/0,28906/611/57/3,59.888888888888886,1240761.6909952608,101.78651488744296,2465568.0,2472000.0,nan
1686963768,a8d3,1,66.907417,988.381287,0,0,-52,15,15,340,270,1001,1,0,0,0,958,0.11555,23,53254479,408,1,0.00327,28,3096876,3096164,43001/3569/28/0,29311/613/57/3,54.1,1245388.261682243,103.46993950178039,2489152.0,2556000.0,nan
1686963769,a8d3,1,65.659744,987.850769,0,0,-52,11,15,340,270,994,1,0,0,0,958,0.11504,23,54833604,408,1,0.00211,28,3134132,3133420,44086/3696/28/0,29712/613/57/3,54.3,1250204.5725118483,103.98115928356465,2465568.0,2568000.0,nan
1686963770,a8d3,1,65.426254,991.569092,0,0,-53,8,15,350,280,1004,1,0,0,0,958,0.11311,23,56424384,408,1,0.00317,28,3172444,3171732,45178/3817/28/0,30120/614/57/3,60.55555555555556,1254558.3384615383,107.3892269319701,2418400.0,2448000.0,nan
1686963771,a8d3,1,66.808655,980.654602,0,0,-54,4,15,360,295,1014,1,0,0,0,964,0.12845,23,57981864,410,1,0.00887,28,3212643,3211825,46250/3957/28/0,30524/618/58/3,54.7,1258997.894736842,107.70946336024015,2441984.0,2448000.0,nan
1686963772,a8d3,1,65.54126,969.636414,0,0,-55,1,15,360,295,1023,1,0,0,0,964,0.13793,23,59519364,410,1,0.00309,28,3249789,3249077,47310/4110/28/0,30923/618/58/3,61.0,1262248.5226130653,107.1034270889905,2335648.0,2460000.0,nan
1686963773,a8d3,1,66.680435,967.187622,0,0,-55,13,15,360,310,1021,1,0,0,0,968,0.14034,23,61063524,411,1,0.01038,28,3288746,3288034,48374/4258/28/0,31322/624/59/3,55.1,1266383.0260869565,107.16450027391022,2418400.0,2460000.0,nan
1686963774,a8d3,1,65.680717,968.351013,0,0,-56,10,15,350,295,1013,1,0,0,0,968,0.13867,23,62611014,411,1,0.00362,28,3326430,3325718,49440/4405/28/0,31725/624/59/3,55.3,1271014.650980392,109.78353141558053,2382816.0,2436000.0,nan
1686963775,a8d3,1,65.060402,958.483521,0,0,-56,6,15,340,305,1013,1,0,0,0,970,0.12182,22,64128327,412,1,0.00243,28,3363986,3363168,50521/4536/28/0,32125/625/59/3,61.55555555555556,1275490.1544554455,108.67427206039429,2347648.0,2412000.0,nan
1686963776,a8d3,1,64.090584,959.354248,0,0,-56,3,15,360,285,1011,1,0,0,0,970,0.0883,22,65666096,412,1,0.00085,28,3400788,3400076,51659/4612/28/0,32523/625/59/3,55.6,1280263.6800000002,111.42953092401679,2335648.0,2172000.0,nan
1686963777,a8d3,1,64.595001,956.388611,0,0,-56,15,15,350,290,1010,1,0,0,0,974,0.07701,22,67194643,414,1,0.00575,28,3438984,3438248,52790/4693/28/0,32920/628/59/3,55.8,1283838.1714285715,109.8020133972168,2371232.0,2508000.0,nan
1686963778,a8d3,1,64.912788,958.785522,0,0,-55,12,15,330,270,1001,1,0,0,0,978,0.07313,22,68732412,416,1,0.00593,28,3477404,3476668,53926/4770/28/0,33319/630/59/3,62.22222222222222,1287741.351724138,109.18013095855713,2382816.0,2388000.0,nan
1686963779,a8d3,1,65.46804,955.72467,0,0,-56,8,15,330,260,990,1,0,0,0,988,0.07013,22,70257397,420,1,0.01136,28,3515810,3515074,55054/4854/28/0,33713/636/59/3,56.2,1291627.4693069307,112.86519575119019,2359232.0,2448000.0,nan
1686963780,a8d3,1,66.625031,953.316223,0,0,-55,5,15,320,270,980,1,0,0,0,994,0.07601,22,71778259,422,1,0.01346,28,3554451,3553715,56180/4941/28/0,34105/642/60/3,62.55555555555556,1296501.9247524752,111.1362624168396,2359232.0,2448000.0,nan
1686963781,a8d3,1,66.312706,954.953979,0,0,-55,1,15,320,265,980,1,0,0,0,998,0.07386,22,73311417,423,1,0.00982,28,3592141,3591405,57314/5019/28/0,34503/644/61/3,56.5,1300910.6502369668,112.49926594587473,2465568.0,2484000.0,nan
1686963782,a8d3,1,65.635307,961.274231,0,0,-55,14,15,330,255,980,1,0,0,0,998,0.06643,22,74856871,423,1,0.00342,28,3629767,3629031,58456/5090/28/0,34901/645/61/3,56.7,1305001.3397129187,111.17467185825979,2453568.0,2484000.0,nan
1686963783,a8d3,1,65.140289,963.063354,0,0,-55,10,15,310,250,971,1,0,0,0,1000,0.0624,22,76402325,423,1,0.00366,28,3667075,3666339,59598/5160/28/0,35300/646/62/3,63.22222222222222,1308138.4421052632,112.0176884734515,2441984.0,2424000.0,nan
1686963784,a8d3,1,68.30957,960.513794,0,0,-61,7,15,290,255,960,1,0,0,0,1014,0.06768,22,77934995,431,1,0.02695,28,3708134,3707398,60731/5240/28/0,35690/661/62/3,57.0,1312725.87184466,112.35935968511244,2406400.0,2460000.0,nan
1686963785,a8d3,1,67.84758,960.275635,0,0,-55,3,15,310,260,960,1,0,0,0,1018,0.06735,22,79472764,432,1,0.01541,28,3746237,3745501,61868/5315/28/0,36088/664/63/3,57.2,1317122.8647619048,110.54288011330826,2441984.0,2460000.0,nan
1686963786,a8d3,1,66.635315,967.860535,0,0,-55,16,15,310,240,960,1,0,0,0,1018,0.05939,22,81028977,432,1,0.00839,28,3783595,3782859,63017/5379/28/0,36487/666/63/3,63.77777777777778,1321800.5942857142,111.81010191257182,2441984.0,2484000.0,nan
1686963787,a8d3,1,65.532166,977.361206,0,0,-54,12,15,300,245,950,1,0,0,0,1018,0.04966,23,82602975,432,1,0.0072,28,3820767,3820031,64175/5433/28/0,36887/668/63/3,57.6,1325646.0985507246,111.4414794772279,2418400.0,2460000.0,nan
1686963788,a8d3,1,64.814171,979.133606,0,0,-54,9,15,300,240,950,1,0,0,0,1018,0.09745,23,84168780,432,1,0.00821,28,3858098,3857362,65252/5569/28/0,37288/671/63/3,64.22222222222223,1328918.655399061,111.07574962434315,2489152.0,2520000.0,nan
1686963789,a8d3,1,65.580963,976.692993,0,0,-54,5,15,290,245,950,1,0,0,1,1020,0.11748,23,85727925,432,1,0.00796,28,3896537,3895801,66325/5706/29/1,37683/675/64/3,57.9,1333475.8524271843,112.64616274366192,2394816.0,2496000.0,nan
1686963790,a8d3,1,65.9021,976.890991,0,0,-54,2,15,290,225,950,1,0,0,1,1024,0.12601,23,87290400,432,1,0.00722,28,3934712,3933870,67400/5844/29/1,38085/677/66/3,58.1,1338059.363902439,113.21386110664594,2394816.0,2520000.0,nan
1686963791,a8d3,1,65.293915,977.835449,0,0,-54,14,15,280,235,950,1,0,0,1,1024,0.12688,23,88852875,432,1,0.00878,28,3972181,3971339,68475/5981/29/1,38483/680/66/3,64.77777777777777,1342263.508292683,113.74913914368885,2406400.0,2400000.0,nan
1686963792,a8d3,1,64.892639,970.699036,0,0,-54,11,15,300,240,960,1,0,0,1,1026,0.13762,23,90397035,433,1,0.00562,28,4009867,4009131,69539/6130/29/1,38883/682/66/3,58.5,1345169.723076923,113.05712912846539,2429984.0,2520000.0,nan
1686963793,a8d3,1,64.538513,972.053772,0,0,-55,7,15,310,250,960,1,0,0,1,1026,0.1345,23,91952850,433,1,0.00383,28,4047473,4046631,70610/6271/29/1,39283/683/66/3,65.11111111111111,1349547.1384615384,113.83422184916375,2418400.0,2508000.0,nan
1686963794,a8d3,1,64.182129,972.145874,0,0,-54,4,15,300,240,950,1,0,0,1,1026,0.13265,23,93508665,433,1,0.00377,28,4085221,4084485,71681/6413/29/1,39684/684/66/3,58.8,1354319.2497607656,113.15971717093755,2441984.0,2568000.0,nan
1686963795,a8d3,1,64.401413,975.783264,0,0,-53,16,15,290,230,937,1,0,0,1,1028,0.12606,23,95066145,434,1,0.00879,28,4123372,4122636,72753/6553/29/1,40084/689/66/3,59.0,1358736.369230769,112.07582788559996,2429984.0,2400000.0,nan
1686963796,a8d3,1,66.389587,983.185913,0,0,-53,13,15,290,230,937,1,0,0,1,1034,0.12039,23,96651930,435,1,0.01674,28,4162086,4161181,73842/6677/29/1,40477/699/68/5,65.77777777777777,1361800.4950672644,112.98823226581919,2607072.0,2508000.0,nan
1686963797,a8d3,1,66.895523,987.589844,0,0,-53,9,15,280,230,937,1,0,0,1,1040,0.11912,23,98230527,438,1,0.02512,28,4200553,4199648,74926/6805/29/1,40875/714/68/5,59.3,1366036.271770335,115.53395280560244,2441984.0,2544000.0,nan
1686963798,a8d3,1,67.525955,978.343079,0,0,-53,6,15,290,225,937,1,0,0,1,1046,0.12837,23,99782484,441,1,0.03299,28,4238921,4238079,75994/6950/29/1,41270/730/68/5,66.11111111111111,1370465.1692307692,114.78007372143199,2418400.0,2484000.0,nan
1686963799,a8d3,1,66.418854,983.217102,0,0,-53,2,15,270,230,937,1,0,0,1,1046,0.12289,23,101354949,441,1,0.02135,28,4276426,4275584,77075/7081/29/1,41671/734/68/5,59.7,1374581.7716894976,113.50941128200955,2571488.0,2484000.0,nan
1686963800,a8d3,1,66.538689,987.989807,0,0,-52,15,15,290,225,929,1,0,0,1,1046,0.11617,23,102944064,441,1,0.02766,28,4314932,4314080,78166/7203/29/1,42064/747/68/5,59.9,1377734.312328767,115.40856891208225,2559904.0,2532000.0,nan
1686963801,a8d3,1,67.654579,988.701111,0,0,-52,11,15,280,215,929,1,0,0,1,1052,0.11613,23,104524326,442,1,0.04252,28,4353175,4352333,79251/7330/29/1,42451/765/71/5,66.66666666666667,1382105.8976744185,113.99324075231011,2512736.0,2568000.0,nan
1686963802,a8d3,1,66.847176,992.601624,0,0,-51,8,15,280,230,937,1,0,0,1,1052,0.11109,23,106116771,442,1,0.03323,28,4390780,4389928,80344/7450/29/1,42854/778/71/5,60.2,1386594.269090909,114.46167263415975,2559904.0,2604000.0,nan
1686963803,a8d3,1,66.234848,994.072021,0,0,-51,4,15,300,225,937,1,0,0,1,1052,0.11059,23,107709216,442,1,0.02767,28,4428617,4427765,81437/7569/29/1,43259/786/71/5,60.4,1390855.961722488,115.51026372076237,2453568.0,2424000.0,nan
1686963804,a8d3,1,65.696777,992.591248,0,0,-51,1,15,300,230,937,1,0,0,1,1052,0.11015,23,109295001,442,1,0.01728,28,4466207,4465355,82526/7693/29/1,43660/791/71/5,67.33333333333333,1393897.8253521128,112.97824360075451,2489152.0,2592000.0,nan
1686963805,a8d3,1,65.481369,1000.171997,0,0,-51,13,15,280,225,937,1,0,0,1,1052,0.10198,23,110905761,442,1,0.01658,28,4504273,4503421,83630/7801/29/1,44065/799/71/5,60.7,1398232.4217573223,122.24138510429252,2795744.0,2328000.0,nan
1686963806,a8d3,1,71.61953,987.297302,0,0,-52,10,15,270,215,929,1,0,0,1,1080,0.12488,23,112475586,454,1,0.07957,28,4547243,4546401,84706/7937/30/1,44446/831/71/5,67.66666666666667,1402918.9333333333,122.29330784806582,2512736.0,2412000.0,nan
1686963807,a8d3,1,73.646187,980.755371,0,0,-51,6,15,250,205,920,1,0,0,1,1096,0.12743,23,114036477,458,1,0.09575,28,4587082,4586230,85778/8077/30/1,44822/869/73/5,61.1,1405878.269683258,118.1856732849681,2583488.0,2472000.0,nan
1686963808,a8d3,1,71.540344,986.234741,0,0,-51,3,15,250,220,920,1,0,0,1,1096,0.12207,23,115620597,458,1,0.06246,28,4624275,4623341,86866/8202/30/1,45210/886/73/5,61.2,1409923.1887719298,129.40999531576819,3326592.0,2376000.0,nan
1686963809,a8d3,1,79.145203,971.106201,0,0,-51,15,15,270,215,920,1,0,0,1,1136,0.14108,23,117159924,475,1,0.11966,28,4668868,4668016,87923/8356/31/1,45582/934/75/5,68.22222222222223,1414595.7538461538,118.34782257820795,2418400.0,2496000.0,nan
1686963810,a8d3,1,75.763443,976.482422,0,0,-50,12,15,260,185,907,1,0,0,1,1136,0.1279,23,118727394,475,1,0.06198,28,4706406,4705554,89001/8491/31/1,45978/947/75/5,61.6,1418012.1239436618,119.59673563639323,2489152.0,2568000.0,nan
1686963811,a8d3,1,73.1642,980.498657,0,0,-51,8,15,250,195,890,1,0,0,1,1136,0.12515,23,120298194,475,1,0.03501,28,4743941,4743012,90081/8623/31/1,46372/956/75/5,68.55555555555556,1421547.1474178403,118.65985779535204,2489152.0,2484000.0,nan
1686963812,a8d3,1,72.00573,981.698853,0,0,-52,5,15,260,200,907,1,0,0,1,1136,0.12194,23,121870659,475,1,0.05771,28,4781238,4780502,91162/8756/31/1,46762/986/75/5,61.9,1426212.4266666668,118.80848708272981,2795744.0,2460000.0,nan
1686963813,a8d3,1,75.410454,983.37146,0,0,-51,1,15,250,215,920,1,0,0,1,1154,0.12151,23,123447672,480,1,0.09937,28,4821587,4820371,92243/8886/31/1,47137/1031/80/5,62.1,1430080.485308057,118.83582289402302,2477152.0,2496000.0,nan
1686963814,a8d3,1,75.022301,988.420471,0,0,-51,14,15,280,205,920,1,0,0,1,1158,0.115,23,125038452,481,1,0.08833,28,4859984,4859248,93335/9008/31/1,47517/1060/81/6,69.11111111111111,1433205.5771428572,118.83037961446321,2441984.0,2520000.0,nan
1686963815,a8d3,1,72.501495,988.210083,0,0,-51,10,15,260,200,920,1,0,0,1,1158,0.1168,23,126619242,481,1,0.06179,28,4896860,4896124,94421/9134/31/1,47906/1081/81/6,62.4,1437669.5342995168,119.24774600010292,2418400.0,2472000.0,nan
1686963816,a8d3,1,72.138832,985.507874,0,0,-51,7,15,280,210,920,1,0,0,1,1164,0.12227,23,128196174,483,1,0.07325,28,4934427,4933609,95504/9264/31/1,48282/1110/82/6,69.55555555555556,1441790.5055837564,118.165317515737,2300480.0,2268000.0,nan
1686963817,a8d3,1,72.381737,985.48999,0,0,-52,3,15,290,220,929,1,0,0,1,1170,0.11955,23,129773106,484,1,0.08208,28,4972706,4971970,96587/9393/31/1,48662/1143/84/6,62.8,1444534.961403509,118.86506207221377,2654240.0,2532000.0,nan
1686963818,a8d3,1,71.475609,992.603027,0,0,-52,16,15,290,230,929,1,0,0,1,1174,0.11132,23,131375013,485,1,0.0647,28,5010758,5010022,97685/9508/31/1,49059/1164/86/6,62.9,1449380.7191919193,120.52996061286149,2312064.0,2484000.0,nan
1686963819,a8d3,1,70.107605,988.650635,0,0,-52,12,15,280,220,929,1,0,0,1,1174,0.11646,23,132954138,485,1,0.05844,28,5048022,5047286,98770/9635/31/1,49455/1185/86/6,70.11111111111111,1452759.7623762377,121.69460582733154,2359232.0,2424000.0,nan
1686963820,a8d3,1,68.983101,986.199829,0,0,-51,9,15,280,235,937,1,0,0,1,1176,0.12367,23,134526603,486,1,0.04095,28,5085920,5085184,99851/9767/31/1,49854/1196/86/6,63.2,1456168.6234741784,121.50860786437988,2489152.0,2484000.0,nan
1686963821,a8d3,1,68.704468,986.661926,0,0,-52,5,15,260,220,929,1,0,0,1,1180,0.11969,23,136106865,488,1,0.03129,28,5124219,5123609,100937/9894/31/1,50248/1207/86/6,63.4,1460872.3140186914,120.09294977727924,2489152.0,2556000.0,nan
1686963822,a8d3,1,69.865257,985.960754,0,0,-53,2,15,270,200,920,1,0,0,1,1186,0.11685,23,137687127,491,1,0.06525,28,5162954,5162334,102022/10022/31/1,50634/1239/86/6,70.66666666666667,1464327.4009478674,121.6107189655304,2465568.0,2520000.0,nan
1686963823,a8d3,1,68.803421,988.58551,0,0,-53,14,15,270,205,920,1,0,0,1,1186,0.11641,23,139272912,491,1,0.04564,28,5200158,5199538,103110/10146/31/1,51032/1258/86/6,63.7,1467681.6615384617,121.91669593736962,2429984.0,2448000.0,nan
1686963824,a8d3,1,69.863022,980.46405,0,0,-53,11,15,270,210,920,1,0,0,1,1194,0.12372,23,140834331,495,1,0.07178,28,5238404,5237784,104183/10286/31/1,51412/1291/86/6,71.0,1472348.464761905,123.72680948330806,2453568.0,2520000.0,nan
1686963825,a8d3,1,70.005745,982.617493,0,0,-54,7,15,280,215,929,1,0,0,1,1200,0.12402,23,142411263,497,1,0.06068,28,5276531,5275911,105266/10415/31/1,51803/1313/87/6,64.1,1474874.8800000001,122.80068892352986,2524320.0,2460000.0,nan
1686963826,a8d3,1,68.56218,988.427185,0,0,-53,4,15,280,225,937,1,0,0,1,1200,0.11603,23,144002043,497,1,0.04548,28,5313726,5313106,106358/10536/31/1,52200/1327/87/6,64.2,1479450.0186915887,121.87434682306255,2489152.0,2496000.0,nan
1686963827,a8d3,1,67.827019,990.857605,0,0,-53,16,15,280,220,944,1,0,0,1,1200,0.11175,23,145591158,497,1,0.02962,28,5351736,5351116,107449/10657/31/1,52602/1336/87/6,71.55555555555556,1483452.4279069768,126.24406139805633,2512736.0,2556000.0,nan
1686963828,a8d3,1,67.078049,983.077087,0,0,-53,13,15,290,235,950,1,0,0,1,1200,0.12273,23,147150303,497,1,0.02026,28,5389716,5389096,108522/10797/31/1,53004/1342/87/6,64.6,1486332.5090909093,123.66684339578869,2441984.0,2412000.0,nan
