tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687551284,ff00,1,1166.403442,42.821293,0,0,-52,1,15,380,320,1024,1,0,0,0,808,0.06036,24,7407850,1988,0,0.06471,24,98476794,98472675,34393/2111/81/0,370836/6014/68/6,15.090277777777779,3210777.6,788.1619784296776,nan,1188000.0,nan
1687551285,ff00,1,1178.645874,42.246548,0,0,-57,13,15,370,325,1031,1,0,0,0,825,0.08786,24,7473925,2029,0,0.08984,24,99133480,99128433,34592/2132/82/0,371344/6069/71/6,14.883561643835616,4278822.4,988.8849766358086,nan,1116000.0,nan
1687551286,ff00,1,1191.231934,42.553638,0,0,-54,10,15,380,330,1033,1,0,0,0,839,0.08919,24,7542934,2069,0,0.09728,24,99803977,99798001,34800/2148/84/0,371859/6122/71/6,15.090277777777779,3306073.6,768.224226801019,nan,960000.0,nan
1687551287,ff00,1,1203.040771,43.355633,0,0,-74,6,15,360,320,1032,1,0,0,0,850,0.09942,24,7614892,2095,0,0.08914,24,100501447,100497328,35016/2164/85/0,372397/6161/71/6,15.142857142857142,4289548.325925926,970.3584282486527,nan,612000.0,nan
1687551288,ff00,1,1208.45166,43.59428,0,0,-53,3,15,380,335,1041,1,0,0,0,858,0.07308,24,7684573,2122,0,0.09301,24,101178036,101172060,35224/2178/85/0,372917/6209/71/6,14.934707903780069,3345152.0,775.5778193473816,nan,840000.0,nan
1687551289,ff00,1,1210.594971,42.006306,0,0,-52,15,15,390,335,1042,1,0,0,0,872,0.08841,24,7748259,2160,0,0.11092,24,101827365,101823246,35415/2195/86/0,373412/6270/71/6,15.521428571428572,4502231.466666666,979.6100298563639,nan,564000.0,nan
1687551290,ff00,1,1209.79248,41.395538,0,0,-62,12,15,380,320,1032,1,0,0,0,884,0.06641,24,7815094,2197,0,0.12748,24,102480693,102476574,35612/2208/86/0,373913/6328/71/6,14.535117056856187,3441830.4,756.5280487140019,nan,1140000.0,nan
1687551291,ff00,1,1206.566284,41.717113,0,0,-52,8,15,390,315,1024,1,0,0,0,889,0.06299,24,7880634,2220,0,0.07598,23,103165218,103161372,35836/2215/86/0,374473/6354/72/6,14.883561643835616,4403302.4,958.2850517370762,nan,948000.0,nan
1687551292,ff00,1,1209.227905,44.39204,0,0,-52,5,15,370,315,1021,1,0,0,0,901,0.1108,26,7955874,2243,0,0.06635,24,103859809,103855690,36060/2246/88/0,375025/6384/73/6,15.356890459363958,3428004.3354838705,748.1377032495313,nan,732000.0,nan
1687551293,ff00,1,1217.863647,39.982292,0,0,-52,1,15,370,310,1021,1,0,0,0,918,0.12894,20,8014910,2275,0,0.07074,24,104555304,104551185,36274/2264/89/0,375563/6425/73/6,15.466192170818506,4512192.0,951.0707893887081,nan,972000.0,nan
1687551294,ff00,1,1220.454224,35.024246,0,0,-51,14,15,380,325,1031,1,0,0,0,929,0.09926,20,8063313,2316,0,0.09331,24,105221682,105217563,36466/2276/89/0,376075/6479/74/6,15.356890459363958,3607423.0857142857,728.2811794962201,nan,648000.0,nan
1687551295,ff00,1,1219.321655,33.104042,0,0,-55,10,15,370,325,1032,1,0,0,0,942,0.0909,20,8114393,2353,0,0.10787,24,105888058,105883939,36667/2289/90/0,376589/6532/75/6,15.142857142857142,4617765.016216217,933.0940427006902,nan,780000.0,nan
1687551296,ff00,1,1218.077393,31.447412,0,0,-54,7,15,410,325,1033,1,0,0,0,957,0.09942,20,8161497,2391,0,0.10793,24,106547648,106543529,36857/2306/91/0,377097/6587/76/6,15.249122807017544,3772070.4,720.4177368254889,nan,1032000.0,nan
1687551297,ff00,1,1213.583252,28.249083,0,0,-76,3,15,360,315,1023,1,0,0,0,971,0.09246,20,8202785,2454,0,0.14819,24,107170337,107166218,37023/2320/91/0,377580/6663/77/6,15.202797202797203,4838553.6,921.5782743511778,nan,792000.0,nan
1687551298,ff00,1,1220.025024,31.246721,0,0,-64,16,11,-80,320,1024,1,0,0,0,981,0.05966,20,8257392,2476,0,0.10052,24,107868330,107861949,37246/2330/92/0,378118/6699/78/6,14.738983050847457,3816524.8,686.2128423607867,nan,1116000.0,nan
1687551299,ff00,1,1225.000122,31.133533,0,0,-52,12,15,370,310,1022,1,0,0,0,1000,0.09051,20,8306363,2509,0,0.0944,24,108549730,108546016,37448/2349/93/0,378644/6746/80/6,14.941580756013746,4740928.0,887.2669871972532,nan,1188000.0,nan
1687551300,ff00,1,1230.772827,32.388332,0,0,-52,9,15,400,320,1022,1,0,0,0,1013,0.09431,20,8359926,2529,0,0.07477,24,109255438,109251319,37670/2363/93/0,379188/6780/81/6,14.993103448275862,3753971.2,671.74623945485,nan,1032000.0,nan
1687551301,ff00,1,1235.206787,33.220993,0,0,-52,5,15,380,315,1023,1,0,0,0,1026,0.08348,20,8413920,2559,0,0.07126,24,109957839,109953720,37892/2377/94/0,379729/6816/82/6,15.256140350877192,4870988.8,871.1079842005022,nan,924000.0,nan
1687551302,ff00,1,1229.509888,30.91857,0,0,-52,2,15,380,310,1022,1,0,0,0,1042,0.08947,20,8460289,2608,0,0.10607,24,110611217,110607098,38085/2395/94/0,380235/6875/83/6,15.363957597173146,3978265.6,876.1112604385768,nan,948000.0,nan
1687551303,ff00,1,1228.934448,29.363401,0,0,-62,14,15,370,320,1023,1,0,0,0,1060,0.10518,20,8507040,2656,0,0.11124,24,111276833,111270452,38274/2413/94/0,380752/6929/83/6,15.363957597173146,4948481.651612904,854.6742731525052,nan,648000.0,nan
1687551304,ff00,1,1232.32959,31.470495,0,0,-51,11,15,330,305,1013,1,0,0,0,1072,0.08521,20,8559300,2690,0,0.09987,24,111972329,111968210,38489/2426/96/0,381289/6973/83/6,15.584229390681003,4066304.0,1042.107388973236,nan,948000.0,nan
1687551305,ff00,1,1225.014648,29.139841,0,0,-51,7,15,390,310,1021,1,0,0,0,1096,0.13485,20,8601872,2748,0,0.13357,24,112601230,112597111,38661/2448/99/0,381774/7046/84/6,14.839590443686006,4128685.5233584503,850.6980366177029,10608000.0,1116000.0,nan
1687551306,ff00,1,1231.099976,32.724979,0,0,-52,4,11,-80,295,1013,1,0,0,0,1108,0.08554,20,8659155,2771,0,0.08281,24,113311463,113305082,38895/2460/99/0,382321/7075/85/6,14.68918918918919,4078992.6127659576,1028.2704809878735,nan,1118016.0,nan
1687551307,ff00,1,1231.241943,31.561188,0,0,-52,16,15,360,305,1011,1,0,0,0,1123,0.08874,20,8707283,2797,0,0.08475,24,113996695,113992576,39103/2475/100/0,382848/7120/85/6,14.54180602006689,4081117.9488108717,826.6329050064089,10034016.0,1092000.0,nan
1687551308,ff00,1,1230.801025,32.368755,0,0,-53,13,15,320,300,1003,1,0,0,0,1127,0.0537,21,8760572,2806,0,0.07983,24,114690924,114686805,39318/2480/100/0,383379/7158/85/6,15.202797202797203,4043136.0,977.1129826136997,nan,828000.0,nan
1687551309,ff00,1,1226.24646,37.362808,0,0,-58,9,15,360,290,994,1,0,0,0,1137,0.07141,24,8827044,2831,0,0.09296,24,115361251,115357132,39525/2497/101/0,383892/7207/86/6,15.418439716312056,4015705.7155756205,810.187172382436,10060192.0,1116000.0,nan
1687551310,ff00,1,1219.068115,34.620247,0,0,-75,6,15,340,290,1001,1,0,0,0,1156,0.10611,24,8879210,2885,0,0.1609,23,115974069,115970223,39686/2516/105/0,384362/7289/86/6,14.89041095890411,4201433.6,1012.4630284309387,nan,1008000.0,nan
1687551311,ff00,1,1209.949707,38.388668,0,0,-54,2,15,380,305,1011,1,0,0,0,1158,0.0536,24,8945708,2888,0,0.0738,23,116669040,116665194,39925/2519/105/0,384934/7304/86/6,14.941580756013746,3239641.6,809.6478409237332,nan,624000.0,nan
1687551312,ff00,1,1213.351074,42.84211,0,0,-54,15,12,-30,320,1021,1,0,0,0,1163,0.18234,22,9021135,2908,0,0.04699,26,117374675,117367401,40166/2582/105/0,385500/7324/86/6,14.738983050847457,4133926.4,1009.5698072555217,nan,1104000.0,nan
1687551313,ff00,1,1227.580688,37.167831,0,0,-56,11,15,340,320,1023,1,0,0,0,1169,0.1001,20,9071076,2934,0,0.10409,24,118048021,118043902,40367/2591/105/0,385997/7386/86/6,15.256140350877192,4032690.7443826483,778.3698493359136,10176000.0,1224000.0,nan
1687551314,ff00,1,1230.327759,33.90057,0,0,-56,8,15,360,310,1014,1,0,0,0,1185,0.07805,20,9122659,2966,0,0.09805,24,118738183,118731802,40581/2605/107/0,386528/7426/88/6,15.473309608540925,4333171.2,979.3080776295762,nan,1152000.0,nan
1687551315,ff00,1,1222.479248,30.64212,0,0,-57,4,15,380,305,1013,1,0,0,0,1199,0.10533,20,9168745,3013,0,0.12649,24,119380372,119376253,40766/2619/108/0,387020/7488/89/6,14.839590443686006,3324608.0,764.9049520492554,nan,1152000.0,nan
1687551316,ff00,1,1223.530518,32.079357,0,0,-57,1,15,360,290,1010,1,0,0,0,1213,0.0798,20,9222011,3042,0,0.09325,24,120064033,120059914,40985/2634/108/0,387549/7531/90/6,14.68918918918919,4238374.4,965.6312571631537,nan,1104000.0,nan
1687551317,ff00,1,1228.983276,32.280731,0,0,-57,13,15,370,310,1011,1,0,0,0,1220,0.05637,20,9274665,3063,0,0.08164,24,120770670,120766551,41204/2642/108/0,388093/7566/90/6,15.363957597173146,3378924.3428571424,781.7442314965384,nan,648000.0,nan
1687551318,ff00,1,1223.826904,30.915001,0,0,-63,10,15,350,295,1003,1,0,0,0,1237,0.10463,20,9323225,3099,0,0.12503,24,121420806,121416687,41398/2661/110/0,388593/7627/92/6,15.097222222222221,4467737.6,984.2993248592724,nan,1044000.0,nan
1687551319,ff00,1,1210.18396,27.77594,0,0,-56,6,11,-50,290,992,1,0,0,0,1258,0.1397,18,9363924,3141,0,0.10098,23,122066130,122060167,41590/2683/111/0,389122/7675/92/6,16.103703703703705,3603138.844444445,752.9354373613994,nan,840000.0,nan
1687551320,ff00,1,1194.973877,24.235994,0,0,-56,3,15,330,270,983,1,0,0,0,1269,0.09308,18,9399183,3180,0,0.10864,23,122703326,122699480,41786/2692/113/0,389647/7721/93/6,15.985294117647058,4742182.4,955.601704120636,nan,660000.0,nan
1687551321,ff00,1,1181.420776,22.44545,0,0,-56,15,15,330,285,983,1,0,0,0,1299,0.15862,16,9432902,3236,0,0.12465,23,123314764,123310918,41967/2718/117/0,390154/7783/95/6,14.738983050847457,3688038.4,740.2937077461406,nan,1128000.0,nan
1687551322,ff00,1,1182.490723,22.93198,0,0,-63,12,15,330,275,980,1,0,0,0,1305,0.07267,15,9469254,3256,0,0.06759,23,123995905,123992059,42195/2723/118/0,390716/7808/95/6,14.839590443686006,4820953.6,940.405139658186,nan,876000.0,nan
1687551323,ff00,1,1185.643311,24.020189,0,0,-56,8,15,320,270,971,1,0,0,0,1313,0.06227,20,9508905,3271,0,0.10526,24,124643903,124640189,42397/2730/119/0,391224/7859/96/6,15.044982698961938,3915280.2909090905,721.1699269034646,nan,1030464.0,nan
1687551324,ff00,1,1179.202148,26.420151,0,0,-56,5,15,320,260,964,1,0,0,0,1319,0.04534,21,9553742,3286,0,0.12797,22,125254446,125250895,42582/2737/119/0,391709/7924/96/6,15.202797202797203,4841804.8,871.4030482552271,nan,1044000.0,nan
1687551325,ff00,1,1159.102539,31.683372,0,0,-56,1,15,320,265,960,1,0,0,0,1319,0.08515,22,9611506,3286,0,0.05651,22,125906698,125903147,42813/2764/119/0,392289/7934/96/6,15.097222222222221,3945203.2,801.0697566138373,nan,1092000.0,nan
1687551326,ff00,1,1157.905396,33.043186,0,0,-55,14,15,310,260,960,1,0,0,0,1320,0.07708,22,9666426,3288,0,0.13381,23,126504030,126500184,43011/2777/120/0,392765/8002/96/6,15.640287769784173,4130175.7087757313,864.1167614911053,10632000.0,792000.0,nan
1687551327,ff00,1,1152.394165,33.935009,0,0,-55,10,15,290,250,950,1,0,0,0,1323,0.08954,22,9722321,3297,0,0.10524,23,127146765,127142919,43220/2798/120/0,393289/8044/96/6,16.04428044280443,4232486.4,1066.303526482931,nan,972000.0,nan
1687551328,ff00,1,1130.986328,31.196489,0,0,-55,7,15,290,250,950,1,0,0,0,1334,0.13463,22,9767651,3330,0,0.11324,21,127715005,127711670,43395/2823/122/0,393783/8106/100/6,15.753623188405797,3329241.6,835.7631439115945,nan,960000.0,nan
1687551329,ff00,1,1106.920898,31.142071,0,0,-55,3,15,310,250,950,1,0,0,0,1334,0.12656,22,9817092,3336,1,0.05144,21,128318958,128312613,43609/2849/122/0,394357/8114/105/7,15.363957597173146,4378444.8,1035.146408989316,nan,1020000.0,nan
1687551330,ff00,1,1103.685791,32.015938,0,0,-55,16,15,300,245,950,1,0,0,0,1335,0.11077,22,9869277,3345,1,0.08905,23,128921346,128915995,43810/2871/122/0,394863/8164/105/7,15.256140350877192,3535129.6,816.8686703631752,nan,936000.0,nan
1687551331,ff00,1,1105.309448,30.210323,0,0,-55,12,15,300,250,950,1,0,0,0,1342,0.10104,22,9914950,3373,1,0.13729,23,129503198,129498235,43979/2888/122/0,395336/8236/105/7,15.044982698961938,4646259.2,1016.4144618170601,nan,1020000.0,nan
1687551332,ff00,1,1112.432129,31.325333,0,0,-55,9,15,320,255,960,1,0,0,0,1347,0.10936,22,9967501,3388,1,0.11808,23,130128819,130123468,44176/2911/122/0,395848/8286/105/7,14.63973063973064,3641075.2,749.0649093281139,nan,1068000.0,nan
1687551333,ff00,1,1123.652344,32.828514,0,0,-56,5,15,320,260,960,1,0,0,0,1347,0.11245,22,10022371,3391,1,0.0787,23,130788666,130783315,44392/2931/122/0,396386/8318/105/7,14.63973063973064,4595596.8,948.947735059829,nan,984000.0,nan
1687551334,ff00,1,1130.774414,33.168282,0,0,-55,2,15,280,250,950,1,0,0,0,1347,0.09497,22,10077174,3391,1,0.07433,23,131440909,131435558,44607/2949/122/0,396917/8353/105/7,15.363957597173146,3652659.2,708.0472446069485,nan,948000.0,nan
1687551335,ff00,1,1131.758423,33.240578,0,0,-54,14,15,290,240,944,1,0,0,0,1349,0.10687,22,10130804,3396,1,0.09193,23,132067184,132061833,44813/2969/122/0,397425/8401/105/7,15.097222222222221,4792217.6,907.7787717183431,nan,960000.0,nan
1687551336,ff00,1,1129.365234,32.325809,0,0,-54,11,15,280,245,937,1,0,0,0,1354,0.10161,22,10181396,3410,1,0.10586,23,132684991,132679640,44998/2987/123/0,397925/8456/105/7,14.839590443686006,3903500.8,745.1818357814442,nan,1044000.0,nan
1687551337,ff00,1,1124.742432,31.202522,0,0,-66,7,15,280,235,937,1,0,0,0,1362,0.09117,22,10230514,3429,1,0.12568,23,133283779,133278428,45182/3003/123/0,398414/8517/107/7,15.528571428571428,4076978.1345496005,890.4349617841766,10032000.0,972000.0,nan
1687551338,ff00,1,1121.344727,30.332855,0,0,-54,4,15,290,235,937,1,0,0,0,1366,0.09645,22,10278480,3455,1,0.14152,23,133879498,133873759,45360/3019/123/0,398901/8583/108/7,14.941580756013746,4112012.8,1089.4750401780411,nan,936000.0,nan
1687551339,ff00,1,1118.380127,30.33021,0,0,-54,16,15,290,235,937,1,0,0,0,1370,0.08883,22,10327963,3466,1,0.13804,23,134479417,134472337,45553/3033/123/0,399385/8643/109/7,15.149825783972126,3228711.348148148,877.3588781003598,nan,648000.0,nan
1687551340,ff00,1,1117.118164,31.016485,0,0,-53,13,15,260,230,929,1,0,0,0,1370,0.07939,22,10378887,3466,1,0.13521,23,135081929,135076190,45750/3048/123/0,399871/8704/109/7,15.418439716312056,4422464.0,1072.3570660540931,nan,912000.0,nan
1687551341,ff00,1,1083.652954,31.432571,0,0,-53,9,15,260,215,929,1,0,0,0,1373,0.07888,22,10428781,3473,1,0.08382,20,135638080,135633219,45944/3063/124/0,400414/8736/110/7,15.256140350877192,3523852.8,808.1254148483276,nan,972000.0,nan
1687551342,ff00,1,1069.702881,31.280588,0,0,-52,6,15,280,235,937,1,0,0,0,1376,0.05834,22,10478635,3479,1,0.07369,23,136227059,136221708,46145/3073/124/0,400969/8761/110/7,14.941580756013746,4541248.0,1006.9559667168594,nan,972000.0,nan
1687551343,ff00,1,1083.295288,31.294098,0,0,-66,2,15,290,245,937,1,0,0,0,1377,0.06174,22,10529326,3488,1,0.1023,23,136843526,136837787,46337/3086/124/0,401468/8815/110/7,14.993103448275862,3582092.8,762.2698013599103,nan,948000.0,nan
1687551344,ff00,1,1097.567139,34.422852,0,0,-53,15,15,290,240,937,1,0,0,0,1379,0.0679,24,10587918,3491,1,0.09323,23,137479133,137473394,46552/3102/124/0,401985/8859/110/7,15.149825783972126,4772928.0,962.2434457143148,nan,972000.0,nan
1687551345,ff00,1,1103.521118,33.352764,0,0,-52,11,15,290,235,937,1,0,0,0,1389,0.15776,23,10641544,3519,1,0.14935,23,138068889,138063150,46730/3138/125/0,402467/8930/110/7,15.097222222222221,3897775.394594594,720.9555535703091,nan,878016.0,nan
1687551346,ff00,1,1104.883911,28.981503,0,0,-52,8,15,280,230,929,1,0,0,0,1395,0.10538,20,10683432,3527,1,0.15106,22,138663983,138658578,46918/3148/125/0,402950/8994/110/7,15.584229390681003,4073471.941485714,909.9738340120059,10054464.0,912000.0,nan
1687551347,ff00,1,1081.30896,28.576185,0,0,-52,4,15,280,225,920,1,0,0,0,1396,0.05197,20,10727815,3534,1,0.11505,21,139218877,139212207,47110/3150/125/0,403454/9041/116/7,14.941580756013746,4151398.4,1108.0380188094246,nan,888000.0,nan
1687551348,ff00,1,1059.819946,29.335489,0,0,-52,1,15,270,215,920,1,0,0,0,1396,0.06206,22,10776367,3534,1,0.0817,21,139790849,139784179,47307/3164/125/0,403988/9074/116/7,15.753623188405797,3312716.8,891.567779911889,nan,840000.0,nan
1687551349,ff00,1,1041.720093,28.642075,0,0,-52,13,15,300,220,920,1,0,0,0,1397,0.0497,23,10822178,3536,1,0.09215,21,140340330,140333660,47489/3174/126/0,404501/9117/118/7,15.753623188405797,4604556.8,1091.4770028170417,nan,768000.0,nan
1687551350,ff00,1,1017.348206,30.575527,0,0,-51,10,15,250,210,907,1,0,0,0,1397,0.09827,26,10872372,3536,1,0.13414,21,140846763,140840093,47654/3192/126/0,404971/9185/119/7,14.993103448275862,3877355.885714286,805.7562214987619,nan,694464.0,nan
1687551351,ff00,1,986.801514,30.798664,0,0,-51,6,15,250,200,890,1,0,0,0,1397,0.12631,22,10922888,3536,1,0.13689,20,141327041,141320803,47817/3219/126/0,405451/9250/119/7,14.789115646258503,4043427.0169336395,1006.083811653985,10056000.0,864000.0,nan
1687551352,ff00,1,960.768188,27.566442,0,0,-52,3,15,260,210,907,1,0,0,0,1397,0.10048,22,10962942,3536,1,0.12741,20,141800587,141794349,47980/3234/126/0,405933/9313/119/7,14.993103448275862,4236492.8,1205.0963376019452,nan,912000.0,nan
1687551353,ff00,1,955.500488,29.474489,0,0,-52,15,15,300,220,920,1,0,0,0,1397,0.09094,22,11012407,3536,1,0.06346,20,142347622,142341384,48176/3249/126/0,406497/9331/119/7,15.044982698961938,3448780.8,947.1231731208594,nan,900000.0,nan
1687551354,ff00,1,963.916382,29.128031,0,0,-52,12,15,270,220,920,1,0,0,0,1397,0.08843,22,11059088,3536,1,0.1534,21,142866199,142859529,48354/3263/126/0,406982/9397/119/7,15.309859154929578,4662476.8,1145.618995460304,nan,864000.0,nan
1687551355,ff00,1,972.896912,30.074989,0,0,-52,8,15,270,225,920,1,0,0,0,1397,0.07914,22,11108588,3536,1,0.10218,21,143426232,143419562,48540/3277/126/0,407508/9436/119/7,15.473309608540925,3817779.2,788.4559450922786,nan,924000.0,nan
1687551356,ff00,1,974.936584,30.307379,0,0,-52,5,15,260,210,920,1,0,0,0,1397,0.06906,22,11158088,3536,1,0.09445,21,143976569,143969899,48726/3292/126/0,408019/9481/119/7,15.044982698961938,4834854.4,987.8636460555228,nan,864000.0,nan
1687551357,ff00,1,989.73761,30.078979,0,0,-52,1,15,250,215,929,1,0,0,0,1397,0.12369,22,11205406,3536,1,0.04587,22,144581388,144574382,48941/3325/126/0,408591/9495/119/7,14.63973063973064,3993856.0,997.3691463470459,nan,864000.0,nan
1687551358,ff00,1,998.770813,29.880466,0,0,-52,14,15,270,225,929,1,0,0,0,1397,0.0892,22,11253147,3536,1,0.10117,22,145137085,145130079,49129/3338/126/0,409075/9556/119/7,14.839590443686006,4049137.5674943565,910.8393218066242,10188000.0,912000.0,nan
1687551359,ff00,1,1007.745483,30.509361,0,0,-53,10,15,260,220,929,1,0,0,0,1397,0.06566,22,11302467,3536,1,0.11775,22,145688080,145681074,49315/3349/126/0,409556/9618/119/7,14.993103448275862,4281139.2,1110.9382573948353,nan,996000.0,nan
1687551360,ff00,1,1021.337891,33.31966,0,0,-52,7,15,290,240,937,1,0,0,0,1397,0.0341,26,11358669,3536,1,0.09513,22,146275530,146268073,49508/3360/126/0,410071/9663/119/7,14.89041095890411,3394112.0,840.9310605790881,nan,864000.0,nan
1687551361,ff00,1,1030.606445,35.69854,0,0,-52,3,15,280,230,929,1,0,0,0,1397,0.09866,24,11420407,3536,1,0.09005,22,146871129,146863672,49706/3391/126/0,410595/9702/119/7,16.04428044280443,4545881.6,1041.3053950747928,nan,924000.0,nan
1687551362,ff00,1,1023.82196,34.001236,0,0,-52,16,15,270,220,920,1,0,0,0,1398,0.049,26,11472546,3538,1,0.1417,21,147389750,147382653,49877/3400/126/0,411055/9778/121/7,15.584229390681003,3711833.6,788.3112471444266,nan,828000.0,nan
1687551363,ff00,1,1015.711182,34.987198,0,0,-54,12,15,270,220,920,1,0,0,0,1398,0.11844,24,11531536,3539,1,0.10629,21,147940735,147933638,50062/3429/126/0,411570/9820/122/7,14.63973063973064,4916569.6,988.9769716960627,nan,984000.0,nan
1687551364,ff00,1,1006.18512,34.770798,0,0,-54,9,15,270,220,920,1,0,0,0,1398,0.04461,26,11587212,3539,1,0.09534,21,148490318,148483221,50250/3433/126/0,412082/9864/122/7,15.528571428571428,4036185.6,1090.0770001295136,nan,984000.0,nan
1687551365,ff00,1,1006.990601,36.005287,0,0,-54,5,15,290,235,929,1,0,0,0,1398,0.12766,22,11646815,3541,1,0.06971,21,149064238,149057141,50450/3471/126/0,412624/9893/124/7,15.473309608540925,4032050.377037888,919.3380456982237,10054464.0,792000.0,nan
1687551366,ff00,1,1024.145508,31.822168,0,0,-54,2,15,290,240,937,1,0,0,0,1398,0.12769,22,11693467,3553,1,0.07154,23,149672280,149664336,50647/3499/126/0,413171/9922/124/7,15.044982698961938,4146764.8,1122.1070142019362,nan,1008000.0,nan
1687551367,ff00,1,1051.668945,30.973324,0,0,-60,14,15,270,235,937,1,0,0,0,1403,0.09966,22,11741491,3565,1,0.09006,23,150290775,150282831,50839/3514/127/0,413674/9974/124/7,14.993103448275862,3245529.6,853.7534225277784,nan,996000.0,nan
1687551368,ff00,1,1069.107544,30.349884,0,0,-54,11,15,350,250,950,1,0,0,0,1407,0.12504,22,11790754,3575,1,0.11338,23,150902143,150894199,51028/3540/127/0,414169/10029/125/7,15.149825783972126,4398361.6,1048.3242215781377,nan,684000.0,nan
1687551369,ff00,1,1084.205444,30.049789,0,0,-55,7,15,290,235,937,1,0,0,0,1409,0.09669,22,11838990,3583,1,0.11731,23,151513986,151506430,51217/3558/127/0,414665/10085/125/7,14.941580756013746,3550720.0,790.14723517678,nan,828000.0,nan
