('192.168.70.129', 41476, '12.1.1.152', 10000);('192.168.70.129', 41476, '12.1.1.152', 10000);('192.168.70.129', 41476, '12.1.1.152', 10000);
0.0;21.0;0;
0.10382556915283203;60.0;0;
0.2075939178466797;102.0;0;
0.31134819984436035;149.0;0;
0.41527605056762695;203.0;0;
0.5190777778625488;268.0;0;
0.622840166091919;336.0;0;
0.7266716957092285;393.0;0;
0.8304483890533447;482.0;0;
0.9342386722564697;549.0;0;
1.0381715297698975;587.0;0;
1.1425628662109375;720.0;0;
1.2467823028564453;792.0;0;
1.3510453701019287;910.0;0;
1.4549102783203125;990.0;0;
1.5588459968566895;1080.0;0;
1.6626746654510498;1144.0;0;
1.7664613723754883;1230.0;0;
1.8702428340911865;1260.0;0;
1.9740235805511475;1350.0;0;
2.077883005142212;1504.0;0;
2.1817703247070312;1556.0;0;
2.285658836364746;1674.0;0;
2.389705181121826;1756.0;0;
2.493483781814575;1836.0;0;
2.5973050594329834;1918.0;0;
2.7010724544525146;1994.0;0;
2.8049871921539307;2069.0;0;
2.9087889194488525;2154.0;0;
3.0125644207000732;2234.0;0;
3.116337299346924;2312.0;0;
3.2202486991882324;2392.0;0;
3.3239998817443848;2472.0;0;
3.4278838634490967;2548.0;0;
3.532147169113159;2636.0;0;
3.6362545490264893;2730.0;0;
3.7400667667388916;2824.0;0;
3.8438994884490967;2920.0;0;
3.965547561645508;3036.0;0;
4.069572925567627;3136.0;0;
4.173532485961914;3238.0;0;
4.27735161781311;3336.0;0;
4.381345987319946;3430.0;0;
4.485347032546997;3528.0;0;
4.589166879653931;3626.0;0;
4.692936658859253;3720.0;0;
4.796692848205566;3822.0;0;
4.900506019592285;3918.0;0;
5.004352331161499;3978.0;0;
5.108112096786499;4114.0;0;
5.211863040924072;4206.0;0;
5.315675497055054;4308.0;0;
5.419505596160889;4348.0;0;
5.523320436477661;4348.0;0;
5.627156734466553;4348.0;0;
5.73093318939209;4348.0;0;
5.834681987762451;1814.0;2174.0;
5.938603401184082;1750.0;2174.0;
6.042341470718384;1750.0;2174.0;
6.146110534667969;1651.0;2174.0;
6.249994993209839;1608.0;2174.0;
6.353756904602051;1499.0;2174.0;
6.45750093460083;1414.0;2174.0;
6.561293601989746;1341.0;2174.0;
6.665127992630005;1131.0;2174.0;
6.7689292430877686;1131.0;2174.0;
6.872872829437256;1079.0;2174.0;
6.976877212524414;1002.0;2174.0;
7.080597639083862;929.0;2174.0;
7.184359550476074;856.0;2174.0;
7.2882161140441895;781.0;2174.0;
7.392139196395874;707.0;2174.0;
7.495898008346558;505.0;2174.0;
7.599692106246948;505.0;2174.0;
7.703495740890503;485.0;2174.0;
7.8072521686553955;1427.0;2174.0;
7.910986423492432;1427.0;2174.0;
8.014813423156738;1427.0;2174.0;
8.118815183639526;1427.0;2174.0;
8.222570180892944;1495.0;2174.0;
8.326390027999878;2174.0;2174.0;
8.430176496505737;2174.0;2174.0;
8.533935785293579;2174.0;2174.0;
8.63767695426941;2174.0;2174.0;
8.741483211517334;2174.0;2174.0;
8.845282077789307;2174.0;2174.0;
8.95733094215393;2174.0;2174.0;
9.06113076210022;2174.0;2174.0;
9.164889574050903;2174.0;2174.0;
9.268623352050781;2174.0;2174.0;
9.372486591339111;2174.0;2174.0;
9.476285457611084;2174.0;2174.0;
9.580076217651367;2174.0;2174.0;
9.684040784835815;2174.0;2174.0;
9.787956953048706;1152.0;1087.0;
9.891713380813599;1122.0;1087.0;
9.99551510810852;1087.0;1087.0;
10.099300384521484;1036.0;1087.0;
10.20304799079895;963.0;1087.0;
10.30677580833435;917.0;1087.0;
10.410768508911133;824.0;1087.0;
10.514598369598389;817.0;1087.0;
10.61843752861023;817.0;1087.0;
10.72236967086792;817.0;1087.0;
10.826162338256836;817.0;1087.0;
10.929914474487305;817.0;1087.0;
11.033655881881714;851.0;1087.0;
11.137509822845459;913.0;1087.0;
11.241308689117432;974.0;1087.0;
11.345087051391602;983.0;1087.0;
11.448914527893066;983.0;1087.0;
