('192.168.70.129', 41476, '12.1.1.152', 10000);('192.168.70.129', 41476, '12.1.1.152', 10000);('192.168.70.129', 41476, '12.1.1.152', 10000);total;total;total;
0.11834502220153809;1;42;0.11834502220153809;1;42;
0.3183450698852539;0;85;0.3183450698852539;0;85;
0.5183451175689697;0;108;0.5183451175689697;0;108;
0.7183451652526855;0;118;0.7183451652526855;0;118;
0.9183452129364014;0;163;0.9183452129364014;0;163;
1.1183452606201172;0;99;1.1183452606201172;0;99;
1.318345308303833;0;178;1.318345308303833;0;178;
1.5183453559875488;0;157;1.5183453559875488;0;157;
1.7183454036712646;0;94;1.7183454036712646;0;94;
1.9183454513549805;0;81;1.9183454513549805;0;81;
2.1183454990386963;0;156;2.1183454990386963;0;156;
2.318345546722412;0;113;2.318345546722412;0;113;
2.518345594406128;0;38;2.518345594406128;0;38;
2.7183456420898438;0;168;2.7183456420898438;0;168;
2.9183456897735596;0;106;2.9183456897735596;0;106;
3.1183457374572754;0;14;3.1183457374572754;0;14;
3.318345785140991;0;0;3.318345785140991;0;0;
3.518345832824707;0;0;3.518345832824707;0;0;
3.718345880508423;0;0;3.718345880508423;0;0;
3.9183459281921387;0;263;3.9183459281921387;0;263;
4.1183459758758545;0;0;4.1183459758758545;0;0;
4.31834602355957;0;0;4.31834602355957;0;0;
4.518346071243286;0;0;4.518346071243286;0;0;
4.718346118927002;0;267;4.718346118927002;0;267;
4.918346166610718;0;0;4.918346166610718;0;0;
5.118346214294434;0;0;5.118346214294434;0;0;
5.318346261978149;0;0;5.318346261978149;0;0;
5.518346309661865;0;174;5.518346309661865;0;174;
5.718346357345581;0;21;5.718346357345581;0;21;
5.918346405029297;3;13;5.918346405029297;3;13;
6.118346452713013;45;140;6.118346452713013;45;140;
6.3183465003967285;2;5;6.3183465003967285;2;5;
6.518346548080444;0;0;6.518346548080444;0;0;
6.71834659576416;11;37;6.71834659576416;11;37;
6.918346643447876;36;122;6.918346643447876;36;122;
7.118346691131592;0;0;7.118346691131592;0;0;
7.318346738815308;0;0;7.318346738815308;0;0;
7.518346786499023;2;11;7.518346786499023;2;11;
7.718346834182739;24;141;7.718346834182739;24;141;
7.918346881866455;2;13;7.918346881866455;2;13;
8.118346929550171;0;308;8.118346929550171;0;308;
8.318346977233887;0;507;8.318346977233887;0;507;
8.518347024917603;0;134;8.518347024917603;0;134;
8.718347072601318;0;0;8.718347072601318;0;0;
8.918347120285034;0;303;8.918347120285034;0;303;
9.11834716796875;1;1;9.11834716796875;1;1;
9.318347215652466;0;0;9.318347215652466;0;0;
9.518347263336182;0;0;9.518347263336182;0;0;
9.718347311019897;0;0;9.718347311019897;0;0;
9.918347358703613;16;34;9.918347358703613;16;34;
10.118347406387329;52;110;10.118347406387329;52;110;
10.318347454071045;0;0;10.318347454071045;0;0;
10.51834750175476;0;22;10.51834750175476;0;22;
10.718347549438477;0;122;10.718347549438477;0;122;
10.918347597122192;0;119;10.918347597122192;0;119;
11.118347644805908;99;426;11.118347644805908;99;426;
11.318347692489624;0;122;11.318347692489624;0;122;
11.51834774017334;0;121;11.51834774017334;0;121;
11.718347787857056;0;118;11.718347787857056;0;118;
11.918347835540771;0;84;11.918347835540771;0;84;
12.118347883224487;0;150;12.118347883224487;0;150;
12.318347930908203;0;141;12.318347930908203;0;141;
12.518347978591919;0;107;12.518347978591919;0;107;
12.718348026275635;0;109;12.718348026275635;0;109;
12.91834807395935;0;107;12.91834807395935;0;107;
13.118348121643066;0;108;13.118348121643066;0;108;
13.318348169326782;0;107;13.318348169326782;0;107;
13.518348217010498;0;117;13.518348217010498;0;117;
13.718348264694214;0;109;13.718348264694214;0;109;
13.91834831237793;0;111;13.91834831237793;0;111;
14.118348360061646;0;108;14.118348360061646;0;108;
14.318348407745361;0;112;14.318348407745361;0;112;
14.518348455429077;0;108;14.518348455429077;0;108;
14.718348503112793;0;106;14.718348503112793;0;106;
14.918348550796509;0;110;14.918348550796509;0;110;
15.118348598480225;0;110;15.118348598480225;0;110;
15.31834864616394;0;107;15.31834864616394;0;107;
15.518348693847656;0;109;15.518348693847656;0;109;
15.718348741531372;0;109;15.718348741531372;0;109;
15.918348789215088;0;94;15.918348789215088;0;94;
16.118348836898804;0;119;16.118348836898804;0;119;
16.31834888458252;0;106;16.31834888458252;0;106;
16.518348932266235;0;110;16.518348932266235;0;110;
16.71834897994995;0;110;16.71834897994995;0;110;
16.918349027633667;0;106;16.918349027633667;0;106;
17.118349075317383;0;107;17.118349075317383;0;107;
17.3183491230011;0;111;17.3183491230011;0;111;
17.518349170684814;0;112;17.518349170684814;0;112;
17.71834921836853;0;107;17.71834921836853;0;107;
17.918349266052246;0;113;17.918349266052246;0;113;
18.118349313735962;0;108;18.118349313735962;0;108;
18.318349361419678;0;106;18.318349361419678;0;106;
18.518349409103394;0;111;18.518349409103394;0;111;
18.71834945678711;0;110;18.71834945678711;0;110;
18.918349504470825;0;107;18.918349504470825;0;107;
