('192.168.70.129', 55044, '12.1.1.154', 10000);('192.168.70.129', 55044, '12.1.1.154', 10000);
0.07734489440917969;157684.24489795917;
0.2773449420928955;737408.8767123288;
0.47734498977661133;1856007.587628866;
0.6773450374603271;3224389.5767634856;
0.877345085144043;4709841.1380753135;
1.0773451328277588;6431079.05882353;
1.2773451805114746;8160964.658227848;
1.4773452281951904;10299874.178010471;
1.6773452758789062;11970969.955555556;
1.877345323562622;13414899.466666667;
2.077345371246338;15079817.010830324;
2.2773454189300537;17014698.39228296;
2.4773454666137695;19093957.56521739;
2.6773455142974854;18858752.0;
2.877345561981201;19886403.254237287;
3.077345609664917;23699260.710280374;
3.277345657348633;23031232.0;
3.4773457050323486;21421056.0;
3.6773457527160645;19810880.0;
3.8773458003997803;18189120.0;
4.077345848083496;20569297.32231405;
4.277345895767212;24277109.93258427;
4.477345943450928;22165568.0;
4.6773459911346436;20034112.0;
4.877346038818359;17944698.373626374;
5.077346086502075;20207434.612244897;
5.277346134185791;23843008.0;
5.477346181869507;21664717.76344086;
5.677346229553223;19464256.0;
5.8773462772369385;20031844.761245675;
6.077346324920654;24749470.14876033;
6.27734637260437;23455515.754045308;
6.477346420288086;23451392.0;
6.677346467971802;23451392.0;
6.877346515655518;23451392.0;
7.077346563339233;23451392.0;
7.277346611022949;23451392.0;
7.477346658706665;23451392.0;
7.677346706390381;23437945.246231157;
7.877346754074097;22292176.225352112;
8.077346801757812;18039823.121718377;
8.277346849441528;19035370.362989325;
8.477346897125244;16809690.277078085;
8.67734694480896;16363145.950530035;
8.877346992492676;18591209.063583814;
9.077347040176392;19159936.0;
9.277347087860107;17457088.0;
9.477347135543823;19451508.213627994;
9.677347183227539;23902272.0;
9.877347230911255;21597056.0;
10.07734727859497;19268672.0;
10.277347326278687;16986624.0;
10.477347373962402;20971878.656934306;
10.677347421646118;22605760.0;
10.877347469329834;20221398.552380953;
11.07734751701355;17817088.0;
11.277347564697266;20543554.466055047;
11.477347612380981;24818304.0;
11.677347660064697;24818304.0;
11.877347707748413;24818304.0;
12.077347755432129;24818304.0;
12.277347803115845;24818304.0;
12.47734785079956;24818304.0;
12.677347898483276;24818304.0;
12.877347946166992;24818304.0;
13.077347993850708;24818304.0;
13.277348041534424;24734095.954154726;
13.47734808921814;23339306.074074075;
13.677348136901855;21932729.6;
13.877348184585571;17534233.18811881;
14.077348232269287;19078002.204946995;
14.277348279953003;16544221.57400722;
14.477348327636719;13242228.496732026;
14.677348375320435;12951532.958677687;
14.87734842300415;12551189.743589744;
15.077348470687866;12551539.80952381;
15.277348518371582;12552712.0;
15.477348566055298;12551539.80952381;
