('12.1.1.153', 44454, '192.168.70.129', 10000);('12.1.1.153', 44454, '192.168.70.129', 10000);('12.1.1.153', 44454, '192.168.70.129', 10000);total;total;total;
0.15863394737243652;1;58;0.15863394737243652;1;58;
0.35863399505615234;0;39;0.35863399505615234;0;39;
0.5586340427398682;3;17;0.5586340427398682;3;17;
0.758634090423584;0;38;0.758634090423584;0;38;
0.9586341381072998;0;63;0.9586341381072998;0;63;
1.1586341857910156;0;69;1.1586341857910156;0;69;
1.3586342334747314;0;61;1.3586342334747314;0;61;
1.5586342811584473;0;56;1.5586342811584473;0;56;
1.758634328842163;0;49;1.758634328842163;0;49;
1.958634376525879;0;37;1.958634376525879;0;37;
2.1586344242095947;0;30;2.1586344242095947;0;30;
2.3586344718933105;0;29;2.3586344718933105;0;29;
2.5586345195770264;0;31;2.5586345195770264;0;31;
2.758634567260742;0;30;2.758634567260742;0;30;
2.958634614944458;0;29;2.958634614944458;0;29;
3.158634662628174;0;29;3.158634662628174;0;29;
3.3586347103118896;0;36;3.3586347103118896;0;36;
3.5586347579956055;0;45;3.5586347579956055;0;45;
3.7586348056793213;0;56;3.7586348056793213;0;56;
3.958634853363037;0;61;3.958634853363037;0;61;
4.158634901046753;0;74;4.158634901046753;0;74;
4.358634948730469;0;85;4.358634948730469;0;85;
4.558634996414185;0;90;4.558634996414185;0;90;
4.7586350440979;0;72;4.7586350440979;0;72;
4.958635091781616;0;72;4.958635091781616;0;72;
5.158635139465332;0;49;5.158635139465332;0;49;
5.358635187149048;0;75;5.358635187149048;0;75;
5.558635234832764;0;82;5.558635234832764;0;82;
5.7586352825164795;0;82;5.7586352825164795;0;82;
5.958635330200195;0;80;5.958635330200195;0;80;
6.158635377883911;0;82;6.158635377883911;0;82;
6.358635425567627;0;81;6.358635425567627;0;81;
6.558635473251343;0;84;6.558635473251343;0;84;
6.758635520935059;0;78;6.758635520935059;0;78;
6.958635568618774;0;84;6.958635568618774;0;84;
7.15863561630249;0;78;7.15863561630249;0;78;
7.358635663986206;0;69;7.358635663986206;0;69;
7.558635711669922;0;80;7.558635711669922;0;80;
7.758635759353638;0;98;7.758635759353638;0;98;
7.9586358070373535;0;98;7.9586358070373535;0;98;
8.15863585472107;0;60;8.15863585472107;0;60;
8.358635902404785;0;96;8.358635902404785;0;96;
8.558635950088501;0;84;8.558635950088501;0;84;
8.758635997772217;0;83;8.758635997772217;0;83;
8.958636045455933;0;78;8.958636045455933;0;78;
9.158636093139648;0;90;9.158636093139648;0;90;
9.358636140823364;0;96;9.358636140823364;0;96;
9.55863618850708;0;103;9.55863618850708;0;103;
9.758636236190796;0;84;9.758636236190796;0;84;
9.958636283874512;0;114;9.958636283874512;0;114;
10.158636331558228;0;105;10.158636331558228;0;105;
10.358636379241943;0;112;10.358636379241943;0;112;
10.55863642692566;0;84;10.55863642692566;0;84;
10.758636474609375;0;100;10.758636474609375;0;100;
10.95863652229309;0;96;10.95863652229309;0;96;
11.158636569976807;0;106;11.158636569976807;0;106;
11.358636617660522;0;115;11.358636617660522;0;115;
