('12.1.1.153', 46480, '192.168.70.129', 10000);('12.1.1.153', 46480, '192.168.70.129', 10000);('12.1.1.153', 46480, '192.168.70.129', 10000);
0.0;10.0;0;
0.003350973129272461;10.0;0;
0.006762981414794922;10.0;0;
0.010194063186645508;10.0;0;
0.013550043106079102;10.0;0;
0.016904830932617188;10.0;0;
0.020239830017089844;10.0;0;
0.02360391616821289;10.0;0;
0.026962995529174805;10.0;0;
0.030330896377563477;10.0;0;
0.033685922622680664;10.0;0;
0.03705096244812012;10.0;0;
0.04043984413146973;10.0;0;
0.043807029724121094;10.0;0;
0.04717397689819336;10.0;0;
0.05051302909851074;10.0;0;
0.05389690399169922;10.0;0;
0.057260990142822266;10.0;0;
0.06064486503601074;10.0;0;
0.06401491165161133;10.0;0;
0.0673990249633789;10.0;0;
0.07074093818664551;12.0;0;
0.07411003112792969;14.0;0;
0.07746005058288574;14.0;0;
0.0808110237121582;14.0;0;
0.08418083190917969;16.0;0;
0.08754801750183105;18.0;0;
0.0909109115600586;18.0;0;
0.09426283836364746;18.0;0;
0.09760785102844238;18.0;0;
0.10433483123779297;19.0;0;
0.10769391059875488;19.0;0;
0.11439085006713867;24.0;0;
0.11774587631225586;25.0;0;
0.12109494209289551;25.0;0;
0.12789392471313477;27.0;0;
0.13132405281066895;27.0;0;
0.13817286491394043;30.0;0;
0.14156484603881836;30.0;0;
0.14496397972106934;32.0;0;
0.15172600746154785;33.0;0;
0.1550769805908203;34.0;0;
0.16185402870178223;36.0;0;
0.16520094871520996;37.0;0;
0.16854286193847656;38.0;0;
0.17192482948303223;38.0;0;
0.17526984214782715;39.0;0;
0.1786339282989502;41.0;0;
0.18203401565551758;41.0;0;
0.18876886367797852;43.0;0;
0.1921079158782959;43.0;0;
0.19548892974853516;45.0;0;
0.19885492324829102;46.0;0;
0.20221400260925293;46.0;0;
0.2055988311767578;48.0;0;
0.20897293090820312;48.0;0;
0.2123270034790039;48.0;0;
0.2156980037689209;50.0;0;
0.21904492378234863;51.0;0;
0.22577786445617676;53.0;0;
0.22916293144226074;53.0;0;
0.23253798484802246;55.0;0;
0.23590898513793945;55.0;0;
0.2392878532409668;56.0;0;
0.2426609992980957;58.0;0;
0.24608397483825684;58.0;0;
0.24945688247680664;58.0;0;
0.2528409957885742;60.0;0;
0.2561800479888916;60.0;0;
0.2629108428955078;63.0;0;
0.266279935836792;63.0;0;
0.2696528434753418;63.0;0;
0.27306294441223145;65.0;0;
0.27643394470214844;65.0;0;
0.2797889709472656;66.0;0;
0.2831850051879883;68.0;0;
0.28656792640686035;68.0;0;
0.29333996772766113;70.0;0;
0.2967228889465332;70.0;0;
0.30013298988342285;71.0;0;
0.30348706245422363;73.0;0;
0.30684995651245117;73.0;0;
0.31022095680236816;73.0;0;
0.3135709762573242;74.0;0;
0.3169548511505127;74.0;0;
0.3203730583190918;76.0;0;
0.32375097274780273;78.0;0;
0.3270699977874756;78.0;0;
0.3304300308227539;78.0;0;
0.33379483222961426;80.0;0;
0.3352189064025879;80.0;0;
0.3405649662017822;80.0;0;
0.34395503997802734;82.0;0;
0.33623600006103516;82.0;0;
0.35080385208129883;82.0;0;
0.35422801971435547;84.0;0;
0.35760998725891113;86.0;0;
0.3610060214996338;86.0;0;
0.36440396308898926;86.0;0;
0.33827686309814453;88.0;0;
0.3711278438568115;88.0;0;
0.37453603744506836;89.0;0;
0.37791895866394043;91.0;0;
0.381335973739624;91.0;0;
0.3847339153289795;92.0;0;
0.3881368637084961;93.0;0;
0.3406529426574707;93.0;0;
0.394866943359375;94.0;0;
0.39824986457824707;95.0;0;
0.40161585807800293;95.0;0;
0.3420069217681885;97.0;0;
0.4084649085998535;97.0;0;
0.41183996200561523;97.0;0;
0.4152209758758545;99.0;0;
0.41858792304992676;99.0;0;
0.4219529628753662;99.0;0;
0.42534589767456055;101.0;0;
0.42875099182128906;101.0;0;
0.43210291862487793;101.0;0;
0.43547797203063965;103.0;0;
0.3453860282897949;105.0;0;
0.44218897819519043;105.0;0;
0.44553685188293457;105.0;0;
0.44888901710510254;107.0;0;
0.45227503776550293;107.0;0;
0.3362090587615967;107.0;0;
0.4598350524902344;109.0;0;
0.46322083473205566;111.0;0;
0.46653103828430176;111.0;0;
0.4698970317840576;111.0;0;
0.47335100173950195;113.0;0;
0.47675395011901855;113.0;0;
0.48013997077941895;113.0;0;
0.4834909439086914;115.0;0;
0.48683595657348633;115.0;0;
0.4901869297027588;115.0;0;
0.49358296394348145;117.0;0;
0.49693989753723145;117.0;0;
0.5003108978271484;119.0;0;
0.503669023513794;119.0;0;
0.5070159435272217;119.0;0;
0.5103778839111328;119.0;0;
0.5137300491333008;121.0;0;
0.5171358585357666;121.0;0;
0.5204908847808838;123.0;0;
0.35388684272766113;123.0;0;
0.5272300243377686;123.0;0;
0.5305700302124023;125.0;0;
0.35489487648010254;125.0;0;
0.5373198986053467;125.0;0;
0.5407259464263916;127.0;0;
0.5441179275512695;127.0;0;
0.5475530624389648;129.0;0;
0.5509328842163086;129.0;0;
0.5542950630187988;129.0;0;
0.557642936706543;131.0;0;
0.5609848499298096;131.0;0;
0.5643458366394043;133.0;0;
0.5676970481872559;133.0;0;
0.5710568428039551;133.0;0;
0.5744490623474121;133.0;0;
0.577815055847168;135.0;0;
0.5811958312988281;135.0;0;
0.5845699310302734;137.0;0;
0.5879368782043457;137.0;0;
0.5913138389587402;137.0;0;
0.5946578979492188;139.0;0;
0.5980260372161865;139.0;0;
0.6013858318328857;139.0;0;
0.6047499179840088;141.0;0;
0.6080889701843262;141.0;0;
0.6114349365234375;141.0;0;
0.6147968769073486;143.0;0;
0.36331892013549805;143.0;0;
0.6215059757232666;143.0;0;
0.6248769760131836;145.0;0;
0.6282310485839844;145.0;0;
0.631572961807251;145.0;0;
0.6348860263824463;147.0;0;
0.6382138729095459;147.0;0;
0.6415460109710693;147.0;0;
0.6448960304260254;149.0;0;
0.6482448577880859;149.0;0;
0.6516029834747314;149.0;0;
0.6549289226531982;151.0;0;
0.6582939624786377;151.0;0;
0.6616368293762207;151.0;0;
0.6650190353393555;153.0;0;
0.36833691596984863;153.0;0;
0.6717238426208496;153.0;0;
0.6750459671020508;155.0;0;
0.6784079074859619;155.0;0;
0.681751012802124;155.0;0;
0.6851458549499512;157.0;0;
0.688532829284668;157.0;0;
0.37068986892700195;157.0;0;
0.6952290534973145;159.0;0;
0.6985979080200195;159.0;0;
0.3717000484466553;159.0;0;
0.7053158283233643;161.0;0;
0.37237000465393066;161.0;0;
0.37270593643188477;161.0;0;
0.3730430603027344;163.0;0;
0.7187528610229492;82.0;82.0;
0.7220978736877441;82.0;82.0;
0.7254328727722168;82.0;82.0;
0.37438082695007324;82.0;82.0;
0.37471485137939453;82.0;82.0;
0.7354979515075684;82.0;82.0;
0.7388529777526855;82.0;82.0;
0.742210865020752;82.0;82.0;
0.7455599308013916;82.0;82.0;
0.7489140033721924;82.0;82.0;
0.7522509098052979;82.0;82.0;
0.7556090354919434;82.0;82.0;
0.7589409351348877;82.0;82.0;
0.7622790336608887;82.0;82.0;
0.7656259536743164;82.0;82.0;
0.7689800262451172;82.0;82.0;
0.378734827041626;82.0;82.0;
0.775648832321167;82.0;82.0;
0.7789928913116455;82.0;82.0;
0.7824108600616455;82.0;82.0;
0.7857868671417236;82.0;82.0;
0.7891499996185303;82.0;82.0;
0.7925088405609131;82.0;82.0;
0.795861005783081;82.0;82.0;
0.3814239501953125;82.0;82.0;
0.8026478290557861;82.0;82.0;
0.8060429096221924;82.0;82.0;
0.8094279766082764;82.0;82.0;
0.8128280639648438;82.0;82.0;
0.8161828517913818;82.0;82.0;
0.3834559917449951;82.0;82.0;
0.8229010105133057;82.0;82.0;
0.8262579441070557;82.0;82.0;
0.8295879364013672;82.0;82.0;
0.8329589366912842;82.0;82.0;
0.8363208770751953;82.0;82.0;
0.839709997177124;82.0;82.0;
0.8430659770965576;82.0;82.0;
0.8464839458465576;82.0;82.0;
0.3864879608154297;82.0;82.0;
0.34018492698669434;82.0;82.0;
0.8566558361053467;82.0;82.0;
0.8600349426269531;82.0;82.0;
0.8634059429168701;82.0;82.0;
0.8667900562286377;82.0;82.0;
0.870154857635498;82.0;82.0;
0.8735239505767822;82.0;82.0;
0.8768789768218994;82.0;82.0;
0.8802740573883057;82.0;82.0;
0.8836588859558105;82.0;82.0;
0.8870279788970947;82.0;82.0;
0.8903789520263672;82.0;82.0;
0.89375901222229;82.0;82.0;
0.897148847579956;82.0;82.0;
0.9005398750305176;82.0;82.0;
0.903907060623169;82.0;82.0;
0.9072780609130859;82.0;82.0;
0.9106478691101074;82.0;82.0;
0.9140298366546631;82.0;82.0;
0.9174189567565918;82.0;82.0;
0.9207808971405029;82.0;82.0;
0.9241549968719482;82.0;82.0;
0.9275200366973877;82.0;82.0;
0.9308738708496094;82.0;82.0;
0.934255838394165;82.0;82.0;
0.9375970363616943;82.0;82.0;
0.940950870513916;82.0;82.0;
0.9442958831787109;82.0;82.0;
0.9476358890533447;82.0;82.0;
0.9509868621826172;82.0;82.0;
0.39693784713745117;82.0;82.0;
0.957705020904541;82.0;82.0;
0.9610588550567627;82.0;82.0;
0.9644348621368408;82.0;82.0;
0.9678099155426025;82.0;82.0;
0.9712009429931641;82.0;82.0;
0.9745738506317139;82.0;82.0;
0.977949857711792;82.0;82.0;
0.9813389778137207;82.0;82.0;
0.9846999645233154;82.0;82.0;
0.988088846206665;82.0;82.0;
0.4006469249725342;82.0;82.0;
0.4009828567504883;82.0;82.0;
0.9981608390808105;82.0;82.0;
1.0015058517456055;82.0;82.0;
1.004899024963379;82.0;82.0;
1.0082299709320068;82.0;82.0;
1.0115940570831299;82.0;82.0;
1.0149149894714355;82.0;82.0;
1.0182628631591797;82.0;82.0;
1.0216200351715088;82.0;82.0;
1.024972915649414;82.0;82.0;
1.0283160209655762;82.0;82.0;
1.0316798686981201;82.0;82.0;
1.03501296043396;82.0;82.0;
0.40534400939941406;82.0;82.0;
1.0417978763580322;82.0;82.0;
1.0451760292053223;82.0;82.0;
1.0485570430755615;82.0;82.0;
