('12.1.1.152', 59748, '192.168.70.129', 10000);('12.1.1.152', 59748, '192.168.70.129', 10000);('12.1.1.152', 59748, '192.168.70.129', 10000);total;total;total;
0.10173225402832031;1;16;0.10173225402832031;1;16;
0.30173230171203613;0;17;0.30173230171203613;0;17;
0.501732349395752;0;8;0.501732349395752;0;8;
0.7017323970794678;0;9;0.7017323970794678;0;9;
0.9017324447631836;0;8;0.9017324447631836;0;8;
1.1017324924468994;0;12;1.1017324924468994;0;12;
1.3017325401306152;0;17;1.3017325401306152;0;17;
1.501732587814331;0;18;1.501732587814331;0;18;
1.7017326354980469;0;17;1.7017326354980469;0;17;
1.9017326831817627;0;18;1.9017326831817627;0;18;
2.1017327308654785;0;17;2.1017327308654785;0;17;
2.3017327785491943;0;19;2.3017327785491943;0;19;
2.50173282623291;0;18;2.50173282623291;0;18;
2.701732873916626;0;17;2.701732873916626;0;17;
2.901732921600342;0;20;2.901732921600342;0;20;
3.1017329692840576;0;20;3.1017329692840576;0;20;
3.3017330169677734;0;20;3.3017330169677734;0;20;
3.5017330646514893;0;21;3.5017330646514893;0;21;
3.701733112335205;0;12;3.701733112335205;0;12;
3.901733160018921;0;11;3.901733160018921;0;11;
4.101733207702637;0;24;4.101733207702637;0;24;
4.3017332553863525;0;25;4.3017332553863525;0;25;
4.501733303070068;0;22;4.501733303070068;0;22;
4.701733350753784;0;23;4.701733350753784;0;23;
4.9017333984375;0;24;4.9017333984375;0;24;
5.101733446121216;0;23;5.101733446121216;0;23;
5.301733493804932;0;11;5.301733493804932;0;11;
5.5017335414886475;0;18;5.5017335414886475;0;18;
5.701733589172363;0;22;5.701733589172363;0;22;
5.901733636856079;0;24;5.901733636856079;0;24;
6.101733684539795;0;23;6.101733684539795;0;23;
6.301733732223511;0;22;6.301733732223511;0;22;
6.501733779907227;0;25;6.501733779907227;0;25;
6.701733827590942;0;14;6.701733827590942;0;14;
6.901733875274658;0;11;6.901733875274658;0;11;
7.101733922958374;0;22;7.101733922958374;0;22;
7.30173397064209;0;24;7.30173397064209;0;24;
7.501734018325806;0;25;7.501734018325806;0;25;
7.7017340660095215;0;22;7.7017340660095215;0;22;
7.901734113693237;0;25;7.901734113693237;0;25;
8.101734161376953;0;14;8.101734161376953;0;14;
8.301734209060669;0;9;8.301734209060669;0;9;
8.501734256744385;0;24;8.501734256744385;0;24;
8.7017343044281;0;25;8.7017343044281;0;25;
8.901734352111816;0;21;8.901734352111816;0;21;
9.101734399795532;0;24;9.101734399795532;0;24;
9.301734447479248;0;24;9.301734447479248;0;24;
9.501734495162964;0;21;9.501734495162964;0;21;
9.70173454284668;0;12;9.70173454284668;0;12;
9.901734590530396;0;11;9.901734590530396;0;11;
10.101734638214111;0;24;10.101734638214111;0;24;
10.301734685897827;0;14;10.301734685897827;0;14;
10.501734733581543;0;22;10.501734733581543;0;22;
10.701734781265259;0;21;10.701734781265259;0;21;
10.901734828948975;0;19;10.901734828948975;0;19;
11.10173487663269;0;20;11.10173487663269;0;20;
11.301734924316406;0;18;11.301734924316406;0;18;
11.501734972000122;0;8;11.501734972000122;0;8;
11.701735019683838;0;18;11.701735019683838;0;18;
11.901735067367554;0;20;11.901735067367554;0;20;
12.10173511505127;0;18;12.10173511505127;0;18;
12.301735162734985;0;20;12.301735162734985;0;20;
12.501735210418701;0;19;12.501735210418701;0;19;
12.701735258102417;0;20;12.701735258102417;0;20;
12.901735305786133;0;20;12.901735305786133;0;20;
13.101735353469849;0;15;13.101735353469849;0;15;
13.301735401153564;0;11;13.301735401153564;0;11;
13.50173544883728;0;22;13.50173544883728;0;22;
13.701735496520996;0;18;13.701735496520996;0;18;
13.901735544204712;0;20;13.901735544204712;0;20;
14.101735591888428;0;18;14.101735591888428;0;18;
14.301735639572144;0;20;14.301735639572144;0;20;
14.50173568725586;0;20;14.50173568725586;0;20;
14.701735734939575;0;18;14.701735734939575;0;18;
14.901735782623291;0;10;14.901735782623291;0;10;
15.101735830307007;0;23;15.101735830307007;0;23;
15.301735877990723;0;22;15.301735877990723;0;22;
15.501735925674438;0;25;15.501735925674438;0;25;
15.701735973358154;0;22;15.701735973358154;0;22;
15.90173602104187;0;25;15.90173602104187;0;25;
16.101736068725586;0;17;16.101736068725586;0;17;
16.3017361164093;0;12;16.3017361164093;0;12;
16.501736164093018;0;11;16.501736164093018;0;11;
16.701736211776733;0;25;16.701736211776733;0;25;
16.90173625946045;0;24;16.90173625946045;0;24;
17.101736307144165;0;21;17.101736307144165;0;21;
17.30173635482788;0;25;17.30173635482788;0;25;
17.501736402511597;0;24;17.501736402511597;0;24;
17.701736450195312;0;21;17.701736450195312;0;21;
17.90173649787903;0;10;17.90173649787903;0;10;
18.101736545562744;0;15;18.101736545562744;0;15;
18.30173659324646;0;26;18.30173659324646;0;26;
18.501736640930176;0;22;18.501736640930176;0;22;
18.70173668861389;0;23;18.70173668861389;0;23;
18.901736736297607;0;22;18.901736736297607;0;22;
19.101736783981323;0;25;19.101736783981323;0;25;
19.30173683166504;0;16;19.30173683166504;0;16;
19.501736879348755;0;9;19.501736879348755;0;9;
19.70173692703247;0;23;19.70173692703247;0;23;
19.901736974716187;0;22;19.901736974716187;0;22;
20.101737022399902;0;24;20.101737022399902;0;24;
20.301737070083618;0;23;20.301737070083618;0;23;
20.501737117767334;0;24;20.501737117767334;0;24;
20.70173716545105;0;23;20.70173716545105;0;23;
20.901737213134766;0;10;20.901737213134766;0;10;
21.10173726081848;0;10;21.10173726081848;0;10;
21.301737308502197;0;21;21.301737308502197;0;21;
21.501737356185913;0;19;21.501737356185913;0;19;
21.70173740386963;0;20;21.70173740386963;0;20;
21.901737451553345;0;20;21.901737451553345;0;20;
22.10173749923706;0;20;22.10173749923706;0;20;
22.301737546920776;0;19;22.301737546920776;0;19;
22.501737594604492;0;18;22.501737594604492;0;18;
22.701737642288208;0;10;22.701737642288208;0;10;
22.901737689971924;0;22;22.901737689971924;0;22;
23.10173773765564;0;24;23.10173773765564;0;24;
