('12.1.1.152', 59748, '192.168.70.129', 10000);('12.1.1.152', 59748, '192.168.70.129', 10000);total;total;
0.10173225402832031;788040.0;0.10173225402832031;788040.0;
0.30173230171203613;1020000.0;0.30173230171203613;1020000.0;
0.501732349395752;480000.0;0.501732349395752;480000.0;
0.7017323970794678;540000.0;0.7017323970794678;540000.0;
0.9017324447631836;480000.0;0.9017324447631836;480000.0;
1.1017324924468994;720000.0;1.1017324924468994;720000.0;
1.3017325401306152;1020000.0;1.3017325401306152;1020000.0;
1.501732587814331;1080000.0;1.501732587814331;1080000.0;
1.7017326354980469;1020000.0;1.7017326354980469;1020000.0;
1.9017326831817627;1080000.0;1.9017326831817627;1080000.0;
2.1017327308654785;1020000.0;2.1017327308654785;1020000.0;
2.3017327785491943;1140000.0;2.3017327785491943;1140000.0;
2.50173282623291;1080000.0;2.50173282623291;1080000.0;
2.701732873916626;1020000.0;2.701732873916626;1020000.0;
2.901732921600342;1200000.0;2.901732921600342;1200000.0;
3.1017329692840576;1200000.0;3.1017329692840576;1200000.0;
3.3017330169677734;1200000.0;3.3017330169677734;1200000.0;
3.5017330646514893;1260000.0;3.5017330646514893;1260000.0;
3.701733112335205;720000.0;3.701733112335205;720000.0;
3.901733160018921;660000.0;3.901733160018921;660000.0;
4.101733207702637;1440000.0;4.101733207702637;1440000.0;
4.3017332553863525;1500000.0;4.3017332553863525;1500000.0;
4.501733303070068;1320000.0;4.501733303070068;1320000.0;
4.701733350753784;1380000.0;4.701733350753784;1380000.0;
4.9017333984375;1440000.0;4.9017333984375;1440000.0;
5.101733446121216;1380000.0;5.101733446121216;1380000.0;
5.301733493804932;660000.0;5.301733493804932;660000.0;
5.5017335414886475;1080000.0;5.5017335414886475;1080000.0;
5.701733589172363;1320000.0;5.701733589172363;1320000.0;
5.901733636856079;1440000.0;5.901733636856079;1440000.0;
6.101733684539795;1380000.0;6.101733684539795;1380000.0;
6.301733732223511;1320000.0;6.301733732223511;1320000.0;
6.501733779907227;1500000.0;6.501733779907227;1500000.0;
6.701733827590942;840000.0;6.701733827590942;840000.0;
6.901733875274658;660000.0;6.901733875274658;660000.0;
