('12.1.1.152', 59748, '192.168.70.129', 10000);('12.1.1.152', 59748, '192.168.70.129', 10000);
0.10173225402832031;33.515612284342446;
0.30173230171203613;161.79821226331921;
0.501732349395752;284.4586372375488;
0.7017323970794678;379.8905743492974;
0.9017324447631836;417.29630364312067;
1.1017324924468994;372.53081798553467;
1.3017325401306152;241.00936949253082;
1.501732587814331;177.03535556793213;
1.7017326354980469;156.38618999057346;
1.9017326831817627;146.99170589447021;
2.1017327308654785;132.2085592481825;
2.3017327785491943;104.53717708587646;
2.50173282623291;102.02701886494954;
2.701732873916626;112.91461520724826;
2.901732921600342;80.885910987854;
3.1017329692840576;81.96659088134766;
3.3017330169677734;80.20040988922119;
3.5017330646514893;77.37040519714355;
3.701733112335205;150.6736675898234;
3.901733160018921;166.67799154917398;
4.101733207702637;82.55547285079956;
4.3017332553863525;68.70903571446736;
4.501733303070068;81.34399760853161;
4.701733350753784;85.45619249343872;
4.9017333984375;73.21373621622722;
5.101733446121216;72.36842675642534;
5.301733493804932;92.90921688079834;
5.5017335414886475;154.59012985229492;
5.701733589172363;85.90340614318848;
5.901733636856079;85.77082554499309;
6.101733684539795;83.32135279973348;
6.301733732223511;68.51675293662332;
6.501733779907227;73.00933202107747;
6.701733827590942;99.17303494044712;
6.901733875274658;206.51801427205405;
7.101733922958374;78.71835882013494;
7.30173397064209;68.8018004099528;
7.501734018325806;69.98972098032634;
7.7017340660095215;85.85236289284445;
7.901734113693237;85.4651927947998;
8.101734161376953;101.88823938369751;
8.301734209060669;169.96102333068848;
8.501734256744385;79.5190767808394;
8.7017343044281;81.28219842910767;
8.901734352111816;86.18313615972346;
9.101734399795532;85.53091684977214;
9.301734447479248;85.77024936676025;
9.501734495162964;85.93201637268066;
9.70173454284668;119.2547877629598;
9.901734590530396;143.88147989908853;
10.101734638214111;84.01727676391602;
10.301734685897827;95.17419338226318;
10.501734733581543;85.31936732205477;
10.701734781265259;80.1868200302124;
10.901734828948975;81.7509651184082;
11.10173487663269;80.08720874786377;
11.301734924316406;84.46002006530762;
11.501734972000122;181.85992240905762;
11.701735019683838;101.55487060546875;
11.901735067367554;77.15799808502197;
12.10173511505127;81.98645379808214;
12.301735162734985;82.17484951019287;
12.501735210418701;81.80320262908936;
12.701735258102417;80.18417358398438;
12.901735305786133;81.75768852233887;
13.101735353469849;79.2968613760812;
13.301735401153564;169.00053024291992;
13.50173544883728;116.83758822354403;
13.701735496520996;93.43438148498535;
13.901735544204712;80.18701076507568;
14.101735591888428;81.9602542453342;
14.301735639572144;74.64673519134521;
14.50173568725586;81.34849071502686;
14.701735734939575;79.42518591880798;
14.901735782623291;198.76904487609863;
15.101735830307007;100.9017825126648;
15.301735877990723;68.64222613247958;
15.501735925674438;68.29891602198283;
15.701735973358154;79.96517961675471;
15.90173602104187;85.7490102450053;
16.101736068725586;95.41206889682346;
16.3017361164093;151.82392937796456;
16.501736164093018;128.77043088277182;
16.701736211776733;63.22576782920144;
16.90173625946045;85.80633004506429;
17.101736307144165;77.27993618358265;
17.30173635482788;68.29947233200073;
17.501736402511597;81.63156112035115;
17.701736450195312;82.75333317843351;
17.90173649787903;145.93796730041504;
18.101736545562744;112.50939965248108;
18.30173659324646;74.5624303817749;
18.501736640930176;85.51474051042037;
18.70173668861389;78.29795281092326;
18.901736736297607;69.08379901539196;
19.101736783981323;68.32305590311687;
19.30173683166504;95.51727771759033;
19.501736879348755;205.26299476623535;
19.70173692703247;91.7831767689098;
19.901736974716187;82.92112747828166;
20.101737022399902;74.97837326743387;
20.301737070083618;85.40358146031697;
20.501737117767334;73.28607638676961;
20.70173716545105;68.2435469193892;
20.901737213134766;136.87477111816406;
21.10173726081848;179.0766716003418;
21.301737308502197;86.41576766967773;
21.501737356185913;88.2136344909668;
21.70173740386963;81.88660144805908;
21.901737451553345;80.17563819885254;
22.10173749923706;81.79950714111328;
22.301737546920776;78.098464012146;
22.501737594604492;71.81119918823242;
22.701737642288208;164.88804817199707;
22.901737689971924;83.12212337147106;
23.10173773765564;68.62878799438477;
