('12.1.1.152', 59574, '192.168.70.129', 10000);('12.1.1.152', 59574, '192.168.70.129', 10000);('12.1.1.152', 59574, '192.168.70.129', 10000);total;total;total;
0.09950399398803711;1;16;0.09950399398803711;1;16;
0.29950404167175293;0;17;0.29950404167175293;0;17;
0.49950408935546875;0;2;0.49950408935546875;0;2;
0.6995041370391846;0;10;0.6995041370391846;0;10;
0.8995041847229004;0;10;0.8995041847229004;0;10;
1.0995042324066162;0;17;1.0995042324066162;0;17;
1.299504280090332;0;16;1.299504280090332;0;16;
1.4995043277740479;0;20;1.4995043277740479;0;20;
1.6995043754577637;0;19;1.6995043754577637;0;19;
1.8995044231414795;0;20;1.8995044231414795;0;20;
2.0995044708251953;0;20;2.0995044708251953;0;20;
2.299504518508911;0;19;2.299504518508911;0;19;
2.499504566192627;0;20;2.499504566192627;0;20;
2.6995046138763428;0;20;2.6995046138763428;0;20;
2.8995046615600586;0;19;2.8995046615600586;0;19;
3.0995047092437744;0;22;3.0995047092437744;0;22;
3.2995047569274902;0;9;3.2995047569274902;0;9;
3.499504804611206;0;15;3.499504804611206;0;15;
3.699504852294922;0;19;3.699504852294922;0;19;
3.8995048999786377;0;21;3.8995048999786377;0;21;
4.0995049476623535;0;21;4.0995049476623535;0;21;
4.299504995346069;0;18;4.299504995346069;0;18;
4.499505043029785;0;22;4.499505043029785;0;22;
4.699505090713501;0;19;4.699505090713501;0;19;
4.899505138397217;0;11;4.899505138397217;0;11;
5.099505186080933;0;10;5.099505186080933;0;10;
5.299505233764648;0;22;5.299505233764648;0;22;
5.499505281448364;0;18;5.499505281448364;0;18;
5.69950532913208;0;22;5.69950532913208;0;22;
5.899505376815796;0;18;5.899505376815796;0;18;
6.099505424499512;0;20;6.099505424499512;0;20;
6.2995054721832275;0;22;6.2995054721832275;0;22;
6.499505519866943;0;18;6.499505519866943;0;18;
6.699505567550659;0;13;6.699505567550659;0;13;
6.899505615234375;0;16;6.899505615234375;0;16;
7.099505662918091;0;24;7.099505662918091;0;24;
7.299505710601807;0;23;7.299505710601807;0;23;
7.4995057582855225;0;24;7.4995057582855225;0;24;
7.699505805969238;0;22;7.699505805969238;0;22;
7.899505853652954;0;24;7.899505853652954;0;24;
8.09950590133667;0;8;8.09950590133667;0;8;
8.299505949020386;0;14;8.299505949020386;0;14;
8.499505996704102;0;19;8.499505996704102;0;19;
8.699506044387817;0;21;8.699506044387817;0;21;
8.899506092071533;0;19;8.899506092071533;0;19;
9.099506139755249;0;21;9.099506139755249;0;21;
9.299506187438965;0;19;9.299506187438965;0;19;
9.49950623512268;0;21;9.49950623512268;0;21;
9.699506282806396;0;15;9.699506282806396;0;15;
9.899506330490112;0;12;9.899506330490112;0;12;
10.099506378173828;0;22;10.099506378173828;0;22;
10.299506425857544;0;24;10.299506425857544;0;24;
10.49950647354126;0;22;10.49950647354126;0;22;
10.699506521224976;0;24;10.699506521224976;0;24;
10.899506568908691;0;23;10.899506568908691;0;23;
11.099506616592407;0;19;11.099506616592407;0;19;
11.299506664276123;0;9;11.299506664276123;0;9;
11.499506711959839;0;19;11.499506711959839;0;19;
11.699506759643555;0;20;11.699506759643555;0;20;
11.89950680732727;0;20;11.89950680732727;0;20;
12.099506855010986;0;22;12.099506855010986;0;22;
12.299506902694702;0;18;12.299506902694702;0;18;
12.499506950378418;0;20;12.499506950378418;0;20;
12.699506998062134;0;18;12.699506998062134;0;18;
12.89950704574585;0;7;12.89950704574585;0;7;
13.099507093429565;0;23;13.099507093429565;0;23;
13.299507141113281;0;25;13.299507141113281;0;25;
13.499507188796997;0;25;13.499507188796997;0;25;
13.699507236480713;0;21;13.699507236480713;0;21;
13.899507284164429;0;24;13.899507284164429;0;24;
14.099507331848145;0;17;14.099507331848145;0;17;
14.29950737953186;0;10;14.29950737953186;0;10;
14.499507427215576;0;22;14.499507427215576;0;22;
14.699507474899292;0;25;14.699507474899292;0;25;
14.899507522583008;0;21;14.899507522583008;0;21;
15.099507570266724;0;26;15.099507570266724;0;26;
15.29950761795044;0;20;15.29950761795044;0;20;
15.499507665634155;0;24;15.499507665634155;0;24;
15.699507713317871;0;14;15.699507713317871;0;14;
15.899507761001587;0;10;15.899507761001587;0;10;
16.099507808685303;0;20;16.099507808685303;0;20;
16.29950785636902;0;22;16.29950785636902;0;22;
16.499507904052734;0;18;16.499507904052734;0;18;
16.69950795173645;0;20;16.69950795173645;0;20;
16.899507999420166;0;18;16.899507999420166;0;18;
17.099508047103882;0;22;17.099508047103882;0;22;
17.299508094787598;0;18;17.299508094787598;0;18;
17.499508142471313;0;12;17.499508142471313;0;12;
17.69950819015503;0;14;17.69950819015503;0;14;
17.899508237838745;0;22;17.899508237838745;0;22;
18.09950828552246;0;24;18.09950828552246;0;24;
18.299508333206177;0;25;18.299508333206177;0;25;
18.499508380889893;0;23;18.499508380889893;0;23;
18.69950842857361;0;22;18.69950842857361;0;22;
18.899508476257324;0;13;18.899508476257324;0;13;
19.09950852394104;0;14;19.09950852394104;0;14;
19.299508571624756;0;23;19.299508571624756;0;23;
19.49950861930847;0;20;19.49950861930847;0;20;
19.699508666992188;0;24;19.699508666992188;0;24;
19.899508714675903;0;25;19.899508714675903;0;25;
20.09950876235962;0;22;20.09950876235962;0;22;
20.299508810043335;0;17;20.299508810043335;0;17;
20.49950885772705;0;12;20.49950885772705;0;12;
20.699508905410767;0;21;20.699508905410767;0;21;
20.899508953094482;0;23;20.899508953094482;0;23;
21.0995090007782;0;22;21.0995090007782;0;22;
21.299509048461914;0;25;21.299509048461914;0;25;
21.49950909614563;0;25;21.49950909614563;0;25;
21.699509143829346;0;16;21.699509143829346;0;16;
21.89950919151306;0;10;21.89950919151306;0;10;
22.099509239196777;0;19;22.099509239196777;0;19;
22.299509286880493;0;25;22.299509286880493;0;25;
22.49950933456421;0;24;22.49950933456421;0;24;
22.699509382247925;0;20;22.699509382247925;0;20;
22.89950942993164;0;24;22.89950942993164;0;24;
23.099509477615356;0;25;23.099509477615356;0;25;
23.299509525299072;0;10;23.299509525299072;0;10;
23.499509572982788;0;16;23.499509572982788;0;16;
23.699509620666504;0;22;23.699509620666504;0;22;
23.89950966835022;0;23;23.89950966835022;0;23;
24.099509716033936;0;24;24.099509716033936;0;24;
24.29950976371765;0;24;24.29950976371765;0;24;
24.499509811401367;0;23;24.499509811401367;0;23;
24.699509859085083;0;10;24.699509859085083;0;10;
24.8995099067688;0;16;24.8995099067688;0;16;
25.099509954452515;0;22;25.099509954452515;0;22;
25.29951000213623;0;25;25.29951000213623;0;25;
25.499510049819946;0;24;25.499510049819946;0;24;
25.699510097503662;0;20;25.699510097503662;0;20;
25.899510145187378;0;24;25.899510145187378;0;24;
26.099510192871094;0;20;26.099510192871094;0;20;
26.29951024055481;0;10;26.29951024055481;0;10;
26.499510288238525;0;14;26.499510288238525;0;14;
26.69951033592224;0;24;26.69951033592224;0;24;
26.899510383605957;0;24;26.899510383605957;0;24;
27.099510431289673;0;24;27.099510431289673;0;24;
27.29951047897339;0;22;27.29951047897339;0;22;
27.499510526657104;0;24;27.499510526657104;0;24;
27.69951057434082;0;18;27.69951057434082;0;18;
27.899510622024536;0;9;27.899510622024536;0;9;
28.099510669708252;0;18;28.099510669708252;0;18;
28.299510717391968;0;19;28.299510717391968;0;19;
28.499510765075684;0;21;28.499510765075684;0;21;
28.6995108127594;0;19;28.6995108127594;0;19;
28.899510860443115;0;21;28.899510860443115;0;21;
29.09951090812683;0;20;29.09951090812683;0;20;
29.299510955810547;0;19;29.299510955810547;0;19;
29.499511003494263;0;14;29.499511003494263;0;14;
29.69951105117798;0;12;29.69951105117798;0;12;
29.899511098861694;0;20;29.899511098861694;0;20;
30.09951114654541;0;21;30.09951114654541;0;21;
30.299511194229126;0;19;30.299511194229126;0;19;
30.499511241912842;0;20;30.499511241912842;0;20;
30.699511289596558;0;20;30.699511289596558;0;20;
30.899511337280273;0;19;30.899511337280273;0;19;
31.09951138496399;0;18;31.09951138496399;0;18;
31.299511432647705;0;9;31.299511432647705;0;9;
31.49951148033142;0;20;31.49951148033142;0;20;
31.699511528015137;0;25;31.699511528015137;0;25;
31.899511575698853;0;21;31.899511575698853;0;21;
32.09951162338257;0;24;32.09951162338257;0;24;
32.299511671066284;0;24;32.299511671066284;0;24;
32.49951171875;0;22;32.49951171875;0;22;
32.699511766433716;0;14;32.699511766433716;0;14;
32.89951181411743;0;10;32.89951181411743;0;10;
33.09951186180115;0;19;33.09951186180115;0;19;
33.29951190948486;0;19;33.29951190948486;0;19;
33.49951195716858;0;22;33.49951195716858;0;22;
33.699512004852295;0;18;33.699512004852295;0;18;
33.89951205253601;0;21;33.89951205253601;0;21;
34.09951210021973;0;19;34.09951210021973;0;19;
34.29951214790344;0;22;34.29951214790344;0;22;
34.49951219558716;0;10;34.49951219558716;0;10;
34.699512243270874;0;15;34.699512243270874;0;15;
34.89951229095459;0;24;34.89951229095459;0;24;
35.099512338638306;0;21;35.099512338638306;0;21;
35.29951238632202;0;25;35.29951238632202;0;25;
35.49951243400574;0;23;35.49951243400574;0;23;
35.69951248168945;0;22;35.69951248168945;0;22;
35.89951252937317;0;12;35.89951252937317;0;12;
36.099512577056885;0;16;36.099512577056885;0;16;
36.2995126247406;0;20;36.2995126247406;0;20;
36.499512672424316;0;22;36.499512672424316;0;22;
36.69951272010803;0;19;36.69951272010803;0;19;
36.89951276779175;0;17;36.89951276779175;0;17;
37.099512815475464;0;22;37.099512815475464;0;22;
37.29951286315918;0;18;37.29951286315918;0;18;
37.499512910842896;0;14;37.499512910842896;0;14;
37.69951295852661;0;11;37.69951295852661;0;11;
37.89951300621033;0;17;37.89951300621033;0;17;
38.09951305389404;0;22;38.09951305389404;0;22;
38.29951310157776;0;18;38.29951310157776;0;18;
38.499513149261475;0;21;38.499513149261475;0;21;
38.69951319694519;0;20;38.69951319694519;0;20;
38.899513244628906;0;19;38.899513244628906;0;19;
39.09951329231262;0;20;39.09951329231262;0;20;
39.29951333999634;0;10;39.29951333999634;0;10;
39.499513387680054;0;14;39.499513387680054;0;14;
39.69951343536377;0;21;39.69951343536377;0;21;
39.899513483047485;0;25;39.899513483047485;0;25;
40.0995135307312;0;25;40.0995135307312;0;25;
40.29951357841492;0;21;40.29951357841492;0;21;
40.49951362609863;0;24;40.49951362609863;0;24;
40.69951367378235;0;10;40.69951367378235;0;10;
40.899513721466064;0;16;40.899513721466064;0;16;
41.09951376914978;0;18;41.09951376914978;0;18;
41.299513816833496;0;22;41.299513816833496;0;22;
41.49951386451721;0;17;41.49951386451721;0;17;
41.69951391220093;0;21;41.69951391220093;0;21;
41.899513959884644;0;22;41.899513959884644;0;22;
42.09951400756836;0;16;42.09951400756836;0;16;
42.299514055252075;0;22;42.299514055252075;0;22;
42.49951410293579;0;9;42.49951410293579;0;9;
42.69951415061951;0;20;42.69951415061951;0;20;
42.89951419830322;0;23;42.89951419830322;0;23;
43.09951424598694;0;22;43.09951424598694;0;22;
43.299514293670654;0;25;43.299514293670654;0;25;
43.49951434135437;0;23;43.49951434135437;0;23;
43.699514389038086;0;20;43.699514389038086;0;20;
43.8995144367218;0;7;43.8995144367218;0;7;
44.09951448440552;0;22;44.09951448440552;0;22;
44.29951453208923;0;23;44.29951453208923;0;23;
44.49951457977295;0;23;44.49951457977295;0;23;
44.699514627456665;0;23;44.699514627456665;0;23;
44.89951467514038;0;25;44.89951467514038;0;25;
45.0995147228241;0;22;45.0995147228241;0;22;
45.29951477050781;0;12;45.29951477050781;0;12;
45.49951481819153;0;16;45.49951481819153;0;16;
45.699514865875244;0;21;45.699514865875244;0;21;
45.89951491355896;0;23;45.89951491355896;0;23;
46.099514961242676;0;23;46.099514961242676;0;23;
46.29951500892639;0;22;46.29951500892639;0;22;
46.49951505661011;0;23;46.49951505661011;0;23;
46.69951510429382;0;21;46.69951510429382;0;21;
46.89951515197754;0;8;46.89951515197754;0;8;
47.099515199661255;0;20;47.099515199661255;0;20;
47.29951524734497;0;19;47.29951524734497;0;19;
47.49951529502869;0;21;47.49951529502869;0;21;
47.6995153427124;0;19;47.6995153427124;0;19;
47.89951539039612;0;22;47.89951539039612;0;22;
48.099515438079834;0;18;48.099515438079834;0;18;
48.29951548576355;0;19;48.29951548576355;0;19;
48.499515533447266;0;8;48.499515533447266;0;8;
48.69951558113098;0;20;48.69951558113098;0;20;
48.8995156288147;0;19;48.8995156288147;0;19;
49.09951567649841;0;22;49.09951567649841;0;22;
49.29951572418213;0;15;49.29951572418213;0;15;
49.499515771865845;0;21;49.499515771865845;0;21;
49.69951581954956;0;20;49.69951581954956;0;20;
49.899515867233276;0;21;49.899515867233276;0;21;
50.09951591491699;0;17;50.09951591491699;0;17;
50.29951596260071;0;12;50.29951596260071;0;12;
50.499516010284424;0;16;50.499516010284424;0;16;
50.69951605796814;0;17;50.69951605796814;0;17;
50.899516105651855;0;21;50.899516105651855;0;21;
51.09951615333557;0;19;51.09951615333557;0;19;
51.29951620101929;0;22;51.29951620101929;0;22;
51.499516248703;0;15;51.499516248703;0;15;
51.69951629638672;0;23;51.69951629638672;0;23;
51.899516344070435;0;13;51.899516344070435;0;13;
52.09951639175415;0;10;52.09951639175415;0;10;
52.299516439437866;0;20;52.299516439437866;0;20;
