('12.1.1.152', 59574, '192.168.70.129', 10000);('12.1.1.152', 59574, '192.168.70.129', 10000);('12.1.1.152', 59574, '192.168.70.129', 10000);
0.0;10.0;0;
0.0034418106079101562;10.0;0;
0.006821393966674805;10.0;0;
0.010210514068603516;10.0;0;
0.013562917709350586;11.0;0;
0.016919374465942383;11.0;0;
0.020281076431274414;11.0;0;
0.02366185188293457;11.0;0;
0.027034759521484375;11.0;0;
0.0304105281829834;11.0;0;
0.03381657600402832;11.0;0;
0.0372157096862793;11.0;0;
0.0408015251159668;11.0;0;
0.04434061050415039;11.0;0;
0.04783129692077637;11.0;0;
0.05126190185546875;11.0;0;
0.054689645767211914;11.0;0;
0.05804634094238281;11.0;0;
0.06142878532409668;11.0;0;
0.0648040771484375;11.0;0;
0.06817460060119629;11.0;0;
0.07150697708129883;12.0;0;
0.07486891746520996;12.0;0;
0.07823467254638672;12.0;0;
0.08161735534667969;12.0;0;
0.08497214317321777;12.0;0;
0.08832764625549316;12.0;0;
0.0920567512512207;12.0;0;
0.09562087059020996;12.0;0;
0.0993964672088623;13.0;0;
0.10299968719482422;13.0;0;
0.10671591758728027;13.0;0;
0.11066579818725586;13.0;0;
0.1144406795501709;13.0;0;
0.11791086196899414;13.0;0;
0.12142276763916016;14.0;0;
0.1249234676361084;14.0;0;
0.12840056419372559;14.0;0;
0.13190126419067383;14.0;0;
0.13550043106079102;15.0;0;
0.1389460563659668;15.0;0;
0.14235734939575195;15.0;0;
0.1458742618560791;15.0;0;
0.1493089199066162;15.0;0;
0.15279865264892578;15.0;0;
0.1562049388885498;15.0;0;
0.1596519947052002;15.0;0;
0.16324973106384277;16.0;0;
0.16691279411315918;16.0;0;
0.17037653923034668;16.0;0;
0.17383766174316406;16.0;0;
0.17725253105163574;16.0;0;
0.18075060844421387;16.0;0;
0.18418335914611816;17.0;0;
0.18761801719665527;17.0;0;
0.19113636016845703;17.0;0;
0.19454383850097656;17.0;0;
0.19793701171875;17.0;0;
0.20135045051574707;17.0;0;
0.2047891616821289;17.0;0;
0.20817995071411133;18.0;0;
0.21154165267944336;18.0;0;
0.2149524688720703;18.0;0;
0.218353271484375;18.0;0;
0.22171950340270996;18.0;0;
0.22515177726745605;18.0;0;
0.22884106636047363;18.0;0;
0.23233461380004883;18.0;0;
0.2361147403717041;19.0;0;
0.2395954132080078;19.0;0;
0.2431786060333252;19.0;0;
0.24673891067504883;19.0;0;
0.25019407272338867;19.0;0;
0.2536892890930176;20.0;0;
0.25728607177734375;20.0;0;
0.2609286308288574;20.0;0;
0.26439833641052246;20.0;0;
0.2678673267364502;20.0;0;
0.27135634422302246;21.0;0;
0.27475452423095703;21.0;0;
0.2782900333404541;21.0;0;
0.2817659378051758;21.0;0;
0.28513002395629883;21.0;0;
0.2884995937347412;21.0;0;
0.29187679290771484;21.0;0;
0.29540324211120605;21.0;0;
0.2988004684448242;22.0;0;
0.30222487449645996;22.0;0;
0.30563807487487793;22.0;0;
0.30899643898010254;22.0;0;
0.31240129470825195;22.0;0;
0.31583690643310547;12.0;11.0;
0.31923651695251465;12.0;11.0;
0.32269716262817383;12.0;11.0;
0.32608819007873535;12.0;11.0;
0.32945728302001953;12.0;11.0;
0.33281946182250977;12.0;11.0;
0.33620691299438477;12.0;11.0;
0.3396124839782715;12.0;11.0;
0.34301209449768066;12.0;11.0;
0.34644627571105957;12.0;11.0;
0.3498084545135498;12.0;11.0;
0.35320115089416504;12.0;11.0;
0.35661888122558594;12.0;11.0;
0.3600318431854248;12.0;11.0;
0.3634507656097412;12.0;11.0;
0.3668680191040039;12.0;11.0;
0.37024521827697754;12.0;11.0;
0.37363338470458984;12.0;11.0;
0.3769721984863281;12.0;11.0;
0.38036274909973145;12.0;11.0;
0.38375139236450195;12.0;11.0;
0.3871791362762451;12.0;11.0;
0.39060044288635254;12.0;11.0;
0.39400768280029297;12.0;11.0;
0.3973996639251709;12.0;11.0;
0.40078258514404297;12.0;11.0;
0.40421056747436523;12.0;11.0;
0.4076056480407715;12.0;11.0;
0.4110240936279297;12.0;11.0;
0.4144458770751953;12.0;11.0;
0.41784095764160156;12.0;11.0;
0.4212048053741455;12.0;11.0;
0.42460012435913086;12.0;11.0;
0.4279947280883789;12.0;11.0;
0.4317057132720947;12.0;11.0;
0.43509697914123535;12.0;11.0;
0.43848633766174316;12.0;11.0;
0.44185638427734375;12.0;11.0;
0.44521665573120117;12.0;11.0;
0.4485783576965332;12.0;11.0;
0.45197057723999023;12.0;11.0;
0.4553694725036621;12.0;11.0;
0.4587578773498535;12.0;11.0;
0.4621741771697998;12.0;11.0;
0.46555471420288086;12.0;11.0;
0.46892857551574707;12.0;11.0;
0.47231292724609375;12.0;11.0;
0.4756937026977539;12.0;11.0;
0.47904419898986816;12.0;11.0;
0.48242855072021484;12.0;11.0;
0.48579955101013184;12.0;11.0;
0.4891529083251953;12.0;11.0;
0.4924910068511963;12.0;11.0;
0.4958324432373047;12.0;11.0;
0.49919962882995605;12.0;11.0;
0.5025618076324463;12.0;11.0;
0.5059504508972168;12.0;11.0;
0.5093495845794678;12.0;11.0;
0.5126907825469971;12.0;11.0;
0.5160291194915771;12.0;11.0;
0.5193734169006348;12.0;11.0;
0.5227348804473877;12.0;11.0;
0.5261266231536865;12.0;11.0;
0.5294759273529053;12.0;11.0;
0.5328121185302734;12.0;11.0;
0.5361676216125488;12.0;11.0;
0.539513349533081;12.0;11.0;
0.542853832244873;12.0;11.0;
0.546201229095459;12.0;11.0;
0.5495648384094238;12.0;11.0;
0.5529026985168457;12.0;11.0;
0.5562465190887451;12.0;11.0;
0.5596096515655518;12.0;11.0;
0.5629699230194092;12.0;11.0;
0.5663175582885742;12.0;11.0;
0.5696582794189453;12.0;11.0;
0.5729734897613525;12.0;11.0;
0.5763604640960693;12.0;11.0;
0.5797069072723389;12.0;11.0;
0.5830624103546143;12.0;11.0;
0.5864157676696777;12.0;11.0;
0.5897831916809082;12.0;11.0;
0.5931415557861328;12.0;11.0;
0.5964810848236084;12.0;11.0;
0.5998735427856445;12.0;11.0;
0.603264331817627;12.0;11.0;
0.6066417694091797;12.0;11.0;
0.6100277900695801;12.0;11.0;
0.6133697032928467;12.0;11.0;
0.6166870594024658;12.0;11.0;
0.6200501918792725;12.0;11.0;
0.6233863830566406;12.0;11.0;
0.6267650127410889;12.0;11.0;
0.6301000118255615;12.0;11.0;
0.6334333419799805;12.0;11.0;
0.6367805004119873;12.0;11.0;
0.6401402950286865;12.0;11.0;
0.6435658931732178;12.0;11.0;
0.6469547748565674;12.0;11.0;
0.6503143310546875;12.0;11.0;
0.6536662578582764;12.0;11.0;
0.656987190246582;12.0;11.0;
0.6603367328643799;12.0;11.0;
0.6636936664581299;12.0;11.0;
0.6670658588409424;12.0;11.0;
0.6704142093658447;12.0;11.0;
0.6737782955169678;12.0;11.0;
0.6771128177642822;12.0;11.0;
0.6804397106170654;12.0;11.0;
0.6837778091430664;12.0;11.0;
0.6871423721313477;12.0;11.0;
0.6905205249786377;12.0;11.0;
0.6939013004302979;12.0;11.0;
0.697258472442627;12.0;11.0;
0.700608491897583;12.0;11.0;
0.7039730548858643;12.0;11.0;
0.7075133323669434;12.0;11.0;
0.7108614444732666;12.0;11.0;
0.714240312576294;12.0;11.0;
0.7175824642181396;12.0;11.0;
0.7209415435791016;12.0;11.0;
0.7243082523345947;12.0;11.0;
0.7276837825775146;12.0;11.0;
0.7310559749603271;12.0;11.0;
0.7350380420684814;12.0;11.0;
0.7384023666381836;12.0;11.0;
0.7417426109313965;12.0;11.0;
0.7451097965240479;12.0;11.0;
0.7484409809112549;12.0;11.0;
0.751798152923584;12.0;11.0;
0.7551405429840088;12.0;11.0;
0.7585086822509766;11.0;10.0;
0.7618834972381592;11.0;10.0;
0.7653319835662842;11.0;10.0;
0.7686929702758789;11.0;10.0;
0.7720305919647217;11.0;10.0;
0.7753949165344238;11.0;10.0;
0.7787435054779053;11.0;10.0;
0.7820847034454346;11.0;10.0;
0.7854371070861816;11.0;10.0;
0.7887477874755859;11.0;10.0;
0.7921311855316162;11.0;10.0;
0.7954938411712646;11.0;10.0;
0.7988643646240234;11.0;10.0;
0.802220344543457;11.0;10.0;
0.8056530952453613;11.0;10.0;
0.8090047836303711;11.0;10.0;
0.8123781681060791;11.0;10.0;
0.8157472610473633;11.0;10.0;
0.8191039562225342;11.0;10.0;
0.8224911689758301;11.0;10.0;
0.8258798122406006;11.0;10.0;
0.8292655944824219;11.0;10.0;
0.832634449005127;11.0;10.0;
0.8359947204589844;11.0;10.0;
0.8393681049346924;11.0;10.0;
0.8427302837371826;11.0;10.0;
0.846074104309082;11.0;10.0;
0.8494431972503662;11.0;10.0;
