('192.168.70.134', 59572, '192.168.70.129', 10000);('192.168.70.134', 59572, '192.168.70.129', 10000);('192.168.70.134', 59574, '192.168.70.129', 10000);('192.168.70.134', 59574, '192.168.70.129', 10000);total;total;
0.09950399398803711;34440.0;0.09950399398803711;128040.0;0.09950399398803711;162480.0;
0.29950404167175293;0.0;0.29950404167175293;540000.0;0.29950404167175293;540000.0;
0.49950408935546875;0.0;0.49950408935546875;540000.0;0.49950408935546875;540000.0;
0.6995041370391846;0.0;0.6995041370391846;600000.0;0.6995041370391846;600000.0;
0.8995041847229004;0.0;0.8995041847229004;660000.0;0.8995041847229004;660000.0;
1.0995042324066162;0.0;1.0995042324066162;1140000.0;1.0995042324066162;1140000.0;
1.299504280090332;0.0;1.299504280090332;1200000.0;1.299504280090332;1200000.0;
1.4995043277740479;0.0;1.4995043277740479;1200000.0;1.4995043277740479;1200000.0;
1.6995043754577637;0.0;1.6995043754577637;1140000.0;1.6995043754577637;1140000.0;
1.8995044231414795;0.0;1.8995044231414795;1200000.0;1.8995044231414795;1200000.0;
2.0995044708251953;0.0;2.0995044708251953;1200000.0;2.0995044708251953;1200000.0;
2.299504518508911;0.0;2.299504518508911;1140000.0;2.299504518508911;1140000.0;
2.499504566192627;0.0;2.499504566192627;1200000.0;2.499504566192627;1200000.0;
2.6995046138763428;0.0;2.6995046138763428;1200000.0;2.6995046138763428;1200000.0;
2.8995046615600586;0.0;2.8995046615600586;1140000.0;2.8995046615600586;1140000.0;
3.0995047092437744;0.0;3.0995047092437744;1260000.0;3.0995047092437744;1260000.0;
3.2995047569274902;0.0;3.2995047569274902;600000.0;3.2995047569274902;600000.0;
3.499504804611206;0.0;3.499504804611206;960000.0;3.499504804611206;960000.0;
3.699504852294922;0.0;3.699504852294922;1140000.0;3.699504852294922;1140000.0;
3.8995048999786377;0.0;3.8995048999786377;1200000.0;3.8995048999786377;1200000.0;
4.0995049476623535;0.0;4.0995049476623535;1200000.0;4.0995049476623535;1200000.0;
4.299504995346069;0.0;4.299504995346069;1200000.0;4.299504995346069;1200000.0;
4.499505043029785;0.0;4.499505043029785;1140000.0;4.499505043029785;1140000.0;
4.699505090713501;0.0;4.699505090713501;1320000.0;4.699505090713501;1320000.0;
4.899505138397217;0.0;4.899505138397217;600000.0;4.899505138397217;600000.0;
5.099505186080933;0.0;5.099505186080933;720000.0;5.099505186080933;720000.0;
5.299505233764648;0.0;5.299505233764648;1200000.0;5.299505233764648;1200000.0;
5.499505281448364;0.0;5.499505281448364;1140000.0;5.499505281448364;1140000.0;
5.69950532913208;0.0;5.69950532913208;1200000.0;5.69950532913208;1200000.0;
5.899505376815796;0.0;5.899505376815796;1200000.0;5.899505376815796;1200000.0;
6.099505424499512;0.0;6.099505424499512;1200000.0;6.099505424499512;1200000.0;
6.2995054721832275;0.0;6.2995054721832275;1140000.0;6.2995054721832275;1140000.0;
6.499505519866943;0.0;6.499505519866943;1320000.0;6.499505519866943;1320000.0;
6.699505567550659;0.0;6.699505567550659;600000.0;6.699505567550659;600000.0;
6.899505615234375;0.0;6.899505615234375;1020000.0;6.899505615234375;1020000.0;
7.099505662918091;0.0;7.099505662918091;1380000.0;7.099505662918091;1380000.0;
7.299505710601807;0.0;7.299505710601807;1380000.0;7.299505710601807;1380000.0;
7.4995057582855225;0.0;7.4995057582855225;1440000.0;7.4995057582855225;1440000.0;
7.699505805969238;0.0;7.699505805969238;1380000.0;7.699505805969238;1380000.0;
7.899505853652954;0.0;7.899505853652954;1380000.0;7.899505853652954;1380000.0;
8.09950590133667;0.0;8.09950590133667;480000.0;8.09950590133667;480000.0;
8.299505949020386;0.0;8.299505949020386;960000.0;8.299505949020386;960000.0;
8.499505996704102;0.0;8.499505996704102;1200000.0;8.499505996704102;1200000.0;
8.699506044387817;0.0;8.699506044387817;1200000.0;8.699506044387817;1200000.0;
8.899506092071533;0.0;8.899506092071533;1140000.0;8.899506092071533;1140000.0;
9.099506139755249;0.0;9.099506139755249;1200000.0;9.099506139755249;1200000.0;
9.299506187438965;0.0;9.299506187438965;1200000.0;9.299506187438965;1200000.0;
9.49950623512268;0.0;9.49950623512268;1200000.0;9.49950623512268;1200000.0;
9.699506282806396;0.0;9.699506282806396;960000.0;9.699506282806396;960000.0;
9.899506330490112;0.0;9.899506330490112;660000.0;9.899506330490112;660000.0;
10.099506378173828;0.0;10.099506378173828;1320000.0;10.099506378173828;1320000.0;
