('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 52730, '12.1.1.156', 10001);('192.168.70.129', 52730, '12.1.1.156', 10001);
1685947048.247038;0.019788742065429688;1685947048.252662;0.016927719116210938;
1685947048.257071;0.025033950805664062;1685947048.262696;0.02193450927734375;
1685947048.289783;0.008106231689453125;1685947048.316887;0.010967254638671875;
1685947048.291718;0.009059906005859375;1685947048.319852;0.008106231689453125;
1685947048.295301;0.009059906005859375;1685947048.321894;0.011920928955078125;
1685947048.297152;0.012159347534179688;1685947048.324867;0.009059906005859375;
1685947048.299832;0.007152557373046875;1685947048.327351;0.009059906005859375;
1685947048.302217;0.010967254638671875;1685947048.330304;0.007867813110351562;
1685947048.305194;0.008821487426757812;1685947048.332251;0.007152557373046875;
1685947048.307684;0.0069141387939453125;1685947048.335761;0.010967254638671875;
1685947048.310107;0.008106231689453125;1685947048.337348;0.007867813110351562;
1685947048.312607;0.010013580322265625;1685947048.340308;0.0069141387939453125;
1685947048.342266;0.009059906005859375;1685947048.381752;0.0069141387939453125;
1685947048.345262;0.010013580322265625;1685947048.397359;0.008821487426757812;
1685947048.347852;0.009059906005859375;1685947048.400336;0.0069141387939453125;
1685947048.350302;0.007867813110351562;1685947048.402799;0.010967254638671875;
1685947048.352789;0.0069141387939453125;1685947048.405271;0.010013580322265625;
1685947048.356828;0.007867813110351562;1685947048.407752;0.009059906005859375;
1685947048.35979;0.008106231689453125;1685947048.411983;0.008106231689453125;
1685947048.361756;0.007152557373046875;1685947048.413114;0.008106231689453125;
1685947048.364769;0.007867813110351562;1685947048.416356;0.010013580322265625;
1685947048.367331;0.008106231689453125;1685947048.417809;0.0069141387939453125;
1685947048.37032;0.007152557373046875;1685947048.420349;0.008821487426757812;
1685947048.37284;0.007867813110351562;1685947048.422865;0.007867813110351562;
1685947048.375792;0.008106231689453125;1685947048.425302;0.009059906005859375;
1685947048.377851;0.009059906005859375;1685947048.42778;0.0069141387939453125;
1685947048.383085;0.0059604644775390625;1685947048.430354;0.010013580322265625;
1685947048.386836;0.008106231689453125;1685947048.432874;0.007867813110351562;
1685947048.38981;0.007152557373046875;1685947048.435821;0.009059906005859375;
1685947048.392279;0.0069141387939453125;1685947048.437785;0.007867813110351562;
1685947048.395271;0.008106231689453125;1685947048.440253;0.008106231689453125;
1685947048.44284;0.008106231689453125;1685947048.502392;0.009059906005859375;
1685947048.445296;0.008106231689453125;1685947048.504882;0.010013580322265625;
1685947048.447772;0.008106231689453125;1685947048.517845;0.0069141387939453125;
1685947048.450237;0.007152557373046875;1685947048.5203;0.0069141387939453125;
1685947048.452854;0.007867813110351562;1685947048.522787;0.009059906005859375;
1685947048.455832;0.009059906005859375;1685947048.525384;0.010013580322265625;
1685947048.457824;0.009059906005859375;1685947048.527352;0.008106231689453125;
1685947048.460249;0.0069141387939453125;1685947048.529845;0.008106231689453125;
1685947048.462877;0.010013580322265625;1685947048.53189;0.010967254638671875;
1685947048.465323;0.007867813110351562;1685947048.532834;0.009059906005859375;
1685947048.467851;0.007867813110351562;1685947048.535775;0.010013580322265625;
1685947048.470253;0.0069141387939453125;1685947048.537912;0.008821487426757812;
1685947048.472887;0.008106231689453125;1685947048.540311;0.007152557373046875;
1685947048.475837;0.010013580322265625;1685947048.542286;0.007867813110351562;
1685947048.477834;0.010013580322265625;1685947048.544933;0.010013580322265625;
1685947048.480264;0.007867813110351562;1685947048.546809;0.0069141387939453125;
1685947048.482895;0.010013580322265625;1685947048.547856;0.008106231689453125;
1685947048.485334;0.008821487426757812;1685947048.550311;0.007152557373046875;
1685947048.48782;0.008821487426757812;1685947048.552796;0.007867813110351562;
1685947048.49026;0.0069141387939453125;1685947048.555807;0.008106231689453125;
1685947048.492767;0.009059906005859375;1685947048.557334;0.007867813110351562;
1685947048.495867;0.013113021850585938;1685947048.559813;0.009059906005859375;
1685947048.497292;0.008106231689453125;1685947048.561768;0.007152557373046875;
1685947048.499757;0.007152557373046875;1685947048.562799;0.007867813110351562;
1685947048.507323;0.008106231689453125;1685947048.565275;0.0069141387939453125;
1685947048.509768;0.010013580322265625;1685947048.567888;0.009059906005859375;
1685947048.512353;0.007867813110351562;1685947048.569808;0.0059604644775390625;
1685947048.515385;0.008821487426757812;1685947048.572285;0.007867813110351562;
1685947048.516844;0.008106231689453125;1685947048.575274;0.009059906005859375;
1685947048.596874;0.0069141387939453125;1685947048.576305;0.0059604644775390625;
1685947048.598042;0.008106231689453125;1685947048.577361;0.009059906005859375;
1685947048.601802;0.009059906005859375;1685947048.579823;0.010013580322265625;
1685947048.602829;0.0069141387939453125;1685947048.581791;0.008821487426757812;
1685947048.605278;0.0069141387939453125;1685947048.583148;0.009059906005859375;
1685947048.607364;0.010013580322265625;1685947048.58686;0.011920928955078125;
1685947048.611812;1.9872188568115234;1685947048.590342;2.476930618286133;
1685947048.615835;4.030942916870117;1685947048.595521;5.187034606933594;
1685947048.619887;6.785154342651367;1685947048.64691;2.0630359649658203;
1685947048.622908;0.8261203765869141;1685947048.65042;3.520965576171875;
1685947048.627407;2.084016799926758;1685947048.662394;0.008106231689453125;
