Throughput;Throughput;Sending Rate;Sending Rate;
1685947071.3696015;0.4955218405678778;1685947071.3696015;0.49807631160572335;
1685947071.5696015;0.25548958677609057;1685947071.5696015;0.2530119388903001;
1685947071.7696016;0.2533429516074454;1685947071.7696016;0.25558589483538774;
1685947071.9696016;0.25;1685947071.9696016;0.25;
1685947072.1696017;0.25;1685947072.1696017;0.25;
1685947072.3696017;0.25;1685947072.3696017;0.25;
1685947072.5696018;0.4743649819233112;1685947072.5696018;0.4982385139463111;
1685947072.7696018;0.2527344698154853;1685947072.7696018;0.25;
1685947072.9696019;0.3150758092910842;1685947072.9696019;0.29611260053619304;
1685947073.169602;0.37325871654620973;1685947073.169602;0.40087383289442186;
1685947073.369602;0.25390439765298506;1685947073.369602;0.2553469819575101;
1685947073.569602;0.25;1685947073.569602;0.2552904128761372;
1685947073.769602;0.25;1685947073.769602;0.25;
1685947073.969602;0.25;1685947073.969602;0.25;
1685947074.1696022;0.25;1685947074.1696022;0.25;
1685947074.3696022;1;1685947074.3696022;0.25;
1685947074.5696023;0.27171962938212935;1685947074.5696023;0.35079575596816975;
1685947074.7696023;0.2969023253767399;1685947074.7696023;0.26974313213079226;
1685947074.9696023;0.25;1685947074.9696023;0.25;
1685947075.1696024;0.4832437256452438;1685947075.1696024;0.49978752788696484;
1685947075.3696024;0.25;1685947075.3696024;0.25546382826262204;
1685947075.5696025;0.25;1685947075.5696025;0.2556172683665741;
1685947075.7696025;0.25;1685947075.7696025;0.2552904128761372;
1685947075.9696026;0.25;1685947075.9696026;0.25;
1685947076.1696026;1;1685947076.1696026;0.25;
1685947076.3696027;1;1685947076.3696027;0.25;
1685947076.5696027;0.25;1685947076.5696027;0.3287790900831644;
1685947076.7696028;1;1685947076.7696028;0.25;
1685947076.9696028;0.25;1685947076.9696028;0.25;
1685947077.1696029;0.3003107551105486;1685947077.1696029;0.47539260047910564;
1685947077.369603;0.2528573107885112;1685947077.369603;0.25546382826262204;
1685947077.569603;0.3291411940465486;1685947077.569603;0.3588659793814433;
1685947077.769603;0.4199759425960186;1685947077.769603;0.49301285634432646;
1685947077.969603;0.25;1685947077.969603;0.25;
1685947078.169603;1;1685947078.169603;0.25;
1685947078.3696032;1;1685947078.3696032;0.25;
1685947078.5696032;0.38078671503647077;1685947078.5696032;0.3724556527425815;
1685947078.7696033;0.25;1685947078.7696033;0.25;
1685947078.9696033;0.25;1685947078.9696033;0.25;
1685947079.1696033;1;1685947079.1696033;0.25;
1685947079.3696034;0.2678461388277188;1685947079.3696034;0.30397766922540126;
1685947079.5696034;0.25;1685947079.5696034;0.2774755841265917;
1685947079.7696035;0.25;1685947079.7696035;0.25;
1685947079.9696035;0.25;1685947079.9696035;0.31712083183936896;
1685947080.1696036;0.25;1685947080.1696036;0.47804878048780486;
1685947080.3696036;0.2769961127503218;1685947080.3696036;0.35097586630047334;
1685947080.5696037;0.25;1685947080.5696037;0.25;
1685947080.7696037;0.25;1685947080.7696037;0.25;
1685947080.9696038;0.25;1685947080.9696038;0.34239055269834007;
1685947081.1696038;0.4555451538177908;1685947081.1696038;0.25;
1685947081.3696039;0.25;1685947081.3696039;0.25;
1685947081.569604;0.3273929263630271;1685947081.569604;0.4891496899911426;
1685947081.769604;0.2554498907683627;1685947081.769604;0.25;
1685947081.969604;1;1685947081.969604;0.2661122661122661;
1685947082.169604;0.2788874212368542;1685947082.169604;0.31299154991403594;
1685947082.369604;0.25;1685947082.369604;0.25;
1685947082.5696042;0.25;1685947082.5696042;0.25;
1685947082.7696042;0.25;1685947082.7696042;0.25;
1685947082.9696043;0.25;1685947082.9696043;0.25;
1685947083.1696043;0.25;1685947083.1696043;0.25;
1685947083.3696043;0.2623972649629479;1685947083.3696043;0.34849760121201917;
1685947083.5696044;0.25;1685947083.5696044;0.25;
1685947083.7696044;0.414835605339952;1685947083.7696044;0.4083710407239819;
1685947083.9696045;0.35381377497743594;1685947083.9696045;0.32474611042172913;
1685947084.1696045;0.25;1685947084.1696045;0.25523502809373716;
1685947084.3696046;0.25;1685947084.3696046;0.25;
1685947084.5696046;0.25;1685947084.5696046;0.25;
1685947084.7696047;0.25;1685947084.7696047;0.25;
1685947084.9696047;1;1685947084.9696047;0.25;
1685947085.1696048;0.25;1685947085.1696048;0.25;
1685947085.3696048;0.25;1685947085.3696048;0.25;
1685947085.5696049;1;1685947085.5696049;0.2553469819575101;
1685947085.769605;0.25;1685947085.769605;0.25;
1685947085.969605;0.25;1685947085.969605;0.25;
1685947086.169605;0.25;1685947086.169605;0.4979274611398964;
1685947086.369605;0.25;1685947086.369605;0.3359095852105018;
1685947086.569605;0.25;1685947086.569605;0.25;
1685947086.7696052;1;1685947086.7696052;0.25;
1685947086.9696052;1;1685947086.9696052;0.25;
1685947087.1696053;1;1685947087.1696053;0.25;
1685947087.3696053;0.25;1685947087.3696053;0.25;
1685947087.5696054;1;1685947087.5696054;0.25;
1685947087.7696054;0.25;1685947087.7696054;0.25;
1685947087.9696054;1;1685947087.9696054;0.2541663773349073;
1685947088.1696055;1;1685947088.1696055;0.25;
1685947088.3696055;1;1685947088.3696055;1;
1685947088.5696056;1;1685947088.5696056;1;
1685947088.7696056;1;1685947088.7696056;1;
1685947088.9696057;1;1685947088.9696057;1;
1685947089.1696057;1;1685947089.1696057;1;
1685947089.3696058;1;1685947089.3696058;1;
1685947089.5696058;1;1685947089.5696058;1;
1685947089.7696059;1;1685947089.7696059;1;
1685947089.969606;1;1685947089.969606;1;
1685947090.169606;0.25;1685947090.169606;1;
1685947090.369606;1;1685947090.369606;1;
1685947090.569606;1;1685947090.569606;1;
1685947090.769606;1;1685947090.769606;1;
1685947090.9696062;0.25;1685947090.9696062;1;
1685947091.1696062;1;1685947091.1696062;1;
1685947091.3696063;1;1685947091.3696063;1;
1685947091.5696063;1;1685947091.5696063;1;
1685947091.7696064;1;1685947091.7696064;1;
1685947091.9696064;1;1685947091.9696064;1;
1685947092.1696064;1;1685947092.1696064;1;
1685947092.3696065;1;1685947092.3696065;1;
1685947092.5696065;1;1685947092.5696065;1;
1685947092.7696066;1;1685947092.7696066;1;
1685947092.9696066;1;1685947092.9696066;1;
1685947093.1696067;1;1685947093.1696067;1;
1685947093.3696067;1;1685947093.3696067;1;
1685947093.5696068;1;1685947093.5696068;1;
1685947093.7696068;0.25;1685947093.7696068;1;
1685947093.9696069;1;1685947093.9696069;1;
1685947094.169607;1;1685947094.169607;1;
1685947094.369607;1;1685947094.369607;1;
1685947094.569607;1;1685947094.569607;1;
1685947094.769607;1;1685947094.769607;1;
1685947094.969607;1;1685947094.969607;1;
1685947095.1696072;1;1685947095.1696072;1;
1685947095.3696072;1;1685947095.3696072;1;
1685947095.5696073;1;1685947095.5696073;1;
1685947095.7696073;1;1685947095.7696073;1;
1685947095.9696074;1;;;
1685947096.1696074;1;;;
1685947096.3696074;1;;;
1685947096.5696075;1;;;
1685947096.7696075;1;;;
1685947096.9696076;1;;;
1685947097.1696076;0.25;;;
1685947097.3696077;1;;;
1685947097.5696077;1;;;
1685947097.7696078;1;;;
1685947097.9696078;1;;;
1685947098.1696079;1;;;
1685947098.369608;1;;;
1685947098.569608;1;;;
1685947098.769608;1;;;
1685947098.969608;1;;;
1685947099.169608;1;;;
1685947099.3696082;1;;;
1685947099.5696082;1;;;
1685947099.7696083;1;;;
1685947099.9696083;1;;;
1685947100.1696084;1;;;
1685947100.3696084;1;;;
1685947100.5696084;1;;;
1685947100.7696085;1;;;
1685947100.9696085;0.25;;;
1685947101.1696086;1;;;
1685947101.3696086;1;;;
1685947101.5696087;1;;;
1685947101.7696087;1;;;
1685947101.9696088;1;;;
1685947102.1696088;1;;;
1685947102.3696089;1;;;
1685947102.569609;1;;;
1685947102.769609;1;;;
1685947102.969609;1;;;
1685947103.169609;1;;;
1685947103.369609;1;;;
1685947103.5696092;1;;;
1685947103.7696092;1;;;
1685947103.9696093;1;;;
1685947104.1696093;1;;;
1685947104.3696094;1;;;
1685947104.5696094;1;;;
1685947104.7696095;1;;;
1685947104.9696095;1;;;
1685947105.1696095;1;;;
1685947105.3696096;1;;;
1685947105.5696096;1;;;
1685947105.7696097;1;;;
1685947105.9696097;1;;;
1685947106.1696098;1;;;
1685947106.3696098;1;;;
1685947106.5696099;1;;;
1685947106.76961;1;;;
1685947106.96961;1;;;
1685947107.16961;1;;;
1685947107.36961;1;;;
1685947107.56961;1;;;
1685947107.7696102;1;;;
1685947107.9696102;1;;;
1685947108.1696103;1;;;
1685947108.3696103;1;;;
1685947108.5696104;1;;;
1685947108.7696104;1;;;
1685947108.9696105;1;;;
1685947109.1696105;1;;;
1685947109.3696105;1;;;
1685947109.5696106;1;;;
1685947109.7696106;1;;;
1685947109.9696107;1;;;
1685947110.1696107;1;;;
1685947110.3696108;1;;;
1685947110.5696108;1;;;
1685947110.769611;1;;;
1685947110.969611;1;;;
1685947111.169611;1;;;
1685947111.369611;1;;;
1685947111.569611;1;;;
1685947111.7696111;1;;;
1685947111.9696112;1;;;
1685947112.1696112;1;;;
1685947112.3696113;1;;;
1685947112.5696113;1;;;
1685947112.7696114;1;;;
1685947112.9696114;1;;;
1685947113.1696115;1;;;
1685947113.3696115;1;;;
1685947113.5696115;1;;;
1685947113.7696116;1;;;
1685947113.9696116;1;;;
1685947114.1696117;1;;;
1685947114.3696117;1;;;
1685947114.5696118;1;;;
1685947114.7696118;1;;;
1685947114.969612;1;;;
1685947115.169612;1;;;
1685947115.369612;1;;;
1685947115.569612;1.0;;;
1685947115.769612;1;;;
1685947115.9696121;1;;;
1685947116.1696122;1;;;
1685947116.3696122;1;;;
1685947116.5696123;1;;;
1685947116.7696123;1;;;
1685947116.9696124;1;;;
1685947117.1696124;1;;;
1685947117.3696125;1;;;
1685947117.5696125;1;;;
1685947117.7696126;1;;;
1685947117.9696126;1;;;
1685947118.1696126;1;;;
1685947118.3696127;1;;;
1685947118.5696127;1;;;
