('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 38076, '12.1.1.156', 10000);('192.168.70.129', 52730, '12.1.1.156', 10001);('192.168.70.129', 52730, '12.1.1.156', 10001);total;total;
1685947059.9695988;5724320.0;1685947059.9695988;0.0;1685947059.9695988;5724320.0;
1685947060.1695988;60000.0;1685947060.1695988;40600800.0;1685947060.1695988;40660800.0;
1685947060.3695989;0.0;1685947060.3695989;0.0;1685947060.3695989;0.0;
1685947060.569599;0.0;1685947060.569599;960000.0;1685947060.569599;960000.0;
1685947060.769599;0.0;1685947060.769599;4560000.0;1685947060.769599;4560000.0;
1685947060.969599;0.0;1685947060.969599;4560000.0;1685947060.969599;4560000.0;
1685947061.169599;0.0;1685947061.169599;6720000.0;1685947061.169599;6720000.0;
1685947061.369599;7373120.0;1685947061.369599;0.0;1685947061.369599;7373120.0;
1685947061.5695992;0.0;1685947061.5695992;0.0;1685947061.5695992;0.0;
1685947061.7695992;0.0;1685947061.7695992;0.0;1685947061.7695992;0.0;
1685947061.9695992;0.0;1685947061.9695992;0.0;1685947061.9695992;0.0;
1685947062.1695993;0.0;1685947062.1695993;1500000.0;1685947062.1695993;1500000.0;
1685947062.3695993;0.0;1685947062.3695993;45816000.0;1685947062.3695993;45816000.0;
1685947062.5695994;0.0;1685947062.5695994;2575840.0;1685947062.5695994;2575840.0;
1685947062.7695994;8080640.0;1685947062.7695994;8700320.0;1685947062.7695994;16780960.0;
1685947062.9695995;1828800.0;1685947062.9695995;7249600.0;1685947062.9695995;9078400.0;
1685947063.1695995;0.0;1685947063.1695995;9849440.0;1685947063.1695995;9849440.0;
1685947063.3695996;0.0;1685947063.3695996;10499040.0;1685947063.3695996;10499040.0;
1685947063.5695996;0.0;1685947063.5695996;10027360.0;1685947063.5695996;10027360.0;
1685947063.7695997;0.0;1685947063.7695997;4123360.0;1685947063.7695997;4123360.0;
1685947063.9695997;177920.0;1685947063.9695997;5160000.0;1685947063.9695997;5337920.0;
