('192.168.70.129', 40648, '12.1.1.152', 10000);('192.168.70.129', 40648, '12.1.1.152', 10000);('192.168.70.129', 40648, '12.1.1.152', 10000);total;total;total;
0.08806896209716797;1;29;-0.11193108558654785;0;0;
0.2880690097808838;0;47;0.08806896209716797;1;29;
0.4880690574645996;0;54;0.2880690097808838;0;47;
0.6880691051483154;0;69;0.4880690574645996;0;54;
0.8880691528320312;0;75;0.6880691051483154;0;69;
1.088069200515747;0;87;0.8880691528320312;0;75;
1.288069248199463;0;94;1.088069200515747;0;87;
1.4880692958831787;0;87;1.288069248199463;0;94;
1.6880693435668945;0;76;1.4880692958831787;0;87;
1.8880693912506104;0;100;1.6880693435668945;0;76;
2.088069438934326;0;93;1.8880693912506104;0;100;
2.288069486618042;0;91;2.088069438934326;0;93;
2.488069534301758;0;87;2.288069486618042;0;91;
2.6880695819854736;0;89;2.488069534301758;0;87;
2.8880696296691895;0;87;2.6880695819854736;0;89;
3.0880696773529053;0;87;2.8880696296691895;0;87;
3.288069725036621;0;86;3.0880696773529053;0;87;
3.488069772720337;0;89;3.288069725036621;0;86;
3.6880698204040527;0;90;3.488069772720337;0;89;
3.8880698680877686;0;106;3.6880698204040527;0;90;
4.088069915771484;0;108;3.8880698680877686;0;106;
4.2880699634552;0;107;4.088069915771484;0;108;
4.488070011138916;0;107;4.2880699634552;0;107;
4.688070058822632;0;106;4.488070011138916;0;107;
4.888070106506348;0;107;4.688070058822632;0;106;
5.0880701541900635;0;110;4.888070106506348;0;107;
5.288070201873779;0;107;5.0880701541900635;0;110;
5.488070249557495;0;112;5.288070201873779;0;107;
5.688070297241211;0;112;5.488070249557495;0;112;
5.888070344924927;0;111;5.688070297241211;0;112;
6.088070392608643;0;106;5.888070344924927;0;111;
6.288070440292358;0;117;6.088070392608643;0;106;
6.488070487976074;0;109;6.288070440292358;0;117;
6.68807053565979;0;112;6.488070487976074;0;109;
6.888070583343506;0;112;6.68807053565979;0;112;
7.088070631027222;0;108;6.888070583343506;0;112;
7.2880706787109375;0;111;7.088070631027222;0;108;
7.488070726394653;0;109;7.2880706787109375;0;111;
7.688070774078369;0;107;7.488070726394653;0;109;
7.888070821762085;0;109;7.688070774078369;0;107;
8.0880708694458;0;98;7.888070821762085;0;109;
8.288070917129517;0;123;8.0880708694458;0;98;
8.488070964813232;0;110;8.288070917129517;0;123;
8.688071012496948;0;111;8.488070964813232;0;110;
8.888071060180664;0;114;8.688071012496948;0;111;
9.08807110786438;0;107;8.888071060180664;0;114;
9.288071155548096;0;93;9.08807110786438;0;107;
9.488071203231812;0;124;9.288071155548096;0;93;
9.688071250915527;0;105;9.488071203231812;0;124;
9.888071298599243;0;102;9.688071250915527;0;105;
10.088071346282959;0;109;9.888071298599243;0;102;
10.288071393966675;0;101;10.088071346282959;0;109;
10.48807144165039;0;113;10.288071393966675;0;101;
10.688071489334106;0;114;10.48807144165039;0;113;
10.888071537017822;0;111;10.688071489334106;0;114;
11.088071584701538;0;110;10.888071537017822;0;111;
11.288071632385254;0;84;11.088071584701538;0;110;
11.48807168006897;0;140;11.288071632385254;0;84;
11.688071727752686;0;117;11.48807168006897;0;140;
11.888071775436401;0;120;11.688071727752686;0;117;
12.088071823120117;0;121;11.888071775436401;0;120;
12.288071870803833;0;114;12.088071823120117;0;121;
12.488071918487549;0;133;12.288071870803833;0;114;
12.688071966171265;0;123;12.488071918487549;0;133;
12.88807201385498;0;122;12.688071966171265;0;123;
13.088072061538696;0;116;12.88807201385498;0;122;
13.288072109222412;0;129;13.088072061538696;0;116;
13.488072156906128;0;123;13.288072109222412;0;129;
13.688072204589844;0;121;13.488072156906128;0;123;
13.88807225227356;0;137;13.688072204589844;0;121;
14.088072299957275;0;128;13.88807225227356;0;137;
14.288072347640991;0;126;14.088072299957275;0;128;
14.488072395324707;0;124;14.288072347640991;0;126;
14.688072443008423;0;69;14.488072395324707;0;124;
14.888072490692139;0;179;14.688072443008423;0;69;
15.088072538375854;0;129;14.888072490692139;0;179;
15.28807258605957;0;131;15.088072538375854;0;129;
15.488072633743286;0;129;15.28807258605957;0;131;
15.688072681427002;0;96;15.488072633743286;0;129;
15.888072729110718;0;158;15.688072681427002;0;96;
16.088072776794434;0;126;15.888072729110718;0;158;
16.28807282447815;0;134;16.088072776794434;0;126;
16.488072872161865;0;118;16.28807282447815;0;134;
16.68807291984558;0;147;16.488072872161865;0;118;
16.888072967529297;0;134;16.68807291984558;0;147;
17.088073015213013;0;135;16.888072967529297;0;134;
17.28807306289673;0;33;17.088073015213013;0;135;
17.488073110580444;0;193;17.28807306289673;0;33;
17.68807315826416;0;149;17.488073110580444;0;193;
17.888073205947876;0;78;17.68807315826416;0;149;
18.088073253631592;0;0;17.888073205947876;0;78;
18.288073301315308;0;286;18.088073253631592;0;0;
18.488073348999023;0;105;18.288073301315308;0;286;
18.68807339668274;0;0;18.488073348999023;0;105;
18.888073444366455;0;0;18.68807339668274;0;0;
19.08807349205017;0;370;18.888073444366455;0;0;
19.288073539733887;0;0;19.08807349205017;0;370;
19.488073587417603;0;0;19.288073539733887;0;0;
19.68807363510132;0;443;19.488073587417603;0;0;
19.888073682785034;0;1;19.68807363510132;0;443;
20.08807373046875;0;0;19.888073682785034;0;1;
20.288073778152466;0;0;20.08807373046875;0;0;
20.48807382583618;0;434;20.288073778152466;0;0;
20.688073873519897;0;10;20.48807382583618;0;434;
20.888073921203613;13;27;20.688073873519897;0;10;
21.08807396888733;0;0;20.888073921203613;13;27;
21.288074016571045;0;0;21.08807396888733;0;0;
21.48807406425476;0;0;21.288074016571045;0;0;
21.688074111938477;34;71;21.48807406425476;0;0;
21.888074159622192;63;131;21.688074111938477;34;71;
22.088074207305908;47;98;21.888074159622192;63;131;
22.288074254989624;0;0;22.088074207305908;47;98;
22.48807430267334;9;19;22.288074254989624;0;0;
22.688074350357056;134;557;22.48807430267334;9;19;
22.88807439804077;0;139;22.688074350357056;134;557;
23.088074445724487;0;179;22.88807439804077;0;139;
23.288074493408203;0;205;23.088074445724487;0;179;
23.48807454109192;0;149;23.288074493408203;0;205;
23.688074588775635;0;95;23.48807454109192;0;149;
23.88807463645935;0;4;23.688074588775635;0;95;
24.088074684143066;0;170;23.88807463645935;0;4;
24.288074731826782;0;102;24.088074684143066;0;170;
24.488074779510498;0;113;24.288074731826782;0;102;
