('12.1.1.152', 53232, '192.168.70.129', 10000);('12.1.1.152', 53232, '192.168.70.129', 10000);total;total;
0.15909910202026367;3488040.0;0.15909910202026367;3488040.0;
0.3590991497039795;4500000.0;0.3590991497039795;4500000.0;
0.5590991973876953;5340000.0;0.5590991973876953;5340000.0;
0.7590992450714111;3720000.0;0.7590992450714111;3720000.0;
0.959099292755127;11280000.0;0.959099292755127;11280000.0;
1.1590993404388428;8340000.0;1.1590993404388428;8340000.0;
1.3590993881225586;7260000.0;1.3590993881225586;7260000.0;
1.5590994358062744;6720000.0;1.5590994358062744;6720000.0;
1.7590994834899902;5760000.0;1.7590994834899902;5760000.0;
1.959099531173706;5280000.0;1.959099531173706;5280000.0;
2.159099578857422;5160000.0;2.159099578857422;5160000.0;
2.3590996265411377;5040000.0;2.3590996265411377;5040000.0;
2.5590996742248535;5160000.0;2.5590996742248535;5160000.0;
2.7590997219085693;5160000.0;2.7590997219085693;5160000.0;
2.959099769592285;5400000.0;2.959099769592285;5400000.0;
3.159099817276001;6600000.0;3.159099817276001;6600000.0;
3.359099864959717;7020000.0;3.359099864959717;7020000.0;
3.5590999126434326;8220000.0;3.5590999126434326;8220000.0;
3.7590999603271484;9360000.0;3.7590999603271484;9360000.0;
3.9591000080108643;7680000.0;3.9591000080108643;7680000.0;
4.15910005569458;5700000.0;4.15910005569458;5700000.0;
4.359100103378296;9540000.0;4.359100103378296;9540000.0;
4.559100151062012;8460000.0;4.559100151062012;8460000.0;
4.7591001987457275;8340000.0;4.7591001987457275;8340000.0;
4.959100246429443;8100000.0;4.959100246429443;8100000.0;
5.159100294113159;8220000.0;5.159100294113159;8220000.0;
5.359100341796875;8220000.0;5.359100341796875;8220000.0;
5.559100389480591;8100000.0;5.559100389480591;8100000.0;
5.759100437164307;9360000.0;5.759100437164307;9360000.0;
5.9591004848480225;434560.0;5.9591004848480225;434560.0;
6.159100532531738;0.0;6.159100532531738;0.0;
6.359100580215454;0.0;6.359100580215454;0.0;
6.55910062789917;0.0;6.55910062789917;0.0;
6.759100675582886;0.0;6.759100675582886;0.0;
6.959100723266602;44100000.0;6.959100723266602;44100000.0;
7.159100770950317;0.0;7.159100770950317;0.0;
7.359100818634033;0.0;7.359100818634033;0.0;
7.559100866317749;0.0;7.559100866317749;0.0;
7.759100914001465;0.0;7.759100914001465;0.0;
7.959100961685181;0.0;7.959100961685181;0.0;
8.159101009368896;0.0;8.159101009368896;0.0;
8.359101057052612;0.0;8.359101057052612;0.0;
8.559101104736328;0.0;8.559101104736328;0.0;
8.759101152420044;50040000.0;8.759101152420044;50040000.0;
8.95910120010376;0.0;8.95910120010376;0.0;
9.159101247787476;0.0;9.159101247787476;0.0;
9.359101295471191;0.0;9.359101295471191;0.0;
9.559101343154907;0.0;9.559101343154907;0.0;
9.759101390838623;0.0;9.759101390838623;0.0;
9.959101438522339;0.0;9.959101438522339;0.0;
10.159101486206055;0.0;10.159101486206055;0.0;
10.35910153388977;0.0;10.35910153388977;0.0;
10.559101581573486;0.0;10.559101581573486;0.0;
10.759101629257202;50185920.0;10.759101629257202;50185920.0;
10.959101676940918;0.0;10.959101676940918;0.0;
11.159101724624634;0.0;11.159101724624634;0.0;
11.35910177230835;0.0;11.35910177230835;0.0;
11.559101819992065;0.0;11.559101819992065;0.0;
11.759101867675781;0.0;11.759101867675781;0.0;
11.959101915359497;0.0;11.959101915359497;0.0;
12.159101963043213;0.0;12.159101963043213;0.0;
12.359102010726929;0.0;12.359102010726929;0.0;
12.559102058410645;48120000.0;12.559102058410645;48120000.0;
12.75910210609436;1980000.0;12.75910210609436;1980000.0;
12.959102153778076;0.0;12.959102153778076;0.0;
13.159102201461792;0.0;13.159102201461792;0.0;
13.359102249145508;0.0;13.359102249145508;0.0;
13.559102296829224;0.0;13.559102296829224;0.0;
13.75910234451294;0.0;13.75910234451294;0.0;
13.959102392196655;0.0;13.959102392196655;0.0;
14.159102439880371;0.0;14.159102439880371;0.0;
14.359102487564087;0.0;14.359102487564087;0.0;
14.559102535247803;49200000.0;14.559102535247803;49200000.0;
14.759102582931519;720000.0;14.759102582931519;720000.0;
14.959102630615234;0.0;14.959102630615234;0.0;
15.15910267829895;0.0;15.15910267829895;0.0;
15.359102725982666;0.0;15.359102725982666;0.0;
15.559102773666382;59680.0;15.559102773666382;59680.0;
15.759102821350098;0.0;15.759102821350098;0.0;
15.959102869033813;0.0;15.959102869033813;0.0;
16.15910291671753;0.0;16.15910291671753;0.0;
16.359102964401245;0.0;16.359102964401245;0.0;
16.55910301208496;49800000.0;16.55910301208496;49800000.0;
16.759103059768677;540000.0;16.759103059768677;540000.0;
16.959103107452393;0.0;16.959103107452393;0.0;
17.15910315513611;0.0;17.15910315513611;0.0;
17.359103202819824;0.0;17.359103202819824;0.0;
