('12.1.1.151', 39214, '192.168.70.129', 10000);('12.1.1.151', 39214, '192.168.70.129', 10000);total;total;
0.14412713050842285;1928040.0;0.14412713050842285;1928040.0;
0.34412717819213867;5880000.0;0.34412717819213867;5880000.0;
0.5441272258758545;2220000.0;0.5441272258758545;2220000.0;
0.7441272735595703;2580000.0;0.7441272735595703;2580000.0;
0.9441273212432861;10922080.0;0.9441273212432861;10922080.0;
1.144127368927002;9060000.0;1.144127368927002;9060000.0;
1.3441274166107178;7620000.0;1.3441274166107178;7620000.0;
1.5441274642944336;6720000.0;1.5441274642944336;6720000.0;
1.7441275119781494;6060000.0;1.7441275119781494;6060000.0;
1.9441275596618652;4740000.0;1.9441275596618652;4740000.0;
2.144127607345581;4560000.0;2.144127607345581;4560000.0;
2.344127655029297;4680000.0;2.344127655029297;4680000.0;
2.5441277027130127;4620000.0;2.5441277027130127;4620000.0;
2.7441277503967285;4560000.0;2.7441277503967285;4560000.0;
2.9441277980804443;4440000.0;2.9441277980804443;4440000.0;
3.14412784576416;4380000.0;3.14412784576416;4380000.0;
3.344127893447876;5400000.0;3.344127893447876;5400000.0;
3.544127941131592;6780000.0;3.544127941131592;6780000.0;
3.7441279888153076;7140000.0;3.7441279888153076;7140000.0;
3.9441280364990234;8940000.0;3.9441280364990234;8940000.0;
4.144128084182739;10080000.0;4.144128084182739;10080000.0;
4.344128131866455;6840000.0;4.344128131866455;6840000.0;
4.544128179550171;11640000.0;4.544128179550171;11640000.0;
4.744128227233887;10320000.0;4.744128227233887;10320000.0;
4.9441282749176025;8880000.0;4.9441282749176025;8880000.0;
5.144128322601318;11760000.0;5.144128322601318;11760000.0;
5.344128370285034;10440000.0;5.344128370285034;10440000.0;
5.54412841796875;1480160.0;5.54412841796875;1480160.0;
5.744128465652466;0.0;5.744128465652466;0.0;
5.944128513336182;31140000.0;5.944128513336182;31140000.0;
6.1441285610198975;11520000.0;6.1441285610198975;11520000.0;
6.344128608703613;4080000.0;6.344128608703613;4080000.0;
6.544128656387329;0.0;6.544128656387329;0.0;
6.744128704071045;0.0;6.744128704071045;0.0;
6.944128751754761;0.0;6.944128751754761;0.0;
7.144128799438477;0.0;7.144128799438477;0.0;
7.344128847122192;0.0;7.344128847122192;0.0;
7.544128894805908;0.0;7.544128894805908;0.0;
7.744128942489624;51000000.0;7.744128942489624;51000000.0;
7.94412899017334;0.0;7.94412899017334;0.0;
8.144129037857056;0.0;8.144129037857056;0.0;
8.344129085540771;0.0;8.344129085540771;0.0;
8.544129133224487;0.0;8.544129133224487;0.0;
8.744129180908203;0.0;8.744129180908203;0.0;
8.944129228591919;0.0;8.944129228591919;0.0;
9.144129276275635;22240.0;9.144129276275635;22240.0;
9.34412932395935;0.0;9.34412932395935;0.0;
9.544129371643066;0.0;9.544129371643066;0.0;
9.744129419326782;0.0;9.744129419326782;0.0;
9.944129467010498;53048800.0;9.944129467010498;53048800.0;
10.144129514694214;0.0;10.144129514694214;0.0;
10.34412956237793;0.0;10.34412956237793;0.0;
10.544129610061646;0.0;10.544129610061646;0.0;
10.744129657745361;0.0;10.744129657745361;0.0;
10.944129705429077;0.0;10.944129705429077;0.0;
11.144129753112793;0.0;11.144129753112793;0.0;
11.344129800796509;0.0;11.344129800796509;0.0;
11.544129848480225;0.0;11.544129848480225;0.0;
11.74412989616394;0.0;11.74412989616394;0.0;
11.944129943847656;50100000.0;11.944129943847656;50100000.0;
12.144129991531372;0.0;12.144129991531372;0.0;
12.344130039215088;0.0;12.344130039215088;0.0;
12.544130086898804;0.0;12.544130086898804;0.0;
12.74413013458252;0.0;12.74413013458252;0.0;
12.944130182266235;0.0;12.944130182266235;0.0;
13.144130229949951;0.0;13.144130229949951;0.0;
13.344130277633667;0.0;13.344130277633667;0.0;
13.544130325317383;0.0;13.544130325317383;0.0;
13.744130373001099;50820000.0;13.744130373001099;50820000.0;
13.944130420684814;2220000.0;13.944130420684814;2220000.0;
14.14413046836853;0.0;14.14413046836853;0.0;
14.344130516052246;0.0;14.344130516052246;0.0;
14.544130563735962;0.0;14.544130563735962;0.0;
14.744130611419678;0.0;14.744130611419678;0.0;
14.944130659103394;0.0;14.944130659103394;0.0;
15.14413070678711;0.0;15.14413070678711;0.0;
15.344130754470825;0.0;15.344130754470825;0.0;
15.544130802154541;0.0;15.544130802154541;0.0;
15.744130849838257;0.0;15.744130849838257;0.0;
15.944130897521973;50156800.0;15.944130897521973;50156800.0;
16.14413094520569;0.0;16.14413094520569;0.0;
16.344130992889404;0.0;16.344130992889404;0.0;
16.54413104057312;0.0;16.54413104057312;0.0;
16.744131088256836;0.0;16.744131088256836;0.0;
16.94413113594055;0.0;16.94413113594055;0.0;
17.144131183624268;0.0;17.144131183624268;0.0;
17.344131231307983;0.0;17.344131231307983;0.0;
17.5441312789917;0.0;17.5441312789917;0.0;
17.744131326675415;0.0;17.744131326675415;0.0;
17.94413137435913;50460000.0;17.94413137435913;50460000.0;
18.144131422042847;2460000.0;18.144131422042847;2460000.0;
18.344131469726562;0.0;18.344131469726562;0.0;
18.54413151741028;0.0;18.54413151741028;0.0;
18.744131565093994;0.0;18.744131565093994;0.0;
18.94413161277771;0.0;18.94413161277771;0.0;
19.144131660461426;0.0;19.144131660461426;0.0;
19.34413170814514;0.0;19.34413170814514;0.0;
19.544131755828857;0.0;19.544131755828857;0.0;
19.744131803512573;0.0;19.744131803512573;0.0;
19.94413185119629;0.0;19.94413185119629;0.0;
20.144131898880005;0.0;20.144131898880005;0.0;
20.34413194656372;50272320.0;20.34413194656372;50272320.0;
20.544131994247437;0.0;20.544131994247437;0.0;
20.744132041931152;0.0;20.744132041931152;0.0;
20.944132089614868;0.0;20.944132089614868;0.0;
21.144132137298584;0.0;21.144132137298584;0.0;
21.3441321849823;0.0;21.3441321849823;0.0;
21.544132232666016;0.0;21.544132232666016;0.0;
21.74413228034973;0.0;21.74413228034973;0.0;
21.944132328033447;0.0;21.944132328033447;0.0;
22.144132375717163;0.0;22.144132375717163;0.0;
22.34413242340088;0.0;22.34413242340088;0.0;
22.544132471084595;51060000.0;22.544132471084595;51060000.0;
22.74413251876831;1860000.0;22.74413251876831;1860000.0;
22.944132566452026;0.0;22.944132566452026;0.0;
23.144132614135742;0.0;23.144132614135742;0.0;
23.344132661819458;0.0;23.344132661819458;0.0;
23.544132709503174;0.0;23.544132709503174;0.0;
23.74413275718689;0.0;23.74413275718689;0.0;
23.944132804870605;0.0;23.944132804870605;0.0;
24.14413285255432;0.0;24.14413285255432;0.0;
24.344132900238037;0.0;24.344132900238037;0.0;
24.544132947921753;0.0;24.544132947921753;0.0;
24.74413299560547;0.0;24.74413299560547;0.0;
24.944133043289185;50272320.0;24.944133043289185;50272320.0;
25.1441330909729;0.0;25.1441330909729;0.0;
25.344133138656616;0.0;25.344133138656616;0.0;
25.544133186340332;0.0;25.544133186340332;0.0;
25.744133234024048;0.0;25.744133234024048;0.0;
25.944133281707764;0.0;25.944133281707764;0.0;
26.14413332939148;0.0;26.14413332939148;0.0;
26.344133377075195;0.0;26.344133377075195;0.0;
26.54413342475891;0.0;26.54413342475891;0.0;
26.744133472442627;51876640.0;26.744133472442627;51876640.0;
26.944133520126343;1020000.0;26.944133520126343;1020000.0;
27.14413356781006;0.0;27.14413356781006;0.0;
27.344133615493774;0.0;27.344133615493774;0.0;
27.54413366317749;0.0;27.54413366317749;0.0;
27.744133710861206;0.0;27.744133710861206;0.0;
27.944133758544922;0.0;27.944133758544922;0.0;
28.144133806228638;0.0;28.144133806228638;0.0;
28.344133853912354;0.0;28.344133853912354;0.0;
28.54413390159607;0.0;28.54413390159607;0.0;
28.744133949279785;50280000.0;28.744133949279785;50280000.0;
28.9441339969635;0.0;28.9441339969635;0.0;
29.144134044647217;0.0;29.144134044647217;0.0;
29.344134092330933;0.0;29.344134092330933;0.0;
29.54413414001465;0.0;29.54413414001465;0.0;
29.744134187698364;0.0;29.744134187698364;0.0;
29.94413423538208;0.0;29.94413423538208;0.0;
30.144134283065796;0.0;30.144134283065796;0.0;
30.34413433074951;0.0;30.34413433074951;0.0;
30.544134378433228;0.0;30.544134378433228;0.0;
30.744134426116943;0.0;30.744134426116943;0.0;
30.94413447380066;53032320.0;30.94413447380066;53032320.0;
31.144134521484375;0.0;31.144134521484375;0.0;
31.34413456916809;0.0;31.34413456916809;0.0;
31.544134616851807;0.0;31.544134616851807;0.0;
31.744134664535522;0.0;31.744134664535522;0.0;
31.94413471221924;0.0;31.94413471221924;0.0;
32.144134759902954;0.0;32.144134759902954;0.0;
32.34413480758667;0.0;32.34413480758667;0.0;
32.544134855270386;0.0;32.544134855270386;0.0;
32.7441349029541;0.0;32.7441349029541;0.0;
32.94413495063782;50160000.0;32.94413495063782;50160000.0;
33.14413499832153;0.0;33.14413499832153;0.0;
33.34413504600525;0.0;33.34413504600525;0.0;
33.544135093688965;0.0;33.544135093688965;0.0;
33.74413514137268;0.0;33.74413514137268;0.0;
33.9441351890564;0.0;33.9441351890564;0.0;
34.14413523674011;0.0;34.14413523674011;0.0;
34.34413528442383;0.0;34.34413528442383;0.0;
34.544135332107544;0.0;34.544135332107544;0.0;
34.74413537979126;0.0;34.74413537979126;0.0;
34.944135427474976;53016640.0;34.944135427474976;53016640.0;
35.14413547515869;0.0;35.14413547515869;0.0;
35.34413552284241;0.0;35.34413552284241;0.0;
35.54413557052612;0.0;35.54413557052612;0.0;
