('12.1.1.151', 39214, '192.168.70.129', 10000);('12.1.1.151', 39214, '192.168.70.129', 10000);('12.1.1.151', 39214, '192.168.70.129', 10000);
0.0;10.0;0;
0.003501415252685547;10.0;0;
0.0071527957916259766;10.0;0;
0.01076960563659668;10.0;0;
0.014423608779907227;10.0;0;
0.017885446548461914;10.0;0;
0.02144646644592285;10.0;0;
0.025164365768432617;10.0;0;
0.028654098510742188;10.0;0;
0.0323183536529541;10.0;0;
0.03581976890563965;10.0;0;
0.03924107551574707;10.0;0;
0.04272770881652832;10.0;0;
0.04642176628112793;10.0;0;
0.05006146430969238;10.0;0;
0.05363798141479492;10.0;0;
0.057059288024902344;10.0;0;
0.06103014945983887;10.0;0;
0.06494855880737305;10.0;0;
0.06844067573547363;10.0;0;
0.07230806350708008;10.0;0;
0.07601666450500488;10.0;0;
0.07975530624389648;10.0;0;
0.08349776268005371;10.0;0;
0.08698248863220215;10.0;0;
0.09060239791870117;10.0;0;
0.09411191940307617;10.0;0;
0.09775805473327637;10.0;0;
0.10147261619567871;10.0;0;
0.10505414009094238;10.0;0;
0.10878777503967285;10.0;0;
0.11264634132385254;11.0;0;
0.11619830131530762;12.0;0;
0.11978578567504883;12.0;0;
0.12372374534606934;12.0;0;
0.1273787021636963;12.0;0;
0.13089847564697266;12.0;0;
0.1345691680908203;20.0;0;
0.13820695877075195;21.0;0;
0.14183473587036133;21.0;0;
0.14541339874267578;21.0;0;
0.14919376373291016;23.0;0;
0.15262627601623535;23.0;0;
0.15607237815856934;23.0;0;
0.15959405899047852;23.0;0;
0.16306805610656738;24.0;0;
0.1668541431427002;25.0;0;
0.17052626609802246;26.0;0;
0.17410731315612793;26.0;0;
0.17776703834533691;28.0;0;
0.1815018653869629;28.0;0;
0.1851050853729248;30.0;0;
0.18874692916870117;30.0;0;
0.19251155853271484;30.0;0;
0.19598984718322754;30.0;0;
0.19959521293640137;34.0;0;
0.2030341625213623;35.0;0;
0.20647430419921875;35.0;0;
0.20994138717651367;35.0;0;
0.21347379684448242;37.0;0;
0.21729016304016113;39.0;0;
0.22152137756347656;40.0;0;
0.22514581680297852;40.0;0;
0.2287592887878418;40.0;0;
0.23279547691345215;42.0;0;
0.23673033714294434;42.0;0;
0.2405557632446289;44.0;0;
0.244126558303833;45.0;0;
0.2476191520690918;45.0;0;
0.25130438804626465;45.0;0;
0.25502586364746094;47.0;0;
0.2585580348968506;50.0;0;
0.262265682220459;50.0;0;
0.26592135429382324;50.0;0;
0.26961684226989746;50.0;0;
0.27333712577819824;52.0;0;
0.2768898010253906;52.0;0;
0.28072166442871094;54.0;0;
0.28429245948791504;56.0;0;
0.28815197944641113;56.0;0;
0.2920112609863281;56.0;0;
0.29581546783447266;57.0;0;
0.2993342876434326;60.0;0;
0.3028733730316162;60.0;0;
0.30638670921325684;60.0;0;
0.3100125789642334;60.0;0;
0.3137083053588867;62.0;0;
0.3172874450683594;62.0;0;
0.320986270904541;64.0;0;
0.324465274810791;66.0;0;
0.32796406745910645;66.0;0;
0.331404447555542;66.0;0;
0.33501291275024414;67.0;0;
0.3384401798248291;70.0;0;
0.34276723861694336;70.0;0;
0.34647178649902344;70.0;0;
0.35007357597351074;70.0;0;
0.35390186309814453;70.0;0;
0.35735559463500977;70.0;0;
0.36080288887023926;70.0;0;
0.36463356018066406;70.0;0;
0.36808061599731445;70.0;0;
0.3715794086456299;70.0;0;
0.37512779235839844;70.0;0;
0.3787403106689453;70.0;0;
0.3823549747467041;70.0;0;
0.38588953018188477;70.0;0;
0.38958072662353516;70.0;0;
0.3936319351196289;70.0;0;
0.39743876457214355;70.0;0;
0.4014465808868408;70.0;0;
0.40520429611206055;70.0;0;
0.4092833995819092;70.0;0;
0.41292285919189453;71.0;0;
0.4164998531341553;72.0;0;
0.42018866539001465;74.0;0;
0.4238154888153076;74.0;0;
0.4274883270263672;74.0;0;
0.43120312690734863;74.0;0;
0.4347255229949951;74.0;0;
0.4382462501525879;74.0;0;
0.4422481060028076;74.0;0;
0.4458637237548828;74.0;0;
0.4493422508239746;74.0;0;
0.45279955863952637;80.0;0;
0.4564802646636963;80.0;0;
0.4602177143096924;80.0;0;
0.463975191116333;80.0;0;
0.4679412841796875;80.0;0;
0.47176218032836914;80.0;0;
0.4754750728607178;80.0;0;
0.4789257049560547;80.0;0;
0.4824988842010498;80.0;0;
0.4859275817871094;80.0;0;
0.48948049545288086;80.0;0;
0.4931676387786865;81.0;0;
0.49678564071655273;81.0;0;
0.5001728534698486;81.0;0;
0.5045933723449707;81.0;0;
0.508183479309082;81.0;0;
0.5122120380401611;83.0;0;
0.5161638259887695;83.0;0;
0.5197033882141113;85.0;0;
0.5235068798065186;85.0;0;
0.527080774307251;85.0;0;
0.5305273532867432;85.0;0;
0.5342812538146973;85.0;0;
0.5377750396728516;89.0;0;
0.5416991710662842;89.0;0;
0.5454070568084717;89.0;0;
0.5491254329681396;89.0;0;
0.5526013374328613;89.0;0;
0.5562829971313477;89.0;0;
0.5598816871643066;89.0;0;
0.5633444786071777;89.0;0;
0.566723108291626;89.0;0;
0.5705437660217285;89.0;0;
0.5740113258361816;91.0;0;
0.5777285099029541;93.0;0;
0.5820982456207275;93.0;0;
0.586174488067627;93.0;0;
0.5900044441223145;93.0;0;
0.593731164932251;95.0;0;
0.5973200798034668;95.0;0;
0.6012029647827148;97.0;0;
0.6050102710723877;97.0;0;
0.6087672710418701;97.0;0;
0.6123683452606201;97.0;0;
0.6158337593078613;97.0;0;
0.6194941997528076;97.0;0;
0.6232824325561523;97.0;0;
0.6267802715301514;97.0;0;
0.6304769515991211;97.0;0;
0.6341044902801514;99.0;0;
0.6375665664672852;99.0;0;
0.640977144241333;101.0;0;
0.6444191932678223;101.0;0;
0.6480088233947754;101.0;0;
0.6519050598144531;101.0;0;
0.6555287837982178;101.0;0;
0.6593656539916992;101.0;0;
0.6630134582519531;101.0;0;
0.666975736618042;101.0;0;
0.6707859039306641;101.0;0;
0.674189567565918;101.0;0;
0.6776015758514404;101.0;0;
0.6814866065979004;109.0;0;
0.684943437576294;109.0;0;
0.6889004707336426;109.0;0;
0.6925351619720459;109.0;0;
0.6961402893066406;109.0;0;
0.6996951103210449;109.0;0;
0.7033557891845703;109.0;0;
0.7081220149993896;109.0;0;
0.7118310928344727;109.0;0;
0.7156410217285156;109.0;0;
