('192.168.70.129', 40310, '12.1.1.153', 10000);('192.168.70.129', 40310, '12.1.1.153', 10000);('192.168.70.129', 40310, '12.1.1.153', 10000);total;total;total;
0.11420106887817383;1;40;0.11420106887817383;1;40;
0.31420111656188965;0;83;0.31420111656188965;0;83;
0.5142011642456055;0;108;0.5142011642456055;0;108;
0.7142012119293213;0;122;0.7142012119293213;0;122;
0.9142012596130371;0;158;0.9142012596130371;0;158;
1.114201307296753;0;122;1.114201307296753;0;122;
1.3142013549804688;0;163;1.3142013549804688;0;163;
1.5142014026641846;0;179;1.5142014026641846;0;179;
1.7142014503479004;0;96;1.7142014503479004;0;96;
1.9142014980316162;0;100;1.9142014980316162;0;100;
2.114201545715332;0;126;2.114201545715332;0;126;
2.314201593399048;0;147;2.314201593399048;0;147;
2.5142016410827637;0;27;2.5142016410827637;0;27;
2.7142016887664795;0;224;2.7142016887664795;0;224;
2.9142017364501953;0;68;2.9142017364501953;0;68;
3.114201784133911;0;0;3.114201784133911;0;0;
3.314201831817627;0;0;3.314201831817627;0;0;
3.5142018795013428;0;0;3.5142018795013428;0;0;
3.7142019271850586;0;276;3.7142019271850586;0;276;
3.9142019748687744;0;4;3.9142019748687744;0;4;
4.11420202255249;0;0;4.11420202255249;0;0;
4.314202070236206;0;0;4.314202070236206;0;0;
4.514202117919922;0;252;4.514202117919922;0;252;
4.714202165603638;0;31;4.714202165603638;0;31;
4.9142022132873535;0;0;4.9142022132873535;0;0;
5.114202260971069;0;0;5.114202260971069;0;0;
5.314202308654785;0;172;5.314202308654785;0;172;
5.514202356338501;0;47;5.514202356338501;0;47;
5.714202404022217;5;15;5.714202404022217;5;15;
5.914202451705933;30;96;5.914202451705933;30;96;
6.114202499389648;0;0;6.114202499389648;0;0;
6.314202547073364;0;0;6.314202547073364;0;0;
6.51420259475708;0;0;6.51420259475708;0;0;
6.714202642440796;24;79;6.714202642440796;24;79;
6.914202690124512;11;33;6.914202690124512;11;33;
7.1142027378082275;0;0;7.1142027378082275;0;0;
7.314202785491943;0;0;7.314202785491943;0;0;
7.514202833175659;0;0;7.514202833175659;0;0;
7.714202880859375;27;106;7.714202880859375;27;106;
7.914202928543091;4;16;7.914202928543091;4;16;
8.114202976226807;0;259;8.114202976226807;0;259;
8.314203023910522;0;645;8.314203023910522;0;645;
8.514203071594238;0;44;8.514203071594238;0;44;
8.714203119277954;0;0;8.714203119277954;0;0;
8.91420316696167;0;268;8.91420316696167;0;268;
9.114203214645386;1;13;9.114203214645386;1;13;
9.314203262329102;0;0;9.314203262329102;0;0;
9.514203310012817;0;0;9.514203310012817;0;0;
9.714203357696533;0;0;9.714203357696533;0;0;
9.914203405380249;26;55;9.914203405380249;26;55;
10.114203453063965;93;193;10.114203453063965;93;193;
10.31420350074768;73;144;10.31420350074768;73;144;
10.514203548431396;31;60;10.514203548431396;31;60;
10.714203596115112;17;54;10.714203596115112;17;54;
10.914203643798828;55;182;10.914203643798828;55;182;
11.114203691482544;0;183;11.114203691482544;0;183;
11.31420373916626;0;143;11.31420373916626;0;143;
11.514203786849976;0;132;11.514203786849976;0;132;
11.714203834533691;0;128;11.714203834533691;0;128;
11.914203882217407;0;95;11.914203882217407;0;95;
12.114203929901123;0;86;12.114203929901123;0;86;
12.314203977584839;0;97;12.314203977584839;0;97;
12.514204025268555;0;97;12.514204025268555;0;97;
12.71420407295227;0;110;12.71420407295227;0;110;
12.914204120635986;0;102;12.914204120635986;0;102;
13.114204168319702;0;110;13.114204168319702;0;110;
13.314204216003418;0;106;13.314204216003418;0;106;
13.514204263687134;0;104;13.514204263687134;0;104;
13.71420431137085;0;107;13.71420431137085;0;107;
13.914204359054565;0;107;13.914204359054565;0;107;
14.114204406738281;0;106;14.114204406738281;0;106;
14.314204454421997;0;105;14.314204454421997;0;105;
14.514204502105713;0;105;14.514204502105713;0;105;
14.714204549789429;0;105;14.714204549789429;0;105;
14.914204597473145;0;109;14.914204597473145;0;109;
15.11420464515686;0;105;15.11420464515686;0;105;
15.314204692840576;0;103;15.314204692840576;0;103;
15.514204740524292;0;105;15.514204740524292;0;105;
15.714204788208008;0;106;15.714204788208008;0;106;
15.914204835891724;0;103;15.914204835891724;0;103;
16.11420488357544;0;107;16.11420488357544;0;107;
16.314204931259155;0;101;16.314204931259155;0;101;
16.51420497894287;0;108;16.51420497894287;0;108;
16.714205026626587;0;102;16.714205026626587;0;102;
16.914205074310303;0;105;16.914205074310303;0;105;
17.11420512199402;0;108;17.11420512199402;0;108;
17.314205169677734;0;107;17.314205169677734;0;107;
17.51420521736145;0;90;17.51420521736145;0;90;
17.714205265045166;0;126;17.714205265045166;0;126;
17.914205312728882;0;106;17.914205312728882;0;106;
18.114205360412598;0;108;18.114205360412598;0;108;
18.314205408096313;0;106;18.314205408096313;0;106;
18.51420545578003;0;105;18.51420545578003;0;105;
18.714205503463745;0;110;18.714205503463745;0;110;
18.91420555114746;0;106;18.91420555114746;0;106;
19.114205598831177;0;103;19.114205598831177;0;103;
19.314205646514893;0;106;19.314205646514893;0;106;
19.51420569419861;0;106;19.51420569419861;0;106;
19.714205741882324;0;106;19.714205741882324;0;106;
19.91420578956604;0;108;19.91420578956604;0;108;
20.114205837249756;0;108;20.114205837249756;0;108;
20.31420588493347;0;103;20.31420588493347;0;103;
20.514205932617188;0;106;20.514205932617188;0;106;
20.714205980300903;0;105;20.714205980300903;0;105;
20.91420602798462;0;105;20.91420602798462;0;105;
21.114206075668335;0;106;21.114206075668335;0;106;
21.31420612335205;0;108;21.31420612335205;0;108;
21.514206171035767;0;110;21.514206171035767;0;110;
21.714206218719482;0;107;21.714206218719482;0;107;
21.9142062664032;0;104;21.9142062664032;0;104;
22.114206314086914;0;107;22.114206314086914;0;107;
22.31420636177063;0;105;22.31420636177063;0;105;
22.514206409454346;0;103;22.514206409454346;0;103;
22.71420645713806;0;103;22.71420645713806;0;103;
22.914206504821777;0;107;22.914206504821777;0;107;
23.114206552505493;0;105;23.114206552505493;0;105;
23.31420660018921;0;109;23.31420660018921;0;109;
23.514206647872925;0;106;23.514206647872925;0;106;
23.71420669555664;0;105;23.71420669555664;0;105;
23.914206743240356;0;106;23.914206743240356;0;106;
24.114206790924072;0;104;24.114206790924072;0;104;
24.314206838607788;0;108;24.314206838607788;0;108;
24.514206886291504;0;106;24.514206886291504;0;106;
24.71420693397522;0;100;24.71420693397522;0;100;
24.914206981658936;0;107;24.914206981658936;0;107;
25.11420702934265;0;103;25.11420702934265;0;103;
25.314207077026367;0;106;25.314207077026367;0;106;
25.514207124710083;0;106;25.514207124710083;0;106;
25.7142071723938;0;107;25.7142071723938;0;107;
25.914207220077515;0;100;25.914207220077515;0;100;
26.11420726776123;0;106;26.11420726776123;0;106;
26.314207315444946;0;108;26.314207315444946;0;108;
26.514207363128662;0;105;26.514207363128662;0;105;
26.714207410812378;0;103;26.714207410812378;0;103;
26.914207458496094;0;104;26.914207458496094;0;104;
27.11420750617981;0;105;27.11420750617981;0;105;
27.314207553863525;0;104;27.314207553863525;0;104;
27.51420760154724;0;107;27.51420760154724;0;107;
27.714207649230957;0;103;27.714207649230957;0;103;
27.914207696914673;0;105;27.914207696914673;0;105;
28.11420774459839;0;103;28.11420774459839;0;103;
28.314207792282104;0;109;28.314207792282104;0;109;
28.51420783996582;0;107;28.51420783996582;0;107;
28.714207887649536;0;104;28.714207887649536;0;104;
28.914207935333252;0;103;28.914207935333252;0;103;
29.114207983016968;0;106;29.114207983016968;0;106;
29.314208030700684;0;107;29.314208030700684;0;107;
29.5142080783844;0;104;29.5142080783844;0;104;
29.714208126068115;0;106;29.714208126068115;0;106;
29.91420817375183;0;104;29.91420817375183;0;104;
30.114208221435547;0;106;30.114208221435547;0;106;
30.314208269119263;0;106;30.314208269119263;0;106;
30.51420831680298;0;107;30.51420831680298;0;107;
30.714208364486694;0;103;30.714208364486694;0;103;
30.91420841217041;0;106;30.91420841217041;0;106;
31.114208459854126;0;105;31.114208459854126;0;105;
31.314208507537842;0;105;31.314208507537842;0;105;
31.514208555221558;0;102;31.514208555221558;0;102;
31.714208602905273;0;115;31.714208602905273;0;115;
31.91420865058899;0;102;31.91420865058899;0;102;
32.114208698272705;0;107;32.114208698272705;0;107;
32.31420874595642;0;106;32.31420874595642;0;106;
32.51420879364014;0;106;32.51420879364014;0;106;
32.71420884132385;0;106;32.71420884132385;0;106;
32.91420888900757;0;105;32.91420888900757;0;105;
33.114208936691284;0;105;33.114208936691284;0;105;
33.314208984375;0;100;33.314208984375;0;100;
33.514209032058716;0;109;33.514209032058716;0;109;
33.71420907974243;0;109;33.71420907974243;0;109;
33.91420912742615;0;105;33.91420912742615;0;105;
34.11420917510986;0;105;34.11420917510986;0;105;
34.31420922279358;0;105;34.31420922279358;0;105;
34.514209270477295;0;105;34.514209270477295;0;105;
34.71420931816101;0;108;34.71420931816101;0;108;
34.91420936584473;0;106;34.91420936584473;0;106;
35.11420941352844;0;104;35.11420941352844;0;104;
35.31420946121216;0;106;35.31420946121216;0;106;
35.514209508895874;0;109;35.514209508895874;0;109;
35.71420955657959;0;108;35.71420955657959;0;108;
35.914209604263306;0;102;35.914209604263306;0;102;
36.11420965194702;0;105;36.11420965194702;0;105;
36.31420969963074;0;107;36.31420969963074;0;107;
