('192.168.70.129', 40310, '12.1.1.153', 10000);('192.168.70.129', 40310, '12.1.1.153', 10000);('192.168.70.129', 40310, '12.1.1.153', 10000);
0.0;19.0;0;
0.1038048267364502;58.0;0;
0.20762228965759277;100.0;0;
0.31142330169677734;148.0;0;
0.41536736488342285;202.0;0;
0.5194518566131592;265.0;0;
0.6234133243560791;334.0;0;
0.7272770404815674;403.0;0;
0.8311145305633545;481.0;0;
0.93495774269104;547.0;0;
1.0452322959899902;621.0;0;
1.1490468978881836;681.0;0;
1.2528634071350098;780.0;0;
1.3572850227355957;876.0;0;
1.4614787101745605;994.0;0;
1.5657691955566406;1069.0;0;
1.6696341037750244;1126.0;0;
1.773460865020752;1227.0;0;
1.8773069381713867;1323.0;0;
1.9811174869537354;1405.0;0;
2.084911823272705;1471.0;0;
2.188746929168701;1606.0;0;
2.292585611343384;1706.0;0;
2.396432399749756;1804.0;0;
2.500234842300415;1900.0;0;
2.604032516479492;1996.0;0;
2.7078630924224854;2092.0;0;
2.811678886413574;2192.0;0;
2.915487766265869;2280.0;0;
3.0193002223968506;2374.0;0;
3.1230950355529785;2478.0;0;
3.2270665168762207;2568.0;0;
3.3308658599853516;2664.0;0;
3.434713363647461;2762.0;0;
3.538605213165283;2856.0;0;
3.642448902130127;2956.0;0;
3.7462825775146484;3056.0;0;
3.850177049636841;3150.0;0;
3.9539592266082764;3252.0;0;
4.057796478271484;3342.0;0;
4.161701202392578;3442.0;0;
4.2654900550842285;3534.0;0;
4.369257926940918;3630.0;0;
4.473292350769043;3732.0;0;
4.577134370803833;3826.0;0;
4.680915117263794;3928.0;0;
4.7846903800964355;4026.0;0;
4.888473272323608;4116.0;0;
4.992280721664429;4220.0;0;
5.0960729122161865;4246.0;0;
5.200098752975464;4246.0;0;
5.30394721031189;4246.0;0;
5.407781362533569;4246.0;0;
5.51186990737915;4246.0;0;
5.615985870361328;4246.0;0;
5.719931602478027;1826.0;2123.0;
5.823907375335693;1774.0;2123.0;
5.927759170532227;1690.0;2123.0;
6.03159761428833;1595.0;2123.0;
6.145482063293457;1531.0;2123.0;
6.249737739562988;1421.0;2123.0;
6.354272842407227;1388.0;2123.0;
6.458389759063721;1324.0;2123.0;
6.56222939491272;1120.0;2123.0;
6.666143417358398;1120.0;2123.0;
6.769970178604126;1030.0;2123.0;
6.87381649017334;977.0;2123.0;
6.977605819702148;873.0;2123.0;
7.0816264152526855;804.0;2123.0;
7.18552303314209;736.0;2123.0;
7.289367198944092;666.0;2123.0;
7.393341302871704;598.0;2123.0;
7.497290849685669;527.0;2123.0;
7.601270914077759;403.0;2123.0;
7.705081939697266;390.0;2123.0;
7.809120416641235;1593.0;2123.0;
7.913015127182007;1593.0;2123.0;
8.016847610473633;1593.0;2123.0;
8.120662927627563;1599.0;2123.0;
8.224557876586914;1672.0;2123.0;
8.328399658203125;2123.0;2123.0;
8.432235479354858;2123.0;2123.0;
8.536027669906616;2123.0;2123.0;
8.63984727859497;2123.0;2123.0;
8.743680477142334;2123.0;2123.0;
8.847517013549805;2123.0;2123.0;
8.951457738876343;2123.0;2123.0;
9.055314540863037;2123.0;2123.0;
9.159271717071533;2123.0;2123.0;
9.263085842132568;2123.0;2123.0;
9.366947650909424;2123.0;2123.0;
9.470799684524536;2123.0;2123.0;
9.574769258499146;2123.0;2123.0;
9.678745746612549;2123.0;2123.0;
9.782742261886597;909.0;1061.0;
9.88657021522522;909.0;1061.0;
9.990389585494995;909.0;1061.0;
10.094287157058716;909.0;1061.0;
10.198159217834473;909.0;1061.0;
10.301966905593872;909.0;1061.0;
10.405779600143433;865.0;1061.0;
